mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393556,13,13110,2021,06,1,1,21683
53393556,13,13110,2021,06,1,2,19939
53393556,13,13110,2021,06,2,0,18682
53393556,13,13110,2021,06,2,1,21514
53393556,13,13110,2021,06,2,2,20001
53393565,13,13110,2021,06,0,0,16102
53393565,13,13110,2021,06,0,1,17662
53393565,13,13110,2021,06,0,2,16987
53393565,13,13110,2021,06,1,0,16622
53393565,13,13110,2021,06,1,1,17635
53393565,13,13110,2021,06,1,2,17210
53393565,13,13110,2021,06,2,0,16483
53393565,13,13110,2021,06,2,1,17642
53393565,13,13110,2021,06,2,2,17151
53393566,13,13110,2021,06,0,0,17056
53393566,13,13110,2021,06,0,1,18737
53393566,13,13110,2021,06,0,2,18007
53393566,13,13110,2021,06,1,0,20346
53393566,13,13110,2021,06,1,1,19604
53393566,13,13110,2021,06,1,2,19648
53393566,13,13110,2021,06,2,0,19469
53393566,13,13110,2021,06,2,1,19373
53393566,13,13110,2021,06,2,2,19210
53393575,13,13110,2021,06,0,0,26624
53393575,13,13110,2021,06,0,1,22379
53393575,13,13110,2021,06,0,2,24499
53393575,13,13110,2021,06,1,0,29556
53393575,13,13110,2021,06,1,1,23402
53393575,13,13110,2021,06,1,2,26811
53393575,13,13110,2021,06,2,0,28774
53393575,13,13110,2021,06,2,1,23129
53393575,13,13110,2021,06,2,2,26195
53393594,13,13110,2021,06,0,0,9040
53393594,13,13110,2021,06,0,1,10239
53393594,13,13110,2021,06,0,2,9711
53393594,13,13110,2021,06,1,0,11810
53393594,13,13110,2021,06,1,1,11112
53393594,13,13110,2021,06,1,2,11334
53393594,13,13110,2021,06,2,0,11071
53393594,13,13110,2021,06,2,1,10879
53393594,13,13110,2021,06,2,2,10901
53392546,13,13111,2021,06,0,0,14520
53392546,13,13111,2021,06,0,1,12771
53392546,13,13111,2021,06,0,2,13522
53392546,13,13111,2021,06,1,0,23853
53392546,13,13111,2021,06,1,1,13456
53392546,13,13111,2021,06,1,2,18560
53392546,13,13111,2021,06,2,0,21364
53392546,13,13111,2021,06,2,1,13273
53392546,13,13111,2021,06,2,2,17217
53392556,13,13111,2021,06,0,0,12977
53392556,13,13111,2021,06,0,1,15349
53392556,13,13111,2021,06,0,2,14476
53392556,13,13111,2021,06,1,0,11632
53392556,13,13111,2021,06,1,1,15272
53392556,13,13111,2021,06,1,2,13565
53392556,13,13111,2021,06,2,0,11991
53392556,13,13111,2021,06,2,1,15292
53392556,13,13111,2021,06,2,2,13808
53392557,13,13111,2021,06,0,0,17793
53392557,13,13111,2021,06,0,1,20851
53392557,13,13111,2021,06,0,2,19414
53392557,13,13111,2021,06,1,0,15180
53392557,13,13111,2021,06,1,1,20367
53392557,13,13111,2021,06,1,2,17634
53392557,13,13111,2021,06,2,0,15877
53392557,13,13111,2021,06,2,1,20496
53392557,13,13111,2021,06,2,2,18108
53392558,13,13111,2021,06,0,0,8999
53392558,13,13111,2021,06,0,1,10221
53392558,13,13111,2021,06,0,2,9720
53392558,13,13111,2021,06,1,0,7501
53392558,13,13111,2021,06,1,1,9926
53392558,13,13111,2021,06,1,2,8701
53392558,13,13111,2021,06,2,0,7900
53392558,13,13111,2021,06,2,1,10005
53392558,13,13111,2021,06,2,2,8973
53392559,13,13111,2021,06,0,0,6694
53392559,13,13111,2021,06,0,1,7397
53392559,13,13111,2021,06,0,2,7070
53392559,13,13111,2021,06,1,0,5636
53392559,13,13111,2021,06,1,1,7710
53392559,13,13111,2021,06,1,2,6694
53392559,13,13111,2021,06,2,0,5918
53392559,13,13111,2021,06,2,1,7626
53392559,13,13111,2021,06,2,2,6794
53392566,13,13111,2021,06,0,0,14075
53392566,13,13111,2021,06,0,1,17291
53392566,13,13111,2021,06,0,2,15891
53392566,13,13111,2021,06,1,0,11002
53392566,13,13111,2021,06,1,1,17031
53392566,13,13111,2021,06,1,2,14412
53392566,13,13111,2021,06,2,0,11821
53392566,13,13111,2021,06,2,1,17100
53392566,13,13111,2021,06,2,2,14807
53392567,13,13111,2021,06,0,0,19452
53392567,13,13111,2021,06,0,1,20495
53392567,13,13111,2021,06,0,2,20120
53392567,13,13111,2021,06,1,0,20682
53392567,13,13111,2021,06,1,1,20991
53392567,13,13111,2021,06,1,2,21125
53392567,13,13111,2021,06,2,0,20354
53392567,13,13111,2021,06,2,1,20859
53392567,13,13111,2021,06,2,2,20857
53392568,13,13111,2021,06,0,0,17700
53392568,13,13111,2021,06,0,1,21151
53392568,13,13111,2021,06,0,2,19792
53392568,13,13111,2021,06,1,0,15684
53392568,13,13111,2021,06,1,1,21238
53392568,13,13111,2021,06,1,2,18796
53392568,13,13111,2021,06,2,0,16222
53392568,13,13111,2021,06,2,1,21215
53392568,13,13111,2021,06,2,2,19062
53392569,13,13111,2021,06,0,0,13849
53392569,13,13111,2021,06,0,1,13724
53392569,13,13111,2021,06,0,2,13844
53392569,13,13111,2021,06,1,0,14875
53392569,13,13111,2021,06,1,1,14249
53392569,13,13111,2021,06,1,2,14561
53392569,13,13111,2021,06,2,0,14602
53392569,13,13111,2021,06,2,1,14109
53392569,13,13111,2021,06,2,2,14370
53392574,13,13111,2021,06,0,0,9797
53392574,13,13111,2021,06,0,1,11324
53392574,13,13111,2021,06,0,2,10656
53392574,13,13111,2021,06,1,0,17135
53392574,13,13111,2021,06,1,1,11856
53392574,13,13111,2021,06,1,2,14072
53392574,13,13111,2021,06,2,0,15178
53392574,13,13111,2021,06,2,1,11715
53392574,13,13111,2021,06,2,2,13161
53392575,13,13111,2021,06,0,0,17725
53392575,13,13111,2021,06,0,1,19378
53392575,13,13111,2021,06,0,2,18676
53392575,13,13111,2021,06,1,0,16475
53392575,13,13111,2021,06,1,1,19668
53392575,13,13111,2021,06,1,2,17953
53392575,13,13111,2021,06,2,0,16809
53392575,13,13111,2021,06,2,1,19591
53392575,13,13111,2021,06,2,2,18146
53392576,13,13111,2021,06,0,0,24273
53392576,13,13111,2021,06,0,1,28043
53392576,13,13111,2021,06,0,2,26438
53392576,13,13111,2021,06,1,0,23241
53392576,13,13111,2021,06,1,1,28329
53392576,13,13111,2021,06,1,2,25762
53392576,13,13111,2021,06,2,0,23516
53392576,13,13111,2021,06,2,1,28252
53392576,13,13111,2021,06,2,2,25943
53392577,13,13111,2021,06,0,0,49428
53392577,13,13111,2021,06,0,1,38528
53392577,13,13111,2021,06,0,2,43099
53392577,13,13111,2021,06,1,0,54068
53392577,13,13111,2021,06,1,1,40794
53392577,13,13111,2021,06,1,2,48190
53392577,13,13111,2021,06,2,0,52830
53392577,13,13111,2021,06,2,1,40190
53392577,13,13111,2021,06,2,2,46832
53392578,13,13111,2021,06,0,0,14495
53392578,13,13111,2021,06,0,1,18475
53392578,13,13111,2021,06,0,2,16948
53392578,13,13111,2021,06,1,0,12505
53392578,13,13111,2021,06,1,1,18445
53392578,13,13111,2021,06,1,2,15518
53392578,13,13111,2021,06,2,0,13036
53392578,13,13111,2021,06,2,1,18453
53392578,13,13111,2021,06,2,2,15899
53392579,13,13111,2021,06,0,0,9572
53392579,13,13111,2021,06,0,1,11095
53392579,13,13111,2021,06,0,2,10472
53392579,13,13111,2021,06,1,0,12114
53392579,13,13111,2021,06,1,1,11571
53392579,13,13111,2021,06,1,2,11634
53392579,13,13111,2021,06,2,0,11436
53392579,13,13111,2021,06,2,1,11444
53392579,13,13111,2021,06,2,2,11324
53392584,13,13111,2021,06,0,0,15082
53392584,13,13111,2021,06,0,1,14349
53392584,13,13111,2021,06,0,2,14571
53392584,13,13111,2021,06,1,0,16514
53392584,13,13111,2021,06,1,1,15009
53392584,13,13111,2021,06,1,2,15413
53392584,13,13111,2021,06,2,0,16132
53392584,13,13111,2021,06,2,1,14833
53392584,13,13111,2021,06,2,2,15188
53392585,13,13111,2021,06,0,0,23972
53392585,13,13111,2021,06,0,1,26851
53392585,13,13111,2021,06,0,2,25524
53392585,13,13111,2021,06,1,0,20736
53392585,13,13111,2021,06,1,1,26451
53392585,13,13111,2021,06,1,2,23718
53392585,13,13111,2021,06,2,0,21599
53392585,13,13111,2021,06,2,1,26558
53392585,13,13111,2021,06,2,2,24200
53392586,13,13111,2021,06,0,0,19231
53392586,13,13111,2021,06,0,1,21788
53392586,13,13111,2021,06,0,2,20696
53392586,13,13111,2021,06,1,0,17886
53392586,13,13111,2021,06,1,1,21890
53392586,13,13111,2021,06,1,2,19982
53392586,13,13111,2021,06,2,0,18245
53392586,13,13111,2021,06,2,1,21863
53392586,13,13111,2021,06,2,2,20172
53392587,13,13111,2021,06,0,0,20464
53392587,13,13111,2021,06,0,1,21736
53392587,13,13111,2021,06,0,2,21307
53392587,13,13111,2021,06,1,0,21635
53392587,13,13111,2021,06,1,1,23582
53392587,13,13111,2021,06,1,2,22466
53392587,13,13111,2021,06,2,0,21323
53392587,13,13111,2021,06,2,1,23090
53392587,13,13111,2021,06,2,2,22157
53392588,13,13111,2021,06,0,0,22399
53392588,13,13111,2021,06,0,1,24181
53392588,13,13111,2021,06,0,2,23489
53392588,13,13111,2021,06,1,0,18680
53392588,13,13111,2021,06,1,1,24308
53392588,13,13111,2021,06,1,2,21561
53392588,13,13111,2021,06,2,0,19671
53392588,13,13111,2021,06,2,1,24274
53392588,13,13111,2021,06,2,2,22075
53392589,13,13111,2021,06,0,0,6826
53392589,13,13111,2021,06,0,1,7370
53392589,13,13111,2021,06,0,2,7092
53392589,13,13111,2021,06,1,0,6901
53392589,13,13111,2021,06,1,1,7430
53392589,13,13111,2021,06,1,2,7208
53392589,13,13111,2021,06,2,0,6881
53392589,13,13111,2021,06,2,1,7414
53392589,13,13111,2021,06,2,2,7177
53392594,13,13111,2021,06,0,0,15795
53392594,13,13111,2021,06,0,1,18417
53392594,13,13111,2021,06,0,2,17229
53392594,13,13111,2021,06,1,0,13737
53392594,13,13111,2021,06,1,1,17227
53392594,13,13111,2021,06,1,2,15672
53392594,13,13111,2021,06,2,0,14286
53392594,13,13111,2021,06,2,1,17544
53392594,13,13111,2021,06,2,2,16087
53392595,13,13111,2021,06,0,0,14457
53392595,13,13111,2021,06,0,1,16183
53392595,13,13111,2021,06,0,2,15522
53392595,13,13111,2021,06,1,0,12839
53392595,13,13111,2021,06,1,1,16362
53392595,13,13111,2021,06,1,2,14772
53392595,13,13111,2021,06,2,0,13270
53392595,13,13111,2021,06,2,1,16315
53392595,13,13111,2021,06,2,2,14972
53392596,13,13111,2021,06,0,0,11105
53392596,13,13111,2021,06,0,1,11267
53392596,13,13111,2021,06,0,2,11210
53392596,13,13111,2021,06,1,0,9710
53392596,13,13111,2021,06,1,1,11145
53392596,13,13111,2021,06,1,2,10611
53392596,13,13111,2021,06,2,0,10082
53392596,13,13111,2021,06,2,1,11177
53392596,13,13111,2021,06,2,2,10771
53392597,13,13111,2021,06,0,0,15536
53392597,13,13111,2021,06,0,1,18345
53392597,13,13111,2021,06,0,2,17252
53392597,13,13111,2021,06,1,0,14779
53392597,13,13111,2021,06,1,1,18658
53392597,13,13111,2021,06,1,2,16924
53392597,13,13111,2021,06,2,0,14980
53392597,13,13111,2021,06,2,1,18574
53392597,13,13111,2021,06,2,2,17012
53392598,13,13111,2021,06,0,0,22550
53392598,13,13111,2021,06,0,1,26595
53392598,13,13111,2021,06,0,2,25123
53392598,13,13111,2021,06,1,0,19972
53392598,13,13111,2021,06,1,1,26971
53392598,13,13111,2021,06,1,2,23965
53392598,13,13111,2021,06,2,0,20660
53392598,13,13111,2021,06,2,1,26871
53392598,13,13111,2021,06,2,2,24274
53392599,13,13111,2021,06,0,0,5632
53392599,13,13111,2021,06,0,1,4824
53392599,13,13111,2021,06,0,2,5211
53392599,13,13111,2021,06,1,0,12682
53392599,13,13111,2021,06,1,1,6143
53392599,13,13111,2021,06,1,2,9093
53392599,13,13111,2021,06,2,0,10802
53392599,13,13111,2021,06,2,1,5791
53392599,13,13111,2021,06,2,2,8058
53392624,13,13111,2021,06,0,0,36
53392624,13,13111,2021,06,0,1,24
53392624,13,13111,2021,06,0,2,22
53392624,13,13111,2021,06,1,0,12
53392624,13,13111,2021,06,1,2,10
53392624,13,13111,2021,06,2,0,18
53392624,13,13111,2021,06,2,2,13
53392633,13,13111,2021,06,0,0,52
53392633,13,13111,2021,06,0,2,45
53392633,13,13111,2021,06,1,0,44
53392633,13,13111,2021,06,1,1,13
53392633,13,13111,2021,06,1,2,32
53392633,13,13111,2021,06,2,0,46
53392633,13,13111,2021,06,2,1,11
53392633,13,13111,2021,06,2,2,35
53392634,13,13111,2021,06,0,0,170
53392634,13,13111,2021,06,0,1,49
53392634,13,13111,2021,06,0,2,93
53392634,13,13111,2021,06,1,0,238
53392634,13,13111,2021,06,1,1,118
53392634,13,13111,2021,06,1,2,167
53392634,13,13111,2021,06,2,0,220
53392634,13,13111,2021,06,2,1,100
53392634,13,13111,2021,06,2,2,147
53392635,13,13111,2021,06,0,0,58
53392635,13,13111,2021,06,0,2,14
53392635,13,13111,2021,06,2,0,19
53392642,13,13111,2021,06,0,0,536
53392642,13,13111,2021,06,0,1,302
53392642,13,13111,2021,06,0,2,456
53392642,13,13111,2021,06,1,0,828
53392642,13,13111,2021,06,1,1,391
53392642,13,13111,2021,06,1,2,575
53392642,13,13111,2021,06,2,0,750
53392642,13,13111,2021,06,2,1,367
53392642,13,13111,2021,06,2,2,544
53392643,13,13111,2021,06,0,0,1518
53392643,13,13111,2021,06,0,1,584
53392643,13,13111,2021,06,0,2,1108
53392643,13,13111,2021,06,1,0,4232
53392643,13,13111,2021,06,1,1,1262
53392643,13,13111,2021,06,1,2,2560
53392643,13,13111,2021,06,2,0,3509
53392643,13,13111,2021,06,2,1,1081
53392643,13,13111,2021,06,2,2,2173
53392644,13,13111,2021,06,0,0,128
53392644,13,13111,2021,06,0,2,80
53392644,13,13111,2021,06,1,0,50
53392644,13,13111,2021,06,1,1,15
53392644,13,13111,2021,06,1,2,35
53392644,13,13111,2021,06,2,0,71
53392644,13,13111,2021,06,2,1,13
53392644,13,13111,2021,06,2,2,47
53392645,13,13111,2021,06,0,0,15
53392645,13,13111,2021,06,0,2,10
53392646,13,13111,2021,06,0,0,12
53392650,13,13111,2021,06,0,0,2266
53392650,13,13111,2021,06,0,1,1970
53392650,13,13111,2021,06,0,2,2222
53392650,13,13111,2021,06,1,0,2254
53392650,13,13111,2021,06,1,1,2114
53392650,13,13111,2021,06,1,2,2267
53392650,13,13111,2021,06,2,0,2257
53392650,13,13111,2021,06,2,1,2075
53392650,13,13111,2021,06,2,2,2255
53392651,13,13111,2021,06,0,0,3792
53392651,13,13111,2021,06,0,1,2599
53392651,13,13111,2021,06,0,2,3177
53392651,13,13111,2021,06,1,0,4186
53392651,13,13111,2021,06,1,1,2526
53392651,13,13111,2021,06,1,2,3433
53392651,13,13111,2021,06,2,0,4081
53392651,13,13111,2021,06,2,1,2546
53392651,13,13111,2021,06,2,2,3365
53392652,13,13111,2021,06,0,0,8517
53392652,13,13111,2021,06,0,1,3043
53392652,13,13111,2021,06,0,2,5771
53392652,13,13111,2021,06,1,0,9759
53392652,13,13111,2021,06,1,1,3352
53392652,13,13111,2021,06,1,2,6542
53392652,13,13111,2021,06,2,0,9428
53392652,13,13111,2021,06,2,1,3270
53392652,13,13111,2021,06,2,2,6337
53392653,13,13111,2021,06,0,0,3058
53392653,13,13111,2021,06,0,1,824
53392653,13,13111,2021,06,0,2,2078
53392653,13,13111,2021,06,1,0,4129
53392653,13,13111,2021,06,1,1,1200
53392653,13,13111,2021,06,1,2,2708
53392653,13,13111,2021,06,2,0,3843
53392653,13,13111,2021,06,2,1,1100
53392653,13,13111,2021,06,2,2,2540
53392654,13,13111,2021,06,0,0,12
53392654,13,13111,2021,06,1,0,21
53392654,13,13111,2021,06,1,1,14
53392654,13,13111,2021,06,1,2,17
53392654,13,13111,2021,06,2,0,19
53392654,13,13111,2021,06,2,1,11
53392654,13,13111,2021,06,2,2,13
53392655,13,13111,2021,06,0,0,13
53392655,13,13111,2021,06,1,0,12
53392655,13,13111,2021,06,2,0,12
53392660,13,13111,2021,06,0,0,2315
53392660,13,13111,2021,06,0,1,1502
53392660,13,13111,2021,06,0,2,1695
53392660,13,13111,2021,06,1,0,6249
53392660,13,13111,2021,06,1,1,2465
53392660,13,13111,2021,06,1,2,4002
53392660,13,13111,2021,06,2,0,5200
53392660,13,13111,2021,06,2,1,2208
53392660,13,13111,2021,06,2,2,3387
53392661,13,13111,2021,06,0,0,389
53392661,13,13111,2021,06,0,1,81
53392661,13,13111,2021,06,0,2,257
53392661,13,13111,2021,06,1,0,332
53392661,13,13111,2021,06,1,1,51
53392661,13,13111,2021,06,1,2,220
53392661,13,13111,2021,06,2,0,347
53392661,13,13111,2021,06,2,1,59
53392661,13,13111,2021,06,2,2,230
53392662,13,13111,2021,06,0,0,7577
53392662,13,13111,2021,06,0,1,3274
53392662,13,13111,2021,06,0,2,5498
53392662,13,13111,2021,06,1,0,9273
53392662,13,13111,2021,06,1,1,3342
53392662,13,13111,2021,06,1,2,6439
53392662,13,13111,2021,06,2,0,8821
53392662,13,13111,2021,06,2,1,3324
53392662,13,13111,2021,06,2,2,6188
53392663,13,13111,2021,06,0,0,6024
53392663,13,13111,2021,06,0,1,1577
53392663,13,13111,2021,06,0,2,3851
53392663,13,13111,2021,06,1,0,5055
53392663,13,13111,2021,06,1,1,1817
53392663,13,13111,2021,06,1,2,3590
53392663,13,13111,2021,06,2,0,5314
53392663,13,13111,2021,06,2,1,1753
53392663,13,13111,2021,06,2,2,3660
53392670,13,13111,2021,06,0,0,439
53392670,13,13111,2021,06,0,1,151
53392670,13,13111,2021,06,0,2,292
53392670,13,13111,2021,06,1,0,1159
53392670,13,13111,2021,06,1,1,426
53392670,13,13111,2021,06,1,2,755
53392670,13,13111,2021,06,2,0,967
53392670,13,13111,2021,06,2,1,353
53392670,13,13111,2021,06,2,2,631
53392671,13,13111,2021,06,0,0,509
53392671,13,13111,2021,06,0,1,173
53392671,13,13111,2021,06,0,2,326
53392671,13,13111,2021,06,1,0,329
53392671,13,13111,2021,06,1,1,166
53392671,13,13111,2021,06,1,2,282
53392671,13,13111,2021,06,2,0,377
53392671,13,13111,2021,06,2,1,168
53392671,13,13111,2021,06,2,2,294
53392672,13,13111,2021,06,0,0,747
53392672,13,13111,2021,06,0,1,126
53392672,13,13111,2021,06,0,2,467
53392672,13,13111,2021,06,1,0,1114
53392672,13,13111,2021,06,1,1,322
53392672,13,13111,2021,06,1,2,732
53392672,13,13111,2021,06,2,0,1016
53392672,13,13111,2021,06,2,1,270
53392672,13,13111,2021,06,2,2,661
53392673,13,13111,2021,06,0,0,58
53392673,13,13111,2021,06,0,2,48
53392673,13,13111,2021,06,1,0,23
53392673,13,13111,2021,06,1,2,16
53392673,13,13111,2021,06,2,0,33
53392673,13,13111,2021,06,2,2,25
53392680,13,13111,2021,06,0,0,930
53392680,13,13111,2021,06,0,1,452
53392680,13,13111,2021,06,0,2,690
53392680,13,13111,2021,06,1,0,2167
53392680,13,13111,2021,06,1,1,595
53392680,13,13111,2021,06,1,2,1338
53392680,13,13111,2021,06,2,0,1837
53392680,13,13111,2021,06,2,1,557
53392680,13,13111,2021,06,2,2,1165
53392681,13,13111,2021,06,0,0,1064
53392681,13,13111,2021,06,0,1,321
53392681,13,13111,2021,06,0,2,738
53392681,13,13111,2021,06,1,0,2820
53392681,13,13111,2021,06,1,1,550
53392681,13,13111,2021,06,1,2,1554
53392681,13,13111,2021,06,2,0,2351
53392681,13,13111,2021,06,2,1,489
53392681,13,13111,2021,06,2,2,1336
53392682,13,13111,2021,06,0,0,25
53392682,13,13111,2021,06,0,1,11
53392682,13,13111,2021,06,0,2,14
53392682,13,13111,2021,06,1,0,13
53392682,13,13111,2021,06,1,1,10
53392682,13,13111,2021,06,1,2,14
53392682,13,13111,2021,06,2,0,17
53392682,13,13111,2021,06,2,1,10
53392682,13,13111,2021,06,2,2,14
53392683,13,13111,2021,06,1,0,11
53392683,13,13111,2021,06,1,2,10
53392683,13,13111,2021,06,2,0,10
53392690,13,13111,2021,06,0,0,2150
53392690,13,13111,2021,06,0,1,1548
53392690,13,13111,2021,06,0,2,1843
53392690,13,13111,2021,06,1,0,4295
53392690,13,13111,2021,06,1,1,2629
53392690,13,13111,2021,06,1,2,3214
53392690,13,13111,2021,06,2,0,3723
53392690,13,13111,2021,06,2,1,2340
53392690,13,13111,2021,06,2,2,2848
53392691,13,13111,2021,06,0,0,554
53392691,13,13111,2021,06,0,1,183
53392691,13,13111,2021,06,0,2,381
53392691,13,13111,2021,06,1,0,1522
53392691,13,13111,2021,06,1,1,364
53392691,13,13111,2021,06,1,2,820
53392691,13,13111,2021,06,2,0,1264
53392691,13,13111,2021,06,2,1,316
53392691,13,13111,2021,06,2,2,703
53392692,13,13111,2021,06,0,0,862
53392692,13,13111,2021,06,0,1,278
53392692,13,13111,2021,06,0,2,501
53392692,13,13111,2021,06,1,0,2184
53392692,13,13111,2021,06,1,1,378
53392692,13,13111,2021,06,1,2,1162
53392692,13,13111,2021,06,2,0,1832
53392692,13,13111,2021,06,2,1,351
53392692,13,13111,2021,06,2,2,986
53393503,13,13111,2021,06,0,0,11564
53393503,13,13111,2021,06,0,1,11670
53393503,13,13111,2021,06,0,2,11735
53393503,13,13111,2021,06,1,0,9468
53393503,13,13111,2021,06,1,1,12630
53393503,13,13111,2021,06,1,2,11501
53393503,13,13111,2021,06,2,0,10027
53393503,13,13111,2021,06,2,1,12374
53393503,13,13111,2021,06,2,2,11563
53393504,13,13111,2021,06,0,0,15473
53393504,13,13111,2021,06,0,1,15858
53393504,13,13111,2021,06,0,2,16033
53393504,13,13111,2021,06,1,0,14257
53393504,13,13111,2021,06,1,1,15994
53393504,13,13111,2021,06,1,2,15507
53393504,13,13111,2021,06,2,0,14581
53393504,13,13111,2021,06,2,1,15958
53393504,13,13111,2021,06,2,2,15648
53393505,13,13111,2021,06,0,0,11734
53393505,13,13111,2021,06,0,1,14390
53393505,13,13111,2021,06,0,2,13313
53393505,13,13111,2021,06,1,0,10343
53393505,13,13111,2021,06,1,1,14200
53393505,13,13111,2021,06,1,2,12501
53393505,13,13111,2021,06,2,0,10714
53393505,13,13111,2021,06,2,1,14251
53393505,13,13111,2021,06,2,2,12717
53393506,13,13111,2021,06,0,0,17590
53393506,13,13111,2021,06,0,1,20566
53393506,13,13111,2021,06,0,2,19308
53393506,13,13111,2021,06,1,0,15410
53393506,13,13111,2021,06,1,1,20812
53393506,13,13111,2021,06,1,2,18301
53393506,13,13111,2021,06,2,0,15991
53393506,13,13111,2021,06,2,1,20746
53393506,13,13111,2021,06,2,2,18570
53393507,13,13111,2021,06,0,0,14312
53393507,13,13111,2021,06,0,1,17427
53393507,13,13111,2021,06,0,2,16055
53393507,13,13111,2021,06,1,0,10539
53393507,13,13111,2021,06,1,1,16642
53393507,13,13111,2021,06,1,2,13613
53393507,13,13111,2021,06,2,0,11545
53393507,13,13111,2021,06,2,1,16851
53393507,13,13111,2021,06,2,2,14264
53393509,13,13111,2021,06,0,0,3199
53393509,13,13111,2021,06,0,1,1053
53393509,13,13111,2021,06,0,2,2031
53393509,13,13111,2021,06,1,0,6845
53393509,13,13111,2021,06,1,1,1751
53393509,13,13111,2021,06,1,2,4112
53393509,13,13111,2021,06,2,0,5873
53393509,13,13111,2021,06,2,1,1564
53393509,13,13111,2021,06,2,2,3558
53393512,13,13111,2021,06,0,0,5304
53393512,13,13111,2021,06,0,1,6750
53393512,13,13111,2021,06,0,2,6145
53393512,13,13111,2021,06,1,0,4682
53393512,13,13111,2021,06,1,1,6557
53393512,13,13111,2021,06,1,2,5680
53393512,13,13111,2021,06,2,0,4848
53393512,13,13111,2021,06,2,1,6608
53393512,13,13111,2021,06,2,2,5804
53393513,13,13111,2021,06,0,0,8762
53393513,13,13111,2021,06,0,1,8418
53393513,13,13111,2021,06,0,2,8612
53393513,13,13111,2021,06,1,0,8616
53393513,13,13111,2021,06,1,1,9027
53393513,13,13111,2021,06,1,2,8915
53393513,13,13111,2021,06,2,0,8655
53393513,13,13111,2021,06,2,1,8864
53393513,13,13111,2021,06,2,2,8834
53393514,13,13111,2021,06,0,0,17429
53393514,13,13111,2021,06,0,1,19402
53393514,13,13111,2021,06,0,2,18640
53393514,13,13111,2021,06,1,0,14713
53393514,13,13111,2021,06,1,1,18759
53393514,13,13111,2021,06,1,2,16787
53393514,13,13111,2021,06,2,0,15437
53393514,13,13111,2021,06,2,1,18931
53393514,13,13111,2021,06,2,2,17281
53393515,13,13111,2021,06,0,0,13701
53393515,13,13111,2021,06,0,1,17094
53393515,13,13111,2021,06,0,2,15638
53393515,13,13111,2021,06,1,0,12489
53393515,13,13111,2021,06,1,1,17824
53393515,13,13111,2021,06,1,2,15005
53393515,13,13111,2021,06,2,0,12813
53393515,13,13111,2021,06,2,1,17629
53393515,13,13111,2021,06,2,2,15174
53393516,13,13111,2021,06,0,0,18297
53393516,13,13111,2021,06,0,1,22238
53393516,13,13111,2021,06,0,2,20830
53393516,13,13111,2021,06,1,0,16237
53393516,13,13111,2021,06,1,1,22524
53393516,13,13111,2021,06,1,2,19639
53393516,13,13111,2021,06,2,0,16786
53393516,13,13111,2021,06,2,1,22448
53393516,13,13111,2021,06,2,2,19956
53393524,13,13111,2021,06,0,0,13163
53393524,13,13111,2021,06,0,1,13967
53393524,13,13111,2021,06,0,2,13523
53393524,13,13111,2021,06,1,0,13675
53393524,13,13111,2021,06,1,1,14304
53393524,13,13111,2021,06,1,2,13998
53393524,13,13111,2021,06,2,0,13539
53393524,13,13111,2021,06,2,1,14214
53393524,13,13111,2021,06,2,2,13872
53393525,13,13111,2021,06,0,0,15061
53393525,13,13111,2021,06,0,1,15974
53393525,13,13111,2021,06,0,2,15520
53393525,13,13111,2021,06,1,0,12751
53393525,13,13111,2021,06,1,1,16071
53393525,13,13111,2021,06,1,2,14759
53393525,13,13111,2021,06,2,0,13367
53393525,13,13111,2021,06,2,1,16045
53393525,13,13111,2021,06,2,2,14962
53393601,13,13111,2021,06,0,0,828
53393601,13,13111,2021,06,0,1,385
53393601,13,13111,2021,06,0,2,589
53393601,13,13111,2021,06,1,0,3132
53393601,13,13111,2021,06,1,1,722
53393601,13,13111,2021,06,1,2,1776
53393601,13,13111,2021,06,2,0,2518
53393601,13,13111,2021,06,2,1,632
53393601,13,13111,2021,06,2,2,1460
53393602,13,13111,2021,06,0,0,36
53393602,13,13111,2021,06,0,2,17
53393602,13,13111,2021,06,1,0,598
53393602,13,13111,2021,06,1,1,181
53393602,13,13111,2021,06,1,2,357
53393602,13,13111,2021,06,2,0,448
53393602,13,13111,2021,06,2,1,134
53393602,13,13111,2021,06,2,2,266
53393612,13,13111,2021,06,1,0,46
53393612,13,13111,2021,06,1,2,28
53393612,13,13111,2021,06,2,0,34
53393612,13,13111,2021,06,2,2,21
53393447,13,13112,2021,06,0,0,3225
53393447,13,13112,2021,06,0,1,3532
53393447,13,13112,2021,06,0,2,3321
53393447,13,13112,2021,06,1,0,2582
53393447,13,13112,2021,06,1,1,3482
53393447,13,13112,2021,06,1,2,3020
53393447,13,13112,2021,06,2,0,2754
53393447,13,13112,2021,06,2,1,3495
53393447,13,13112,2021,06,2,2,3100
53393448,13,13112,2021,06,0,0,6205
53393448,13,13112,2021,06,0,1,7174
53393448,13,13112,2021,06,0,2,6776
53393448,13,13112,2021,06,1,0,6321
53393448,13,13112,2021,06,1,1,7227
53393448,13,13112,2021,06,1,2,6872
53393448,13,13112,2021,06,2,0,6290
53393448,13,13112,2021,06,2,1,7213
53393448,13,13112,2021,06,2,2,6846
53393449,13,13112,2021,06,0,0,10593
53393449,13,13112,2021,06,0,1,11689
53393449,13,13112,2021,06,0,2,11218
53393449,13,13112,2021,06,1,0,10153
