mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394620,13,13101,2021,05,0,0,6201
53394620,13,13101,2021,05,0,1,2732
53394620,13,13101,2021,05,0,2,4424
53394620,13,13101,2021,05,1,0,29307
53394620,13,13101,2021,05,1,1,5096
53394620,13,13101,2021,05,1,2,16390
53394620,13,13101,2021,05,2,0,19617
53394620,13,13101,2021,05,2,1,4105
53394620,13,13101,2021,05,2,2,11372
53394621,13,13101,2021,05,0,0,29863
53394621,13,13101,2021,05,0,1,13086
53394621,13,13101,2021,05,0,2,20354
53394621,13,13101,2021,05,1,0,186385
53394621,13,13101,2021,05,1,1,34394
53394621,13,13101,2021,05,1,2,105370
53394621,13,13101,2021,05,2,0,120747
53394621,13,13101,2021,05,2,1,25459
53394621,13,13101,2021,05,2,2,69718
53394630,13,13101,2021,05,0,0,21569
53394630,13,13101,2021,05,0,1,9402
53394630,13,13101,2021,05,0,2,14255
53394630,13,13101,2021,05,1,0,98260
53394630,13,13101,2021,05,1,1,20477
53394630,13,13101,2021,05,1,2,55750
53394630,13,13101,2021,05,2,0,66099
53394630,13,13101,2021,05,2,1,15833
53394630,13,13101,2021,05,2,2,38349
53394631,13,13101,2021,05,0,0,50508
53394631,13,13101,2021,05,0,1,19479
53394631,13,13101,2021,05,0,2,33238
53394631,13,13101,2021,05,1,0,143535
53394631,13,13101,2021,05,1,1,36148
53394631,13,13101,2021,05,1,2,88905
53394631,13,13101,2021,05,2,0,104524
53394631,13,13101,2021,05,2,1,29158
53394631,13,13101,2021,05,2,2,65561
53394632,13,13101,2021,05,0,0,28171
53394632,13,13101,2021,05,0,1,21891
53394632,13,13101,2021,05,0,2,24560
53394632,13,13101,2021,05,1,0,80326
53394632,13,13101,2021,05,1,1,29774
53394632,13,13101,2021,05,1,2,53863
53394632,13,13101,2021,05,2,0,58455
53394632,13,13101,2021,05,2,1,26468
53394632,13,13101,2021,05,2,2,41575
53393671,13,13102,2021,05,0,0,184
53393671,13,13102,2021,05,0,1,144
53393671,13,13102,2021,05,0,2,162
53393671,13,13102,2021,05,1,0,180
53393671,13,13102,2021,05,1,1,125
53393671,13,13102,2021,05,1,2,139
53393671,13,13102,2021,05,2,0,182
53393671,13,13102,2021,05,2,1,133
53393671,13,13102,2021,05,2,2,149
53393681,13,13102,2021,05,0,0,9206
53393681,13,13102,2021,05,0,1,10356
53393681,13,13102,2021,05,0,2,9848
53393681,13,13102,2021,05,1,0,14755
53393681,13,13102,2021,05,1,1,10597
53393681,13,13102,2021,05,1,2,12287
53393681,13,13102,2021,05,2,0,12428
53393681,13,13102,2021,05,2,1,10496
53393681,13,13102,2021,05,2,2,11264
53393682,13,13102,2021,05,0,0,14213
53393682,13,13102,2021,05,0,1,12662
53393682,13,13102,2021,05,0,2,13393
53393682,13,13102,2021,05,1,0,42916
53393682,13,13102,2021,05,1,1,15291
53393682,13,13102,2021,05,1,2,28307
53393682,13,13102,2021,05,2,0,30879
53393682,13,13102,2021,05,2,1,14188
53393682,13,13102,2021,05,2,2,22052
53393691,13,13102,2021,05,0,0,9785
53393691,13,13102,2021,05,0,1,5502
53393691,13,13102,2021,05,0,2,7244
53393691,13,13102,2021,05,1,0,37698
53393691,13,13102,2021,05,1,1,9373
53393691,13,13102,2021,05,1,2,21998
53393691,13,13102,2021,05,2,0,25992
53393691,13,13102,2021,05,2,1,7750
53393691,13,13102,2021,05,2,2,15811
53393692,13,13102,2021,05,0,0,21919
53393692,13,13102,2021,05,0,1,21962
53393692,13,13102,2021,05,0,2,22066
53393692,13,13102,2021,05,1,0,27311
53393692,13,13102,2021,05,1,1,22441
53393692,13,13102,2021,05,1,2,25185
53393692,13,13102,2021,05,2,0,25049
53393692,13,13102,2021,05,2,1,22240
53393692,13,13102,2021,05,2,2,23877
53394601,13,13102,2021,05,0,0,64870
53394601,13,13102,2021,05,0,1,23872
53394601,13,13102,2021,05,0,2,39392
53394601,13,13102,2021,05,1,0,133134
53394601,13,13102,2021,05,1,1,35039
53394601,13,13102,2021,05,1,2,79247
53394601,13,13102,2021,05,2,0,104507
53394601,13,13102,2021,05,2,1,30356
53394601,13,13102,2021,05,2,2,62534
53394602,13,13102,2021,05,0,0,20281
53394602,13,13102,2021,05,0,1,19650
53394602,13,13102,2021,05,0,2,19934
53394602,13,13102,2021,05,1,0,51921
53394602,13,13102,2021,05,1,1,23910
53394602,13,13102,2021,05,1,2,36490
53394602,13,13102,2021,05,2,0,38653
53394602,13,13102,2021,05,2,1,22123
53394602,13,13102,2021,05,2,2,29547
53394611,13,13102,2021,05,0,0,58874
53394611,13,13102,2021,05,0,1,16746
53394611,13,13102,2021,05,0,2,35184
53394611,13,13102,2021,05,1,0,192588
53394611,13,13102,2021,05,1,1,37719
53394611,13,13102,2021,05,1,2,112244
53394611,13,13102,2021,05,2,0,136515
53394611,13,13102,2021,05,2,1,28924
53394611,13,13102,2021,05,2,2,79928
53394612,13,13102,2021,05,0,0,23625
53394612,13,13102,2021,05,0,1,16544
53394612,13,13102,2021,05,0,2,19782
53394612,13,13102,2021,05,1,0,98728
53394612,13,13102,2021,05,1,1,27423
53394612,13,13102,2021,05,1,2,59806
53394612,13,13102,2021,05,2,0,67233
53394612,13,13102,2021,05,2,1,22861
53394612,13,13102,2021,05,2,2,43022
53394622,13,13102,2021,05,0,0,26291
53394622,13,13102,2021,05,0,1,21580
53394622,13,13102,2021,05,0,2,23570
53394622,13,13102,2021,05,1,0,110983
53394622,13,13102,2021,05,1,1,34444
53394622,13,13102,2021,05,1,2,68472
53394622,13,13102,2021,05,2,0,75467
53394622,13,13102,2021,05,2,1,29049
53394622,13,13102,2021,05,2,2,49642
53393558,13,13103,2021,05,0,0,20136
53393558,13,13103,2021,05,0,1,19933
53393558,13,13103,2021,05,0,2,19892
53393558,13,13103,2021,05,1,0,37287
53393558,13,13103,2021,05,1,1,21680
53393558,13,13103,2021,05,1,2,28659
53393558,13,13103,2021,05,2,0,30095
53393558,13,13103,2021,05,2,1,20947
53393558,13,13103,2021,05,2,2,24983
53393559,13,13103,2021,05,0,0,20709
53393559,13,13103,2021,05,0,1,11483
53393559,13,13103,2021,05,0,2,16345
53393559,13,13103,2021,05,1,0,87463
53393559,13,13103,2021,05,1,1,21570
53393559,13,13103,2021,05,1,2,55012
53393559,13,13103,2021,05,2,0,59470
53393559,13,13103,2021,05,2,1,17340
53393559,13,13103,2021,05,2,2,38797
53393567,13,13103,2021,05,0,0,19372
53393567,13,13103,2021,05,0,1,14636
53393567,13,13103,2021,05,0,2,16680
53393567,13,13103,2021,05,1,0,28393
53393567,13,13103,2021,05,1,1,16016
53393567,13,13103,2021,05,1,2,21782
53393567,13,13103,2021,05,2,0,24610
53393567,13,13103,2021,05,2,1,15437
53393567,13,13103,2021,05,2,2,19642
53393568,13,13103,2021,05,0,0,10803
53393568,13,13103,2021,05,0,1,10081
53393568,13,13103,2021,05,0,2,10346
53393568,13,13103,2021,05,1,0,13976
53393568,13,13103,2021,05,1,1,11036
53393568,13,13103,2021,05,1,2,12188
53393568,13,13103,2021,05,2,0,12646
53393568,13,13103,2021,05,2,1,10635
53393568,13,13103,2021,05,2,2,11415
53393569,13,13103,2021,05,0,0,14066
53393569,13,13103,2021,05,0,1,12125
53393569,13,13103,2021,05,0,2,13064
53393569,13,13103,2021,05,1,0,43548
53393569,13,13103,2021,05,1,1,15311
53393569,13,13103,2021,05,1,2,29041
53393569,13,13103,2021,05,2,0,31184
53393569,13,13103,2021,05,2,1,13975
53393569,13,13103,2021,05,2,2,22341
53393578,13,13103,2021,05,0,0,16085
53393578,13,13103,2021,05,0,1,15898
53393578,13,13103,2021,05,0,2,16175
53393578,13,13103,2021,05,1,0,24493
53393578,13,13103,2021,05,1,1,17399
53393578,13,13103,2021,05,1,2,20934
53393578,13,13103,2021,05,2,0,20967
53393578,13,13103,2021,05,2,1,16769
53393578,13,13103,2021,05,2,2,18938
53393579,13,13103,2021,05,0,0,21601
53393579,13,13103,2021,05,0,1,16763
53393579,13,13103,2021,05,0,2,19072
53393579,13,13103,2021,05,1,0,75933
53393579,13,13103,2021,05,1,1,25352
53393579,13,13103,2021,05,1,2,49402
53393579,13,13103,2021,05,2,0,53148
53393579,13,13103,2021,05,2,1,21750
53393579,13,13103,2021,05,2,2,36683
53393588,13,13103,2021,05,0,0,17504
53393588,13,13103,2021,05,0,1,13912
53393588,13,13103,2021,05,0,2,15476
53393588,13,13103,2021,05,1,0,21957
53393588,13,13103,2021,05,1,1,14503
53393588,13,13103,2021,05,1,2,18186
53393588,13,13103,2021,05,2,0,20090
53393588,13,13103,2021,05,2,1,14255
53393588,13,13103,2021,05,2,2,17049
53393589,13,13103,2021,05,0,0,16406
53393589,13,13103,2021,05,0,1,14158
53393589,13,13103,2021,05,0,2,15307
53393589,13,13103,2021,05,1,0,41481
53393589,13,13103,2021,05,1,1,17836
53393589,13,13103,2021,05,1,2,28412
53393589,13,13103,2021,05,2,0,30966
53393589,13,13103,2021,05,2,1,16294
53393589,13,13103,2021,05,2,2,22917
53393597,13,13103,2021,05,0,0,16176
53393597,13,13103,2021,05,0,1,11008
53393597,13,13103,2021,05,0,2,13047
53393597,13,13103,2021,05,1,0,28610
53393597,13,13103,2021,05,1,1,13056
53393597,13,13103,2021,05,1,2,20191
53393597,13,13103,2021,05,2,0,23396
53393597,13,13103,2021,05,2,1,12197
53393597,13,13103,2021,05,2,2,17195
53393598,13,13103,2021,05,0,0,25533
53393598,13,13103,2021,05,0,1,17444
53393598,13,13103,2021,05,0,2,20854
53393598,13,13103,2021,05,1,0,53076
53393598,13,13103,2021,05,1,1,22973
53393598,13,13103,2021,05,1,2,37559
53393598,13,13103,2021,05,2,0,41526
53393598,13,13103,2021,05,2,1,20655
53393598,13,13103,2021,05,2,2,30554
53393599,13,13103,2021,05,0,0,17681
53393599,13,13103,2021,05,0,1,10749
53393599,13,13103,2021,05,0,2,13801
53393599,13,13103,2021,05,1,0,70934
53393599,13,13103,2021,05,1,1,17940
53393599,13,13103,2021,05,1,2,41622
53393599,13,13103,2021,05,2,0,48602
53393599,13,13103,2021,05,2,1,14925
53393599,13,13103,2021,05,2,2,29955
53393650,13,13103,2021,05,0,0,7423
53393650,13,13103,2021,05,0,1,7409
53393650,13,13103,2021,05,0,2,7654
53393650,13,13103,2021,05,1,0,10505
53393650,13,13103,2021,05,1,1,7874
53393650,13,13103,2021,05,1,2,9099
53393650,13,13103,2021,05,2,0,9212
53393650,13,13103,2021,05,2,1,7679
53393650,13,13103,2021,05,2,2,8493
53393651,13,13103,2021,05,0,0,3050
53393651,13,13103,2021,05,0,1,1216
53393651,13,13103,2021,05,0,2,1975
53393651,13,13103,2021,05,1,0,3979
53393651,13,13103,2021,05,1,1,1470
53393651,13,13103,2021,05,1,2,2594
53393651,13,13103,2021,05,2,0,3589
53393651,13,13103,2021,05,2,1,1363
53393651,13,13103,2021,05,2,2,2334
53393660,13,13103,2021,05,0,0,7771
53393660,13,13103,2021,05,0,1,8917
53393660,13,13103,2021,05,0,2,8466
53393660,13,13103,2021,05,1,0,14235
53393660,13,13103,2021,05,1,1,9847
53393660,13,13103,2021,05,1,2,11848
53393660,13,13103,2021,05,2,0,11524
53393660,13,13103,2021,05,2,1,9457
53393660,13,13103,2021,05,2,2,10430
53393661,13,13103,2021,05,0,0,396
53393661,13,13103,2021,05,0,1,134
53393661,13,13103,2021,05,0,2,275
53393661,13,13103,2021,05,1,0,478
53393661,13,13103,2021,05,1,1,160
53393661,13,13103,2021,05,1,2,341
53393661,13,13103,2021,05,2,0,443
53393661,13,13103,2021,05,2,1,149
53393661,13,13103,2021,05,2,2,313
53393670,13,13103,2021,05,0,0,13279
53393670,13,13103,2021,05,0,1,12731
53393670,13,13103,2021,05,0,2,13088
53393670,13,13103,2021,05,1,0,39931
53393670,13,13103,2021,05,1,1,16801
53393670,13,13103,2021,05,1,2,26948
53393670,13,13103,2021,05,2,0,28754
53393670,13,13103,2021,05,2,1,15094
53393670,13,13103,2021,05,2,2,21136
53393680,13,13103,2021,05,0,0,20107
53393680,13,13103,2021,05,0,1,12181
53393680,13,13103,2021,05,0,2,15765
53393680,13,13103,2021,05,1,0,96511
53393680,13,13103,2021,05,1,1,23039
53393680,13,13103,2021,05,1,2,57346
53393680,13,13103,2021,05,2,0,64471
53393680,13,13103,2021,05,2,1,18486
53393680,13,13103,2021,05,2,2,39909
53393690,13,13103,2021,05,0,0,28832
53393690,13,13103,2021,05,0,1,17710
53393690,13,13103,2021,05,0,2,22819
53393690,13,13103,2021,05,1,0,109110
53393690,13,13103,2021,05,1,1,29399
53393690,13,13103,2021,05,1,2,67446
53393690,13,13103,2021,05,2,0,75445
53393690,13,13103,2021,05,2,1,24497
53393690,13,13103,2021,05,2,2,48731
53394507,13,13103,2021,05,0,0,16722
53394507,13,13103,2021,05,0,1,7893
53394507,13,13103,2021,05,0,2,11373
53394507,13,13103,2021,05,1,0,37368
53394507,13,13103,2021,05,1,1,11905
53394507,13,13103,2021,05,1,2,23546
53394507,13,13103,2021,05,2,0,28710
53394507,13,13103,2021,05,2,1,10223
53394507,13,13103,2021,05,2,2,18441
53394508,13,13103,2021,05,0,0,21669
53394508,13,13103,2021,05,0,1,17568
53394508,13,13103,2021,05,0,2,19479
53394508,13,13103,2021,05,1,0,53106
53394508,13,13103,2021,05,1,1,23018
53394508,13,13103,2021,05,1,2,36950
53394508,13,13103,2021,05,2,0,39923
53394508,13,13103,2021,05,2,1,20732
53394508,13,13103,2021,05,2,2,29623
53394509,13,13103,2021,05,0,0,18718
53394509,13,13103,2021,05,0,1,10192
53394509,13,13103,2021,05,0,2,13568
53394509,13,13103,2021,05,1,0,127694
53394509,13,13103,2021,05,1,1,24463
53394509,13,13103,2021,05,1,2,71285
53394509,13,13103,2021,05,2,0,81994
53394509,13,13103,2021,05,2,1,18479
53394509,13,13103,2021,05,2,2,47081
53394518,13,13103,2021,05,0,0,11050
53394518,13,13103,2021,05,0,1,6365
53394518,13,13103,2021,05,0,2,8398
53394518,13,13103,2021,05,1,0,36405
53394518,13,13103,2021,05,1,1,9999
53394518,13,13103,2021,05,1,2,22322
53394518,13,13103,2021,05,2,0,25772
53394518,13,13103,2021,05,2,1,8475
53394518,13,13103,2021,05,2,2,16483
53394517,13,13104,2021,05,0,0,9739
53394517,13,13104,2021,05,0,1,6851
53394517,13,13104,2021,05,0,2,8261
53394517,13,13104,2021,05,1,0,20356
53394517,13,13104,2021,05,1,1,8891
53394517,13,13104,2021,05,1,2,13973
53394517,13,13104,2021,05,2,0,15904
53394517,13,13104,2021,05,2,1,8036
53394517,13,13104,2021,05,2,2,11577
53394525,13,13104,2021,05,0,0,53334
53394525,13,13104,2021,05,0,1,21450
53394525,13,13104,2021,05,0,2,35454
53394525,13,13104,2021,05,1,0,150591
53394525,13,13104,2021,05,1,1,34748
53394525,13,13104,2021,05,1,2,89377
53394525,13,13104,2021,05,2,0,109806
53394525,13,13104,2021,05,2,1,29172
53394525,13,13104,2021,05,2,2,66764
53394526,13,13104,2021,05,0,0,57687
53394526,13,13104,2021,05,0,1,22135
53394526,13,13104,2021,05,0,2,38221
53394526,13,13104,2021,05,1,0,97121
53394526,13,13104,2021,05,1,1,31462
53394526,13,13104,2021,05,1,2,64809
53394526,13,13104,2021,05,2,0,80584
53394526,13,13104,2021,05,2,1,27550
53394526,13,13104,2021,05,2,2,53659
53394527,13,13104,2021,05,0,0,23095
53394527,13,13104,2021,05,0,1,22091
53394527,13,13104,2021,05,0,2,22405
53394527,13,13104,2021,05,1,0,38766
53394527,13,13104,2021,05,1,1,23839
53394527,13,13104,2021,05,1,2,29894
53394527,13,13104,2021,05,2,0,32194
53394527,13,13104,2021,05,2,1,23106
53394527,13,13104,2021,05,2,2,26754
53394535,13,13104,2021,05,0,0,44324
53394535,13,13104,2021,05,0,1,24442
53394535,13,13104,2021,05,0,2,32736
53394535,13,13104,2021,05,1,0,123229
53394535,13,13104,2021,05,1,1,37803
53394535,13,13104,2021,05,1,2,76973
53394535,13,13104,2021,05,2,0,90140
53394535,13,13104,2021,05,2,1,32200
53394535,13,13104,2021,05,2,2,58422
53394536,13,13104,2021,05,0,0,59929
53394536,13,13104,2021,05,0,1,42037
53394536,13,13104,2021,05,0,2,51833
53394536,13,13104,2021,05,1,0,73296
53394536,13,13104,2021,05,1,1,41450
53394536,13,13104,2021,05,1,2,58964
53394536,13,13104,2021,05,2,0,67690
53394536,13,13104,2021,05,2,1,41696
53394536,13,13104,2021,05,2,2,55974
53394537,13,13104,2021,05,0,0,25234
53394537,13,13104,2021,05,0,1,24893
53394537,13,13104,2021,05,0,2,25079
53394537,13,13104,2021,05,1,0,37581
53394537,13,13104,2021,05,1,1,27230
53394537,13,13104,2021,05,1,2,32727
53394537,13,13104,2021,05,2,0,32403
53394537,13,13104,2021,05,2,1,26250
53394537,13,13104,2021,05,2,2,29520
53394538,13,13104,2021,05,0,0,15851
53394538,13,13104,2021,05,0,1,15086
53394538,13,13104,2021,05,0,2,15517
53394538,13,13104,2021,05,1,0,35998
53394538,13,13104,2021,05,1,1,17505
53394538,13,13104,2021,05,1,2,27199
53394538,13,13104,2021,05,2,0,27549
53394538,13,13104,2021,05,2,1,16491
53394538,13,13104,2021,05,2,2,22300
53394545,13,13104,2021,05,0,0,21089
53394545,13,13104,2021,05,0,1,20813
53394545,13,13104,2021,05,0,2,20854
53394545,13,13104,2021,05,1,0,22761
53394545,13,13104,2021,05,1,1,21856
53394545,13,13104,2021,05,1,2,21972
53394545,13,13104,2021,05,2,0,22060
53394545,13,13104,2021,05,2,1,21419
53394545,13,13104,2021,05,2,2,21503
53394546,13,13104,2021,05,0,0,19110
53394546,13,13104,2021,05,0,1,15144
53394546,13,13104,2021,05,0,2,16840
53394546,13,13104,2021,05,1,0,34537
53394546,13,13104,2021,05,1,1,17295
53394546,13,13104,2021,05,1,2,25398
53394546,13,13104,2021,05,2,0,28068
53394546,13,13104,2021,05,2,1,16393
53394546,13,13104,2021,05,2,2,21809
53394547,13,13104,2021,05,0,0,16420
53394547,13,13104,2021,05,0,1,16768
53394547,13,13104,2021,05,0,2,16762
53394547,13,13104,2021,05,1,0,22666
53394547,13,13104,2021,05,1,1,17810
53394547,13,13104,2021,05,1,2,19791
53394547,13,13104,2021,05,2,0,20047
53394547,13,13104,2021,05,2,1,17373
53394547,13,13104,2021,05,2,2,18520
53394548,13,13104,2021,05,0,0,22445
53394548,13,13104,2021,05,0,1,22485
53394548,13,13104,2021,05,0,2,22638
53394548,13,13104,2021,05,1,0,30476
53394548,13,13104,2021,05,1,1,24139
53394548,13,13104,2021,05,1,2,27028
53394548,13,13104,2021,05,2,0,27108
53394548,13,13104,2021,05,2,1,23445
53394548,13,13104,2021,05,2,2,25187
53394549,13,13104,2021,05,0,0,25654
53394549,13,13104,2021,05,0,1,18094
53394549,13,13104,2021,05,0,2,21475
53394549,13,13104,2021,05,1,0,71889
53394549,13,13104,2021,05,1,1,26449
53394549,13,13104,2021,05,1,2,47761
53394549,13,13104,2021,05,2,0,52500
53394549,13,13104,2021,05,2,1,22946
53394549,13,13104,2021,05,2,2,36738
53394555,13,13104,2021,05,0,0,18926
53394555,13,13104,2021,05,0,1,21863
53394555,13,13104,2021,05,0,2,20613
53394555,13,13104,2021,05,1,0,18337
53394555,13,13104,2021,05,1,1,22171
53394555,13,13104,2021,05,1,2,20278
53394555,13,13104,2021,05,2,0,18584
53394555,13,13104,2021,05,2,1,22042
53394555,13,13104,2021,05,2,2,20418
53394556,13,13104,2021,05,0,0,30322
53394556,13,13104,2021,05,0,1,21281
53394556,13,13104,2021,05,0,2,25703
53394556,13,13104,2021,05,1,0,51238
53394556,13,13104,2021,05,1,1,25554
53394556,13,13104,2021,05,1,2,38713
53394556,13,13104,2021,05,2,0,42467
53394556,13,13104,2021,05,2,1,23762
53394556,13,13104,2021,05,2,2,33257
53394557,13,13104,2021,05,0,0,15645
53394557,13,13104,2021,05,0,1,16634
53394557,13,13104,2021,05,0,2,16146
53394557,13,13104,2021,05,1,0,16545
53394557,13,13104,2021,05,1,1,16479
53394557,13,13104,2021,05,1,2,16428
53394557,13,13104,2021,05,2,0,16167
53394557,13,13104,2021,05,2,1,16544
53394557,13,13104,2021,05,2,2,16310
53394564,13,13104,2021,05,0,0,14394
53394564,13,13104,2021,05,0,1,14294
53394564,13,13104,2021,05,0,2,14511
53394564,13,13104,2021,05,1,0,14132
53394564,13,13104,2021,05,1,1,14776
53394564,13,13104,2021,05,1,2,14711
53394564,13,13104,2021,05,2,0,14242
53394564,13,13104,2021,05,2,1,14574
53394564,13,13104,2021,05,2,2,14627
53394565,13,13104,2021,05,0,0,15639
53394565,13,13104,2021,05,0,1,18684
53394565,13,13104,2021,05,0,2,17370
53394565,13,13104,2021,05,1,0,13440
53394565,13,13104,2021,05,1,1,17880
53394565,13,13104,2021,05,1,2,15803
53394565,13,13104,2021,05,2,0,14362
53394565,13,13104,2021,05,2,1,18217
53394565,13,13104,2021,05,2,2,16460
53394558,13,13105,2021,05,0,0,19336
53394558,13,13105,2021,05,0,1,18990
53394558,13,13105,2021,05,0,2,19252
53394558,13,13105,2021,05,1,0,25289
53394558,13,13105,2021,05,1,1,19580
53394558,13,13105,2021,05,1,2,22494
53394558,13,13105,2021,05,2,0,22793
53394558,13,13105,2021,05,2,1,19332
53394558,13,13105,2021,05,2,2,21134
53394559,13,13105,2021,05,0,0,21066
53394559,13,13105,2021,05,0,1,24154
53394559,13,13105,2021,05,0,2,22820
53394559,13,13105,2021,05,1,0,24494
53394559,13,13105,2021,05,1,1,26036
53394559,13,13105,2021,05,1,2,25468
53394559,13,13105,2021,05,2,0,23056
53394559,13,13105,2021,05,2,1,25247
53394559,13,13105,2021,05,2,2,24358
53394568,13,13105,2021,05,0,0,15772
53394568,13,13105,2021,05,0,1,14801
53394568,13,13105,2021,05,0,2,14983
53394568,13,13105,2021,05,1,0,28227
53394568,13,13105,2021,05,1,1,16230
53394568,13,13105,2021,05,1,2,21753
53394568,13,13105,2021,05,2,0,23004
53394568,13,13105,2021,05,2,1,15631
53394568,13,13105,2021,05,2,2,18914
53394569,13,13105,2021,05,0,0,15423
53394569,13,13105,2021,05,0,1,17249
53394569,13,13105,2021,05,0,2,16617
53394569,13,13105,2021,05,1,0,16185
53394569,13,13105,2021,05,1,1,18053
53394569,13,13105,2021,05,1,2,17275
53394569,13,13105,2021,05,2,0,15865
53394569,13,13105,2021,05,2,1,17716
53394569,13,13105,2021,05,2,2,16999
53394579,13,13105,2021,05,0,0,22318
53394579,13,13105,2021,05,0,1,22485
53394579,13,13105,2021,05,0,2,22442
53394579,13,13105,2021,05,1,0,26670
53394579,13,13105,2021,05,1,1,23141
53394579,13,13105,2021,05,1,2,24868
53394579,13,13105,2021,05,2,0,24845
53394579,13,13105,2021,05,2,1,22866
53394579,13,13105,2021,05,2,2,23850
53394640,13,13105,2021,05,0,0,29033
53394640,13,13105,2021,05,0,1,17850
53394640,13,13105,2021,05,0,2,22630
53394640,13,13105,2021,05,1,0,75449
53394640,13,13105,2021,05,1,1,26979
53394640,13,13105,2021,05,1,2,50291
53394640,13,13105,2021,05,2,0,55984
53394640,13,13105,2021,05,2,1,23151
53394640,13,13105,2021,05,2,2,38691
53394641,13,13105,2021,05,0,0,43738
53394641,13,13105,2021,05,0,1,25429
53394641,13,13105,2021,05,0,2,33324
53394641,13,13105,2021,05,1,0,95865
53394641,13,13105,2021,05,1,1,33666
53394641,13,13105,2021,05,1,2,62735
53394641,13,13105,2021,05,2,0,74005
53394641,13,13105,2021,05,2,1,30211
53394641,13,13105,2021,05,2,2,50401
53394650,13,13105,2021,05,0,0,20426
53394650,13,13105,2021,05,0,1,21949
53394650,13,13105,2021,05,0,2,21362
53394650,13,13105,2021,05,1,0,33983
53394650,13,13105,2021,05,1,1,23972
53394650,13,13105,2021,05,1,2,28342
53394650,13,13105,2021,05,2,0,28298
53394650,13,13105,2021,05,2,1,23123
53394650,13,13105,2021,05,2,2,25415
53394660,13,13105,2021,05,0,0,20851
53394660,13,13105,2021,05,0,1,21565
53394660,13,13105,2021,05,0,2,21215
53394660,13,13105,2021,05,1,0,23336
53394660,13,13105,2021,05,1,1,23234
53394660,13,13105,2021,05,1,2,23109
53394660,13,13105,2021,05,2,0,22294
53394660,13,13105,2021,05,2,1,22534
53394660,13,13105,2021,05,2,2,22315
53394670,13,13105,2021,05,0,0,16903
53394670,13,13105,2021,05,0,1,20639
53394670,13,13105,2021,05,0,2,19050
53394670,13,13105,2021,05,1,0,16110
53394670,13,13105,2021,05,1,1,21783
53394670,13,13105,2021,05,1,2,18933
53394670,13,13105,2021,05,2,0,16442
53394670,13,13105,2021,05,2,1,21304
53394670,13,13105,2021,05,2,2,18982
53394642,13,13106,2021,05,0,0,32242
53394642,13,13106,2021,05,0,1,31044
53394642,13,13106,2021,05,0,2,31781
53394642,13,13106,2021,05,1,0,71039
53394642,13,13106,2021,05,1,1,36716
53394642,13,13106,2021,05,1,2,51639
53394642,13,13106,2021,05,2,0,54770
53394642,13,13106,2021,05,2,1,34338
53394642,13,13106,2021,05,2,2,43311
53394643,13,13106,2021,05,0,0,20417
53394643,13,13106,2021,05,0,1,22315
53394643,13,13106,2021,05,0,2,21510
53394643,13,13106,2021,05,1,0,35784
53394643,13,13106,2021,05,1,1,25712
53394643,13,13106,2021,05,1,2,29896
53394643,13,13106,2021,05,2,0,29340
