mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393578,13,13103,2020,08,0,0,14835
53393578,13,13103,2020,08,0,1,14893
53393578,13,13103,2020,08,0,2,14966
53393578,13,13103,2020,08,1,0,22772
53393578,13,13103,2020,08,1,1,16133
53393578,13,13103,2020,08,1,2,19085
53393578,13,13103,2020,08,2,0,19956
53393578,13,13103,2020,08,2,1,15693
53393578,13,13103,2020,08,2,2,17623
53393579,13,13103,2020,08,0,0,22852
53393579,13,13103,2020,08,0,1,17048
53393579,13,13103,2020,08,0,2,19807
53393579,13,13103,2020,08,1,0,75773
53393579,13,13103,2020,08,1,1,23462
53393579,13,13103,2020,08,1,2,48728
53393579,13,13103,2020,08,2,0,56995
53393579,13,13103,2020,08,2,1,21186
53393579,13,13103,2020,08,2,2,38465
53393588,13,13103,2020,08,0,0,17373
53393588,13,13103,2020,08,0,1,15043
53393588,13,13103,2020,08,0,2,16196
53393588,13,13103,2020,08,1,0,21311
53393588,13,13103,2020,08,1,1,14928
53393588,13,13103,2020,08,1,2,18066
53393588,13,13103,2020,08,2,0,19914
53393588,13,13103,2020,08,2,1,14968
53393588,13,13103,2020,08,2,2,17402
53393589,13,13103,2020,08,0,0,18891
53393589,13,13103,2020,08,0,1,15569
53393589,13,13103,2020,08,0,2,16974
53393589,13,13103,2020,08,1,0,44549
53393589,13,13103,2020,08,1,1,17615
53393589,13,13103,2020,08,1,2,29654
53393589,13,13103,2020,08,2,0,35444
53393589,13,13103,2020,08,2,1,16889
53393589,13,13103,2020,08,2,2,25154
53393597,13,13103,2020,08,0,0,15230
53393597,13,13103,2020,08,0,1,9687
53393597,13,13103,2020,08,0,2,12200
53393597,13,13103,2020,08,1,0,27571
53393597,13,13103,2020,08,1,1,10910
53393597,13,13103,2020,08,1,2,18815
53393597,13,13103,2020,08,2,0,23192
53393597,13,13103,2020,08,2,1,10476
53393597,13,13103,2020,08,2,2,16468
53393598,13,13103,2020,08,0,0,29077
53393598,13,13103,2020,08,0,1,17993
53393598,13,13103,2020,08,0,2,23214
53393598,13,13103,2020,08,1,0,54177
53393598,13,13103,2020,08,1,1,20058
53393598,13,13103,2020,08,1,2,37208
53393598,13,13103,2020,08,2,0,45271
53393598,13,13103,2020,08,2,1,19325
53393598,13,13103,2020,08,2,2,32242
53393599,13,13103,2020,08,0,0,18645
53393599,13,13103,2020,08,0,1,10721
53393599,13,13103,2020,08,0,2,14188
53393599,13,13103,2020,08,1,0,72501
53393599,13,13103,2020,08,1,1,16139
53393599,13,13103,2020,08,1,2,41593
53393599,13,13103,2020,08,2,0,53391
53393599,13,13103,2020,08,2,1,14217
53393599,13,13103,2020,08,2,2,31868
53393650,13,13103,2020,08,0,0,8084
53393650,13,13103,2020,08,0,1,8952
53393650,13,13103,2020,08,0,2,8738
53393650,13,13103,2020,08,1,0,11508
53393650,13,13103,2020,08,1,1,8744
53393650,13,13103,2020,08,1,2,10052
53393650,13,13103,2020,08,2,0,10293
53393650,13,13103,2020,08,2,1,8818
53393650,13,13103,2020,08,2,2,9586
53393651,13,13103,2020,08,0,0,5327
53393651,13,13103,2020,08,0,1,1920
53393651,13,13103,2020,08,0,2,3548
53393651,13,13103,2020,08,1,0,5716
53393651,13,13103,2020,08,1,1,1853
53393651,13,13103,2020,08,1,2,3585
53393651,13,13103,2020,08,2,0,5578
53393651,13,13103,2020,08,2,1,1877
53393651,13,13103,2020,08,2,2,3572
53393660,13,13103,2020,08,0,0,8437
53393660,13,13103,2020,08,0,1,8151
53393660,13,13103,2020,08,0,2,8407
53393660,13,13103,2020,08,1,0,13029
53393660,13,13103,2020,08,1,1,8320
53393660,13,13103,2020,08,1,2,10377
53393660,13,13103,2020,08,2,0,11400
53393660,13,13103,2020,08,2,1,8260
53393660,13,13103,2020,08,2,2,9678
53393661,13,13103,2020,08,0,0,370
53393661,13,13103,2020,08,0,1,142
53393661,13,13103,2020,08,0,2,277
53393661,13,13103,2020,08,1,0,489
53393661,13,13103,2020,08,1,1,150
53393661,13,13103,2020,08,1,2,319
53393661,13,13103,2020,08,2,0,447
53393661,13,13103,2020,08,2,1,147
53393661,13,13103,2020,08,2,2,304
53393670,13,13103,2020,08,0,0,14940
53393670,13,13103,2020,08,0,1,14148
53393670,13,13103,2020,08,0,2,14527
53393670,13,13103,2020,08,1,0,40104
53393670,13,13103,2020,08,1,1,16391
53393670,13,13103,2020,08,1,2,27045
53393670,13,13103,2020,08,2,0,31175
53393670,13,13103,2020,08,2,1,15595
53393670,13,13103,2020,08,2,2,22603
53393680,13,13103,2020,08,0,0,19500
53393680,13,13103,2020,08,0,1,12041
53393680,13,13103,2020,08,0,2,15878
53393680,13,13103,2020,08,1,0,99419
53393680,13,13103,2020,08,1,1,22122
53393680,13,13103,2020,08,1,2,58606
53393680,13,13103,2020,08,2,0,71061
53393680,13,13103,2020,08,2,1,18545
53393680,13,13103,2020,08,2,2,43444
53393690,13,13103,2020,08,0,0,29561
53393690,13,13103,2020,08,0,1,17339
53393690,13,13103,2020,08,0,2,23353
53393690,13,13103,2020,08,1,0,115911
53393690,13,13103,2020,08,1,1,26308
53393690,13,13103,2020,08,1,2,69893
53393690,13,13103,2020,08,2,0,85271
53393690,13,13103,2020,08,2,1,23125
53393690,13,13103,2020,08,2,2,53379
53394507,13,13103,2020,08,0,0,14894
53394507,13,13103,2020,08,0,1,7551
53394507,13,13103,2020,08,0,2,11221
53394507,13,13103,2020,08,1,0,37084
53394507,13,13103,2020,08,1,1,10859
53394507,13,13103,2020,08,1,2,23394
53394507,13,13103,2020,08,2,0,29210
53394507,13,13103,2020,08,2,1,9685
53394507,13,13103,2020,08,2,2,19074
53394508,13,13103,2020,08,0,0,22516
53394508,13,13103,2020,08,0,1,17796
53394508,13,13103,2020,08,0,2,19926
53394508,13,13103,2020,08,1,0,54984
53394508,13,13103,2020,08,1,1,22201
53394508,13,13103,2020,08,1,2,37217
53394508,13,13103,2020,08,2,0,43463
53394508,13,13103,2020,08,2,1,20638
53394508,13,13103,2020,08,2,2,31082
53394509,13,13103,2020,08,0,0,20064
53394509,13,13103,2020,08,0,1,9659
53394509,13,13103,2020,08,0,2,14290
53394509,13,13103,2020,08,1,0,133212
53394509,13,13103,2020,08,1,1,20623
53394509,13,13103,2020,08,1,2,71686
53394509,13,13103,2020,08,2,0,93063
53394509,13,13103,2020,08,2,1,16733
53394509,13,13103,2020,08,2,2,51320
53394518,13,13103,2020,08,0,0,11331
53394518,13,13103,2020,08,0,1,6328
53394518,13,13103,2020,08,0,2,8621
53394518,13,13103,2020,08,1,0,41139
53394518,13,13103,2020,08,1,1,9532
53394518,13,13103,2020,08,1,2,24544
53394518,13,13103,2020,08,2,0,30562
53394518,13,13103,2020,08,2,1,8395
53394518,13,13103,2020,08,2,2,18894
53394517,13,13104,2020,08,0,0,9797
53394517,13,13104,2020,08,0,1,6014
53394517,13,13104,2020,08,0,2,7900
53394517,13,13104,2020,08,1,0,19909
53394517,13,13104,2020,08,1,1,7394
53394517,13,13104,2020,08,1,2,13436
53394517,13,13104,2020,08,2,0,16321
53394517,13,13104,2020,08,2,1,6904
53394517,13,13104,2020,08,2,2,11471
53394525,13,13104,2020,08,0,0,58542
53394525,13,13104,2020,08,0,1,21641
53394525,13,13104,2020,08,0,2,38566
53394525,13,13104,2020,08,1,0,150857
53394525,13,13104,2020,08,1,1,30682
53394525,13,13104,2020,08,1,2,88054
53394525,13,13104,2020,08,2,0,118100
53394525,13,13104,2020,08,2,1,27474
53394525,13,13104,2020,08,2,2,70494
53394526,13,13104,2020,08,0,0,61873
53394526,13,13104,2020,08,0,1,23688
53394526,13,13104,2020,08,0,2,41854
53394526,13,13104,2020,08,1,0,99007
53394526,13,13104,2020,08,1,1,29601
53394526,13,13104,2020,08,1,2,66280
53394526,13,13104,2020,08,2,0,85830
53394526,13,13104,2020,08,2,1,27503
53394526,13,13104,2020,08,2,2,57613
53394527,13,13104,2020,08,0,0,22954
53394527,13,13104,2020,08,0,1,22323
53394527,13,13104,2020,08,0,2,22656
53394527,13,13104,2020,08,1,0,38271
53394527,13,13104,2020,08,1,1,23995
53394527,13,13104,2020,08,1,2,30351
53394527,13,13104,2020,08,2,0,32836
53394527,13,13104,2020,08,2,1,23402
53394527,13,13104,2020,08,2,2,27620
53394535,13,13104,2020,08,0,0,48627
53394535,13,13104,2020,08,0,1,25484
53394535,13,13104,2020,08,0,2,36215
53394535,13,13104,2020,08,1,0,130862
53394535,13,13104,2020,08,1,1,34229
53394535,13,13104,2020,08,1,2,78811
53394535,13,13104,2020,08,2,0,101682
53394535,13,13104,2020,08,2,1,31126
53394535,13,13104,2020,08,2,2,63696
53394536,13,13104,2020,08,0,0,63458
53394536,13,13104,2020,08,0,1,39738
53394536,13,13104,2020,08,0,2,52647
53394536,13,13104,2020,08,1,0,75382
53394536,13,13104,2020,08,1,1,36156
53394536,13,13104,2020,08,1,2,57649
53394536,13,13104,2020,08,2,0,71151
53394536,13,13104,2020,08,2,1,37427
53394536,13,13104,2020,08,2,2,55874
53394537,13,13104,2020,08,0,0,23703
53394537,13,13104,2020,08,0,1,23857
53394537,13,13104,2020,08,0,2,23649
53394537,13,13104,2020,08,1,0,33037
53394537,13,13104,2020,08,1,1,24790
53394537,13,13104,2020,08,1,2,28323
53394537,13,13104,2020,08,2,0,29725
53394537,13,13104,2020,08,2,1,24459
53394537,13,13104,2020,08,2,2,26664
53394538,13,13104,2020,08,0,0,15004
53394538,13,13104,2020,08,0,1,14257
53394538,13,13104,2020,08,0,2,14725
53394538,13,13104,2020,08,1,0,36419
53394538,13,13104,2020,08,1,1,16632
53394538,13,13104,2020,08,1,2,26060
53394538,13,13104,2020,08,2,0,28820
53394538,13,13104,2020,08,2,1,15789
53394538,13,13104,2020,08,2,2,22038
53394545,13,13104,2020,08,0,0,21916
53394545,13,13104,2020,08,0,1,22371
53394545,13,13104,2020,08,0,2,21932
53394545,13,13104,2020,08,1,0,23380
53394545,13,13104,2020,08,1,1,22656
53394545,13,13104,2020,08,1,2,22776
53394545,13,13104,2020,08,2,0,22860
53394545,13,13104,2020,08,2,1,22555
53394545,13,13104,2020,08,2,2,22476
53394546,13,13104,2020,08,0,0,19078
53394546,13,13104,2020,08,0,1,14944
53394546,13,13104,2020,08,0,2,16740
53394546,13,13104,2020,08,1,0,32389
53394546,13,13104,2020,08,1,1,15984
53394546,13,13104,2020,08,1,2,23940
53394546,13,13104,2020,08,2,0,27666
53394546,13,13104,2020,08,2,1,15615
53394546,13,13104,2020,08,2,2,21385
53394547,13,13104,2020,08,0,0,15204
53394547,13,13104,2020,08,0,1,14865
53394547,13,13104,2020,08,0,2,14854
53394547,13,13104,2020,08,1,0,20107
53394547,13,13104,2020,08,1,1,15781
53394547,13,13104,2020,08,1,2,17610
53394547,13,13104,2020,08,2,0,18367
53394547,13,13104,2020,08,2,1,15456
53394547,13,13104,2020,08,2,2,16632
53394548,13,13104,2020,08,0,0,21804
53394548,13,13104,2020,08,0,1,22557
53394548,13,13104,2020,08,0,2,22372
53394548,13,13104,2020,08,1,0,29368
53394548,13,13104,2020,08,1,1,23624
53394548,13,13104,2020,08,1,2,26069
53394548,13,13104,2020,08,2,0,26684
53394548,13,13104,2020,08,2,1,23245
53394548,13,13104,2020,08,2,2,24757
53394549,13,13104,2020,08,0,0,27036
53394549,13,13104,2020,08,0,1,20077
53394549,13,13104,2020,08,0,2,23502
53394549,13,13104,2020,08,1,0,73756
53394549,13,13104,2020,08,1,1,24926
53394549,13,13104,2020,08,1,2,48579
53394549,13,13104,2020,08,2,0,57178
53394549,13,13104,2020,08,2,1,23206
53394549,13,13104,2020,08,2,2,39681
53394555,13,13104,2020,08,0,0,19240
53394555,13,13104,2020,08,0,1,21835
53394555,13,13104,2020,08,0,2,20475
53394555,13,13104,2020,08,1,0,18102
53394555,13,13104,2020,08,1,1,20827
53394555,13,13104,2020,08,1,2,19551
53394555,13,13104,2020,08,2,0,18506
53394555,13,13104,2020,08,2,1,21185
53394555,13,13104,2020,08,2,2,19879
53394556,13,13104,2020,08,0,0,33464
53394556,13,13104,2020,08,0,1,24060
53394556,13,13104,2020,08,0,2,28866
53394556,13,13104,2020,08,1,0,59178
53394556,13,13104,2020,08,1,1,27581
53394556,13,13104,2020,08,1,2,44660
53394556,13,13104,2020,08,2,0,50054
53394556,13,13104,2020,08,2,1,26332
53394556,13,13104,2020,08,2,2,39055
53394557,13,13104,2020,08,0,0,16362
53394557,13,13104,2020,08,0,1,18107
53394557,13,13104,2020,08,0,2,17081
53394557,13,13104,2020,08,1,0,15078
53394557,13,13104,2020,08,1,1,17481
53394557,13,13104,2020,08,1,2,16140
53394557,13,13104,2020,08,2,0,15534
53394557,13,13104,2020,08,2,1,17703
53394557,13,13104,2020,08,2,2,16474
53394564,13,13104,2020,08,0,0,14138
53394564,13,13104,2020,08,0,1,15116
53394564,13,13104,2020,08,0,2,14713
53394564,13,13104,2020,08,1,0,12701
53394564,13,13104,2020,08,1,1,14697
53394564,13,13104,2020,08,1,2,13879
53394564,13,13104,2020,08,2,0,13211
53394564,13,13104,2020,08,2,1,14845
53394564,13,13104,2020,08,2,2,14175
53394565,13,13104,2020,08,0,0,15291
53394565,13,13104,2020,08,0,1,17223
53394565,13,13104,2020,08,0,2,16386
53394565,13,13104,2020,08,1,0,13468
53394565,13,13104,2020,08,1,1,16876
53394565,13,13104,2020,08,1,2,15153
53394565,13,13104,2020,08,2,0,14114
53394565,13,13104,2020,08,2,1,16999
53394565,13,13104,2020,08,2,2,15590
53394558,13,13105,2020,08,0,0,18993
53394558,13,13105,2020,08,0,1,18512
53394558,13,13105,2020,08,0,2,18806
53394558,13,13105,2020,08,1,0,25396
53394558,13,13105,2020,08,1,1,19356
53394558,13,13105,2020,08,1,2,22121
53394558,13,13105,2020,08,2,0,23124
53394558,13,13105,2020,08,2,1,19057
53394558,13,13105,2020,08,2,2,20944
53394559,13,13105,2020,08,0,0,21263
53394559,13,13105,2020,08,0,1,23769
53394559,13,13105,2020,08,0,2,22756
53394559,13,13105,2020,08,1,0,25528
53394559,13,13105,2020,08,1,1,24435
53394559,13,13105,2020,08,1,2,25222
53394559,13,13105,2020,08,2,0,24015
53394559,13,13105,2020,08,2,1,24199
53394559,13,13105,2020,08,2,2,24347
53394568,13,13105,2020,08,0,0,16598
53394568,13,13105,2020,08,0,1,16416
53394568,13,13105,2020,08,0,2,16416
53394568,13,13105,2020,08,1,0,27835
53394568,13,13105,2020,08,1,1,17536
53394568,13,13105,2020,08,1,2,22401
53394568,13,13105,2020,08,2,0,23848
53394568,13,13105,2020,08,2,1,17138
53394568,13,13105,2020,08,2,2,20277
53394569,13,13105,2020,08,0,0,15063
53394569,13,13105,2020,08,0,1,17359
53394569,13,13105,2020,08,0,2,16312
53394569,13,13105,2020,08,1,0,15094
53394569,13,13105,2020,08,1,1,17228
53394569,13,13105,2020,08,1,2,16303
53394569,13,13105,2020,08,2,0,15083
53394569,13,13105,2020,08,2,1,17274
53394569,13,13105,2020,08,2,2,16306
53394579,13,13105,2020,08,0,0,24027
53394579,13,13105,2020,08,0,1,23658
53394579,13,13105,2020,08,0,2,23741
53394579,13,13105,2020,08,1,0,29543
53394579,13,13105,2020,08,1,1,24243
53394579,13,13105,2020,08,1,2,26729
53394579,13,13105,2020,08,2,0,27586
53394579,13,13105,2020,08,2,1,24036
53394579,13,13105,2020,08,2,2,25669
53394640,13,13105,2020,08,0,0,36198
53394640,13,13105,2020,08,0,1,17808
53394640,13,13105,2020,08,0,2,25573
53394640,13,13105,2020,08,1,0,76364
53394640,13,13105,2020,08,1,1,22576
53394640,13,13105,2020,08,1,2,48574
53394640,13,13105,2020,08,2,0,62111
53394640,13,13105,2020,08,2,1,20884
53394640,13,13105,2020,08,2,2,40412
53394641,13,13105,2020,08,0,0,47385
53394641,13,13105,2020,08,0,1,27341
53394641,13,13105,2020,08,0,2,36625
53394641,13,13105,2020,08,1,0,97580
53394641,13,13105,2020,08,1,1,31584
53394641,13,13105,2020,08,1,2,62989
53394641,13,13105,2020,08,2,0,79769
53394641,13,13105,2020,08,2,1,30079
53394641,13,13105,2020,08,2,2,53634
53394650,13,13105,2020,08,0,0,23116
53394650,13,13105,2020,08,0,1,23127
53394650,13,13105,2020,08,0,2,23197
53394650,13,13105,2020,08,1,0,35415
53394650,13,13105,2020,08,1,1,25109
53394650,13,13105,2020,08,1,2,29556
53394650,13,13105,2020,08,2,0,31051
53394650,13,13105,2020,08,2,1,24406
53394650,13,13105,2020,08,2,2,27300
53394660,13,13105,2020,08,0,0,21405
53394660,13,13105,2020,08,0,1,21858
53394660,13,13105,2020,08,0,2,21484
53394660,13,13105,2020,08,1,0,24227
53394660,13,13105,2020,08,1,1,22548
53394660,13,13105,2020,08,1,2,23261
53394660,13,13105,2020,08,2,0,23226
53394660,13,13105,2020,08,2,1,22303
53394660,13,13105,2020,08,2,2,22631
53394670,13,13105,2020,08,0,0,18005
53394670,13,13105,2020,08,0,1,20566
53394670,13,13105,2020,08,0,2,19414
53394670,13,13105,2020,08,1,0,16292
53394670,13,13105,2020,08,1,1,20457
53394670,13,13105,2020,08,1,2,18377
53394670,13,13105,2020,08,2,0,16900
53394670,13,13105,2020,08,2,1,20496
53394670,13,13105,2020,08,2,2,18745
53394642,13,13106,2020,08,0,0,31286
53394642,13,13106,2020,08,0,1,29128
53394642,13,13106,2020,08,0,2,30076
53394642,13,13106,2020,08,1,0,63631
53394642,13,13106,2020,08,1,1,32961
53394642,13,13106,2020,08,1,2,46765
53394642,13,13106,2020,08,2,0,52154
53394642,13,13106,2020,08,2,1,31601
53394642,13,13106,2020,08,2,2,40843
53394643,13,13106,2020,08,0,0,23370
53394643,13,13106,2020,08,0,1,25201
53394643,13,13106,2020,08,0,2,24474
53394643,13,13106,2020,08,1,0,34488
53394643,13,13106,2020,08,1,1,26794
53394643,13,13106,2020,08,1,2,30236
53394643,13,13106,2020,08,2,0,30543
