mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393691,13,13102,2019,11,1,2,34711
53393691,13,13102,2019,11,2,0,48158
53393691,13,13102,2019,11,2,1,10445
53393691,13,13102,2019,11,2,2,26930
53393692,13,13102,2019,11,0,0,22069
53393692,13,13102,2019,11,0,1,20351
53393692,13,13102,2019,11,0,2,21519
53393692,13,13102,2019,11,1,0,33950
53393692,13,13102,2019,11,1,1,21357
53393692,13,13102,2019,11,1,2,28754
53393692,13,13102,2019,11,2,0,29990
53393692,13,13102,2019,11,2,1,21022
53393692,13,13102,2019,11,2,2,26343
53394601,13,13102,2019,11,0,0,121213
53394601,13,13102,2019,11,0,1,37710
53394601,13,13102,2019,11,0,2,73612
53394601,13,13102,2019,11,1,0,204536
53394601,13,13102,2019,11,1,1,43465
53394601,13,13102,2019,11,1,2,124545
53394601,13,13102,2019,11,2,0,176762
53394601,13,13102,2019,11,2,1,41547
53394601,13,13102,2019,11,2,2,107567
53394602,13,13102,2019,11,0,0,20681
53394602,13,13102,2019,11,0,1,19987
53394602,13,13102,2019,11,0,2,20233
53394602,13,13102,2019,11,1,0,78384
53394602,13,13102,2019,11,1,1,24239
53394602,13,13102,2019,11,1,2,48388
53394602,13,13102,2019,11,2,0,59150
53394602,13,13102,2019,11,2,1,22822
53394602,13,13102,2019,11,2,2,39003
53394611,13,13102,2019,11,0,0,143804
53394611,13,13102,2019,11,0,1,35261
53394611,13,13102,2019,11,0,2,91542
53394611,13,13102,2019,11,1,0,372702
53394611,13,13102,2019,11,1,1,54964
53394611,13,13102,2019,11,1,2,218114
53394611,13,13102,2019,11,2,0,296402
53394611,13,13102,2019,11,2,1,48396
53394611,13,13102,2019,11,2,2,175923
53394612,13,13102,2019,11,0,0,29481
53394612,13,13102,2019,11,0,1,21883
53394612,13,13102,2019,11,0,2,25344
53394612,13,13102,2019,11,1,0,158764
53394612,13,13102,2019,11,1,1,32402
53394612,13,13102,2019,11,1,2,92218
53394612,13,13102,2019,11,2,0,115670
53394612,13,13102,2019,11,2,1,28896
53394612,13,13102,2019,11,2,2,69927
53394622,13,13102,2019,11,0,0,36314
53394622,13,13102,2019,11,0,1,27882
53394622,13,13102,2019,11,0,2,31433
53394622,13,13102,2019,11,1,0,148811
53394622,13,13102,2019,11,1,1,36714
53394622,13,13102,2019,11,1,2,89225
53394622,13,13102,2019,11,2,0,111312
53394622,13,13102,2019,11,2,1,33770
53394622,13,13102,2019,11,2,2,69961
53393558,13,13103,2019,11,0,0,37291
53393558,13,13103,2019,11,0,1,30253
53393558,13,13103,2019,11,0,2,32687
53393558,13,13103,2019,11,1,0,56199
53393558,13,13103,2019,11,1,1,29018
53393558,13,13103,2019,11,1,2,42316
53393558,13,13103,2019,11,2,0,49896
53393558,13,13103,2019,11,2,1,29430
53393558,13,13103,2019,11,2,2,39106
53393559,13,13103,2019,11,0,0,44264
53393559,13,13103,2019,11,0,1,18048
53393559,13,13103,2019,11,0,2,33004
53393559,13,13103,2019,11,1,0,236777
53393559,13,13103,2019,11,1,1,33313
53393559,13,13103,2019,11,1,2,137555
53393559,13,13103,2019,11,2,0,172606
53393559,13,13103,2019,11,2,1,28225
53393559,13,13103,2019,11,2,2,102705
53393567,13,13103,2019,11,0,0,24783
53393567,13,13103,2019,11,0,1,16391
53393567,13,13103,2019,11,0,2,20899
53393567,13,13103,2019,11,1,0,42171
53393567,13,13103,2019,11,1,1,17782
53393567,13,13103,2019,11,1,2,30615
53393567,13,13103,2019,11,2,0,36375
53393567,13,13103,2019,11,2,1,17318
53393567,13,13103,2019,11,2,2,27377
53393568,13,13103,2019,11,0,0,14414
53393568,13,13103,2019,11,0,1,11797
53393568,13,13103,2019,11,0,2,12538
53393568,13,13103,2019,11,1,0,14953
53393568,13,13103,2019,11,1,1,12016
53393568,13,13103,2019,11,1,2,13310
53393568,13,13103,2019,11,2,0,14774
53393568,13,13103,2019,11,2,1,11943
53393568,13,13103,2019,11,2,2,13052
53393569,13,13103,2019,11,0,0,16938
53393569,13,13103,2019,11,0,1,14639
53393569,13,13103,2019,11,0,2,15942
53393569,13,13103,2019,11,1,0,74560
53393569,13,13103,2019,11,1,1,17917
53393569,13,13103,2019,11,1,2,44631
53393569,13,13103,2019,11,2,0,55352
53393569,13,13103,2019,11,2,1,16824
53393569,13,13103,2019,11,2,2,35068
53393578,13,13103,2019,11,0,0,15464
53393578,13,13103,2019,11,0,1,14732
53393578,13,13103,2019,11,0,2,15004
53393578,13,13103,2019,11,1,0,29006
53393578,13,13103,2019,11,1,1,16120
53393578,13,13103,2019,11,1,2,22150
53393578,13,13103,2019,11,2,0,24492
53393578,13,13103,2019,11,2,1,15657
53393578,13,13103,2019,11,2,2,19768
53393579,13,13103,2019,11,0,0,31436
53393579,13,13103,2019,11,0,1,16976
53393579,13,13103,2019,11,0,2,23678
53393579,13,13103,2019,11,1,0,146804
53393579,13,13103,2019,11,1,1,27306
53393579,13,13103,2019,11,1,2,86014
53393579,13,13103,2019,11,2,0,108348
53393579,13,13103,2019,11,2,1,23863
53393579,13,13103,2019,11,2,2,65235
53393588,13,13103,2019,11,0,0,18609
53393588,13,13103,2019,11,0,1,15086
53393588,13,13103,2019,11,0,2,16862
53393588,13,13103,2019,11,1,0,23385
53393588,13,13103,2019,11,1,1,15068
53393588,13,13103,2019,11,1,2,19605
53393588,13,13103,2019,11,2,0,21793
53393588,13,13103,2019,11,2,1,15074
53393588,13,13103,2019,11,2,2,18691
53393589,13,13103,2019,11,0,0,23092
53393589,13,13103,2019,11,0,1,16500
53393589,13,13103,2019,11,0,2,19534
53393589,13,13103,2019,11,1,0,69884
53393589,13,13103,2019,11,1,1,20250
53393589,13,13103,2019,11,1,2,42842
53393589,13,13103,2019,11,2,0,54287
53393589,13,13103,2019,11,2,1,19000
53393589,13,13103,2019,11,2,2,35073
53393597,13,13103,2019,11,0,0,20566
53393597,13,13103,2019,11,0,1,12147
53393597,13,13103,2019,11,0,2,15674
53393597,13,13103,2019,11,1,0,34114
53393597,13,13103,2019,11,1,1,12518
53393597,13,13103,2019,11,1,2,22984
53393597,13,13103,2019,11,2,0,29598
53393597,13,13103,2019,11,2,1,12395
53393597,13,13103,2019,11,2,2,20548
53393598,13,13103,2019,11,0,0,44119
53393598,13,13103,2019,11,0,1,25509
53393598,13,13103,2019,11,0,2,34369
53393598,13,13103,2019,11,1,0,92317
53393598,13,13103,2019,11,1,1,26937
53393598,13,13103,2019,11,1,2,60350
53393598,13,13103,2019,11,2,0,76251
53393598,13,13103,2019,11,2,1,26461
53393598,13,13103,2019,11,2,2,51690
53393599,13,13103,2019,11,0,0,27490
53393599,13,13103,2019,11,0,1,12585
53393599,13,13103,2019,11,0,2,19295
53393599,13,13103,2019,11,1,0,129279
53393599,13,13103,2019,11,1,1,20981
53393599,13,13103,2019,11,1,2,70633
53393599,13,13103,2019,11,2,0,95350
53393599,13,13103,2019,11,2,1,18183
53393599,13,13103,2019,11,2,2,53520
53393650,13,13103,2019,11,0,0,7074
53393650,13,13103,2019,11,0,1,7869
53393650,13,13103,2019,11,0,2,7727
53393650,13,13103,2019,11,1,0,11005
53393650,13,13103,2019,11,1,1,8094
53393650,13,13103,2019,11,1,2,9492
53393650,13,13103,2019,11,2,0,9694
53393650,13,13103,2019,11,2,1,8019
53393650,13,13103,2019,11,2,2,8904
53393651,13,13103,2019,11,0,0,12537
53393651,13,13103,2019,11,0,1,3142
53393651,13,13103,2019,11,0,2,7367
53393651,13,13103,2019,11,1,0,9556
53393651,13,13103,2019,11,1,1,2321
53393651,13,13103,2019,11,1,2,5667
53393651,13,13103,2019,11,2,0,10549
53393651,13,13103,2019,11,2,1,2594
53393651,13,13103,2019,11,2,2,6234
53393660,13,13103,2019,11,0,0,10009
53393660,13,13103,2019,11,0,1,7189
53393660,13,13103,2019,11,0,2,8238
53393660,13,13103,2019,11,1,0,18807
53393660,13,13103,2019,11,1,1,7905
53393660,13,13103,2019,11,1,2,12693
53393660,13,13103,2019,11,2,0,15874
53393660,13,13103,2019,11,2,1,7666
53393660,13,13103,2019,11,2,2,11208
53393661,13,13103,2019,11,0,0,1059
53393661,13,13103,2019,11,0,1,352
53393661,13,13103,2019,11,0,2,691
53393661,13,13103,2019,11,1,0,1083
53393661,13,13103,2019,11,1,1,242
53393661,13,13103,2019,11,1,2,684
53393661,13,13103,2019,11,2,0,1075
53393661,13,13103,2019,11,2,1,279
53393661,13,13103,2019,11,2,2,687
53393670,13,13103,2019,11,0,0,19533
53393670,13,13103,2019,11,0,1,15757
53393670,13,13103,2019,11,0,2,17495
53393670,13,13103,2019,11,1,0,64337
53393670,13,13103,2019,11,1,1,18536
53393670,13,13103,2019,11,1,2,39136
53393670,13,13103,2019,11,2,0,49402
53393670,13,13103,2019,11,2,1,17610
53393670,13,13103,2019,11,2,2,31922
53393680,13,13103,2019,11,0,0,33732
53393680,13,13103,2019,11,0,1,17583
53393680,13,13103,2019,11,0,2,25608
53393680,13,13103,2019,11,1,0,184566
53393680,13,13103,2019,11,1,1,30752
53393680,13,13103,2019,11,1,2,104601
53393680,13,13103,2019,11,2,0,134288
53393680,13,13103,2019,11,2,1,26362
53393680,13,13103,2019,11,2,2,78270
53393690,13,13103,2019,11,0,0,46371
53393690,13,13103,2019,11,0,1,28056
53393690,13,13103,2019,11,0,2,38398
53393690,13,13103,2019,11,1,0,201052
53393690,13,13103,2019,11,1,1,40530
53393690,13,13103,2019,11,1,2,122529
53393690,13,13103,2019,11,2,0,149492
53393690,13,13103,2019,11,2,1,36372
53393690,13,13103,2019,11,2,2,94485
53394507,13,13103,2019,11,0,0,39653
53394507,13,13103,2019,11,0,1,9433
53394507,13,13103,2019,11,0,2,20328
53394507,13,13103,2019,11,1,0,62286
53394507,13,13103,2019,11,1,1,11826
53394507,13,13103,2019,11,1,2,35051
53394507,13,13103,2019,11,2,0,54742
53394507,13,13103,2019,11,2,1,11028
53394507,13,13103,2019,11,2,2,30144
53394508,13,13103,2019,11,0,0,31036
53394508,13,13103,2019,11,0,1,20126
53394508,13,13103,2019,11,0,2,24727
53394508,13,13103,2019,11,1,0,90177
53394508,13,13103,2019,11,1,1,26995
53394508,13,13103,2019,11,1,2,56118
53394508,13,13103,2019,11,2,0,70463
53394508,13,13103,2019,11,2,1,24705
53394508,13,13103,2019,11,2,2,45654
53394509,13,13103,2019,11,0,0,32517
53394509,13,13103,2019,11,0,1,14034
53394509,13,13103,2019,11,0,2,22378
53394509,13,13103,2019,11,1,0,258016
53394509,13,13103,2019,11,1,1,31262
53394509,13,13103,2019,11,1,2,134707
53394509,13,13103,2019,11,2,0,182850
53394509,13,13103,2019,11,2,1,25520
53394509,13,13103,2019,11,2,2,97264
53394518,13,13103,2019,11,0,0,23472
53394518,13,13103,2019,11,0,1,11437
53394518,13,13103,2019,11,0,2,16647
53394518,13,13103,2019,11,1,0,67095
53394518,13,13103,2019,11,1,1,14643
53394518,13,13103,2019,11,1,2,40423
53394518,13,13103,2019,11,2,0,52554
53394518,13,13103,2019,11,2,1,13574
53394518,13,13103,2019,11,2,2,32498
53394517,13,13104,2019,11,0,0,22190
53394517,13,13104,2019,11,0,1,7873
53394517,13,13104,2019,11,0,2,13305
53394517,13,13104,2019,11,1,0,28400
53394517,13,13104,2019,11,1,1,8695
53394517,13,13104,2019,11,1,2,18305
53394517,13,13104,2019,11,2,0,26330
53394517,13,13104,2019,11,2,1,8421
53394517,13,13104,2019,11,2,2,16638
53394525,13,13104,2019,11,0,0,94117
53394525,13,13104,2019,11,0,1,32505
53394525,13,13104,2019,11,0,2,62511
53394525,13,13104,2019,11,1,0,241040
53394525,13,13104,2019,11,1,1,43723
53394525,13,13104,2019,11,1,2,141253
53394525,13,13104,2019,11,2,0,192065
53394525,13,13104,2019,11,2,1,39984
53394525,13,13104,2019,11,2,2,115006
53394526,13,13104,2019,11,0,0,111755
53394526,13,13104,2019,11,0,1,37062
53394526,13,13104,2019,11,0,2,77060
53394526,13,13104,2019,11,1,0,141303
53394526,13,13104,2019,11,1,1,36344
53394526,13,13104,2019,11,1,2,98967
53394526,13,13104,2019,11,2,0,131454
53394526,13,13104,2019,11,2,1,36584
53394526,13,13104,2019,11,2,2,91665
53394527,13,13104,2019,11,0,0,26055
53394527,13,13104,2019,11,0,1,22152
53394527,13,13104,2019,11,0,2,23770
53394527,13,13104,2019,11,1,0,47402
53394527,13,13104,2019,11,1,1,25099
53394527,13,13104,2019,11,1,2,35310
53394527,13,13104,2019,11,2,0,40286
53394527,13,13104,2019,11,2,1,24117
53394527,13,13104,2019,11,2,2,31463
53394535,13,13104,2019,11,0,0,66832
53394535,13,13104,2019,11,0,1,30887
53394535,13,13104,2019,11,0,2,48956
53394535,13,13104,2019,11,1,0,202030
53394535,13,13104,2019,11,1,1,42496
53394535,13,13104,2019,11,1,2,119358
53394535,13,13104,2019,11,2,0,156964
53394535,13,13104,2019,11,2,1,38626
53394535,13,13104,2019,11,2,2,95891
53394536,13,13104,2019,11,0,0,96466
53394536,13,13104,2019,11,0,1,62383
53394536,13,13104,2019,11,0,2,84227
53394536,13,13104,2019,11,1,0,105095
53394536,13,13104,2019,11,1,1,50767
53394536,13,13104,2019,11,1,2,86326
53394536,13,13104,2019,11,2,0,102219
53394536,13,13104,2019,11,2,1,54639
53394536,13,13104,2019,11,2,2,85626
53394537,13,13104,2019,11,0,0,23647
53394537,13,13104,2019,11,0,1,24032
53394537,13,13104,2019,11,0,2,23317
53394537,13,13104,2019,11,1,0,34600
53394537,13,13104,2019,11,1,1,26326
53394537,13,13104,2019,11,1,2,29593
53394537,13,13104,2019,11,2,0,30949
53394537,13,13104,2019,11,2,1,25561
53394537,13,13104,2019,11,2,2,27501
53394538,13,13104,2019,11,0,0,16855
53394538,13,13104,2019,11,0,1,15032
53394538,13,13104,2019,11,0,2,15756
53394538,13,13104,2019,11,1,0,46600
53394538,13,13104,2019,11,1,1,17394
53394538,13,13104,2019,11,1,2,31570
53394538,13,13104,2019,11,2,0,36685
53394538,13,13104,2019,11,2,1,16607
53394538,13,13104,2019,11,2,2,26299
53394545,13,13104,2019,11,0,0,23191
53394545,13,13104,2019,11,0,1,22131
53394545,13,13104,2019,11,0,2,22525
53394545,13,13104,2019,11,1,0,23832
53394545,13,13104,2019,11,1,1,22657
53394545,13,13104,2019,11,1,2,23492
53394545,13,13104,2019,11,2,0,23619
53394545,13,13104,2019,11,2,1,22482
53394545,13,13104,2019,11,2,2,23169
53394546,13,13104,2019,11,0,0,27873
53394546,13,13104,2019,11,0,1,16599
53394546,13,13104,2019,11,0,2,21448
53394546,13,13104,2019,11,1,0,48384
53394546,13,13104,2019,11,1,1,17738
53394546,13,13104,2019,11,1,2,32519
53394546,13,13104,2019,11,2,0,41547
53394546,13,13104,2019,11,2,1,17358
53394546,13,13104,2019,11,2,2,28828
53394547,13,13104,2019,11,0,0,17395
53394547,13,13104,2019,11,0,1,13878
53394547,13,13104,2019,11,0,2,15174
53394547,13,13104,2019,11,1,0,21767
53394547,13,13104,2019,11,1,1,14304
53394547,13,13104,2019,11,1,2,17700
53394547,13,13104,2019,11,2,0,20310
53394547,13,13104,2019,11,2,1,14162
53394547,13,13104,2019,11,2,2,16858
53394548,13,13104,2019,11,0,0,20895
53394548,13,13104,2019,11,0,1,21004
53394548,13,13104,2019,11,0,2,20669
53394548,13,13104,2019,11,1,0,28158
53394548,13,13104,2019,11,1,1,23168
53394548,13,13104,2019,11,1,2,25543
53394548,13,13104,2019,11,2,0,25737
53394548,13,13104,2019,11,2,1,22447
53394548,13,13104,2019,11,2,2,23919
53394549,13,13104,2019,11,0,0,35533
53394549,13,13104,2019,11,0,1,22417
53394549,13,13104,2019,11,0,2,29451
53394549,13,13104,2019,11,1,0,114775
53394549,13,13104,2019,11,1,1,29966
53394549,13,13104,2019,11,1,2,73143
53394549,13,13104,2019,11,2,0,88361
53394549,13,13104,2019,11,2,1,27450
53394549,13,13104,2019,11,2,2,58579
53394555,13,13104,2019,11,0,0,16587
53394555,13,13104,2019,11,0,1,19224
53394555,13,13104,2019,11,0,2,17950
53394555,13,13104,2019,11,1,0,15939
53394555,13,13104,2019,11,1,1,19048
53394555,13,13104,2019,11,1,2,17756
53394555,13,13104,2019,11,2,0,16155
53394555,13,13104,2019,11,2,1,19107
53394555,13,13104,2019,11,2,2,17820
53394556,13,13104,2019,11,0,0,42818
53394556,13,13104,2019,11,0,1,24996
53394556,13,13104,2019,11,0,2,34939
53394556,13,13104,2019,11,1,0,73699
53394556,13,13104,2019,11,1,1,28849
53394556,13,13104,2019,11,1,2,54606
53394556,13,13104,2019,11,2,0,63405
53394556,13,13104,2019,11,2,1,27564
53394556,13,13104,2019,11,2,2,48051
53394557,13,13104,2019,11,0,0,21191
53394557,13,13104,2019,11,0,1,18535
53394557,13,13104,2019,11,0,2,19066
53394557,13,13104,2019,11,1,0,19414
53394557,13,13104,2019,11,1,1,18709
53394557,13,13104,2019,11,1,2,18305
53394557,13,13104,2019,11,2,0,20006
53394557,13,13104,2019,11,2,1,18651
53394557,13,13104,2019,11,2,2,18559
53394564,13,13104,2019,11,0,0,13270
53394564,13,13104,2019,11,0,1,14479
53394564,13,13104,2019,11,0,2,13839
53394564,13,13104,2019,11,1,0,11666
53394564,13,13104,2019,11,1,1,14163
53394564,13,13104,2019,11,1,2,12898
53394564,13,13104,2019,11,2,0,12200
53394564,13,13104,2019,11,2,1,14268
53394564,13,13104,2019,11,2,2,13212
53394565,13,13104,2019,11,0,0,13066
53394565,13,13104,2019,11,0,1,16289
53394565,13,13104,2019,11,0,2,14807
53394565,13,13104,2019,11,1,0,10181
53394565,13,13104,2019,11,1,1,16219
53394565,13,13104,2019,11,1,2,13075
53394565,13,13104,2019,11,2,0,11143
53394565,13,13104,2019,11,2,1,16242
53394565,13,13104,2019,11,2,2,13652
53394558,13,13105,2019,11,0,0,21180
53394558,13,13105,2019,11,0,1,18222
53394558,13,13105,2019,11,0,2,19528
53394558,13,13105,2019,11,1,0,29590
53394558,13,13105,2019,11,1,1,18835
53394558,13,13105,2019,11,1,2,24235
53394558,13,13105,2019,11,2,0,26787
53394558,13,13105,2019,11,2,1,18631
53394558,13,13105,2019,11,2,2,22666
53394559,13,13105,2019,11,0,0,20847
53394559,13,13105,2019,11,0,1,23538
53394559,13,13105,2019,11,0,2,22171
53394559,13,13105,2019,11,1,0,28165
53394559,13,13105,2019,11,1,1,24450
53394559,13,13105,2019,11,1,2,26273
53394559,13,13105,2019,11,2,0,25726
53394559,13,13105,2019,11,2,1,24146
53394559,13,13105,2019,11,2,2,24906
53394568,13,13105,2019,11,0,0,19226
53394568,13,13105,2019,11,0,1,15830
53394568,13,13105,2019,11,0,2,16999
53394568,13,13105,2019,11,1,0,30141
53394568,13,13105,2019,11,1,1,17616
53394568,13,13105,2019,11,1,2,23508
53394568,13,13105,2019,11,2,0,26503
53394568,13,13105,2019,11,2,1,17021
53394568,13,13105,2019,11,2,2,21338
53394569,13,13105,2019,11,0,0,14606
53394569,13,13105,2019,11,0,1,17379
53394569,13,13105,2019,11,0,2,16037
53394569,13,13105,2019,11,1,0,13781
53394569,13,13105,2019,11,1,1,17850
53394569,13,13105,2019,11,1,2,15776
53394569,13,13105,2019,11,2,0,14056
53394569,13,13105,2019,11,2,1,17693
53394569,13,13105,2019,11,2,2,15863
53394579,13,13105,2019,11,0,0,24080
53394579,13,13105,2019,11,0,1,23641
53394579,13,13105,2019,11,0,2,23605
53394579,13,13105,2019,11,1,0,30932
53394579,13,13105,2019,11,1,1,24361
53394579,13,13105,2019,11,1,2,27329
53394579,13,13105,2019,11,2,0,28648
53394579,13,13105,2019,11,2,1,24121
53394579,13,13105,2019,11,2,2,26088
53394640,13,13105,2019,11,0,0,63010
53394640,13,13105,2019,11,0,1,24773
53394640,13,13105,2019,11,0,2,47237
53394640,13,13105,2019,11,1,0,116552
53394640,13,13105,2019,11,1,1,31453
53394640,13,13105,2019,11,1,2,75871
53394640,13,13105,2019,11,2,0,98705
53394640,13,13105,2019,11,2,1,29226
53394640,13,13105,2019,11,2,2,66326
53394641,13,13105,2019,11,0,0,67290
53394641,13,13105,2019,11,0,1,31357
53394641,13,13105,2019,11,0,2,47919
53394641,13,13105,2019,11,1,0,128917
53394641,13,13105,2019,11,1,1,36818
53394641,13,13105,2019,11,1,2,83510
53394641,13,13105,2019,11,2,0,108375
53394641,13,13105,2019,11,2,1,34998
53394641,13,13105,2019,11,2,2,71647
53394650,13,13105,2019,11,0,0,24250
53394650,13,13105,2019,11,0,1,23276
53394650,13,13105,2019,11,0,2,23476
53394650,13,13105,2019,11,1,0,37581
53394650,13,13105,2019,11,1,1,24744
53394650,13,13105,2019,11,1,2,30588
53394650,13,13105,2019,11,2,0,33137
53394650,13,13105,2019,11,2,1,24254
53394650,13,13105,2019,11,2,2,28218
53394660,13,13105,2019,11,0,0,22773
53394660,13,13105,2019,11,0,1,21676
53394660,13,13105,2019,11,0,2,21747
53394660,13,13105,2019,11,1,0,24648
53394660,13,13105,2019,11,1,1,22978
53394660,13,13105,2019,11,1,2,23797
53394660,13,13105,2019,11,2,0,24023
53394660,13,13105,2019,11,2,1,22544
53394660,13,13105,2019,11,2,2,23114
53394670,13,13105,2019,11,0,0,16888
53394670,13,13105,2019,11,0,1,20824
53394670,13,13105,2019,11,0,2,18888
53394670,13,13105,2019,11,1,0,15411
53394670,13,13105,2019,11,1,1,21301
53394670,13,13105,2019,11,1,2,18065
53394670,13,13105,2019,11,2,0,15904
53394670,13,13105,2019,11,2,1,21142
53394670,13,13105,2019,11,2,2,18339
53394642,13,13106,2019,11,0,0,32560
53394642,13,13106,2019,11,0,1,31740
53394642,13,13106,2019,11,0,2,31880
53394642,13,13106,2019,11,1,0,78781
53394642,13,13106,2019,11,1,1,35252
53394642,13,13106,2019,11,1,2,55101
53394642,13,13106,2019,11,2,0,63374
53394642,13,13106,2019,11,2,1,34081
53394642,13,13106,2019,11,2,2,47361
53394643,13,13106,2019,11,0,0,22842
53394643,13,13106,2019,11,0,1,26712
53394643,13,13106,2019,11,0,2,24519
53394643,13,13106,2019,11,1,0,37891
53394643,13,13106,2019,11,1,1,28910
53394643,13,13106,2019,11,1,2,32171
53394643,13,13106,2019,11,2,0,32875
