mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393691,13,13102,2021,01,0,0,8353
53393691,13,13102,2021,01,0,1,5232
53393691,13,13102,2021,01,0,2,6518
53393691,13,13102,2021,01,1,0,35437
53393691,13,13102,2021,01,1,1,8809
53393691,13,13102,2021,01,1,2,20611
53393691,13,13102,2021,01,2,0,24953
53393691,13,13102,2021,01,2,1,7424
53393691,13,13102,2021,01,2,2,15156
53393692,13,13102,2021,01,0,0,22600
53393692,13,13102,2021,01,0,1,21962
53393692,13,13102,2021,01,0,2,22458
53393692,13,13102,2021,01,1,0,27706
53393692,13,13102,2021,01,1,1,21959
53393692,13,13102,2021,01,1,2,24961
53393692,13,13102,2021,01,2,0,25730
53393692,13,13102,2021,01,2,1,21960
53393692,13,13102,2021,01,2,2,23992
53394601,13,13102,2021,01,0,0,62681
53394601,13,13102,2021,01,0,1,21908
53394601,13,13102,2021,01,0,2,37794
53394601,13,13102,2021,01,1,0,127119
53394601,13,13102,2021,01,1,1,32522
53394601,13,13102,2021,01,1,2,74998
53394601,13,13102,2021,01,2,0,102175
53394601,13,13102,2021,01,2,1,28413
53394601,13,13102,2021,01,2,2,60596
53394602,13,13102,2021,01,0,0,21105
53394602,13,13102,2021,01,0,1,20556
53394602,13,13102,2021,01,0,2,20879
53394602,13,13102,2021,01,1,0,50407
53394602,13,13102,2021,01,1,1,23807
53394602,13,13102,2021,01,1,2,35608
53394602,13,13102,2021,01,2,0,39064
53394602,13,13102,2021,01,2,1,22548
53394602,13,13102,2021,01,2,2,29906
53394611,13,13102,2021,01,0,0,56785
53394611,13,13102,2021,01,0,1,14891
53394611,13,13102,2021,01,0,2,33022
53394611,13,13102,2021,01,1,0,183715
53394611,13,13102,2021,01,1,1,33971
53394611,13,13102,2021,01,1,2,105121
53394611,13,13102,2021,01,2,0,134581
53394611,13,13102,2021,01,2,1,26585
53394611,13,13102,2021,01,2,2,77212
53394612,13,13102,2021,01,0,0,22030
53394612,13,13102,2021,01,0,1,15499
53394612,13,13102,2021,01,0,2,18187
53394612,13,13102,2021,01,1,0,95048
53394612,13,13102,2021,01,1,1,25896
53394612,13,13102,2021,01,1,2,57508
53394612,13,13102,2021,01,2,0,66783
53394612,13,13102,2021,01,2,1,21871
53394612,13,13102,2021,01,2,2,42287
53394622,13,13102,2021,01,0,0,27293
53394622,13,13102,2021,01,0,1,21053
53394622,13,13102,2021,01,0,2,23659
53394622,13,13102,2021,01,1,0,105959
53394622,13,13102,2021,01,1,1,31482
53394622,13,13102,2021,01,1,2,64695
53394622,13,13102,2021,01,2,0,75508
53394622,13,13102,2021,01,2,1,27445
53394622,13,13102,2021,01,2,2,48810
53393558,13,13103,2021,01,0,0,22236
53393558,13,13103,2021,01,0,1,20783
53393558,13,13103,2021,01,0,2,21148
53393558,13,13103,2021,01,1,0,37826
53393558,13,13103,2021,01,1,1,22407
53393558,13,13103,2021,01,1,2,29387
53393558,13,13103,2021,01,2,0,31791
53393558,13,13103,2021,01,2,1,21779
53393558,13,13103,2021,01,2,2,26198
53393559,13,13103,2021,01,0,0,21468
53393559,13,13103,2021,01,0,1,12137
53393559,13,13103,2021,01,0,2,16967
53393559,13,13103,2021,01,1,0,91128
53393559,13,13103,2021,01,1,1,20415
53393559,13,13103,2021,01,1,2,55872
53393559,13,13103,2021,01,2,0,64163
53393559,13,13103,2021,01,2,1,17210
53393559,13,13103,2021,01,2,2,40812
53393567,13,13103,2021,01,0,0,18041
53393567,13,13103,2021,01,0,1,13439
53393567,13,13103,2021,01,0,2,15450
53393567,13,13103,2021,01,1,0,27211
53393567,13,13103,2021,01,1,1,16177
53393567,13,13103,2021,01,1,2,21487
53393567,13,13103,2021,01,2,0,23661
53393567,13,13103,2021,01,2,1,15117
53393567,13,13103,2021,01,2,2,19150
53393568,13,13103,2021,01,0,0,11254
53393568,13,13103,2021,01,0,1,11357
53393568,13,13103,2021,01,0,2,11273
53393568,13,13103,2021,01,1,0,14832
53393568,13,13103,2021,01,1,1,11888
53393568,13,13103,2021,01,1,2,13101
53393568,13,13103,2021,01,2,0,13447
53393568,13,13103,2021,01,2,1,11682
53393568,13,13103,2021,01,2,2,12393
53393569,13,13103,2021,01,0,0,13934
53393569,13,13103,2021,01,0,1,11882
53393569,13,13103,2021,01,0,2,12816
53393569,13,13103,2021,01,1,0,45033
53393569,13,13103,2021,01,1,1,15278
53393569,13,13103,2021,01,1,2,29661
53393569,13,13103,2021,01,2,0,32995
53393569,13,13103,2021,01,2,1,13964
53393569,13,13103,2021,01,2,2,23140
53393578,13,13103,2021,01,0,0,16244
53393578,13,13103,2021,01,0,1,15826
53393578,13,13103,2021,01,0,2,16065
53393578,13,13103,2021,01,1,0,23002
53393578,13,13103,2021,01,1,1,17469
53393578,13,13103,2021,01,1,2,20041
53393578,13,13103,2021,01,2,0,20386
53393578,13,13103,2021,01,2,1,16833
53393578,13,13103,2021,01,2,2,18502
53393579,13,13103,2021,01,0,0,22974
53393579,13,13103,2021,01,0,1,17077
53393579,13,13103,2021,01,0,2,19814
53393579,13,13103,2021,01,1,0,74030
53393579,13,13103,2021,01,1,1,23457
53393579,13,13103,2021,01,1,2,47597
53393579,13,13103,2021,01,2,0,54266
53393579,13,13103,2021,01,2,1,20987
53393579,13,13103,2021,01,2,2,36842
53393588,13,13103,2021,01,0,0,16611
53393588,13,13103,2021,01,0,1,13955
53393588,13,13103,2021,01,0,2,15297
53393588,13,13103,2021,01,1,0,21235
53393588,13,13103,2021,01,1,1,14445
53393588,13,13103,2021,01,1,2,17601
53393588,13,13103,2021,01,2,0,19445
53393588,13,13103,2021,01,2,1,14255
53393588,13,13103,2021,01,2,2,16709
53393589,13,13103,2021,01,0,0,16076
53393589,13,13103,2021,01,0,1,13593
53393589,13,13103,2021,01,0,2,14688
53393589,13,13103,2021,01,1,0,41622
53393589,13,13103,2021,01,1,1,16360
53393589,13,13103,2021,01,1,2,27585
53393589,13,13103,2021,01,2,0,31733
53393589,13,13103,2021,01,2,1,15289
53393589,13,13103,2021,01,2,2,22593
53393597,13,13103,2021,01,0,0,13555
53393597,13,13103,2021,01,0,1,9105
53393597,13,13103,2021,01,0,2,10993
53393597,13,13103,2021,01,1,0,26850
53393597,13,13103,2021,01,1,1,11602
53393597,13,13103,2021,01,1,2,18790
53393597,13,13103,2021,01,2,0,21703
53393597,13,13103,2021,01,2,1,10635
53393597,13,13103,2021,01,2,2,15772
53393598,13,13103,2021,01,0,0,24276
53393598,13,13103,2021,01,0,1,15729
53393598,13,13103,2021,01,0,2,19622
53393598,13,13103,2021,01,1,0,49557
53393598,13,13103,2021,01,1,1,19338
53393598,13,13103,2021,01,1,2,33935
53393598,13,13103,2021,01,2,0,39771
53393598,13,13103,2021,01,2,1,17941
53393598,13,13103,2021,01,2,2,28394
53393599,13,13103,2021,01,0,0,16960
53393599,13,13103,2021,01,0,1,10350
53393599,13,13103,2021,01,0,2,13189
53393599,13,13103,2021,01,1,0,66433
53393599,13,13103,2021,01,1,1,16483
53393599,13,13103,2021,01,1,2,38742
53393599,13,13103,2021,01,2,0,47282
53393599,13,13103,2021,01,2,1,14109
53393599,13,13103,2021,01,2,2,28850
53393650,13,13103,2021,01,0,0,7595
53393650,13,13103,2021,01,0,1,8161
53393650,13,13103,2021,01,0,2,8063
53393650,13,13103,2021,01,1,0,10896
53393650,13,13103,2021,01,1,1,8514
53393650,13,13103,2021,01,1,2,9603
53393650,13,13103,2021,01,2,0,9618
53393650,13,13103,2021,01,2,1,8377
53393650,13,13103,2021,01,2,2,9007
53393651,13,13103,2021,01,0,0,4653
53393651,13,13103,2021,01,0,1,1396
53393651,13,13103,2021,01,0,2,2625
53393651,13,13103,2021,01,1,0,4064
53393651,13,13103,2021,01,1,1,1285
53393651,13,13103,2021,01,1,2,2436
53393651,13,13103,2021,01,2,0,4292
53393651,13,13103,2021,01,2,1,1328
53393651,13,13103,2021,01,2,2,2509
53393660,13,13103,2021,01,0,0,7162
53393660,13,13103,2021,01,0,1,7626
53393660,13,13103,2021,01,0,2,7468
53393660,13,13103,2021,01,1,0,12174
53393660,13,13103,2021,01,1,1,8037
53393660,13,13103,2021,01,1,2,9838
53393660,13,13103,2021,01,2,0,10234
53393660,13,13103,2021,01,2,1,7878
53393660,13,13103,2021,01,2,2,8921
53393661,13,13103,2021,01,0,0,312
53393661,13,13103,2021,01,0,1,106
53393661,13,13103,2021,01,0,2,210
53393661,13,13103,2021,01,1,0,459
53393661,13,13103,2021,01,1,1,172
53393661,13,13103,2021,01,1,2,301
53393661,13,13103,2021,01,2,0,402
53393661,13,13103,2021,01,2,1,147
53393661,13,13103,2021,01,2,2,266
53393670,13,13103,2021,01,0,0,14644
53393670,13,13103,2021,01,0,1,14150
53393670,13,13103,2021,01,0,2,14400
53393670,13,13103,2021,01,1,0,39092
53393670,13,13103,2021,01,1,1,16687
53393670,13,13103,2021,01,1,2,26555
53393670,13,13103,2021,01,2,0,29628
53393670,13,13103,2021,01,2,1,15705
53393670,13,13103,2021,01,2,2,21850
53393680,13,13103,2021,01,0,0,20528
53393680,13,13103,2021,01,0,1,11831
53393680,13,13103,2021,01,0,2,15600
53393680,13,13103,2021,01,1,0,96789
53393680,13,13103,2021,01,1,1,23396
53393680,13,13103,2021,01,1,2,57252
53393680,13,13103,2021,01,2,0,67269
53393680,13,13103,2021,01,2,1,18919
53393680,13,13103,2021,01,2,2,41128
53393690,13,13103,2021,01,0,0,27245
53393690,13,13103,2021,01,0,1,17008
53393690,13,13103,2021,01,0,2,21737
53393690,13,13103,2021,01,1,0,101261
53393690,13,13103,2021,01,1,1,27367
53393690,13,13103,2021,01,1,2,62492
53393690,13,13103,2021,01,2,0,72610
53393690,13,13103,2021,01,2,1,23357
53393690,13,13103,2021,01,2,2,46716
53394507,13,13103,2021,01,0,0,13571
53394507,13,13103,2021,01,0,1,6733
53394507,13,13103,2021,01,0,2,9362
53394507,13,13103,2021,01,1,0,34716
53394507,13,13103,2021,01,1,1,10209
53394507,13,13103,2021,01,1,2,20992
53394507,13,13103,2021,01,2,0,26531
53394507,13,13103,2021,01,2,1,8863
53394507,13,13103,2021,01,2,2,16490
53394508,13,13103,2021,01,0,0,20397
53394508,13,13103,2021,01,0,1,17221
53394508,13,13103,2021,01,0,2,18559
53394508,13,13103,2021,01,1,0,51901
53394508,13,13103,2021,01,1,1,23084
53394508,13,13103,2021,01,1,2,35878
53394508,13,13103,2021,01,2,0,39706
53394508,13,13103,2021,01,2,1,20814
53394508,13,13103,2021,01,2,2,29174
53394509,13,13103,2021,01,0,0,18707
53394509,13,13103,2021,01,0,1,9378
53394509,13,13103,2021,01,0,2,13302
53394509,13,13103,2021,01,1,0,118384
53394509,13,13103,2021,01,1,1,21293
53394509,13,13103,2021,01,1,2,64718
53394509,13,13103,2021,01,2,0,79799
53394509,13,13103,2021,01,2,1,16681
53394509,13,13103,2021,01,2,2,44815
53394518,13,13103,2021,01,0,0,11158
53394518,13,13103,2021,01,0,1,6742
53394518,13,13103,2021,01,0,2,8542
53394518,13,13103,2021,01,1,0,34497
53394518,13,13103,2021,01,1,1,9317
53394518,13,13103,2021,01,1,2,20996
53394518,13,13103,2021,01,2,0,25463
53394518,13,13103,2021,01,2,1,8320
53394518,13,13103,2021,01,2,2,16175
53394517,13,13104,2021,01,0,0,11948
53394517,13,13104,2021,01,0,1,6212
53394517,13,13104,2021,01,0,2,8430
53394517,13,13104,2021,01,1,0,20973
53394517,13,13104,2021,01,1,1,7888
53394517,13,13104,2021,01,1,2,13781
53394517,13,13104,2021,01,2,0,17480
53394517,13,13104,2021,01,2,1,7239
53394517,13,13104,2021,01,2,2,11709
53394525,13,13104,2021,01,0,0,52949
53394525,13,13104,2021,01,0,1,21837
53394525,13,13104,2021,01,0,2,35385
53394525,13,13104,2021,01,1,0,147412
53394525,13,13104,2021,01,1,1,33488
53394525,13,13104,2021,01,1,2,86759
53394525,13,13104,2021,01,2,0,110846
53394525,13,13104,2021,01,2,1,28978
53394525,13,13104,2021,01,2,2,66872
53394526,13,13104,2021,01,0,0,56438
53394526,13,13104,2021,01,0,1,20764
53394526,13,13104,2021,01,0,2,36952
53394526,13,13104,2021,01,1,0,93962
53394526,13,13104,2021,01,1,1,29837
53394526,13,13104,2021,01,1,2,62420
53394526,13,13104,2021,01,2,0,79437
53394526,13,13104,2021,01,2,1,26325
53394526,13,13104,2021,01,2,2,52561
53394527,13,13104,2021,01,0,0,23125
53394527,13,13104,2021,01,0,1,22948
53394527,13,13104,2021,01,0,2,23158
53394527,13,13104,2021,01,1,0,36825
53394527,13,13104,2021,01,1,1,24079
53394527,13,13104,2021,01,1,2,29658
53394527,13,13104,2021,01,2,0,31522
53394527,13,13104,2021,01,2,1,23641
53394527,13,13104,2021,01,2,2,27142
53394535,13,13104,2021,01,0,0,43103
53394535,13,13104,2021,01,0,1,24649
53394535,13,13104,2021,01,0,2,32837
53394535,13,13104,2021,01,1,0,124268
53394535,13,13104,2021,01,1,1,35123
53394535,13,13104,2021,01,1,2,75943
53394535,13,13104,2021,01,2,0,92849
53394535,13,13104,2021,01,2,1,31068
53394535,13,13104,2021,01,2,2,59257
53394536,13,13104,2021,01,0,0,58303
53394536,13,13104,2021,01,0,1,37536
53394536,13,13104,2021,01,0,2,48256
53394536,13,13104,2021,01,1,0,74396
53394536,13,13104,2021,01,1,1,38564
53394536,13,13104,2021,01,1,2,57581
53394536,13,13104,2021,01,2,0,68166
53394536,13,13104,2021,01,2,1,38166
53394536,13,13104,2021,01,2,2,53971
53394537,13,13104,2021,01,0,0,26060
53394537,13,13104,2021,01,0,1,24732
53394537,13,13104,2021,01,0,2,25552
53394537,13,13104,2021,01,1,0,37621
53394537,13,13104,2021,01,1,1,26644
53394537,13,13104,2021,01,1,2,32364
53394537,13,13104,2021,01,2,0,33146
53394537,13,13104,2021,01,2,1,25904
53394537,13,13104,2021,01,2,2,29727
53394538,13,13104,2021,01,0,0,15136
53394538,13,13104,2021,01,0,1,13909
53394538,13,13104,2021,01,0,2,14577
53394538,13,13104,2021,01,1,0,31713
53394538,13,13104,2021,01,1,1,16004
53394538,13,13104,2021,01,1,2,23975
53394538,13,13104,2021,01,2,0,25296
53394538,13,13104,2021,01,2,1,15193
53394538,13,13104,2021,01,2,2,20337
53394545,13,13104,2021,01,0,0,22261
53394545,13,13104,2021,01,0,1,22309
53394545,13,13104,2021,01,0,2,22188
53394545,13,13104,2021,01,1,0,22843
53394545,13,13104,2021,01,1,1,22533
53394545,13,13104,2021,01,1,2,22484
53394545,13,13104,2021,01,2,0,22618
53394545,13,13104,2021,01,2,1,22446
53394545,13,13104,2021,01,2,2,22370
53394546,13,13104,2021,01,0,0,18277
53394546,13,13104,2021,01,0,1,15192
53394546,13,13104,2021,01,0,2,16545
53394546,13,13104,2021,01,1,0,30667
53394546,13,13104,2021,01,1,1,16560
53394546,13,13104,2021,01,1,2,23287
53394546,13,13104,2021,01,2,0,25871
53394546,13,13104,2021,01,2,1,16030
53394546,13,13104,2021,01,2,2,20677
53394547,13,13104,2021,01,0,0,15901
53394547,13,13104,2021,01,0,1,15445
53394547,13,13104,2021,01,0,2,15617
53394547,13,13104,2021,01,1,0,21087
53394547,13,13104,2021,01,1,1,16453
53394547,13,13104,2021,01,1,2,18306
53394547,13,13104,2021,01,2,0,19079
53394547,13,13104,2021,01,2,1,16063
53394547,13,13104,2021,01,2,2,17265
53394548,13,13104,2021,01,0,0,22027
53394548,13,13104,2021,01,0,1,22478
53394548,13,13104,2021,01,0,2,22629
53394548,13,13104,2021,01,1,0,30297
53394548,13,13104,2021,01,1,1,24663
53394548,13,13104,2021,01,1,2,27208
53394548,13,13104,2021,01,2,0,27096
53394548,13,13104,2021,01,2,1,23817
53394548,13,13104,2021,01,2,2,25435
53394549,13,13104,2021,01,0,0,26714
53394549,13,13104,2021,01,0,1,19456
53394549,13,13104,2021,01,0,2,22576
53394549,13,13104,2021,01,1,0,71083
53394549,13,13104,2021,01,1,1,25096
53394549,13,13104,2021,01,1,2,46973
53394549,13,13104,2021,01,2,0,53908
53394549,13,13104,2021,01,2,1,22913
53394549,13,13104,2021,01,2,2,37529
53394555,13,13104,2021,01,0,0,19011
53394555,13,13104,2021,01,0,1,21093
53394555,13,13104,2021,01,0,2,20161
53394555,13,13104,2021,01,1,0,18765
53394555,13,13104,2021,01,1,1,20188
53394555,13,13104,2021,01,1,2,19668
53394555,13,13104,2021,01,2,0,18860
53394555,13,13104,2021,01,2,1,20539
53394555,13,13104,2021,01,2,2,19859
53394556,13,13104,2021,01,0,0,31914
53394556,13,13104,2021,01,0,1,23129
53394556,13,13104,2021,01,0,2,27298
53394556,13,13104,2021,01,1,0,59907
53394556,13,13104,2021,01,1,1,28223
53394556,13,13104,2021,01,1,2,44353
53394556,13,13104,2021,01,2,0,49071
53394556,13,13104,2021,01,2,1,26251
53394556,13,13104,2021,01,2,2,37751
53394557,13,13104,2021,01,0,0,17597
53394557,13,13104,2021,01,0,1,18422
53394557,13,13104,2021,01,0,2,18025
53394557,13,13104,2021,01,1,0,17189
53394557,13,13104,2021,01,1,1,18457
53394557,13,13104,2021,01,1,2,17810
53394557,13,13104,2021,01,2,0,17347
53394557,13,13104,2021,01,2,1,18444
53394557,13,13104,2021,01,2,2,17893
53394564,13,13104,2021,01,0,0,14603
53394564,13,13104,2021,01,0,1,15058
53394564,13,13104,2021,01,0,2,15053
53394564,13,13104,2021,01,1,0,13624
53394564,13,13104,2021,01,1,1,14807
53394564,13,13104,2021,01,1,2,14758
53394564,13,13104,2021,01,2,0,14003
53394564,13,13104,2021,01,2,1,14904
53394564,13,13104,2021,01,2,2,14872
53394565,13,13104,2021,01,0,0,16382
53394565,13,13104,2021,01,0,1,18580
53394565,13,13104,2021,01,0,2,17725
53394565,13,13104,2021,01,1,0,14401
53394565,13,13104,2021,01,1,1,18140
53394565,13,13104,2021,01,1,2,16378
53394565,13,13104,2021,01,2,0,15168
53394565,13,13104,2021,01,2,1,18310
53394565,13,13104,2021,01,2,2,16899
53394558,13,13105,2021,01,0,0,19774
53394558,13,13105,2021,01,0,1,18896
53394558,13,13105,2021,01,0,2,19504
53394558,13,13105,2021,01,1,0,26833
53394558,13,13105,2021,01,1,1,20073
53394558,13,13105,2021,01,1,2,23345
53394558,13,13105,2021,01,2,0,24100
53394558,13,13105,2021,01,2,1,19617
53394558,13,13105,2021,01,2,2,21858
53394559,13,13105,2021,01,0,0,21881
53394559,13,13105,2021,01,0,1,24186
53394559,13,13105,2021,01,0,2,23157
53394559,13,13105,2021,01,1,0,25327
53394559,13,13105,2021,01,1,1,25083
53394559,13,13105,2021,01,1,2,25326
53394559,13,13105,2021,01,2,0,23993
53394559,13,13105,2021,01,2,1,24735
53394559,13,13105,2021,01,2,2,24486
53394568,13,13105,2021,01,0,0,15570
53394568,13,13105,2021,01,0,1,15334
53394568,13,13105,2021,01,0,2,15346
53394568,13,13105,2021,01,1,0,28063
53394568,13,13105,2021,01,1,1,16431
53394568,13,13105,2021,01,1,2,21718
53394568,13,13105,2021,01,2,0,23227
53394568,13,13105,2021,01,2,1,16007
53394568,13,13105,2021,01,2,2,19251
53394569,13,13105,2021,01,0,0,15698
53394569,13,13105,2021,01,0,1,17779
53394569,13,13105,2021,01,0,2,16922
53394569,13,13105,2021,01,1,0,15450
53394569,13,13105,2021,01,1,1,18225
53394569,13,13105,2021,01,1,2,16963
53394569,13,13105,2021,01,2,0,15546
53394569,13,13105,2021,01,2,1,18052
53394569,13,13105,2021,01,2,2,16947
53394579,13,13105,2021,01,0,0,22897
53394579,13,13105,2021,01,0,1,23343
53394579,13,13105,2021,01,0,2,23467
53394579,13,13105,2021,01,1,0,29208
53394579,13,13105,2021,01,1,1,23872
53394579,13,13105,2021,01,1,2,26486
53394579,13,13105,2021,01,2,0,26765
53394579,13,13105,2021,01,2,1,23667
53394579,13,13105,2021,01,2,2,25317
53394640,13,13105,2021,01,0,0,31065
53394640,13,13105,2021,01,0,1,18067
53394640,13,13105,2021,01,0,2,23477
53394640,13,13105,2021,01,1,0,73319
53394640,13,13105,2021,01,1,1,24253
53394640,13,13105,2021,01,1,2,47225
53394640,13,13105,2021,01,2,0,56962
53394640,13,13105,2021,01,2,1,21858
53394640,13,13105,2021,01,2,2,38032
53394641,13,13105,2021,01,0,0,43045
53394641,13,13105,2021,01,0,1,24132
53394641,13,13105,2021,01,0,2,32104
53394641,13,13105,2021,01,1,0,93809
53394641,13,13105,2021,01,1,1,31223
53394641,13,13105,2021,01,1,2,60073
53394641,13,13105,2021,01,2,0,74158
53394641,13,13105,2021,01,2,1,28478
53394641,13,13105,2021,01,2,2,49246
53394650,13,13105,2021,01,0,0,23598
53394650,13,13105,2021,01,0,1,23350
53394650,13,13105,2021,01,0,2,23584
53394650,13,13105,2021,01,1,0,35448
53394650,13,13105,2021,01,1,1,25662
53394650,13,13105,2021,01,1,2,30185
53394650,13,13105,2021,01,2,0,30861
53394650,13,13105,2021,01,2,1,24767
53394650,13,13105,2021,01,2,2,27630
53394660,13,13105,2021,01,0,0,21292
53394660,13,13105,2021,01,0,1,21408
53394660,13,13105,2021,01,0,2,21295
53394660,13,13105,2021,01,1,0,24866
53394660,13,13105,2021,01,1,1,22781
53394660,13,13105,2021,01,1,2,23584
53394660,13,13105,2021,01,2,0,23482
53394660,13,13105,2021,01,2,1,22250
53394660,13,13105,2021,01,2,2,22698
53394670,13,13105,2021,01,0,0,19726
53394670,13,13105,2021,01,0,1,22017
53394670,13,13105,2021,01,0,2,20939
53394670,13,13105,2021,01,1,0,17253
53394670,13,13105,2021,01,1,1,22207
53394670,13,13105,2021,01,1,2,19792
53394670,13,13105,2021,01,2,0,18210
53394670,13,13105,2021,01,2,1,22133
53394670,13,13105,2021,01,2,2,20236
53394642,13,13106,2021,01,0,0,31551
53394642,13,13106,2021,01,0,1,31083
53394642,13,13106,2021,01,0,2,31484
53394642,13,13106,2021,01,1,0,68460
53394642,13,13106,2021,01,1,1,36196
53394642,13,13106,2021,01,1,2,50098
53394642,13,13106,2021,01,2,0,54173
53394642,13,13106,2021,01,2,1,34216
53394642,13,13106,2021,01,2,2,42892
53394643,13,13106,2021,01,0,0,23014
53394643,13,13106,2021,01,0,1,24614
53394643,13,13106,2021,01,0,2,24025
53394643,13,13106,2021,01,1,0,33944
53394643,13,13106,2021,01,1,1,26860
53394643,13,13106,2021,01,1,2,29928
53394643,13,13106,2021,01,2,0,29713
