mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394630,13,13101,2020,11,2,0,81934
53394630,13,13101,2020,11,2,1,16229
53394630,13,13101,2020,11,2,2,46609
53394631,13,13101,2020,11,0,0,67477
53394631,13,13101,2020,11,0,1,23719
53394631,13,13101,2020,11,0,2,45209
53394631,13,13101,2020,11,1,0,172727
53394631,13,13101,2020,11,1,1,35834
53394631,13,13101,2020,11,1,2,105701
53394631,13,13101,2020,11,2,0,134135
53394631,13,13101,2020,11,2,1,31392
53394631,13,13101,2020,11,2,2,83520
53394632,13,13101,2020,11,0,0,32167
53394632,13,13101,2020,11,0,1,23673
53394632,13,13101,2020,11,0,2,27833
53394632,13,13101,2020,11,1,0,89620
53394632,13,13101,2020,11,1,1,29579
53394632,13,13101,2020,11,1,2,59027
53394632,13,13101,2020,11,2,0,68554
53394632,13,13101,2020,11,2,1,27413
53394632,13,13101,2020,11,2,2,47590
53393671,13,13102,2020,11,0,0,142
53393671,13,13102,2020,11,0,1,63
53393671,13,13102,2020,11,0,2,117
53393671,13,13102,2020,11,1,0,174
53393671,13,13102,2020,11,1,1,115
53393671,13,13102,2020,11,1,2,139
53393671,13,13102,2020,11,2,0,162
53393671,13,13102,2020,11,2,1,96
53393671,13,13102,2020,11,2,2,131
53393681,13,13102,2020,11,0,0,9469
53393681,13,13102,2020,11,0,1,10534
53393681,13,13102,2020,11,0,2,10088
53393681,13,13102,2020,11,1,0,15846
53393681,13,13102,2020,11,1,1,10194
53393681,13,13102,2020,11,1,2,12474
53393681,13,13102,2020,11,2,0,13508
53393681,13,13102,2020,11,2,1,10319
53393681,13,13102,2020,11,2,2,11599
53393682,13,13102,2020,11,0,0,12448
53393682,13,13102,2020,11,0,1,11388
53393682,13,13102,2020,11,0,2,11938
53393682,13,13102,2020,11,1,0,45775
53393682,13,13102,2020,11,1,1,14484
53393682,13,13102,2020,11,1,2,28563
53393682,13,13102,2020,11,2,0,33555
53393682,13,13102,2020,11,2,1,13349
53393682,13,13102,2020,11,2,2,22467
53393691,13,13102,2020,11,0,0,11228
53393691,13,13102,2020,11,0,1,5952
53393691,13,13102,2020,11,0,2,8020
53393691,13,13102,2020,11,1,0,44876
53393691,13,13102,2020,11,1,1,9716
53393691,13,13102,2020,11,1,2,25570
53393691,13,13102,2020,11,2,0,32538
53393691,13,13102,2020,11,2,1,8336
53393691,13,13102,2020,11,2,2,19135
53393692,13,13102,2020,11,0,0,21203
53393692,13,13102,2020,11,0,1,20781
53393692,13,13102,2020,11,0,2,21291
53393692,13,13102,2020,11,1,0,29431
53393692,13,13102,2020,11,1,1,20754
53393692,13,13102,2020,11,1,2,25451
53393692,13,13102,2020,11,2,0,26414
53393692,13,13102,2020,11,2,1,20764
53393692,13,13102,2020,11,2,2,23925
53394601,13,13102,2020,11,0,0,91650
53394601,13,13102,2020,11,0,1,32115
53394601,13,13102,2020,11,0,2,56022
53394601,13,13102,2020,11,1,0,153388
53394601,13,13102,2020,11,1,1,37746
53394601,13,13102,2020,11,1,2,93174
53394601,13,13102,2020,11,2,0,130750
53394601,13,13102,2020,11,2,1,35681
53394601,13,13102,2020,11,2,2,79551
53394602,13,13102,2020,11,0,0,19707
53394602,13,13102,2020,11,0,1,19756
53394602,13,13102,2020,11,0,2,19753
53394602,13,13102,2020,11,1,0,55273
53394602,13,13102,2020,11,1,1,22867
53394602,13,13102,2020,11,1,2,37414
53394602,13,13102,2020,11,2,0,42232
53394602,13,13102,2020,11,2,1,21726
53394602,13,13102,2020,11,2,2,30938
53394611,13,13102,2020,11,0,0,87035
53394611,13,13102,2020,11,0,1,24606
53394611,13,13102,2020,11,0,2,54098
53394611,13,13102,2020,11,1,0,242913
53394611,13,13102,2020,11,1,1,43492
53394611,13,13102,2020,11,1,2,143197
53394611,13,13102,2020,11,2,0,185757
53394611,13,13102,2020,11,2,1,36567
53394611,13,13102,2020,11,2,2,110527
53394612,13,13102,2020,11,0,0,23118
53394612,13,13102,2020,11,0,1,17510
53394612,13,13102,2020,11,0,2,20128
53394612,13,13102,2020,11,1,0,111749
53394612,13,13102,2020,11,1,1,29057
53394612,13,13102,2020,11,1,2,67702
53394612,13,13102,2020,11,2,0,79251
53394612,13,13102,2020,11,2,1,24823
53394612,13,13102,2020,11,2,2,50258
53394622,13,13102,2020,11,0,0,32085
53394622,13,13102,2020,11,0,1,24248
53394622,13,13102,2020,11,0,2,27591
53394622,13,13102,2020,11,1,0,121369
53394622,13,13102,2020,11,1,1,32863
53394622,13,13102,2020,11,1,2,73490
53394622,13,13102,2020,11,2,0,88632
53394622,13,13102,2020,11,2,1,29704
53394622,13,13102,2020,11,2,2,56660
53393558,13,13103,2020,11,0,0,27319
53393558,13,13103,2020,11,0,1,25725
53393558,13,13103,2020,11,0,2,26086
53393558,13,13103,2020,11,1,0,42467
53393558,13,13103,2020,11,1,1,25965
53393558,13,13103,2020,11,1,2,33681
53393558,13,13103,2020,11,2,0,36913
53393558,13,13103,2020,11,2,1,25877
53393558,13,13103,2020,11,2,2,30896
53393559,13,13103,2020,11,0,0,27989
53393559,13,13103,2020,11,0,1,14288
53393559,13,13103,2020,11,0,2,21840
53393559,13,13103,2020,11,1,0,122226
53393559,13,13103,2020,11,1,1,23603
53393559,13,13103,2020,11,1,2,74441
53393559,13,13103,2020,11,2,0,87672
53393559,13,13103,2020,11,2,1,20187
53393559,13,13103,2020,11,2,2,55154
53393567,13,13103,2020,11,0,0,21022
53393567,13,13103,2020,11,0,1,15690
53393567,13,13103,2020,11,0,2,18051
53393567,13,13103,2020,11,1,0,31963
53393567,13,13103,2020,11,1,1,17174
53393567,13,13103,2020,11,1,2,24672
53393567,13,13103,2020,11,2,0,27951
53393567,13,13103,2020,11,2,1,16630
53393567,13,13103,2020,11,2,2,22244
53393568,13,13103,2020,11,0,0,12875
53393568,13,13103,2020,11,0,1,12037
53393568,13,13103,2020,11,0,2,12385
53393568,13,13103,2020,11,1,0,15478
53393568,13,13103,2020,11,1,1,11881
53393568,13,13103,2020,11,1,2,13294
53393568,13,13103,2020,11,2,0,14523
53393568,13,13103,2020,11,2,1,11938
53393568,13,13103,2020,11,2,2,12961
53393569,13,13103,2020,11,0,0,16011
53393569,13,13103,2020,11,0,1,13560
53393569,13,13103,2020,11,0,2,14807
53393569,13,13103,2020,11,1,0,53508
53393569,13,13103,2020,11,1,1,16844
53393569,13,13103,2020,11,1,2,34691
53393569,13,13103,2020,11,2,0,39759
53393569,13,13103,2020,11,2,1,15640
53393569,13,13103,2020,11,2,2,27400
53393578,13,13103,2020,11,0,0,14670
53393578,13,13103,2020,11,0,1,14531
53393578,13,13103,2020,11,0,2,14765
53393578,13,13103,2020,11,1,0,23207
53393578,13,13103,2020,11,1,1,16158
53393578,13,13103,2020,11,1,2,19428
53393578,13,13103,2020,11,2,0,20077
53393578,13,13103,2020,11,2,1,15561
53393578,13,13103,2020,11,2,2,17718
53393579,13,13103,2020,11,0,0,25351
53393579,13,13103,2020,11,0,1,17706
53393579,13,13103,2020,11,0,2,21419
53393579,13,13103,2020,11,1,0,93149
53393579,13,13103,2020,11,1,1,25712
53393579,13,13103,2020,11,1,2,58668
53393579,13,13103,2020,11,2,0,68290
53393579,13,13103,2020,11,2,1,22777
53393579,13,13103,2020,11,2,2,45010
53393588,13,13103,2020,11,0,0,17064
53393588,13,13103,2020,11,0,1,14783
53393588,13,13103,2020,11,0,2,15902
53393588,13,13103,2020,11,1,0,23224
53393588,13,13103,2020,11,1,1,15210
53393588,13,13103,2020,11,1,2,19188
53393588,13,13103,2020,11,2,0,20965
53393588,13,13103,2020,11,2,1,15054
53393588,13,13103,2020,11,2,2,17983
53393589,13,13103,2020,11,0,0,17910
53393589,13,13103,2020,11,0,1,14279
53393589,13,13103,2020,11,0,2,16027
53393589,13,13103,2020,11,1,0,49214
53393589,13,13103,2020,11,1,1,17517
53393589,13,13103,2020,11,1,2,31602
53393589,13,13103,2020,11,2,0,37736
53393589,13,13103,2020,11,2,1,16330
53393589,13,13103,2020,11,2,2,25891
53393597,13,13103,2020,11,0,0,16757
53393597,13,13103,2020,11,0,1,10572
53393597,13,13103,2020,11,0,2,12993
53393597,13,13103,2020,11,1,0,29597
53393597,13,13103,2020,11,1,1,11670
53393597,13,13103,2020,11,1,2,20220
53393597,13,13103,2020,11,2,0,24889
53393597,13,13103,2020,11,2,1,11267
53393597,13,13103,2020,11,2,2,17570
53393598,13,13103,2020,11,0,0,32925
53393598,13,13103,2020,11,0,1,20575
53393598,13,13103,2020,11,0,2,26187
53393598,13,13103,2020,11,1,0,61518
53393598,13,13103,2020,11,1,1,22050
53393598,13,13103,2020,11,1,2,42259
53393598,13,13103,2020,11,2,0,51034
53393598,13,13103,2020,11,2,1,21509
53393598,13,13103,2020,11,2,2,36366
53393599,13,13103,2020,11,0,0,19582
53393599,13,13103,2020,11,0,1,11455
53393599,13,13103,2020,11,0,2,15037
53393599,13,13103,2020,11,1,0,85420
53393599,13,13103,2020,11,1,1,18600
53393599,13,13103,2020,11,1,2,48731
53393599,13,13103,2020,11,2,0,61279
53393599,13,13103,2020,11,2,1,15980
53393599,13,13103,2020,11,2,2,36377
53393650,13,13103,2020,11,0,0,7585
53393650,13,13103,2020,11,0,1,8190
53393650,13,13103,2020,11,0,2,8195
53393650,13,13103,2020,11,1,0,11416
53393650,13,13103,2020,11,1,1,8496
53393650,13,13103,2020,11,1,2,9780
53393650,13,13103,2020,11,2,0,10011
53393650,13,13103,2020,11,2,1,8384
53393650,13,13103,2020,11,2,2,9199
53393651,13,13103,2020,11,0,0,7898
53393651,13,13103,2020,11,0,1,2453
53393651,13,13103,2020,11,0,2,4809
53393651,13,13103,2020,11,1,0,5689
53393651,13,13103,2020,11,1,1,2179
53393651,13,13103,2020,11,1,2,3762
53393651,13,13103,2020,11,2,0,6499
53393651,13,13103,2020,11,2,1,2279
53393651,13,13103,2020,11,2,2,4146
53393660,13,13103,2020,11,0,0,7892
53393660,13,13103,2020,11,0,1,6958
53393660,13,13103,2020,11,0,2,7391
53393660,13,13103,2020,11,1,0,12981
53393660,13,13103,2020,11,1,1,7544
53393660,13,13103,2020,11,1,2,10055
53393660,13,13103,2020,11,2,0,11115
53393660,13,13103,2020,11,2,1,7329
53393660,13,13103,2020,11,2,2,9078
53393661,13,13103,2020,11,0,0,512
53393661,13,13103,2020,11,0,1,191
53393661,13,13103,2020,11,0,2,337
53393661,13,13103,2020,11,1,0,616
53393661,13,13103,2020,11,1,1,163
53393661,13,13103,2020,11,1,2,381
53393661,13,13103,2020,11,2,0,578
53393661,13,13103,2020,11,2,1,173
53393661,13,13103,2020,11,2,2,365
53393670,13,13103,2020,11,0,0,15344
53393670,13,13103,2020,11,0,1,14313
53393670,13,13103,2020,11,0,2,14985
53393670,13,13103,2020,11,1,0,45940
53393670,13,13103,2020,11,1,1,17210
53393670,13,13103,2020,11,1,2,30013
53393670,13,13103,2020,11,2,0,34721
53393670,13,13103,2020,11,2,1,16147
53393670,13,13103,2020,11,2,2,24503
53393680,13,13103,2020,11,0,0,26857
53393680,13,13103,2020,11,0,1,14466
53393680,13,13103,2020,11,0,2,20185
53393680,13,13103,2020,11,1,0,127274
53393680,13,13103,2020,11,1,1,26913
53393680,13,13103,2020,11,1,2,74112
53393680,13,13103,2020,11,2,0,90454
53393680,13,13103,2020,11,2,1,22349
53393680,13,13103,2020,11,2,2,54339
53393690,13,13103,2020,11,0,0,35136
53393690,13,13103,2020,11,0,1,22598
53393690,13,13103,2020,11,0,2,29140
53393690,13,13103,2020,11,1,0,135794
53393690,13,13103,2020,11,1,1,33754
53393690,13,13103,2020,11,1,2,85138
53393690,13,13103,2020,11,2,0,98886
53393690,13,13103,2020,11,2,1,29664
53393690,13,13103,2020,11,2,2,64605
53394507,13,13103,2020,11,0,0,24607
53394507,13,13103,2020,11,0,1,8250
53394507,13,13103,2020,11,0,2,14162
53394507,13,13103,2020,11,1,0,45593
53394507,13,13103,2020,11,1,1,12345
53394507,13,13103,2020,11,1,2,27844
53394507,13,13103,2020,11,2,0,37898
53394507,13,13103,2020,11,2,1,10844
53394507,13,13103,2020,11,2,2,22827
53394508,13,13103,2020,11,0,0,24835
53394508,13,13103,2020,11,0,1,19865
53394508,13,13103,2020,11,0,2,21713
53394508,13,13103,2020,11,1,0,62988
53394508,13,13103,2020,11,1,1,24355
53394508,13,13103,2020,11,1,2,42194
53394508,13,13103,2020,11,2,0,48998
53394508,13,13103,2020,11,2,1,22709
53394508,13,13103,2020,11,2,2,34684
53394509,13,13103,2020,11,0,0,23578
53394509,13,13103,2020,11,0,1,13093
53394509,13,13103,2020,11,0,2,17745
53394509,13,13103,2020,11,1,0,160378
53394509,13,13103,2020,11,1,1,27017
53394509,13,13103,2020,11,1,2,88298
53394509,13,13103,2020,11,2,0,110218
53394509,13,13103,2020,11,2,1,21912
53394509,13,13103,2020,11,2,2,62429
53394518,13,13103,2020,11,0,0,15135
53394518,13,13103,2020,11,0,1,9044
53394518,13,13103,2020,11,0,2,11595
53394518,13,13103,2020,11,1,0,45484
53394518,13,13103,2020,11,1,1,11844
53394518,13,13103,2020,11,1,2,28164
53394518,13,13103,2020,11,2,0,34356
53394518,13,13103,2020,11,2,1,10818
53394518,13,13103,2020,11,2,2,22089
53394517,13,13104,2020,11,0,0,11905
53394517,13,13104,2020,11,0,1,6398
53394517,13,13104,2020,11,0,2,8480
53394517,13,13104,2020,11,1,0,22100
53394517,13,13104,2020,11,1,1,7610
53394517,13,13104,2020,11,1,2,14442
53394517,13,13104,2020,11,2,0,18362
53394517,13,13104,2020,11,2,1,7166
53394517,13,13104,2020,11,2,2,12256
53394525,13,13104,2020,11,0,0,70419
53394525,13,13104,2020,11,0,1,28516
53394525,13,13104,2020,11,0,2,47828
53394525,13,13104,2020,11,1,0,176122
53394525,13,13104,2020,11,1,1,37904
53394525,13,13104,2020,11,1,2,105013
53394525,13,13104,2020,11,2,0,137364
53394525,13,13104,2020,11,2,1,34462
53394525,13,13104,2020,11,2,2,84045
53394526,13,13104,2020,11,0,0,80513
53394526,13,13104,2020,11,0,1,30223
53394526,13,13104,2020,11,0,2,54042
53394526,13,13104,2020,11,1,0,114777
53394526,13,13104,2020,11,1,1,33922
53394526,13,13104,2020,11,1,2,77946
53394526,13,13104,2020,11,2,0,102213
53394526,13,13104,2020,11,2,1,32566
53394526,13,13104,2020,11,2,2,69181
53394527,13,13104,2020,11,0,0,24867
53394527,13,13104,2020,11,0,1,23222
53394527,13,13104,2020,11,0,2,23834
53394527,13,13104,2020,11,1,0,41354
53394527,13,13104,2020,11,1,1,25235
53394527,13,13104,2020,11,1,2,32405
53394527,13,13104,2020,11,2,0,35309
53394527,13,13104,2020,11,2,1,24497
53394527,13,13104,2020,11,2,2,29262
53394535,13,13104,2020,11,0,0,53241
53394535,13,13104,2020,11,0,1,28241
53394535,13,13104,2020,11,0,2,40088
53394535,13,13104,2020,11,1,0,147024
53394535,13,13104,2020,11,1,1,37849
53394535,13,13104,2020,11,1,2,89535
53394535,13,13104,2020,11,2,0,112637
53394535,13,13104,2020,11,2,1,34326
53394535,13,13104,2020,11,2,2,71405
53394536,13,13104,2020,11,0,0,72587
53394536,13,13104,2020,11,0,1,47143
53394536,13,13104,2020,11,0,2,61888
53394536,13,13104,2020,11,1,0,81171
53394536,13,13104,2020,11,1,1,39898
53394536,13,13104,2020,11,1,2,64054
53394536,13,13104,2020,11,2,0,78023
53394536,13,13104,2020,11,2,1,42555
53394536,13,13104,2020,11,2,2,63260
53394537,13,13104,2020,11,0,0,24109
53394537,13,13104,2020,11,0,1,23080
53394537,13,13104,2020,11,0,2,23707
53394537,13,13104,2020,11,1,0,36196
53394537,13,13104,2020,11,1,1,24868
53394537,13,13104,2020,11,1,2,30954
53394537,13,13104,2020,11,2,0,31764
53394537,13,13104,2020,11,2,1,24212
53394537,13,13104,2020,11,2,2,28297
53394538,13,13104,2020,11,0,0,15279
53394538,13,13104,2020,11,0,1,14018
53394538,13,13104,2020,11,0,2,14720
53394538,13,13104,2020,11,1,0,39994
53394538,13,13104,2020,11,1,1,16369
53394538,13,13104,2020,11,1,2,28248
53394538,13,13104,2020,11,2,0,30932
53394538,13,13104,2020,11,2,1,15507
53394538,13,13104,2020,11,2,2,23288
53394545,13,13104,2020,11,0,0,21285
53394545,13,13104,2020,11,0,1,21840
53394545,13,13104,2020,11,0,2,21746
53394545,13,13104,2020,11,1,0,22541
53394545,13,13104,2020,11,1,1,22706
53394545,13,13104,2020,11,1,2,22332
53394545,13,13104,2020,11,2,0,22080
53394545,13,13104,2020,11,2,1,22389
53394545,13,13104,2020,11,2,2,22117
53394546,13,13104,2020,11,0,0,21958
53394546,13,13104,2020,11,0,1,15059
53394546,13,13104,2020,11,0,2,17799
53394546,13,13104,2020,11,1,0,35962
53394546,13,13104,2020,11,1,1,16673
53394546,13,13104,2020,11,1,2,26103
53394546,13,13104,2020,11,2,0,30827
53394546,13,13104,2020,11,2,1,16081
53394546,13,13104,2020,11,2,2,23058
53394547,13,13104,2020,11,0,0,15177
53394547,13,13104,2020,11,0,1,14450
53394547,13,13104,2020,11,0,2,14802
53394547,13,13104,2020,11,1,0,21198
53394547,13,13104,2020,11,1,1,15687
53394547,13,13104,2020,11,1,2,18035
53394547,13,13104,2020,11,2,0,18990
53394547,13,13104,2020,11,2,1,15233
53394547,13,13104,2020,11,2,2,16849
53394548,13,13104,2020,11,0,0,21609
53394548,13,13104,2020,11,0,1,23043
53394548,13,13104,2020,11,0,2,22384
53394548,13,13104,2020,11,1,0,30330
53394548,13,13104,2020,11,1,1,23764
53394548,13,13104,2020,11,1,2,26910
53394548,13,13104,2020,11,2,0,27132
53394548,13,13104,2020,11,2,1,23500
53394548,13,13104,2020,11,2,2,25250
53394549,13,13104,2020,11,0,0,30604
53394549,13,13104,2020,11,0,1,21420
53394549,13,13104,2020,11,0,2,25825
53394549,13,13104,2020,11,1,0,84015
53394549,13,13104,2020,11,1,1,27452
53394549,13,13104,2020,11,1,2,55857
53394549,13,13104,2020,11,2,0,64431
53394549,13,13104,2020,11,2,1,25240
53394549,13,13104,2020,11,2,2,44845
53394555,13,13104,2020,11,0,0,18346
53394555,13,13104,2020,11,0,1,20452
53394555,13,13104,2020,11,0,2,19614
53394555,13,13104,2020,11,1,0,17626
53394555,13,13104,2020,11,1,1,20161
53394555,13,13104,2020,11,1,2,19053
53394555,13,13104,2020,11,2,0,17890
53394555,13,13104,2020,11,2,1,20268
53394555,13,13104,2020,11,2,2,19258
53394556,13,13104,2020,11,0,0,34490
53394556,13,13104,2020,11,0,1,24068
53394556,13,13104,2020,11,0,2,29529
53394556,13,13104,2020,11,1,0,68418
53394556,13,13104,2020,11,1,1,29306
53394556,13,13104,2020,11,1,2,50023
53394556,13,13104,2020,11,2,0,55978
53394556,13,13104,2020,11,2,1,27385
53394556,13,13104,2020,11,2,2,42509
53394557,13,13104,2020,11,0,0,16281
53394557,13,13104,2020,11,0,1,17119
53394557,13,13104,2020,11,0,2,16580
53394557,13,13104,2020,11,1,0,15808
53394557,13,13104,2020,11,1,1,16947
53394557,13,13104,2020,11,1,2,16079
53394557,13,13104,2020,11,2,0,15982
53394557,13,13104,2020,11,2,1,17010
53394557,13,13104,2020,11,2,2,16263
53394564,13,13104,2020,11,0,0,14439
53394564,13,13104,2020,11,0,1,15101
53394564,13,13104,2020,11,0,2,14748
53394564,13,13104,2020,11,1,0,13583
53394564,13,13104,2020,11,1,1,14974
53394564,13,13104,2020,11,1,2,14553
53394564,13,13104,2020,11,2,0,13897
53394564,13,13104,2020,11,2,1,15021
53394564,13,13104,2020,11,2,2,14625
53394565,13,13104,2020,11,0,0,14235
53394565,13,13104,2020,11,0,1,16864
53394565,13,13104,2020,11,0,2,15784
53394565,13,13104,2020,11,1,0,12470
53394565,13,13104,2020,11,1,1,17096
53394565,13,13104,2020,11,1,2,14889
53394565,13,13104,2020,11,2,0,13117
53394565,13,13104,2020,11,2,1,17011
53394565,13,13104,2020,11,2,2,15217
53394558,13,13105,2020,11,0,0,20276
53394558,13,13105,2020,11,0,1,20085
53394558,13,13105,2020,11,0,2,20227
53394558,13,13105,2020,11,1,0,27890
53394558,13,13105,2020,11,1,1,20600
53394558,13,13105,2020,11,1,2,23901
53394558,13,13105,2020,11,2,0,25098
53394558,13,13105,2020,11,2,1,20411
53394558,13,13105,2020,11,2,2,22554
53394559,13,13105,2020,11,0,0,21009
53394559,13,13105,2020,11,0,1,24289
53394559,13,13105,2020,11,0,2,22935
53394559,13,13105,2020,11,1,0,25133
53394559,13,13105,2020,11,1,1,24734
53394559,13,13105,2020,11,1,2,25007
53394559,13,13105,2020,11,2,0,23621
53394559,13,13105,2020,11,2,1,24571
53394559,13,13105,2020,11,2,2,24248
53394568,13,13105,2020,11,0,0,16580
53394568,13,13105,2020,11,0,1,15039
53394568,13,13105,2020,11,0,2,15752
53394568,13,13105,2020,11,1,0,31127
53394568,13,13105,2020,11,1,1,17304
53394568,13,13105,2020,11,1,2,23539
53394568,13,13105,2020,11,2,0,25793
53394568,13,13105,2020,11,2,1,16474
53394568,13,13105,2020,11,2,2,20684
53394569,13,13105,2020,11,0,0,14875
53394569,13,13105,2020,11,0,1,17097
53394569,13,13105,2020,11,0,2,16237
53394569,13,13105,2020,11,1,0,15055
53394569,13,13105,2020,11,1,1,17471
53394569,13,13105,2020,11,1,2,16392
53394569,13,13105,2020,11,2,0,14989
53394569,13,13105,2020,11,2,1,17334
53394569,13,13105,2020,11,2,2,16335
53394579,13,13105,2020,11,0,0,23894
53394579,13,13105,2020,11,0,1,23134
53394579,13,13105,2020,11,0,2,23484
53394579,13,13105,2020,11,1,0,30169
53394579,13,13105,2020,11,1,1,23787
53394579,13,13105,2020,11,1,2,26751
53394579,13,13105,2020,11,2,0,27868
53394579,13,13105,2020,11,2,1,23548
53394579,13,13105,2020,11,2,2,25553
53394640,13,13105,2020,11,0,0,44950
53394640,13,13105,2020,11,0,1,20727
53394640,13,13105,2020,11,0,2,32565
53394640,13,13105,2020,11,1,0,88134
53394640,13,13105,2020,11,1,1,26513
53394640,13,13105,2020,11,1,2,55700
53394640,13,13105,2020,11,2,0,72300
53394640,13,13105,2020,11,2,1,24392
53394640,13,13105,2020,11,2,2,47217
53394641,13,13105,2020,11,0,0,53074
53394641,13,13105,2020,11,0,1,28230
53394641,13,13105,2020,11,0,2,39102
53394641,13,13105,2020,11,1,0,106967
53394641,13,13105,2020,11,1,1,34165
53394641,13,13105,2020,11,1,2,69678
53394641,13,13105,2020,11,2,0,87207
53394641,13,13105,2020,11,2,1,31989
53394641,13,13105,2020,11,2,2,58467
53394650,13,13105,2020,11,0,0,22104
53394650,13,13105,2020,11,0,1,23001
53394650,13,13105,2020,11,0,2,22469
53394650,13,13105,2020,11,1,0,36491
53394650,13,13105,2020,11,1,1,25033
53394650,13,13105,2020,11,1,2,30178
53394650,13,13105,2020,11,2,0,31216
53394650,13,13105,2020,11,2,1,24288
53394650,13,13105,2020,11,2,2,27351
53394660,13,13105,2020,11,0,0,20512
53394660,13,13105,2020,11,0,1,21208
53394660,13,13105,2020,11,0,2,20796
53394660,13,13105,2020,11,1,0,25071
53394660,13,13105,2020,11,1,1,23067
53394660,13,13105,2020,11,1,2,23700
53394660,13,13105,2020,11,2,0,23399
53394660,13,13105,2020,11,2,1,22385
53394660,13,13105,2020,11,2,2,22635
53394670,13,13105,2020,11,0,0,17817
53394670,13,13105,2020,11,0,1,20977
53394670,13,13105,2020,11,0,2,19530
53394670,13,13105,2020,11,1,0,16334
53394670,13,13105,2020,11,1,1,21534
53394670,13,13105,2020,11,1,2,18731
53394670,13,13105,2020,11,2,0,16878
53394670,13,13105,2020,11,2,1,21330
53394670,13,13105,2020,11,2,2,19024
53394642,13,13106,2020,11,0,0,31359
53394642,13,13106,2020,11,0,1,29735
53394642,13,13106,2020,11,0,2,30626
53394642,13,13106,2020,11,1,0,72577
53394642,13,13106,2020,11,1,1,34721
53394642,13,13106,2020,11,1,2,51557
53394642,13,13106,2020,11,2,0,57464
53394642,13,13106,2020,11,2,1,32892
53394642,13,13106,2020,11,2,2,43883
53394643,13,13106,2020,11,0,0,22696
53394643,13,13106,2020,11,0,1,25753
53394643,13,13106,2020,11,0,2,24250
53394643,13,13106,2020,11,1,0,36215
53394643,13,13106,2020,11,1,1,26888
53394643,13,13106,2020,11,1,2,30773
53394643,13,13106,2020,11,2,0,31258
