mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393681,13,13102,2019,09,1,2,12306
53393681,13,13102,2019,09,2,0,13325
53393681,13,13102,2019,09,2,1,9550
53393681,13,13102,2019,09,2,2,11174
53393682,13,13102,2019,09,0,0,14513
53393682,13,13102,2019,09,0,1,12659
53393682,13,13102,2019,09,0,2,13191
53393682,13,13102,2019,09,1,0,65456
53393682,13,13102,2019,09,1,1,14662
53393682,13,13102,2019,09,1,2,37434
53393682,13,13102,2019,09,2,0,46777
53393682,13,13102,2019,09,2,1,13927
53393682,13,13102,2019,09,2,2,28545
53393691,13,13102,2019,09,0,0,15820
53393691,13,13102,2019,09,0,1,6616
53393691,13,13102,2019,09,0,2,10086
53393691,13,13102,2019,09,1,0,61906
53393691,13,13102,2019,09,1,1,10386
53393691,13,13102,2019,09,1,2,33514
53393691,13,13102,2019,09,2,0,45008
53393691,13,13102,2019,09,2,1,9004
53393691,13,13102,2019,09,2,2,24924
53393692,13,13102,2019,09,0,0,22569
53393692,13,13102,2019,09,0,1,20299
53393692,13,13102,2019,09,0,2,21633
53393692,13,13102,2019,09,1,0,35290
53393692,13,13102,2019,09,1,1,21683
53393692,13,13102,2019,09,1,2,29672
53393692,13,13102,2019,09,2,0,30625
53393692,13,13102,2019,09,2,1,21176
53393692,13,13102,2019,09,2,2,26724
53394601,13,13102,2019,09,0,0,120391
53394601,13,13102,2019,09,0,1,32191
53394601,13,13102,2019,09,0,2,70209
53394601,13,13102,2019,09,1,0,212750
53394601,13,13102,2019,09,1,1,36524
53394601,13,13102,2019,09,1,2,125426
53394601,13,13102,2019,09,2,0,178885
53394601,13,13102,2019,09,2,1,34936
53394601,13,13102,2019,09,2,2,105180
53394602,13,13102,2019,09,0,0,19961
53394602,13,13102,2019,09,0,1,19883
53394602,13,13102,2019,09,0,2,20053
53394602,13,13102,2019,09,1,0,77173
53394602,13,13102,2019,09,1,1,23519
53394602,13,13102,2019,09,1,2,47602
53394602,13,13102,2019,09,2,0,56195
53394602,13,13102,2019,09,2,1,22186
53394602,13,13102,2019,09,2,2,37501
53394611,13,13102,2019,09,0,0,129253
53394611,13,13102,2019,09,0,1,28384
53394611,13,13102,2019,09,0,2,78822
53394611,13,13102,2019,09,1,0,378442
53394611,13,13102,2019,09,1,1,43379
53394611,13,13102,2019,09,1,2,215256
53394611,13,13102,2019,09,2,0,287072
53394611,13,13102,2019,09,2,1,37881
53394611,13,13102,2019,09,2,2,165230
53394612,13,13102,2019,09,0,0,29478
53394612,13,13102,2019,09,0,1,20580
53394612,13,13102,2019,09,0,2,24532
53394612,13,13102,2019,09,1,0,156970
53394612,13,13102,2019,09,1,1,28616
53394612,13,13102,2019,09,1,2,89333
53394612,13,13102,2019,09,2,0,110223
53394612,13,13102,2019,09,2,1,25669
53394612,13,13102,2019,09,2,2,65573
53394622,13,13102,2019,09,0,0,35434
53394622,13,13102,2019,09,0,1,26953
53394622,13,13102,2019,09,0,2,30279
53394622,13,13102,2019,09,1,0,151534
53394622,13,13102,2019,09,1,1,34231
53394622,13,13102,2019,09,1,2,89568
53394622,13,13102,2019,09,2,0,108964
53394622,13,13102,2019,09,2,1,31562
53394622,13,13102,2019,09,2,2,67829
53393558,13,13103,2019,09,0,0,35657
53393558,13,13103,2019,09,0,1,30413
53393558,13,13103,2019,09,0,2,32134
53393558,13,13103,2019,09,1,0,54713
53393558,13,13103,2019,09,1,1,27955
53393558,13,13103,2019,09,1,2,41282
53393558,13,13103,2019,09,2,0,47726
53393558,13,13103,2019,09,2,1,28856
53393558,13,13103,2019,09,2,2,37928
53393559,13,13103,2019,09,0,0,43039
53393559,13,13103,2019,09,0,1,17342
53393559,13,13103,2019,09,0,2,31645
53393559,13,13103,2019,09,1,0,230094
53393559,13,13103,2019,09,1,1,27341
53393559,13,13103,2019,09,1,2,131235
53393559,13,13103,2019,09,2,0,161507
53393559,13,13103,2019,09,2,1,23675
53393559,13,13103,2019,09,2,2,94718
53393567,13,13103,2019,09,0,0,25188
53393567,13,13103,2019,09,0,1,16973
53393567,13,13103,2019,09,0,2,21073
53393567,13,13103,2019,09,1,0,44501
53393567,13,13103,2019,09,1,1,18220
53393567,13,13103,2019,09,1,2,31909
53393567,13,13103,2019,09,2,0,37419
53393567,13,13103,2019,09,2,1,17762
53393567,13,13103,2019,09,2,2,27936
53393568,13,13103,2019,09,0,0,13986
53393568,13,13103,2019,09,0,1,12004
53393568,13,13103,2019,09,0,2,12463
53393568,13,13103,2019,09,1,0,14739
53393568,13,13103,2019,09,1,1,11738
53393568,13,13103,2019,09,1,2,12930
53393568,13,13103,2019,09,2,0,14463
53393568,13,13103,2019,09,2,1,11835
53393568,13,13103,2019,09,2,2,12759
53393569,13,13103,2019,09,0,0,16583
53393569,13,13103,2019,09,0,1,13766
53393569,13,13103,2019,09,0,2,15342
53393569,13,13103,2019,09,1,0,75030
53393569,13,13103,2019,09,1,1,16392
53393569,13,13103,2019,09,1,2,44037
53393569,13,13103,2019,09,2,0,53600
53393569,13,13103,2019,09,2,1,15429
53393569,13,13103,2019,09,2,2,33515
53393578,13,13103,2019,09,0,0,15244
53393578,13,13103,2019,09,0,1,15095
53393578,13,13103,2019,09,0,2,15128
53393578,13,13103,2019,09,1,0,27239
53393578,13,13103,2019,09,1,1,15795
53393578,13,13103,2019,09,1,2,21267
53393578,13,13103,2019,09,2,0,22841
53393578,13,13103,2019,09,2,1,15539
53393578,13,13103,2019,09,2,2,19016
53393579,13,13103,2019,09,0,0,29235
53393579,13,13103,2019,09,0,1,16099
53393579,13,13103,2019,09,0,2,22355
53393579,13,13103,2019,09,1,0,144823
53393579,13,13103,2019,09,1,1,24479
53393579,13,13103,2019,09,1,2,83955
53393579,13,13103,2019,09,2,0,102441
53393579,13,13103,2019,09,2,1,21406
53393579,13,13103,2019,09,2,2,61368
53393588,13,13103,2019,09,0,0,19695
53393588,13,13103,2019,09,0,1,15632
53393588,13,13103,2019,09,0,2,17547
53393588,13,13103,2019,09,1,0,25076
53393588,13,13103,2019,09,1,1,15537
53393588,13,13103,2019,09,1,2,20640
53393588,13,13103,2019,09,2,0,23103
53393588,13,13103,2019,09,2,1,15572
53393588,13,13103,2019,09,2,2,19506
53393589,13,13103,2019,09,0,0,20684
53393589,13,13103,2019,09,0,1,16149
53393589,13,13103,2019,09,0,2,18148
53393589,13,13103,2019,09,1,0,66476
53393589,13,13103,2019,09,1,1,17892
53393589,13,13103,2019,09,1,2,40284
53393589,13,13103,2019,09,2,0,49686
53393589,13,13103,2019,09,2,1,17253
53393589,13,13103,2019,09,2,2,32168
53393597,13,13103,2019,09,0,0,21161
53393597,13,13103,2019,09,0,1,12138
53393597,13,13103,2019,09,0,2,16235
53393597,13,13103,2019,09,1,0,38716
53393597,13,13103,2019,09,1,1,12934
53393597,13,13103,2019,09,1,2,25729
53393597,13,13103,2019,09,2,0,32279
53393597,13,13103,2019,09,2,1,12642
53393597,13,13103,2019,09,2,2,22248
53393598,13,13103,2019,09,0,0,44492
53393598,13,13103,2019,09,0,1,26033
53393598,13,13103,2019,09,0,2,33976
53393598,13,13103,2019,09,1,0,97669
53393598,13,13103,2019,09,1,1,24901
53393598,13,13103,2019,09,1,2,62111
53393598,13,13103,2019,09,2,0,78171
53393598,13,13103,2019,09,2,1,25316
53393598,13,13103,2019,09,2,2,51795
53393599,13,13103,2019,09,0,0,29711
53393599,13,13103,2019,09,0,1,12949
53393599,13,13103,2019,09,0,2,19841
53393599,13,13103,2019,09,1,0,128859
53393599,13,13103,2019,09,1,1,19341
53393599,13,13103,2019,09,1,2,69327
53393599,13,13103,2019,09,2,0,92505
53393599,13,13103,2019,09,2,1,16997
53393599,13,13103,2019,09,2,2,51182
53393650,13,13103,2019,09,0,0,6619
53393650,13,13103,2019,09,0,1,7452
53393650,13,13103,2019,09,0,2,7330
53393650,13,13103,2019,09,1,0,10570
53393650,13,13103,2019,09,1,1,7568
53393650,13,13103,2019,09,1,2,9033
53393650,13,13103,2019,09,2,0,9121
53393650,13,13103,2019,09,2,1,7526
53393650,13,13103,2019,09,2,2,8409
53393651,13,13103,2019,09,0,0,11576
53393651,13,13103,2019,09,0,1,2877
53393651,13,13103,2019,09,0,2,6780
53393651,13,13103,2019,09,1,0,10050
53393651,13,13103,2019,09,1,1,2431
53393651,13,13103,2019,09,1,2,6020
53393651,13,13103,2019,09,2,0,10609
53393651,13,13103,2019,09,2,1,2595
53393651,13,13103,2019,09,2,2,6298
53393660,13,13103,2019,09,0,0,10256
53393660,13,13103,2019,09,0,1,7537
53393660,13,13103,2019,09,0,2,8564
53393660,13,13103,2019,09,1,0,18330
53393660,13,13103,2019,09,1,1,7793
53393660,13,13103,2019,09,1,2,12465
53393660,13,13103,2019,09,2,0,15370
53393660,13,13103,2019,09,2,1,7699
53393660,13,13103,2019,09,2,2,11034
53393661,13,13103,2019,09,0,0,1050
53393661,13,13103,2019,09,0,1,296
53393661,13,13103,2019,09,0,2,735
53393661,13,13103,2019,09,1,0,1491
53393661,13,13103,2019,09,1,1,342
53393661,13,13103,2019,09,1,2,943
53393661,13,13103,2019,09,2,0,1329
53393661,13,13103,2019,09,2,1,325
53393661,13,13103,2019,09,2,2,867
53393670,13,13103,2019,09,0,0,20615
53393670,13,13103,2019,09,0,1,15260
53393670,13,13103,2019,09,0,2,17453
53393670,13,13103,2019,09,1,0,64042
53393670,13,13103,2019,09,1,1,18394
53393670,13,13103,2019,09,1,2,39240
53393670,13,13103,2019,09,2,0,48119
53393670,13,13103,2019,09,2,1,17245
53393670,13,13103,2019,09,2,2,31251
53393680,13,13103,2019,09,0,0,32735
53393680,13,13103,2019,09,0,1,17038
53393680,13,13103,2019,09,0,2,24835
53393680,13,13103,2019,09,1,0,183402
53393680,13,13103,2019,09,1,1,27034
53393680,13,13103,2019,09,1,2,102320
53393680,13,13103,2019,09,2,0,128158
53393680,13,13103,2019,09,2,1,23369
53393680,13,13103,2019,09,2,2,73909
53393690,13,13103,2019,09,0,0,44527
53393690,13,13103,2019,09,0,1,24877
53393690,13,13103,2019,09,0,2,35224
53393690,13,13103,2019,09,1,0,214315
53393690,13,13103,2019,09,1,1,34692
53393690,13,13103,2019,09,1,2,125409
53393690,13,13103,2019,09,2,0,152059
53393690,13,13103,2019,09,2,1,31093
53393690,13,13103,2019,09,2,2,92341
53394507,13,13103,2019,09,0,0,27376
53394507,13,13103,2019,09,0,1,9151
53394507,13,13103,2019,09,0,2,19855
53394507,13,13103,2019,09,1,0,64657
53394507,13,13103,2019,09,1,1,11323
53394507,13,13103,2019,09,1,2,37448
53394507,13,13103,2019,09,2,0,50988
53394507,13,13103,2019,09,2,1,10527
53394507,13,13103,2019,09,2,2,30997
53394508,13,13103,2019,09,0,0,28588
53394508,13,13103,2019,09,0,1,20430
53394508,13,13103,2019,09,0,2,24215
53394508,13,13103,2019,09,1,0,91789
53394508,13,13103,2019,09,1,1,24063
53394508,13,13103,2019,09,1,2,56021
53394508,13,13103,2019,09,2,0,68616
53394508,13,13103,2019,09,2,1,22731
53394508,13,13103,2019,09,2,2,44359
53394509,13,13103,2019,09,0,0,29521
53394509,13,13103,2019,09,0,1,12395
53394509,13,13103,2019,09,0,2,20122
53394509,13,13103,2019,09,1,0,243661
53394509,13,13103,2019,09,1,1,23968
53394509,13,13103,2019,09,1,2,125064
53394509,13,13103,2019,09,2,0,165143
53394509,13,13103,2019,09,2,1,19724
53394509,13,13103,2019,09,2,2,86585
53394518,13,13103,2019,09,0,0,21543
53394518,13,13103,2019,09,0,1,9991
53394518,13,13103,2019,09,0,2,15032
53394518,13,13103,2019,09,1,0,65529
53394518,13,13103,2019,09,1,1,11157
53394518,13,13103,2019,09,1,2,38609
53394518,13,13103,2019,09,2,0,49401
53394518,13,13103,2019,09,2,1,10729
53394518,13,13103,2019,09,2,2,29964
53394517,13,13104,2019,09,0,0,17736
53394517,13,13104,2019,09,0,1,6463
53394517,13,13104,2019,09,0,2,12418
53394517,13,13104,2019,09,1,0,28003
53394517,13,13104,2019,09,1,1,7410
53394517,13,13104,2019,09,1,2,18259
53394517,13,13104,2019,09,2,0,24239
53394517,13,13104,2019,09,2,1,7062
53394517,13,13104,2019,09,2,2,16117
53394525,13,13104,2019,09,0,0,92794
53394525,13,13104,2019,09,0,1,29388
53394525,13,13104,2019,09,0,2,60057
53394525,13,13104,2019,09,1,0,248636
53394525,13,13104,2019,09,1,1,38241
53394525,13,13104,2019,09,1,2,143252
53394525,13,13104,2019,09,2,0,191494
53394525,13,13104,2019,09,2,1,34995
53394525,13,13104,2019,09,2,2,112747
53394526,13,13104,2019,09,0,0,108530
53394526,13,13104,2019,09,0,1,33699
53394526,13,13104,2019,09,0,2,73485
53394526,13,13104,2019,09,1,0,142312
53394526,13,13104,2019,09,1,1,30658
53394526,13,13104,2019,09,1,2,96048
53394526,13,13104,2019,09,2,0,129926
53394526,13,13104,2019,09,2,1,31773
53394526,13,13104,2019,09,2,2,87775
53394527,13,13104,2019,09,0,0,25909
53394527,13,13104,2019,09,0,1,22032
53394527,13,13104,2019,09,0,2,23632
53394527,13,13104,2019,09,1,0,47034
53394527,13,13104,2019,09,1,1,23605
53394527,13,13104,2019,09,1,2,34343
53394527,13,13104,2019,09,2,0,39288
53394527,13,13104,2019,09,2,1,23028
53394527,13,13104,2019,09,2,2,30416
53394535,13,13104,2019,09,0,0,65499
53394535,13,13104,2019,09,0,1,29777
53394535,13,13104,2019,09,0,2,47366
53394535,13,13104,2019,09,1,0,196487
53394535,13,13104,2019,09,1,1,37081
53394535,13,13104,2019,09,1,2,114232
53394535,13,13104,2019,09,2,0,148458
53394535,13,13104,2019,09,2,1,34403
53394535,13,13104,2019,09,2,2,89714
53394536,13,13104,2019,09,0,0,96473
53394536,13,13104,2019,09,0,1,64073
53394536,13,13104,2019,09,0,2,84692
53394536,13,13104,2019,09,1,0,104939
53394536,13,13104,2019,09,1,1,49932
53394536,13,13104,2019,09,1,2,86202
53394536,13,13104,2019,09,2,0,101835
53394536,13,13104,2019,09,2,1,55117
53394536,13,13104,2019,09,2,2,85649
53394537,13,13104,2019,09,0,0,23910
53394537,13,13104,2019,09,0,1,23765
53394537,13,13104,2019,09,0,2,23571
53394537,13,13104,2019,09,1,0,33239
53394537,13,13104,2019,09,1,1,25298
53394537,13,13104,2019,09,1,2,28426
53394537,13,13104,2019,09,2,0,29819
53394537,13,13104,2019,09,2,1,24736
53394537,13,13104,2019,09,2,2,26646
53394538,13,13104,2019,09,0,0,16990
53394538,13,13104,2019,09,0,1,15721
53394538,13,13104,2019,09,0,2,16214
53394538,13,13104,2019,09,1,0,48235
53394538,13,13104,2019,09,1,1,17550
53394538,13,13104,2019,09,1,2,31933
53394538,13,13104,2019,09,2,0,36778
53394538,13,13104,2019,09,2,1,16880
53394538,13,13104,2019,09,2,2,26169
53394545,13,13104,2019,09,0,0,22928
53394545,13,13104,2019,09,0,1,21504
53394545,13,13104,2019,09,0,2,22227
53394545,13,13104,2019,09,1,0,23842
53394545,13,13104,2019,09,1,1,21644
53394545,13,13104,2019,09,1,2,23058
53394545,13,13104,2019,09,2,0,23507
53394545,13,13104,2019,09,2,1,21593
53394545,13,13104,2019,09,2,2,22753
53394546,13,13104,2019,09,0,0,28175
53394546,13,13104,2019,09,0,1,16960
53394546,13,13104,2019,09,0,2,21893
53394546,13,13104,2019,09,1,0,46980
53394546,13,13104,2019,09,1,1,18108
53394546,13,13104,2019,09,1,2,31956
53394546,13,13104,2019,09,2,0,40085
53394546,13,13104,2019,09,2,1,17687
53394546,13,13104,2019,09,2,2,28266
53394547,13,13104,2019,09,0,0,16789
53394547,13,13104,2019,09,0,1,13291
53394547,13,13104,2019,09,0,2,14542
53394547,13,13104,2019,09,1,0,20395
53394547,13,13104,2019,09,1,1,13530
53394547,13,13104,2019,09,1,2,16652
53394547,13,13104,2019,09,2,0,19073
53394547,13,13104,2019,09,2,1,13442
53394547,13,13104,2019,09,2,2,15878
53394548,13,13104,2019,09,0,0,20069
53394548,13,13104,2019,09,0,1,20516
53394548,13,13104,2019,09,0,2,20446
53394548,13,13104,2019,09,1,0,29132
53394548,13,13104,2019,09,1,1,22350
53394548,13,13104,2019,09,1,2,25910
53394548,13,13104,2019,09,2,0,25809
53394548,13,13104,2019,09,2,1,21678
53394548,13,13104,2019,09,2,2,23907
53394549,13,13104,2019,09,0,0,32828
53394549,13,13104,2019,09,0,1,21774
53394549,13,13104,2019,09,0,2,27535
53394549,13,13104,2019,09,1,0,113109
53394549,13,13104,2019,09,1,1,26824
53394549,13,13104,2019,09,1,2,70805
53394549,13,13104,2019,09,2,0,83672
53394549,13,13104,2019,09,2,1,24972
53394549,13,13104,2019,09,2,2,54940
53394555,13,13104,2019,09,0,0,17432
53394555,13,13104,2019,09,0,1,19494
53394555,13,13104,2019,09,0,2,18435
53394555,13,13104,2019,09,1,0,17442
53394555,13,13104,2019,09,1,1,19879
53394555,13,13104,2019,09,1,2,18898
53394555,13,13104,2019,09,2,0,17438
53394555,13,13104,2019,09,2,1,19738
53394555,13,13104,2019,09,2,2,18729
53394556,13,13104,2019,09,0,0,39649
53394556,13,13104,2019,09,0,1,23515
53394556,13,13104,2019,09,0,2,32362
53394556,13,13104,2019,09,1,0,71461
53394556,13,13104,2019,09,1,1,26482
53394556,13,13104,2019,09,1,2,52373
53394556,13,13104,2019,09,2,0,59797
53394556,13,13104,2019,09,2,1,25394
53394556,13,13104,2019,09,2,2,45035
53394557,13,13104,2019,09,0,0,18040
53394557,13,13104,2019,09,0,1,18048
53394557,13,13104,2019,09,0,2,17571
53394557,13,13104,2019,09,1,0,17764
53394557,13,13104,2019,09,1,1,18203
53394557,13,13104,2019,09,1,2,17448
53394557,13,13104,2019,09,2,0,17865
53394557,13,13104,2019,09,2,1,18146
53394557,13,13104,2019,09,2,2,17493
53394564,13,13104,2019,09,0,0,13861
53394564,13,13104,2019,09,0,1,14512
53394564,13,13104,2019,09,0,2,14113
53394564,13,13104,2019,09,1,0,11228
53394564,13,13104,2019,09,1,1,14859
53394564,13,13104,2019,09,1,2,13056
53394564,13,13104,2019,09,2,0,12193
53394564,13,13104,2019,09,2,1,14732
53394564,13,13104,2019,09,2,2,13443
53394565,13,13104,2019,09,0,0,12507
53394565,13,13104,2019,09,0,1,15950
53394565,13,13104,2019,09,0,2,14372
53394565,13,13104,2019,09,1,0,10024
53394565,13,13104,2019,09,1,1,15566
53394565,13,13104,2019,09,1,2,12653
53394565,13,13104,2019,09,2,0,10935
53394565,13,13104,2019,09,2,1,15707
53394565,13,13104,2019,09,2,2,13283
53394558,13,13105,2019,09,0,0,20650
53394558,13,13105,2019,09,0,1,18153
53394558,13,13105,2019,09,0,2,19012
53394558,13,13105,2019,09,1,0,28071
53394558,13,13105,2019,09,1,1,18491
53394558,13,13105,2019,09,1,2,23166
53394558,13,13105,2019,09,2,0,25350
53394558,13,13105,2019,09,2,1,18367
53394558,13,13105,2019,09,2,2,21643
53394559,13,13105,2019,09,0,0,20025
53394559,13,13105,2019,09,0,1,23090
53394559,13,13105,2019,09,0,2,21774
53394559,13,13105,2019,09,1,0,28185
53394559,13,13105,2019,09,1,1,24494
53394559,13,13105,2019,09,1,2,26331
53394559,13,13105,2019,09,2,0,25193
53394559,13,13105,2019,09,2,1,23979
53394559,13,13105,2019,09,2,2,24660
53394568,13,13105,2019,09,0,0,17645
53394568,13,13105,2019,09,0,1,14697
53394568,13,13105,2019,09,0,2,15841
53394568,13,13105,2019,09,1,0,28448
53394568,13,13105,2019,09,1,1,16442
53394568,13,13105,2019,09,1,2,22030
53394568,13,13105,2019,09,2,0,24487
53394568,13,13105,2019,09,2,1,15802
53394568,13,13105,2019,09,2,2,19761
53394569,13,13105,2019,09,0,0,14118
53394569,13,13105,2019,09,0,1,16649
53394569,13,13105,2019,09,0,2,15503
53394569,13,13105,2019,09,1,0,13007
53394569,13,13105,2019,09,1,1,16889
53394569,13,13105,2019,09,1,2,14924
53394569,13,13105,2019,09,2,0,13415
53394569,13,13105,2019,09,2,1,16801
53394569,13,13105,2019,09,2,2,15136
53394579,13,13105,2019,09,0,0,22764
53394579,13,13105,2019,09,0,1,23224
53394579,13,13105,2019,09,0,2,22892
53394579,13,13105,2019,09,1,0,31310
53394579,13,13105,2019,09,1,1,24093
53394579,13,13105,2019,09,1,2,27185
53394579,13,13105,2019,09,2,0,28177
53394579,13,13105,2019,09,2,1,23774
53394579,13,13105,2019,09,2,2,25611
53394640,13,13105,2019,09,0,0,72634
53394640,13,13105,2019,09,0,1,25646
53394640,13,13105,2019,09,0,2,49914
53394640,13,13105,2019,09,1,0,114560
53394640,13,13105,2019,09,1,1,27873
53394640,13,13105,2019,09,1,2,76602
53394640,13,13105,2019,09,2,0,99187
53394640,13,13105,2019,09,2,1,27056
53394640,13,13105,2019,09,2,2,66816
53394641,13,13105,2019,09,0,0,64693
53394641,13,13105,2019,09,0,1,30874
53394641,13,13105,2019,09,0,2,46238
53394641,13,13105,2019,09,1,0,128603
53394641,13,13105,2019,09,1,1,34018
53394641,13,13105,2019,09,1,2,82021
53394641,13,13105,2019,09,2,0,105169
53394641,13,13105,2019,09,2,1,32865
53394641,13,13105,2019,09,2,2,68900
53394650,13,13105,2019,09,0,0,24084
53394650,13,13105,2019,09,0,1,23362
53394650,13,13105,2019,09,0,2,23476
53394650,13,13105,2019,09,1,0,38039
53394650,13,13105,2019,09,1,1,24757
53394650,13,13105,2019,09,1,2,30691
53394650,13,13105,2019,09,2,0,32923
53394650,13,13105,2019,09,2,1,24245
53394650,13,13105,2019,09,2,2,28046
53394660,13,13105,2019,09,0,0,22705
53394660,13,13105,2019,09,0,1,21330
53394660,13,13105,2019,09,0,2,21555
53394660,13,13105,2019,09,1,0,24623
53394660,13,13105,2019,09,1,1,22589
53394660,13,13105,2019,09,1,2,23476
53394660,13,13105,2019,09,2,0,23920
53394660,13,13105,2019,09,2,1,22128
53394660,13,13105,2019,09,2,2,22772
53394670,13,13105,2019,09,0,0,17125
53394670,13,13105,2019,09,0,1,21488
53394670,13,13105,2019,09,0,2,19398
53394670,13,13105,2019,09,1,0,15685
53394670,13,13105,2019,09,1,1,22315
53394670,13,13105,2019,09,1,2,18776
53394670,13,13105,2019,09,2,0,16213
53394670,13,13105,2019,09,2,1,22011
53394670,13,13105,2019,09,2,2,19004
53394642,13,13106,2019,09,0,0,33753
53394642,13,13106,2019,09,0,1,30922
53394642,13,13106,2019,09,0,2,31936
53394642,13,13106,2019,09,1,0,78942
53394642,13,13106,2019,09,1,1,34198
53394642,13,13106,2019,09,1,2,54865
53394642,13,13106,2019,09,2,0,62373
53394642,13,13106,2019,09,2,1,32997
53394642,13,13106,2019,09,2,2,46458
53394643,13,13106,2019,09,0,0,22747
53394643,13,13106,2019,09,0,1,26530
53394643,13,13106,2019,09,0,2,24396
53394643,13,13106,2019,09,1,0,36558
53394643,13,13106,2019,09,1,1,28351
53394643,13,13106,2019,09,1,2,31553
53394643,13,13106,2019,09,2,0,31494
