mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53392585,13,13111,2020,10,0,0,21853
53392585,13,13111,2020,10,0,1,24868
53392585,13,13111,2020,10,0,2,23378
53392585,13,13111,2020,10,1,0,19602
53392585,13,13111,2020,10,1,1,25797
53392585,13,13111,2020,10,1,2,22470
53392585,13,13111,2020,10,2,0,20256
53392585,13,13111,2020,10,2,1,25527
53392585,13,13111,2020,10,2,2,22733
53392586,13,13111,2020,10,0,0,19833
53392586,13,13111,2020,10,0,1,22099
53392586,13,13111,2020,10,0,2,21005
53392586,13,13111,2020,10,1,0,16711
53392586,13,13111,2020,10,1,1,21886
53392586,13,13111,2020,10,1,2,19209
53392586,13,13111,2020,10,2,0,17617
53392586,13,13111,2020,10,2,1,21948
53392586,13,13111,2020,10,2,2,19731
53392587,13,13111,2020,10,0,0,22390
53392587,13,13111,2020,10,0,1,24969
53392587,13,13111,2020,10,0,2,23850
53392587,13,13111,2020,10,1,0,22442
53392587,13,13111,2020,10,1,1,26630
53392587,13,13111,2020,10,1,2,24280
53392587,13,13111,2020,10,2,0,22427
53392587,13,13111,2020,10,2,1,26148
53392587,13,13111,2020,10,2,2,24155
53392588,13,13111,2020,10,0,0,21427
53392588,13,13111,2020,10,0,1,24299
53392588,13,13111,2020,10,0,2,22895
53392588,13,13111,2020,10,1,0,17480
53392588,13,13111,2020,10,1,1,23967
53392588,13,13111,2020,10,1,2,20852
53392588,13,13111,2020,10,2,0,18626
53392588,13,13111,2020,10,2,1,24064
53392588,13,13111,2020,10,2,2,21445
53392589,13,13111,2020,10,0,0,6370
53392589,13,13111,2020,10,0,1,6641
53392589,13,13111,2020,10,0,2,6577
53392589,13,13111,2020,10,1,0,6254
53392589,13,13111,2020,10,1,1,7295
53392589,13,13111,2020,10,1,2,6717
53392589,13,13111,2020,10,2,0,6288
53392589,13,13111,2020,10,2,1,7105
53392589,13,13111,2020,10,2,2,6676
53392594,13,13111,2020,10,0,0,14833
53392594,13,13111,2020,10,0,1,18021
53392594,13,13111,2020,10,0,2,16587
53392594,13,13111,2020,10,1,0,12580
53392594,13,13111,2020,10,1,1,17466
53392594,13,13111,2020,10,1,2,15001
53392594,13,13111,2020,10,2,0,13234
53392594,13,13111,2020,10,2,1,17627
53392594,13,13111,2020,10,2,2,15461
53392595,13,13111,2020,10,0,0,12723
53392595,13,13111,2020,10,0,1,14978
53392595,13,13111,2020,10,0,2,14008
53392595,13,13111,2020,10,1,0,12006
53392595,13,13111,2020,10,1,1,15212
53392595,13,13111,2020,10,1,2,13580
53392595,13,13111,2020,10,2,0,12214
53392595,13,13111,2020,10,2,1,15144
53392595,13,13111,2020,10,2,2,13705
53392596,13,13111,2020,10,0,0,11941
53392596,13,13111,2020,10,0,1,12477
53392596,13,13111,2020,10,0,2,12005
53392596,13,13111,2020,10,1,0,9399
53392596,13,13111,2020,10,1,1,11876
53392596,13,13111,2020,10,1,2,10699
53392596,13,13111,2020,10,2,0,10137
53392596,13,13111,2020,10,2,1,12051
53392596,13,13111,2020,10,2,2,11078
53392597,13,13111,2020,10,0,0,14512
53392597,13,13111,2020,10,0,1,17558
53392597,13,13111,2020,10,0,2,16257
53392597,13,13111,2020,10,1,0,13553
53392597,13,13111,2020,10,1,1,18281
53392597,13,13111,2020,10,1,2,15894
53392597,13,13111,2020,10,2,0,13831
53392597,13,13111,2020,10,2,1,18071
53392597,13,13111,2020,10,2,2,15999
53392598,13,13111,2020,10,0,0,23025
53392598,13,13111,2020,10,0,1,27046
53392598,13,13111,2020,10,0,2,25060
53392598,13,13111,2020,10,1,0,21545
53392598,13,13111,2020,10,1,1,27427
53392598,13,13111,2020,10,1,2,24738
53392598,13,13111,2020,10,2,0,21975
53392598,13,13111,2020,10,2,1,27316
53392598,13,13111,2020,10,2,2,24832
53392599,13,13111,2020,10,0,0,7783
53392599,13,13111,2020,10,0,1,4267
53392599,13,13111,2020,10,0,2,5569
53392599,13,13111,2020,10,1,0,14636
53392599,13,13111,2020,10,1,1,5353
53392599,13,13111,2020,10,1,2,9575
53392599,13,13111,2020,10,2,0,12646
53392599,13,13111,2020,10,2,1,5037
53392599,13,13111,2020,10,2,2,8412
53392624,13,13111,2020,10,0,0,19
53392624,13,13111,2020,10,0,1,18
53392624,13,13111,2020,10,0,2,28
53392624,13,13111,2020,10,1,0,35
53392624,13,13111,2020,10,1,1,11
53392624,13,13111,2020,10,1,2,28
53392624,13,13111,2020,10,2,0,30
53392624,13,13111,2020,10,2,1,13
53392624,13,13111,2020,10,2,2,28
53392633,13,13111,2020,10,0,0,61
53392633,13,13111,2020,10,0,1,28
53392633,13,13111,2020,10,0,2,63
53392633,13,13111,2020,10,1,0,99
53392633,13,13111,2020,10,1,1,76
53392633,13,13111,2020,10,1,2,84
53392633,13,13111,2020,10,2,0,88
53392633,13,13111,2020,10,2,1,62
53392633,13,13111,2020,10,2,2,78
53392634,13,13111,2020,10,0,0,209
53392634,13,13111,2020,10,0,1,132
53392634,13,13111,2020,10,0,2,193
53392634,13,13111,2020,10,1,0,208
53392634,13,13111,2020,10,1,1,131
53392634,13,13111,2020,10,1,2,192
53392634,13,13111,2020,10,2,0,209
53392634,13,13111,2020,10,2,1,132
53392634,13,13111,2020,10,2,2,192
53392635,13,13111,2020,10,0,0,30
53392635,13,13111,2020,10,0,1,17
53392635,13,13111,2020,10,0,2,20
53392635,13,13111,2020,10,1,0,14
53392635,13,13111,2020,10,2,0,19
53392635,13,13111,2020,10,2,2,12
53392642,13,13111,2020,10,0,0,689
53392642,13,13111,2020,10,0,1,275
53392642,13,13111,2020,10,0,2,498
53392642,13,13111,2020,10,1,0,1023
53392642,13,13111,2020,10,1,1,232
53392642,13,13111,2020,10,1,2,651
53392642,13,13111,2020,10,2,0,926
53392642,13,13111,2020,10,2,1,245
53392642,13,13111,2020,10,2,2,607
53392643,13,13111,2020,10,0,0,1714
53392643,13,13111,2020,10,0,1,657
53392643,13,13111,2020,10,0,2,1217
53392643,13,13111,2020,10,1,0,4202
53392643,13,13111,2020,10,1,1,1036
53392643,13,13111,2020,10,1,2,2483
53392643,13,13111,2020,10,2,0,3479
53392643,13,13111,2020,10,2,1,926
53392643,13,13111,2020,10,2,2,2116
53392644,13,13111,2020,10,0,0,29
53392644,13,13111,2020,10,0,1,11
53392644,13,13111,2020,10,0,2,20
53392644,13,13111,2020,10,1,0,75
53392644,13,13111,2020,10,1,1,19
53392644,13,13111,2020,10,1,2,48
53392644,13,13111,2020,10,2,0,62
53392644,13,13111,2020,10,2,1,17
53392644,13,13111,2020,10,2,2,39
53392645,13,13111,2020,10,0,0,14
53392645,13,13111,2020,10,1,0,10
53392645,13,13111,2020,10,2,0,11
53392650,13,13111,2020,10,0,0,2733
53392650,13,13111,2020,10,0,1,1731
53392650,13,13111,2020,10,0,2,2185
53392650,13,13111,2020,10,1,0,2134
53392650,13,13111,2020,10,1,1,1644
53392650,13,13111,2020,10,1,2,1936
53392650,13,13111,2020,10,2,0,2308
53392650,13,13111,2020,10,2,1,1669
53392650,13,13111,2020,10,2,2,2008
53392651,13,13111,2020,10,0,0,3158
53392651,13,13111,2020,10,0,1,1797
53392651,13,13111,2020,10,0,2,2416
53392651,13,13111,2020,10,1,0,4211
53392651,13,13111,2020,10,1,1,1739
53392651,13,13111,2020,10,1,2,3013
53392651,13,13111,2020,10,2,0,3905
53392651,13,13111,2020,10,2,1,1756
53392651,13,13111,2020,10,2,2,2840
53392652,13,13111,2020,10,0,0,10994
53392652,13,13111,2020,10,0,1,2774
53392652,13,13111,2020,10,0,2,7378
53392652,13,13111,2020,10,1,0,11571
53392652,13,13111,2020,10,1,1,3309
53392652,13,13111,2020,10,1,2,7823
53392652,13,13111,2020,10,2,0,11404
53392652,13,13111,2020,10,2,1,3154
53392652,13,13111,2020,10,2,2,7694
53392653,13,13111,2020,10,0,0,3418
53392653,13,13111,2020,10,0,1,914
53392653,13,13111,2020,10,0,2,2245
53392653,13,13111,2020,10,1,0,5374
53392653,13,13111,2020,10,1,1,1032
53392653,13,13111,2020,10,1,2,3289
53392653,13,13111,2020,10,2,0,4806
53392653,13,13111,2020,10,2,1,998
53392653,13,13111,2020,10,2,2,2986
53392654,13,13111,2020,10,0,0,14
53392654,13,13111,2020,10,0,1,26
53392654,13,13111,2020,10,0,2,21
53392654,13,13111,2020,10,1,0,27
53392654,13,13111,2020,10,1,1,12
53392654,13,13111,2020,10,1,2,18
53392654,13,13111,2020,10,2,0,23
53392654,13,13111,2020,10,2,1,16
53392654,13,13111,2020,10,2,2,19
53392655,13,13111,2020,10,0,0,13
53392655,13,13111,2020,10,2,0,10
53392656,13,13111,2020,10,0,0,23
53392656,13,13111,2020,10,1,0,13
53392656,13,13111,2020,10,2,0,16
53392660,13,13111,2020,10,0,0,2477
53392660,13,13111,2020,10,0,1,2105
53392660,13,13111,2020,10,0,2,2213
53392660,13,13111,2020,10,1,0,8024
53392660,13,13111,2020,10,1,1,3007
53392660,13,13111,2020,10,1,2,5245
53392660,13,13111,2020,10,2,0,6413
53392660,13,13111,2020,10,2,1,2745
53392660,13,13111,2020,10,2,2,4365
53392661,13,13111,2020,10,0,0,434
53392661,13,13111,2020,10,0,1,112
53392661,13,13111,2020,10,0,2,323
53392661,13,13111,2020,10,1,0,499
53392661,13,13111,2020,10,1,1,50
53392661,13,13111,2020,10,1,2,326
53392661,13,13111,2020,10,2,0,480
53392661,13,13111,2020,10,2,1,68
53392661,13,13111,2020,10,2,2,325
53392662,13,13111,2020,10,0,0,9694
53392662,13,13111,2020,10,0,1,3712
53392662,13,13111,2020,10,0,2,7246
53392662,13,13111,2020,10,1,0,11189
53392662,13,13111,2020,10,1,1,3793
53392662,13,13111,2020,10,1,2,7874
53392662,13,13111,2020,10,2,0,10755
53392662,13,13111,2020,10,2,1,3769
53392662,13,13111,2020,10,2,2,7692
53392663,13,13111,2020,10,0,0,8090
53392663,13,13111,2020,10,0,1,1750
53392663,13,13111,2020,10,0,2,5217
53392663,13,13111,2020,10,1,0,7739
53392663,13,13111,2020,10,1,1,2099
53392663,13,13111,2020,10,1,2,5261
53392663,13,13111,2020,10,2,0,7841
53392663,13,13111,2020,10,2,1,1998
53392663,13,13111,2020,10,2,2,5248
53392670,13,13111,2020,10,0,0,682
53392670,13,13111,2020,10,0,1,134
53392670,13,13111,2020,10,0,2,368
53392670,13,13111,2020,10,1,0,1217
53392670,13,13111,2020,10,1,1,348
53392670,13,13111,2020,10,1,2,736
53392670,13,13111,2020,10,2,0,1062
53392670,13,13111,2020,10,2,1,286
53392670,13,13111,2020,10,2,2,629
53392671,13,13111,2020,10,0,0,404
53392671,13,13111,2020,10,0,1,78
53392671,13,13111,2020,10,0,2,281
53392671,13,13111,2020,10,1,0,409
53392671,13,13111,2020,10,1,1,100
53392671,13,13111,2020,10,1,2,284
53392671,13,13111,2020,10,2,0,407
53392671,13,13111,2020,10,2,1,94
53392671,13,13111,2020,10,2,2,283
53392672,13,13111,2020,10,0,0,803
53392672,13,13111,2020,10,0,1,397
53392672,13,13111,2020,10,0,2,605
53392672,13,13111,2020,10,1,0,1198
53392672,13,13111,2020,10,1,1,448
53392672,13,13111,2020,10,1,2,870
53392672,13,13111,2020,10,2,0,1083
53392672,13,13111,2020,10,2,1,433
53392672,13,13111,2020,10,2,2,793
53392673,13,13111,2020,10,0,0,141
53392673,13,13111,2020,10,0,1,26
53392673,13,13111,2020,10,0,2,76
53392673,13,13111,2020,10,1,0,128
53392673,13,13111,2020,10,1,1,12
53392673,13,13111,2020,10,1,2,77
53392673,13,13111,2020,10,2,0,132
53392673,13,13111,2020,10,2,1,16
53392673,13,13111,2020,10,2,2,76
53392680,13,13111,2020,10,0,0,1301
53392680,13,13111,2020,10,0,1,319
53392680,13,13111,2020,10,0,2,800
53392680,13,13111,2020,10,1,0,2689
53392680,13,13111,2020,10,1,1,627
53392680,13,13111,2020,10,1,2,1640
53392680,13,13111,2020,10,2,0,2286
53392680,13,13111,2020,10,2,1,538
53392680,13,13111,2020,10,2,2,1396
53392681,13,13111,2020,10,0,0,1177
53392681,13,13111,2020,10,0,1,162
53392681,13,13111,2020,10,0,2,700
53392681,13,13111,2020,10,1,0,3097
53392681,13,13111,2020,10,1,1,453
53392681,13,13111,2020,10,1,2,1704
53392681,13,13111,2020,10,2,0,2539
53392681,13,13111,2020,10,2,1,369
53392681,13,13111,2020,10,2,2,1412
53392682,13,13111,2020,10,0,0,39
53392682,13,13111,2020,10,0,2,21
53392682,13,13111,2020,10,1,0,42
53392682,13,13111,2020,10,1,1,12
53392682,13,13111,2020,10,1,2,28
53392682,13,13111,2020,10,2,0,41
53392682,13,13111,2020,10,2,2,26
53392683,13,13111,2020,10,0,0,18
53392683,13,13111,2020,10,0,2,15
53392683,13,13111,2020,10,1,0,27
53392683,13,13111,2020,10,1,2,20
53392683,13,13111,2020,10,2,0,25
53392683,13,13111,2020,10,2,2,18
53392690,13,13111,2020,10,0,0,2226
53392690,13,13111,2020,10,0,1,1218
53392690,13,13111,2020,10,0,2,1604
53392690,13,13111,2020,10,1,0,4469
53392690,13,13111,2020,10,1,1,2066
53392690,13,13111,2020,10,1,2,3002
53392690,13,13111,2020,10,2,0,3818
53392690,13,13111,2020,10,2,1,1820
53392690,13,13111,2020,10,2,2,2596
53392691,13,13111,2020,10,0,0,469
53392691,13,13111,2020,10,0,1,169
53392691,13,13111,2020,10,0,2,323
53392691,13,13111,2020,10,1,0,1300
53392691,13,13111,2020,10,1,1,301
53392691,13,13111,2020,10,1,2,752
53392691,13,13111,2020,10,2,0,1059
53392691,13,13111,2020,10,2,1,263
53392691,13,13111,2020,10,2,2,628
53392692,13,13111,2020,10,0,0,817
53392692,13,13111,2020,10,0,1,301
53392692,13,13111,2020,10,0,2,519
53392692,13,13111,2020,10,1,0,2561
53392692,13,13111,2020,10,1,1,569
53392692,13,13111,2020,10,1,2,1458
53392692,13,13111,2020,10,2,0,2054
53392692,13,13111,2020,10,2,1,491
53392692,13,13111,2020,10,2,2,1186
53393503,13,13111,2020,10,0,0,12522
53393503,13,13111,2020,10,0,1,12598
53393503,13,13111,2020,10,0,2,12627
53393503,13,13111,2020,10,1,0,9589
53393503,13,13111,2020,10,1,1,13054
53393503,13,13111,2020,10,1,2,11807
53393503,13,13111,2020,10,2,0,10441
53393503,13,13111,2020,10,2,1,12922
53393503,13,13111,2020,10,2,2,12045
53393504,13,13111,2020,10,0,0,15103
53393504,13,13111,2020,10,0,1,16553
53393504,13,13111,2020,10,0,2,16267
53393504,13,13111,2020,10,1,0,13904
53393504,13,13111,2020,10,1,1,17260
53393504,13,13111,2020,10,1,2,15822
53393504,13,13111,2020,10,2,0,14252
53393504,13,13111,2020,10,2,1,17054
53393504,13,13111,2020,10,2,2,15951
53393505,13,13111,2020,10,0,0,12076
53393505,13,13111,2020,10,0,1,14697
53393505,13,13111,2020,10,0,2,13527
53393505,13,13111,2020,10,1,0,11337
53393505,13,13111,2020,10,1,1,15190
53393505,13,13111,2020,10,1,2,13350
53393505,13,13111,2020,10,2,0,11552
53393505,13,13111,2020,10,2,1,15047
53393505,13,13111,2020,10,2,2,13401
53393506,13,13111,2020,10,0,0,16952
53393506,13,13111,2020,10,0,1,19484
53393506,13,13111,2020,10,0,2,18308
53393506,13,13111,2020,10,1,0,13878
53393506,13,13111,2020,10,1,1,19815
53393506,13,13111,2020,10,1,2,16987
53393506,13,13111,2020,10,2,0,14771
53393506,13,13111,2020,10,2,1,19719
53393506,13,13111,2020,10,2,2,17370
53393507,13,13111,2020,10,0,0,13120
53393507,13,13111,2020,10,0,1,17231
53393507,13,13111,2020,10,0,2,15419
53393507,13,13111,2020,10,1,0,9537
53393507,13,13111,2020,10,1,1,16889
53393507,13,13111,2020,10,1,2,13076
53393507,13,13111,2020,10,2,0,10577
53393507,13,13111,2020,10,2,1,16988
53393507,13,13111,2020,10,2,2,13757
53393509,13,13111,2020,10,0,0,4774
53393509,13,13111,2020,10,0,1,1692
53393509,13,13111,2020,10,0,2,2982
53393509,13,13111,2020,10,1,0,7735
53393509,13,13111,2020,10,1,1,2433
53393509,13,13111,2020,10,1,2,4910
53393509,13,13111,2020,10,2,0,6875
53393509,13,13111,2020,10,2,1,2218
53393509,13,13111,2020,10,2,2,4350
53393512,13,13111,2020,10,0,0,5767
53393512,13,13111,2020,10,0,1,6913
53393512,13,13111,2020,10,0,2,6526
53393512,13,13111,2020,10,1,0,4856
53393512,13,13111,2020,10,1,1,6586
53393512,13,13111,2020,10,1,2,5746
53393512,13,13111,2020,10,2,0,5121
53393512,13,13111,2020,10,2,1,6681
53393512,13,13111,2020,10,2,2,5972
53393513,13,13111,2020,10,0,0,9416
53393513,13,13111,2020,10,0,1,8822
53393513,13,13111,2020,10,0,2,9214
53393513,13,13111,2020,10,1,0,8580
53393513,13,13111,2020,10,1,1,9215
53393513,13,13111,2020,10,1,2,9073
53393513,13,13111,2020,10,2,0,8823
53393513,13,13111,2020,10,2,1,9101
53393513,13,13111,2020,10,2,2,9114
53393514,13,13111,2020,10,0,0,14198
53393514,13,13111,2020,10,0,1,16730
53393514,13,13111,2020,10,0,2,15586
53393514,13,13111,2020,10,1,0,14185
53393514,13,13111,2020,10,1,1,17073
53393514,13,13111,2020,10,1,2,15546
53393514,13,13111,2020,10,2,0,14188
53393514,13,13111,2020,10,2,1,16973
53393514,13,13111,2020,10,2,2,15558
53393515,13,13111,2020,10,0,0,13806
53393515,13,13111,2020,10,0,1,16523
53393515,13,13111,2020,10,0,2,15200
53393515,13,13111,2020,10,1,0,11728
53393515,13,13111,2020,10,1,1,16206
53393515,13,13111,2020,10,1,2,13817
53393515,13,13111,2020,10,2,0,12331
53393515,13,13111,2020,10,2,1,16298
53393515,13,13111,2020,10,2,2,14219
53393516,13,13111,2020,10,0,0,19079
53393516,13,13111,2020,10,0,1,23488
53393516,13,13111,2020,10,0,2,21674
53393516,13,13111,2020,10,1,0,15421
53393516,13,13111,2020,10,1,1,23642
53393516,13,13111,2020,10,1,2,19576
53393516,13,13111,2020,10,2,0,16483
53393516,13,13111,2020,10,2,1,23598
53393516,13,13111,2020,10,2,2,20185
53393524,13,13111,2020,10,0,0,14015
53393524,13,13111,2020,10,0,1,15280
53393524,13,13111,2020,10,0,2,14614
53393524,13,13111,2020,10,1,0,14754
53393524,13,13111,2020,10,1,1,15707
53393524,13,13111,2020,10,1,2,15339
53393524,13,13111,2020,10,2,0,14540
53393524,13,13111,2020,10,2,1,15583
53393524,13,13111,2020,10,2,2,15129
53393525,13,13111,2020,10,0,0,15208
53393525,13,13111,2020,10,0,1,16517
53393525,13,13111,2020,10,0,2,15872
53393525,13,13111,2020,10,1,0,13301
53393525,13,13111,2020,10,1,1,16736
53393525,13,13111,2020,10,1,2,15235
53393525,13,13111,2020,10,2,0,13855
53393525,13,13111,2020,10,2,1,16673
53393525,13,13111,2020,10,2,2,15420
53393601,13,13111,2020,10,0,0,868
53393601,13,13111,2020,10,0,1,443
53393601,13,13111,2020,10,0,2,592
53393601,13,13111,2020,10,1,0,3723
53393601,13,13111,2020,10,1,1,714
53393601,13,13111,2020,10,1,2,2050
53393601,13,13111,2020,10,2,0,2894
53393601,13,13111,2020,10,2,1,635
53393601,13,13111,2020,10,2,2,1627
53393602,13,13111,2020,10,0,0,135
53393602,13,13111,2020,10,0,1,81
53393602,13,13111,2020,10,0,2,102
53393602,13,13111,2020,10,1,0,505
53393602,13,13111,2020,10,1,1,143
53393602,13,13111,2020,10,1,2,301
53393602,13,13111,2020,10,2,0,398
53393602,13,13111,2020,10,2,1,125
53393602,13,13111,2020,10,2,2,243
53393612,13,13111,2020,10,0,0,29
53393612,13,13111,2020,10,0,1,19
53393612,13,13111,2020,10,0,2,27
53393612,13,13111,2020,10,1,0,55
53393612,13,13111,2020,10,1,1,11
53393612,13,13111,2020,10,1,2,28
53393612,13,13111,2020,10,2,0,47
53393612,13,13111,2020,10,2,1,13
53393612,13,13111,2020,10,2,2,28
53393447,13,13112,2020,10,0,0,2912
53393447,13,13112,2020,10,0,1,3544
53393447,13,13112,2020,10,0,2,3173
53393447,13,13112,2020,10,1,0,2372
53393447,13,13112,2020,10,1,1,3434
53393447,13,13112,2020,10,1,2,2901
53393447,13,13112,2020,10,2,0,2529
53393447,13,13112,2020,10,2,1,3466
53393447,13,13112,2020,10,2,2,2980
53393448,13,13112,2020,10,0,0,5704
53393448,13,13112,2020,10,0,1,6644
53393448,13,13112,2020,10,0,2,6220
53393448,13,13112,2020,10,1,0,5001
53393448,13,13112,2020,10,1,1,6528
53393448,13,13112,2020,10,1,2,5853
53393448,13,13112,2020,10,2,0,5205
53393448,13,13112,2020,10,2,1,6562
53393448,13,13112,2020,10,2,2,5959
53393449,13,13112,2020,10,0,0,7879
53393449,13,13112,2020,10,0,1,8803
53393449,13,13112,2020,10,0,2,8429
53393449,13,13112,2020,10,1,0,7738
53393449,13,13112,2020,10,1,1,8613
53393449,13,13112,2020,10,1,2,8052
53393449,13,13112,2020,10,2,0,7779
53393449,13,13112,2020,10,2,1,8668
53393449,13,13112,2020,10,2,2,8162
53393457,13,13112,2020,10,0,0,8033
53393457,13,13112,2020,10,0,1,9717
53393457,13,13112,2020,10,0,2,8949
53393457,13,13112,2020,10,1,0,5396
53393457,13,13112,2020,10,1,1,8588
53393457,13,13112,2020,10,1,2,7010
53393457,13,13112,2020,10,2,0,6162
53393457,13,13112,2020,10,2,1,8916
53393457,13,13112,2020,10,2,2,7573
53393458,13,13112,2020,10,0,0,6955
53393458,13,13112,2020,10,0,1,6651
53393458,13,13112,2020,10,0,2,6872
53393458,13,13112,2020,10,1,0,6610
53393458,13,13112,2020,10,1,1,6722
53393458,13,13112,2020,10,1,2,6579
53393458,13,13112,2020,10,2,0,6710
53393458,13,13112,2020,10,2,1,6701
53393458,13,13112,2020,10,2,2,6664
53393459,13,13112,2020,10,0,0,5891
53393459,13,13112,2020,10,0,1,4784
53393459,13,13112,2020,10,0,2,5175
53393459,13,13112,2020,10,1,0,3714
53393459,13,13112,2020,10,1,1,4652
53393459,13,13112,2020,10,1,2,4262
53393459,13,13112,2020,10,2,0,4346
53393459,13,13112,2020,10,2,1,4690
53393459,13,13112,2020,10,2,2,4527
53393467,13,13112,2020,10,0,0,14686
53393467,13,13112,2020,10,0,1,12335
53393467,13,13112,2020,10,0,2,13413
53393467,13,13112,2020,10,1,0,13114
53393467,13,13112,2020,10,1,1,12409
53393467,13,13112,2020,10,1,2,13074
53393467,13,13112,2020,10,2,0,13570
53393467,13,13112,2020,10,2,1,12387
53393467,13,13112,2020,10,2,2,13172
53393468,13,13112,2020,10,0,0,10937
53393468,13,13112,2020,10,0,1,12076
53393468,13,13112,2020,10,0,2,11571
53393468,13,13112,2020,10,1,0,11416
53393468,13,13112,2020,10,1,1,12007
53393468,13,13112,2020,10,1,2,11574
53393468,13,13112,2020,10,2,0,11277
53393468,13,13112,2020,10,2,1,12027
53393468,13,13112,2020,10,2,2,11573
53393469,13,13112,2020,10,0,0,12911
53393469,13,13112,2020,10,0,1,14543
53393469,13,13112,2020,10,0,2,13928
53393469,13,13112,2020,10,1,0,11380
53393469,13,13112,2020,10,1,1,13958
53393469,13,13112,2020,10,1,2,12777
53393469,13,13112,2020,10,2,0,11825
53393469,13,13112,2020,10,2,1,14127
53393469,13,13112,2020,10,2,2,13111
53393477,13,13112,2020,10,0,0,7818
53393477,13,13112,2020,10,0,1,9218
53393477,13,13112,2020,10,0,2,8630
53393477,13,13112,2020,10,1,0,7779
53393477,13,13112,2020,10,1,1,9694
53393477,13,13112,2020,10,1,2,8648
53393477,13,13112,2020,10,2,0,7790
53393477,13,13112,2020,10,2,1,9556
53393477,13,13112,2020,10,2,2,8643
53393478,13,13112,2020,10,0,0,13890
53393478,13,13112,2020,10,0,1,14320
53393478,13,13112,2020,10,0,2,14202
53393478,13,13112,2020,10,1,0,11971
53393478,13,13112,2020,10,1,1,14316
53393478,13,13112,2020,10,1,2,13441
53393478,13,13112,2020,10,2,0,12528
53393478,13,13112,2020,10,2,1,14317
53393478,13,13112,2020,10,2,2,13662
53393479,13,13112,2020,10,0,0,19476
53393479,13,13112,2020,10,0,1,19617
53393479,13,13112,2020,10,0,2,19898
53393479,13,13112,2020,10,1,0,16067
53393479,13,13112,2020,10,1,1,19380
53393479,13,13112,2020,10,1,2,18200
53393479,13,13112,2020,10,2,0,17057
53393479,13,13112,2020,10,2,1,19449
53393479,13,13112,2020,10,2,2,18693
53393487,13,13112,2020,10,0,0,9487
53393487,13,13112,2020,10,0,1,10685
53393487,13,13112,2020,10,0,2,10264
53393487,13,13112,2020,10,1,0,8542
53393487,13,13112,2020,10,1,1,10404
53393487,13,13112,2020,10,1,2,9424
53393487,13,13112,2020,10,2,0,8816
53393487,13,13112,2020,10,2,1,10486
53393487,13,13112,2020,10,2,2,9668
53393488,13,13112,2020,10,0,0,9958
53393488,13,13112,2020,10,0,1,11982
53393488,13,13112,2020,10,0,2,11265
53393488,13,13112,2020,10,1,0,7733
53393488,13,13112,2020,10,1,1,11627
53393488,13,13112,2020,10,1,2,9905
53393488,13,13112,2020,10,2,0,8379
53393488,13,13112,2020,10,2,1,11730
53393488,13,13112,2020,10,2,2,10300
53393489,13,13112,2020,10,0,0,17169
53393489,13,13112,2020,10,0,1,19107
53393489,13,13112,2020,10,0,2,18346
53393489,13,13112,2020,10,1,0,12768
53393489,13,13112,2020,10,1,1,18224
53393489,13,13112,2020,10,1,2,15653
53393489,13,13112,2020,10,2,0,14046
53393489,13,13112,2020,10,2,1,18480
53393489,13,13112,2020,10,2,2,16435
53393497,13,13112,2020,10,0,0,10963
53393497,13,13112,2020,10,0,1,13106
53393497,13,13112,2020,10,0,2,12037
53393497,13,13112,2020,10,1,0,8357
53393497,13,13112,2020,10,1,1,12702
53393497,13,13112,2020,10,1,2,10929
53393497,13,13112,2020,10,2,0,9113
53393497,13,13112,2020,10,2,1,12819
53393497,13,13112,2020,10,2,2,11251
53393498,13,13112,2020,10,0,0,14669
53393498,13,13112,2020,10,0,1,17952
53393498,13,13112,2020,10,0,2,16243
53393498,13,13112,2020,10,1,0,12477
53393498,13,13112,2020,10,1,1,17312
53393498,13,13112,2020,10,1,2,14671
53393498,13,13112,2020,10,2,0,13113
53393498,13,13112,2020,10,2,1,17498
53393498,13,13112,2020,10,2,2,15128
53393499,13,13112,2020,10,0,0,9555
53393499,13,13112,2020,10,0,1,10212
53393499,13,13112,2020,10,0,2,10021
53393499,13,13112,2020,10,1,0,9110
53393499,13,13112,2020,10,1,1,9725
53393499,13,13112,2020,10,1,2,9405
53393499,13,13112,2020,10,2,0,9239
53393499,13,13112,2020,10,2,1,9867
53393499,13,13112,2020,10,2,2,9583
53393521,13,13112,2020,10,0,0,9348
53393521,13,13112,2020,10,0,1,9666
53393521,13,13112,2020,10,0,2,9538
53393521,13,13112,2020,10,1,0,7170
53393521,13,13112,2020,10,1,1,9800
53393521,13,13112,2020,10,1,2,8548
53393521,13,13112,2020,10,2,0,7802
53393521,13,13112,2020,10,2,1,9761
53393521,13,13112,2020,10,2,2,8836
53393522,13,13112,2020,10,0,0,12045
53393522,13,13112,2020,10,0,1,12953
53393522,13,13112,2020,10,0,2,12479
53393522,13,13112,2020,10,1,0,10403
53393522,13,13112,2020,10,1,1,13251
53393522,13,13112,2020,10,1,2,11814
53393522,13,13112,2020,10,2,0,10880
53393522,13,13112,2020,10,2,1,13165
53393522,13,13112,2020,10,2,2,12007
53393523,13,13112,2020,10,0,0,30408
53393523,13,13112,2020,10,0,1,24536
53393523,13,13112,2020,10,0,2,26966
53393523,13,13112,2020,10,1,0,25701
53393523,13,13112,2020,10,1,1,23899
53393523,13,13112,2020,10,1,2,25461
53393523,13,13112,2020,10,2,0,27068
