mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394621,13,13101,2021,03,2,1,27820
53394621,13,13101,2021,03,2,2,85808
53394630,13,13101,2021,03,0,0,26518
53394630,13,13101,2021,03,0,1,10922
53394630,13,13101,2021,03,0,2,17556
53394630,13,13101,2021,03,1,0,101238
53394630,13,13101,2021,03,1,1,20332
53394630,13,13101,2021,03,1,2,57522
53394630,13,13101,2021,03,2,0,81955
53394630,13,13101,2021,03,2,1,17903
53394630,13,13101,2021,03,2,2,47208
53394631,13,13101,2021,03,0,0,61836
53394631,13,13101,2021,03,0,1,22674
53394631,13,13101,2021,03,0,2,40273
53394631,13,13101,2021,03,1,0,145262
53394631,13,13101,2021,03,1,1,35199
53394631,13,13101,2021,03,1,2,90327
53394631,13,13101,2021,03,2,0,123732
53394631,13,13101,2021,03,2,1,31967
53394631,13,13101,2021,03,2,2,77410
53394632,13,13101,2021,03,0,0,31371
53394632,13,13101,2021,03,0,1,22599
53394632,13,13101,2021,03,0,2,26672
53394632,13,13101,2021,03,1,0,80667
53394632,13,13101,2021,03,1,1,29805
53394632,13,13101,2021,03,1,2,54226
53394632,13,13101,2021,03,2,0,67946
53394632,13,13101,2021,03,2,1,27945
53394632,13,13101,2021,03,2,2,47115
53393671,13,13102,2021,03,0,0,106
53393671,13,13102,2021,03,0,1,77
53393671,13,13102,2021,03,0,2,90
53393671,13,13102,2021,03,1,0,264
53393671,13,13102,2021,03,1,1,75
53393671,13,13102,2021,03,1,2,167
53393671,13,13102,2021,03,2,0,224
53393671,13,13102,2021,03,2,1,76
53393671,13,13102,2021,03,2,2,147
53393681,13,13102,2021,03,0,0,9839
53393681,13,13102,2021,03,0,1,10823
53393681,13,13102,2021,03,0,2,10358
53393681,13,13102,2021,03,1,0,15565
53393681,13,13102,2021,03,1,1,11525
53393681,13,13102,2021,03,1,2,13237
53393681,13,13102,2021,03,2,0,14087
53393681,13,13102,2021,03,2,1,11343
53393681,13,13102,2021,03,2,2,12494
53393682,13,13102,2021,03,0,0,13315
53393682,13,13102,2021,03,0,1,11772
53393682,13,13102,2021,03,0,2,12405
53393682,13,13102,2021,03,1,0,41218
53393682,13,13102,2021,03,1,1,14190
53393682,13,13102,2021,03,1,2,26650
53393682,13,13102,2021,03,2,0,34017
53393682,13,13102,2021,03,2,1,13566
53393682,13,13102,2021,03,2,2,22974
53393691,13,13102,2021,03,0,0,10631
53393691,13,13102,2021,03,0,1,6238
53393691,13,13102,2021,03,0,2,7870
53393691,13,13102,2021,03,1,0,37526
53393691,13,13102,2021,03,1,1,9623
53393691,13,13102,2021,03,1,2,22048
53393691,13,13102,2021,03,2,0,30585
53393691,13,13102,2021,03,2,1,8749
53393691,13,13102,2021,03,2,2,18389
53393692,13,13102,2021,03,0,0,22778
53393692,13,13102,2021,03,0,1,21844
53393692,13,13102,2021,03,0,2,22420
53393692,13,13102,2021,03,1,0,28383
53393692,13,13102,2021,03,1,1,22206
53393692,13,13102,2021,03,1,2,25515
53393692,13,13102,2021,03,2,0,26937
53393692,13,13102,2021,03,2,1,22113
53393692,13,13102,2021,03,2,2,24716
53394601,13,13102,2021,03,0,0,89114
53394601,13,13102,2021,03,0,1,30888
53394601,13,13102,2021,03,0,2,53696
53394601,13,13102,2021,03,1,0,138286
53394601,13,13102,2021,03,1,1,37077
53394601,13,13102,2021,03,1,2,83145
53394601,13,13102,2021,03,2,0,125597
53394601,13,13102,2021,03,2,1,35480
53394601,13,13102,2021,03,2,2,75545
53394602,13,13102,2021,03,0,0,21781
53394602,13,13102,2021,03,0,1,19980
53394602,13,13102,2021,03,0,2,20791
53394602,13,13102,2021,03,1,0,51873
53394602,13,13102,2021,03,1,1,23473
53394602,13,13102,2021,03,1,2,36300
53394602,13,13102,2021,03,2,0,44108
53394602,13,13102,2021,03,2,1,22571
53394602,13,13102,2021,03,2,2,32298
53394611,13,13102,2021,03,0,0,83731
53394611,13,13102,2021,03,0,1,22460
53394611,13,13102,2021,03,0,2,48617
53394611,13,13102,2021,03,1,0,204159
53394611,13,13102,2021,03,1,1,39781
53394611,13,13102,2021,03,1,2,119893
53394611,13,13102,2021,03,2,0,173080
53394611,13,13102,2021,03,2,1,35311
53394611,13,13102,2021,03,2,2,101500
53394612,13,13102,2021,03,0,0,24499
53394612,13,13102,2021,03,0,1,17341
53394612,13,13102,2021,03,0,2,20567
53394612,13,13102,2021,03,1,0,97140
53394612,13,13102,2021,03,1,1,27825
53394612,13,13102,2021,03,1,2,59677
53394612,13,13102,2021,03,2,0,78394
53394612,13,13102,2021,03,2,1,25120
53394612,13,13102,2021,03,2,2,49584
53394622,13,13102,2021,03,0,0,31580
53394622,13,13102,2021,03,0,1,23653
53394622,13,13102,2021,03,0,2,26990
53394622,13,13102,2021,03,1,0,109691
53394622,13,13102,2021,03,1,1,34523
53394622,13,13102,2021,03,1,2,68374
53394622,13,13102,2021,03,2,0,89533
53394622,13,13102,2021,03,2,1,31717
53394622,13,13102,2021,03,2,2,57694
53393558,13,13103,2021,03,0,0,26472
53393558,13,13103,2021,03,0,1,22773
53393558,13,13103,2021,03,0,2,23930
53393558,13,13103,2021,03,1,0,38248
53393558,13,13103,2021,03,1,1,22773
53393558,13,13103,2021,03,1,2,29828
53393558,13,13103,2021,03,2,0,35209
53393558,13,13103,2021,03,2,1,22773
53393558,13,13103,2021,03,2,2,28305
53393559,13,13103,2021,03,0,0,26967
53393559,13,13103,2021,03,0,1,13821
53393559,13,13103,2021,03,0,2,20784
53393559,13,13103,2021,03,1,0,98431
53393559,13,13103,2021,03,1,1,23204
53393559,13,13103,2021,03,1,2,61286
53393559,13,13103,2021,03,2,0,79988
53393559,13,13103,2021,03,2,1,20783
53393559,13,13103,2021,03,2,2,50834
53393567,13,13103,2021,03,0,0,20926
53393567,13,13103,2021,03,0,1,14775
53393567,13,13103,2021,03,0,2,17463
53393567,13,13103,2021,03,1,0,28574
53393567,13,13103,2021,03,1,1,16772
53393567,13,13103,2021,03,1,2,22341
53393567,13,13103,2021,03,2,0,26600
53393567,13,13103,2021,03,2,1,16257
53393567,13,13103,2021,03,2,2,21082
53393568,13,13103,2021,03,0,0,11809
53393568,13,13103,2021,03,0,1,11241
53393568,13,13103,2021,03,0,2,11296
53393568,13,13103,2021,03,1,0,14015
53393568,13,13103,2021,03,1,1,11238
53393568,13,13103,2021,03,1,2,12512
53393568,13,13103,2021,03,2,0,13446
53393568,13,13103,2021,03,2,1,11239
53393568,13,13103,2021,03,2,2,12198
53393569,13,13103,2021,03,0,0,14485
53393569,13,13103,2021,03,0,1,12054
53393569,13,13103,2021,03,0,2,13217
53393569,13,13103,2021,03,1,0,43849
53393569,13,13103,2021,03,1,1,15160
53393569,13,13103,2021,03,1,2,29106
53393569,13,13103,2021,03,2,0,36271
53393569,13,13103,2021,03,2,1,14358
53393569,13,13103,2021,03,2,2,25006
53393578,13,13103,2021,03,0,0,16639
53393578,13,13103,2021,03,0,1,16631
53393578,13,13103,2021,03,0,2,16729
53393578,13,13103,2021,03,1,0,23435
53393578,13,13103,2021,03,1,1,17924
53393578,13,13103,2021,03,1,2,20538
53393578,13,13103,2021,03,2,0,21681
53393578,13,13103,2021,03,2,1,17590
53393578,13,13103,2021,03,2,2,19555
53393579,13,13103,2021,03,0,0,23781
53393579,13,13103,2021,03,0,1,17153
53393579,13,13103,2021,03,0,2,20408
53393579,13,13103,2021,03,1,0,78174
53393579,13,13103,2021,03,1,1,26027
53393579,13,13103,2021,03,1,2,50972
53393579,13,13103,2021,03,2,0,64137
53393579,13,13103,2021,03,2,1,23737
53393579,13,13103,2021,03,2,2,43085
53393588,13,13103,2021,03,0,0,18360
53393588,13,13103,2021,03,0,1,14117
53393588,13,13103,2021,03,0,2,16063
53393588,13,13103,2021,03,1,0,22340
53393588,13,13103,2021,03,1,1,14238
53393588,13,13103,2021,03,1,2,18262
53393588,13,13103,2021,03,2,0,21313
53393588,13,13103,2021,03,2,1,14207
53393588,13,13103,2021,03,2,2,17695
53393589,13,13103,2021,03,0,0,16928
53393589,13,13103,2021,03,0,1,14110
53393589,13,13103,2021,03,0,2,15275
53393589,13,13103,2021,03,1,0,43053
53393589,13,13103,2021,03,1,1,17589
53393589,13,13103,2021,03,1,2,29189
53393589,13,13103,2021,03,2,0,36311
53393589,13,13103,2021,03,2,1,16691
53393589,13,13103,2021,03,2,2,25598
53393597,13,13103,2021,03,0,0,17518
53393597,13,13103,2021,03,0,1,10751
53393597,13,13103,2021,03,0,2,13387
53393597,13,13103,2021,03,1,0,28985
53393597,13,13103,2021,03,1,1,12121
53393597,13,13103,2021,03,1,2,20028
53393597,13,13103,2021,03,2,0,26026
53393597,13,13103,2021,03,2,1,11768
53393597,13,13103,2021,03,2,2,18314
53393598,13,13103,2021,03,0,0,32240
53393598,13,13103,2021,03,0,1,19094
53393598,13,13103,2021,03,0,2,24809
53393598,13,13103,2021,03,1,0,55775
53393598,13,13103,2021,03,1,1,21676
53393598,13,13103,2021,03,1,2,38665
53393598,13,13103,2021,03,2,0,49702
53393598,13,13103,2021,03,2,1,21009
53393598,13,13103,2021,03,2,2,35089
53393599,13,13103,2021,03,0,0,19132
53393599,13,13103,2021,03,0,1,10250
53393599,13,13103,2021,03,0,2,14234
53393599,13,13103,2021,03,1,0,71610
53393599,13,13103,2021,03,1,1,16804
53393599,13,13103,2021,03,1,2,41320
53393599,13,13103,2021,03,2,0,58067
53393599,13,13103,2021,03,2,1,15113
53393599,13,13103,2021,03,2,2,34330
53393650,13,13103,2021,03,0,0,7290
53393650,13,13103,2021,03,0,1,7403
53393650,13,13103,2021,03,0,2,7487
53393650,13,13103,2021,03,1,0,10465
53393650,13,13103,2021,03,1,1,7310
53393650,13,13103,2021,03,1,2,8831
53393650,13,13103,2021,03,2,0,9646
53393650,13,13103,2021,03,2,1,7334
53393650,13,13103,2021,03,2,2,8484
53393651,13,13103,2021,03,0,0,5959
53393651,13,13103,2021,03,0,1,1954
53393651,13,13103,2021,03,0,2,3466
53393651,13,13103,2021,03,1,0,4525
53393651,13,13103,2021,03,1,1,1381
53393651,13,13103,2021,03,1,2,2824
53393651,13,13103,2021,03,2,0,4895
53393651,13,13103,2021,03,2,1,1529
53393651,13,13103,2021,03,2,2,2990
53393660,13,13103,2021,03,0,0,8514
53393660,13,13103,2021,03,0,1,8479
53393660,13,13103,2021,03,0,2,8563
53393660,13,13103,2021,03,1,0,13493
53393660,13,13103,2021,03,1,1,8673
53393660,13,13103,2021,03,1,2,10876
53393660,13,13103,2021,03,2,0,12208
53393660,13,13103,2021,03,2,1,8623
53393660,13,13103,2021,03,2,2,10279
53393661,13,13103,2021,03,0,0,372
53393661,13,13103,2021,03,0,1,268
53393661,13,13103,2021,03,0,2,296
53393661,13,13103,2021,03,1,0,499
53393661,13,13103,2021,03,1,1,178
53393661,13,13103,2021,03,1,2,317
53393661,13,13103,2021,03,2,0,466
53393661,13,13103,2021,03,2,1,201
53393661,13,13103,2021,03,2,2,311
53393670,13,13103,2021,03,0,0,15399
53393670,13,13103,2021,03,0,1,13695
53393670,13,13103,2021,03,0,2,14504
53393670,13,13103,2021,03,1,0,41508
53393670,13,13103,2021,03,1,1,16773
53393670,13,13103,2021,03,1,2,27601
53393670,13,13103,2021,03,2,0,34770
53393670,13,13103,2021,03,2,1,15979
53393670,13,13103,2021,03,2,2,24221
53393680,13,13103,2021,03,0,0,24348
53393680,13,13103,2021,03,0,1,13699
53393680,13,13103,2021,03,0,2,18504
53393680,13,13103,2021,03,1,0,102847
53393680,13,13103,2021,03,1,1,25495
53393680,13,13103,2021,03,1,2,61874
53393680,13,13103,2021,03,2,0,82589
53393680,13,13103,2021,03,2,1,22451
53393680,13,13103,2021,03,2,2,50682
53393690,13,13103,2021,03,0,0,32334
53393690,13,13103,2021,03,0,1,20869
53393690,13,13103,2021,03,0,2,26658
53393690,13,13103,2021,03,1,0,111002
53393690,13,13103,2021,03,1,1,31758
53393690,13,13103,2021,03,1,2,70240
53393690,13,13103,2021,03,2,0,90701
53393690,13,13103,2021,03,2,1,28948
53393690,13,13103,2021,03,2,2,58993
53394507,13,13103,2021,03,0,0,25032
53394507,13,13103,2021,03,0,1,9913
53394507,13,13103,2021,03,0,2,14892
53394507,13,13103,2021,03,1,0,38272
53394507,13,13103,2021,03,1,1,11574
53394507,13,13103,2021,03,1,2,23668
53394507,13,13103,2021,03,2,0,34855
53394507,13,13103,2021,03,2,1,11145
53394507,13,13103,2021,03,2,2,21403
53394508,13,13103,2021,03,0,0,24675
53394508,13,13103,2021,03,0,1,19623
53394508,13,13103,2021,03,0,2,21757
53394508,13,13103,2021,03,1,0,56373
53394508,13,13103,2021,03,1,1,24670
53394508,13,13103,2021,03,1,2,39336
53394508,13,13103,2021,03,2,0,48193
53394508,13,13103,2021,03,2,1,23368
53394508,13,13103,2021,03,2,2,34800
53394509,13,13103,2021,03,0,0,22792
53394509,13,13103,2021,03,0,1,10548
53394509,13,13103,2021,03,0,2,15795
53394509,13,13103,2021,03,1,0,131562
53394509,13,13103,2021,03,1,1,24150
53394509,13,13103,2021,03,1,2,73336
53394509,13,13103,2021,03,2,0,103492
53394509,13,13103,2021,03,2,1,20640
53394509,13,13103,2021,03,2,2,58487
53394518,13,13103,2021,03,0,0,13364
53394518,13,13103,2021,03,0,1,7517
53394518,13,13103,2021,03,0,2,10045
53394518,13,13103,2021,03,1,0,35954
53394518,13,13103,2021,03,1,1,10231
53394518,13,13103,2021,03,1,2,22434
53394518,13,13103,2021,03,2,0,30125
53394518,13,13103,2021,03,2,1,9531
53394518,13,13103,2021,03,2,2,19237
53394517,13,13104,2021,03,0,0,11221
53394517,13,13104,2021,03,0,1,6688
53394517,13,13104,2021,03,0,2,8480
53394517,13,13104,2021,03,1,0,20312
53394517,13,13104,2021,03,1,1,8752
53394517,13,13104,2021,03,1,2,13959
53394517,13,13104,2021,03,2,0,17966
53394517,13,13104,2021,03,2,1,8220
53394517,13,13104,2021,03,2,2,12545
53394525,13,13104,2021,03,0,0,67888
53394525,13,13104,2021,03,0,1,25562
53394525,13,13104,2021,03,0,2,44256
53394525,13,13104,2021,03,1,0,159412
53394525,13,13104,2021,03,1,1,36663
53394525,13,13104,2021,03,1,2,94749
53394525,13,13104,2021,03,2,0,135793
53394525,13,13104,2021,03,2,1,33798
53394525,13,13104,2021,03,2,2,81718
53394526,13,13104,2021,03,0,0,78434
53394526,13,13104,2021,03,0,1,28250
53394526,13,13104,2021,03,0,2,50634
53394526,13,13104,2021,03,1,0,106608
53394526,13,13104,2021,03,1,1,33950
53394526,13,13104,2021,03,1,2,71052
53394526,13,13104,2021,03,2,0,99337
53394526,13,13104,2021,03,2,1,32479
53394526,13,13104,2021,03,2,2,65783
53394527,13,13104,2021,03,0,0,23798
53394527,13,13104,2021,03,0,1,22236
53394527,13,13104,2021,03,0,2,22931
53394527,13,13104,2021,03,1,0,38311
53394527,13,13104,2021,03,1,1,24327
53394527,13,13104,2021,03,1,2,30278
53394527,13,13104,2021,03,2,0,34566
53394527,13,13104,2021,03,2,1,23788
53394527,13,13104,2021,03,2,2,28382
53394535,13,13104,2021,03,0,0,48427
53394535,13,13104,2021,03,0,1,26334
53394535,13,13104,2021,03,0,2,35993
53394535,13,13104,2021,03,1,0,126585
53394535,13,13104,2021,03,1,1,37191
53394535,13,13104,2021,03,1,2,78519
53394535,13,13104,2021,03,2,0,106415
53394535,13,13104,2021,03,2,1,34389
53394535,13,13104,2021,03,2,2,67544
53394536,13,13104,2021,03,0,0,73391
53394536,13,13104,2021,03,0,1,45534
53394536,13,13104,2021,03,0,2,60447
53394536,13,13104,2021,03,1,0,79624
53394536,13,13104,2021,03,1,1,42551
53394536,13,13104,2021,03,1,2,63344
53394536,13,13104,2021,03,2,0,78015
53394536,13,13104,2021,03,2,1,43321
53394536,13,13104,2021,03,2,2,62597
53394537,13,13104,2021,03,0,0,26121
53394537,13,13104,2021,03,0,1,25332
53394537,13,13104,2021,03,0,2,25749
53394537,13,13104,2021,03,1,0,35851
53394537,13,13104,2021,03,1,1,25801
53394537,13,13104,2021,03,1,2,31416
53394537,13,13104,2021,03,2,0,33340
53394537,13,13104,2021,03,2,1,25680
53394537,13,13104,2021,03,2,2,29954
53394538,13,13104,2021,03,0,0,16909
53394538,13,13104,2021,03,0,1,15232
53394538,13,13104,2021,03,0,2,16019
53394538,13,13104,2021,03,1,0,34277
53394538,13,13104,2021,03,1,1,16894
53394538,13,13104,2021,03,1,2,26014
53394538,13,13104,2021,03,2,0,29795
53394538,13,13104,2021,03,2,1,16465
53394538,13,13104,2021,03,2,2,23435
53394545,13,13104,2021,03,0,0,22579
53394545,13,13104,2021,03,0,1,22554
53394545,13,13104,2021,03,0,2,22385
53394545,13,13104,2021,03,1,0,22671
53394545,13,13104,2021,03,1,1,21987
53394545,13,13104,2021,03,1,2,22066
53394545,13,13104,2021,03,2,0,22647
53394545,13,13104,2021,03,2,1,22133
53394545,13,13104,2021,03,2,2,22148
53394546,13,13104,2021,03,0,0,19558
53394546,13,13104,2021,03,0,1,15823
53394546,13,13104,2021,03,0,2,17300
53394546,13,13104,2021,03,1,0,32514
53394546,13,13104,2021,03,1,1,16885
53394546,13,13104,2021,03,1,2,24432
53394546,13,13104,2021,03,2,0,29170
53394546,13,13104,2021,03,2,1,16611
53394546,13,13104,2021,03,2,2,22592
53394547,13,13104,2021,03,0,0,15262
53394547,13,13104,2021,03,0,1,15176
53394547,13,13104,2021,03,0,2,15152
53394547,13,13104,2021,03,1,0,20354
53394547,13,13104,2021,03,1,1,16404
53394547,13,13104,2021,03,1,2,18088
53394547,13,13104,2021,03,2,0,19040
53394547,13,13104,2021,03,2,1,16087
53394547,13,13104,2021,03,2,2,17330
53394548,13,13104,2021,03,0,0,22707
53394548,13,13104,2021,03,0,1,23160
53394548,13,13104,2021,03,0,2,22954
53394548,13,13104,2021,03,1,0,28829
53394548,13,13104,2021,03,1,1,23657
53394548,13,13104,2021,03,1,2,26004
53394548,13,13104,2021,03,2,0,27249
53394548,13,13104,2021,03,2,1,23529
53394548,13,13104,2021,03,2,2,25217
53394549,13,13104,2021,03,0,0,27498
53394549,13,13104,2021,03,0,1,19214
53394549,13,13104,2021,03,0,2,23140
53394549,13,13104,2021,03,1,0,73923
53394549,13,13104,2021,03,1,1,26259
53394549,13,13104,2021,03,1,2,49200
53394549,13,13104,2021,03,2,0,61942
53394549,13,13104,2021,03,2,1,24441
53394549,13,13104,2021,03,2,2,42475
53394555,13,13104,2021,03,0,0,19037
53394555,13,13104,2021,03,0,1,23141
53394555,13,13104,2021,03,0,2,21220
53394555,13,13104,2021,03,1,0,18530
53394555,13,13104,2021,03,1,1,22212
53394555,13,13104,2021,03,1,2,20325
53394555,13,13104,2021,03,2,0,18660
53394555,13,13104,2021,03,2,1,22452
53394555,13,13104,2021,03,2,2,20556
53394556,13,13104,2021,03,0,0,34380
53394556,13,13104,2021,03,0,1,22810
53394556,13,13104,2021,03,0,2,28352
53394556,13,13104,2021,03,1,0,61578
53394556,13,13104,2021,03,1,1,28090
53394556,13,13104,2021,03,1,2,45432
53394556,13,13104,2021,03,2,0,54559
53394556,13,13104,2021,03,2,1,26727
53394556,13,13104,2021,03,2,2,41024
53394557,13,13104,2021,03,0,0,16185
53394557,13,13104,2021,03,0,1,16636
53394557,13,13104,2021,03,0,2,16436
53394557,13,13104,2021,03,1,0,15945
53394557,13,13104,2021,03,1,1,16611
53394557,13,13104,2021,03,1,2,16161
53394557,13,13104,2021,03,2,0,16007
53394557,13,13104,2021,03,2,1,16617
53394557,13,13104,2021,03,2,2,16232
53394564,13,13104,2021,03,0,0,13557
53394564,13,13104,2021,03,0,1,13991
53394564,13,13104,2021,03,0,2,14014
53394564,13,13104,2021,03,1,0,12962
53394564,13,13104,2021,03,1,1,14272
53394564,13,13104,2021,03,1,2,14016
53394564,13,13104,2021,03,2,0,13115
53394564,13,13104,2021,03,2,1,14199
53394564,13,13104,2021,03,2,2,14015
53394565,13,13104,2021,03,0,0,15406
53394565,13,13104,2021,03,0,1,18361
53394565,13,13104,2021,03,0,2,17232
53394565,13,13104,2021,03,1,0,12537
53394565,13,13104,2021,03,1,1,17757
53394565,13,13104,2021,03,1,2,15387
53394565,13,13104,2021,03,2,0,13278
53394565,13,13104,2021,03,2,1,17913
53394565,13,13104,2021,03,2,2,15863
53394558,13,13105,2021,03,0,0,19990
53394558,13,13105,2021,03,0,1,18256
53394558,13,13105,2021,03,0,2,19092
53394558,13,13105,2021,03,1,0,25426
53394558,13,13105,2021,03,1,1,18949
53394558,13,13105,2021,03,1,2,22109
53394558,13,13105,2021,03,2,0,24023
53394558,13,13105,2021,03,2,1,18770
53394558,13,13105,2021,03,2,2,21331
53394559,13,13105,2021,03,0,0,21131
53394559,13,13105,2021,03,0,1,24477
53394559,13,13105,2021,03,0,2,23124
53394559,13,13105,2021,03,1,0,24644
53394559,13,13105,2021,03,1,1,25438
53394559,13,13105,2021,03,1,2,25215
53394559,13,13105,2021,03,2,0,23737
53394559,13,13105,2021,03,2,1,25190
53394559,13,13105,2021,03,2,2,24675
53394568,13,13105,2021,03,0,0,15419
53394568,13,13105,2021,03,0,1,14261
53394568,13,13105,2021,03,0,2,14856
53394568,13,13105,2021,03,1,0,27702
53394568,13,13105,2021,03,1,1,15758
53394568,13,13105,2021,03,1,2,21266
53394568,13,13105,2021,03,2,0,24533
53394568,13,13105,2021,03,2,1,15372
53394568,13,13105,2021,03,2,2,19611
53394569,13,13105,2021,03,0,0,15074
53394569,13,13105,2021,03,0,1,17708
53394569,13,13105,2021,03,0,2,16615
53394569,13,13105,2021,03,1,0,15362
53394569,13,13105,2021,03,1,1,17970
53394569,13,13105,2021,03,1,2,16886
53394569,13,13105,2021,03,2,0,15287
53394569,13,13105,2021,03,2,1,17903
53394569,13,13105,2021,03,2,2,16816
53394579,13,13105,2021,03,0,0,23373
53394579,13,13105,2021,03,0,1,23447
53394579,13,13105,2021,03,0,2,23648
53394579,13,13105,2021,03,1,0,27598
53394579,13,13105,2021,03,1,1,23938
53394579,13,13105,2021,03,1,2,25758
53394579,13,13105,2021,03,2,0,26507
53394579,13,13105,2021,03,2,1,23811
53394579,13,13105,2021,03,2,2,25214
53394640,13,13105,2021,03,0,0,41413
53394640,13,13105,2021,03,0,1,22214
53394640,13,13105,2021,03,0,2,29707
53394640,13,13105,2021,03,1,0,78700
53394640,13,13105,2021,03,1,1,28308
53394640,13,13105,2021,03,1,2,51927
53394640,13,13105,2021,03,2,0,69077
53394640,13,13105,2021,03,2,1,26736
53394640,13,13105,2021,03,2,2,46193
53394641,13,13105,2021,03,0,0,51559
53394641,13,13105,2021,03,0,1,27759
53394641,13,13105,2021,03,0,2,37824
53394641,13,13105,2021,03,1,0,99341
53394641,13,13105,2021,03,1,1,33496
53394641,13,13105,2021,03,1,2,64533
53394641,13,13105,2021,03,2,0,87010
53394641,13,13105,2021,03,2,1,32015
53394641,13,13105,2021,03,2,2,57641
53394650,13,13105,2021,03,0,0,22065
53394650,13,13105,2021,03,0,1,22969
53394650,13,13105,2021,03,0,2,22618
53394650,13,13105,2021,03,1,0,35669
53394650,13,13105,2021,03,1,1,25097
53394650,13,13105,2021,03,1,2,29732
53394650,13,13105,2021,03,2,0,32158
53394650,13,13105,2021,03,2,1,24548
53394650,13,13105,2021,03,2,2,27896
53394660,13,13105,2021,03,0,0,20779
53394660,13,13105,2021,03,0,1,22368
53394660,13,13105,2021,03,0,2,21451
53394660,13,13105,2021,03,1,0,25204
53394660,13,13105,2021,03,1,1,23579
53394660,13,13105,2021,03,1,2,24110
53394660,13,13105,2021,03,2,0,24062
53394660,13,13105,2021,03,2,1,23267
53394660,13,13105,2021,03,2,2,23424
53394670,13,13105,2021,03,0,0,17435
53394670,13,13105,2021,03,0,1,20931
53394670,13,13105,2021,03,0,2,19449
53394670,13,13105,2021,03,1,0,16540
53394670,13,13105,2021,03,1,1,20900
53394670,13,13105,2021,03,1,2,18808
53394670,13,13105,2021,03,2,0,16771
53394670,13,13105,2021,03,2,1,20908
53394670,13,13105,2021,03,2,2,18973
53394642,13,13106,2021,03,0,0,32787
53394642,13,13106,2021,03,0,1,32117
53394642,13,13106,2021,03,0,2,32282
53394642,13,13106,2021,03,1,0,68887
53394642,13,13106,2021,03,1,1,35371
53394642,13,13106,2021,03,1,2,50068
53394642,13,13106,2021,03,2,0,59571
53394642,13,13106,2021,03,2,1,34531
53394642,13,13106,2021,03,2,2,45478
53394643,13,13106,2021,03,0,0,21337
53394643,13,13106,2021,03,0,1,22666
53394643,13,13106,2021,03,0,2,21890
53394643,13,13106,2021,03,1,0,33771
53394643,13,13106,2021,03,1,1,24798
53394643,13,13106,2021,03,1,2,28550
53394643,13,13106,2021,03,2,0,30562
