mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394542,13,13115,2019,08,0,1,25950
53394542,13,13115,2019,08,0,2,26373
53394542,13,13115,2019,08,1,0,40914
53394542,13,13115,2019,08,1,1,27774
53394542,13,13115,2019,08,1,2,34180
53394542,13,13115,2019,08,2,0,35984
53394542,13,13115,2019,08,2,1,27186
53394542,13,13115,2019,08,2,2,31662
53394550,13,13115,2019,08,0,0,13726
53394550,13,13115,2019,08,0,1,18187
53394550,13,13115,2019,08,0,2,15815
53394550,13,13115,2019,08,1,0,8513
53394550,13,13115,2019,08,1,1,17944
53394550,13,13115,2019,08,1,2,13175
53394550,13,13115,2019,08,2,0,10195
53394550,13,13115,2019,08,2,1,18022
53394550,13,13115,2019,08,2,2,14026
53394566,13,13116,2019,08,0,0,16323
53394566,13,13116,2019,08,0,1,13407
53394566,13,13116,2019,08,0,2,14926
53394566,13,13116,2019,08,1,0,17172
53394566,13,13116,2019,08,1,1,14252
53394566,13,13116,2019,08,1,2,16404
53394566,13,13116,2019,08,2,0,16898
53394566,13,13116,2019,08,2,1,13979
53394566,13,13116,2019,08,2,2,15927
53394567,13,13116,2019,08,0,0,14143
53394567,13,13116,2019,08,0,1,16239
53394567,13,13116,2019,08,0,2,15017
53394567,13,13116,2019,08,1,0,15660
53394567,13,13116,2019,08,1,1,16462
53394567,13,13116,2019,08,1,2,15989
53394567,13,13116,2019,08,2,0,15171
53394567,13,13116,2019,08,2,1,16390
53394567,13,13116,2019,08,2,2,15676
53394574,13,13116,2019,08,0,0,13366
53394574,13,13116,2019,08,0,1,15913
53394574,13,13116,2019,08,0,2,14686
53394574,13,13116,2019,08,1,0,11262
53394574,13,13116,2019,08,1,1,16857
53394574,13,13116,2019,08,1,2,14311
53394574,13,13116,2019,08,2,0,11941
53394574,13,13116,2019,08,2,1,16552
53394574,13,13116,2019,08,2,2,14432
53394575,13,13116,2019,08,0,0,19796
53394575,13,13116,2019,08,0,1,24005
53394575,13,13116,2019,08,0,2,22035
53394575,13,13116,2019,08,1,0,13986
53394575,13,13116,2019,08,1,1,23951
53394575,13,13116,2019,08,1,2,19494
53394575,13,13116,2019,08,2,0,15860
53394575,13,13116,2019,08,2,1,23968
53394575,13,13116,2019,08,2,2,20314
53394576,13,13116,2019,08,0,0,101584
53394576,13,13116,2019,08,0,1,41029
53394576,13,13116,2019,08,0,2,72593
53394576,13,13116,2019,08,1,0,93536
53394576,13,13116,2019,08,1,1,38181
53394576,13,13116,2019,08,1,2,76297
53394576,13,13116,2019,08,2,0,96132
53394576,13,13116,2019,08,2,1,39100
53394576,13,13116,2019,08,2,2,75102
53394577,13,13116,2019,08,0,0,104772
53394577,13,13116,2019,08,0,1,37780
53394577,13,13116,2019,08,0,2,68351
53394577,13,13116,2019,08,1,0,126814
53394577,13,13116,2019,08,1,1,35795
53394577,13,13116,2019,08,1,2,80466
53394577,13,13116,2019,08,2,0,119704
53394577,13,13116,2019,08,2,1,36435
53394577,13,13116,2019,08,2,2,76558
53394578,13,13116,2019,08,0,0,29956
53394578,13,13116,2019,08,0,1,29960
53394578,13,13116,2019,08,0,2,30252
53394578,13,13116,2019,08,1,0,39170
53394578,13,13116,2019,08,1,1,31799
53394578,13,13116,2019,08,1,2,35897
53394578,13,13116,2019,08,2,0,36198
53394578,13,13116,2019,08,2,1,31206
53394578,13,13116,2019,08,2,2,34076
53394584,13,13116,2019,08,0,0,11490
53394584,13,13116,2019,08,0,1,14856
53394584,13,13116,2019,08,0,2,13176
53394584,13,13116,2019,08,1,0,8690
53394584,13,13116,2019,08,1,1,14859
53394584,13,13116,2019,08,1,2,11943
53394584,13,13116,2019,08,2,0,9593
53394584,13,13116,2019,08,2,1,14858
53394584,13,13116,2019,08,2,2,12341
53394585,13,13116,2019,08,0,0,16650
53394585,13,13116,2019,08,0,1,19468
53394585,13,13116,2019,08,0,2,17975
53394585,13,13116,2019,08,1,0,12341
53394585,13,13116,2019,08,1,1,19726
53394585,13,13116,2019,08,1,2,16578
53394585,13,13116,2019,08,2,0,13731
53394585,13,13116,2019,08,2,1,19643
53394585,13,13116,2019,08,2,2,17028
53394586,13,13116,2019,08,0,0,22568
53394586,13,13116,2019,08,0,1,25246
53394586,13,13116,2019,08,0,2,24008
53394586,13,13116,2019,08,1,0,24050
53394586,13,13116,2019,08,1,1,24840
53394586,13,13116,2019,08,1,2,24476
53394586,13,13116,2019,08,2,0,23572
53394586,13,13116,2019,08,2,1,24971
53394586,13,13116,2019,08,2,2,24325
53394587,13,13116,2019,08,0,0,20322
53394587,13,13116,2019,08,0,1,21900
53394587,13,13116,2019,08,0,2,20987
53394587,13,13116,2019,08,1,0,18979
53394587,13,13116,2019,08,1,1,22298
53394587,13,13116,2019,08,1,2,21290
53394587,13,13116,2019,08,2,0,19412
53394587,13,13116,2019,08,2,1,22169
53394587,13,13116,2019,08,2,2,21193
53394588,13,13116,2019,08,0,0,18878
53394588,13,13116,2019,08,0,1,21540
53394588,13,13116,2019,08,0,2,19858
53394588,13,13116,2019,08,1,0,15377
53394588,13,13116,2019,08,1,1,20338
53394588,13,13116,2019,08,1,2,17775
53394588,13,13116,2019,08,2,0,16506
53394588,13,13116,2019,08,2,1,20726
53394588,13,13116,2019,08,2,2,18447
53394589,13,13116,2019,08,0,0,27483
53394589,13,13116,2019,08,0,1,26967
53394589,13,13116,2019,08,0,2,27289
53394589,13,13116,2019,08,1,0,22476
53394589,13,13116,2019,08,1,1,27428
53394589,13,13116,2019,08,1,2,26356
53394589,13,13116,2019,08,2,0,24091
53394589,13,13116,2019,08,2,1,27280
53394589,13,13116,2019,08,2,2,26657
53394598,13,13117,2019,08,0,0,14551
53394598,13,13117,2019,08,0,1,18275
53394598,13,13117,2019,08,0,2,16293
53394598,13,13117,2019,08,1,0,11066
53394598,13,13117,2019,08,1,1,18743
53394598,13,13117,2019,08,1,2,14978
53394598,13,13117,2019,08,2,0,12190
53394598,13,13117,2019,08,2,1,18592
53394598,13,13117,2019,08,2,2,15403
53394599,13,13117,2019,08,0,0,12423
53394599,13,13117,2019,08,0,1,13834
53394599,13,13117,2019,08,0,2,13398
53394599,13,13117,2019,08,1,0,12186
53394599,13,13117,2019,08,1,1,14883
53394599,13,13117,2019,08,1,2,14156
53394599,13,13117,2019,08,2,0,12262
53394599,13,13117,2019,08,2,1,14545
53394599,13,13117,2019,08,2,2,13912
53394680,13,13117,2019,08,0,0,23902
53394680,13,13117,2019,08,0,1,26145
53394680,13,13117,2019,08,0,2,25302
53394680,13,13117,2019,08,1,0,23624
53394680,13,13117,2019,08,1,1,28159
53394680,13,13117,2019,08,1,2,26866
53394680,13,13117,2019,08,2,0,23714
53394680,13,13117,2019,08,2,1,27509
53394680,13,13117,2019,08,2,2,26361
53394681,13,13117,2019,08,0,0,20449
53394681,13,13117,2019,08,0,1,24394
53394681,13,13117,2019,08,0,2,22713
53394681,13,13117,2019,08,1,0,22281
53394681,13,13117,2019,08,1,1,26175
53394681,13,13117,2019,08,1,2,24673
53394681,13,13117,2019,08,2,0,21690
53394681,13,13117,2019,08,2,1,25600
53394681,13,13117,2019,08,2,2,24041
53394690,13,13117,2019,08,0,0,13782
53394690,13,13117,2019,08,0,1,15989
53394690,13,13117,2019,08,0,2,15222
53394690,13,13117,2019,08,1,0,12083
53394690,13,13117,2019,08,1,1,15724
53394690,13,13117,2019,08,1,2,14674
53394690,13,13117,2019,08,2,0,12631
53394690,13,13117,2019,08,2,1,15810
53394690,13,13117,2019,08,2,2,14851
53395508,13,13117,2019,08,0,0,15519
53395508,13,13117,2019,08,0,1,14864
53395508,13,13117,2019,08,0,2,15073
53395508,13,13117,2019,08,1,0,17828
53395508,13,13117,2019,08,1,1,16145
53395508,13,13117,2019,08,1,2,16995
53395508,13,13117,2019,08,2,0,17083
53395508,13,13117,2019,08,2,1,15732
53395508,13,13117,2019,08,2,2,16375
53395509,13,13117,2019,08,0,0,19956
53395509,13,13117,2019,08,0,1,20408
53395509,13,13117,2019,08,0,2,20362
53395509,13,13117,2019,08,1,0,20953
53395509,13,13117,2019,08,1,1,20669
53395509,13,13117,2019,08,1,2,21583
53395509,13,13117,2019,08,2,0,20631
53395509,13,13117,2019,08,2,1,20585
53395509,13,13117,2019,08,2,2,21189
53395517,13,13117,2019,08,0,0,21007
53395517,13,13117,2019,08,0,1,21231
53395517,13,13117,2019,08,0,2,21104
53395517,13,13117,2019,08,1,0,18525
53395517,13,13117,2019,08,1,1,21598
53395517,13,13117,2019,08,1,2,20389
53395517,13,13117,2019,08,2,0,19325
53395517,13,13117,2019,08,2,1,21479
53395517,13,13117,2019,08,2,2,20620
53395518,13,13117,2019,08,0,0,22574
53395518,13,13117,2019,08,0,1,25895
53395518,13,13117,2019,08,0,2,24423
53395518,13,13117,2019,08,1,0,17655
53395518,13,13117,2019,08,1,1,27302
53395518,13,13117,2019,08,1,2,23670
53395518,13,13117,2019,08,2,0,19242
53395518,13,13117,2019,08,2,1,26848
53395518,13,13117,2019,08,2,2,23913
53395519,13,13117,2019,08,0,0,12280
53395519,13,13117,2019,08,0,1,15629
53395519,13,13117,2019,08,0,2,13959
53395519,13,13117,2019,08,1,0,11807
53395519,13,13117,2019,08,1,1,15934
53395519,13,13117,2019,08,1,2,13629
53395519,13,13117,2019,08,2,0,11960
53395519,13,13117,2019,08,2,1,15836
53395519,13,13117,2019,08,2,2,13735
53395526,13,13117,2019,08,0,0,12559
53395526,13,13117,2019,08,0,1,14353
53395526,13,13117,2019,08,0,2,13684
53395526,13,13117,2019,08,1,0,12677
53395526,13,13117,2019,08,1,1,14603
53395526,13,13117,2019,08,1,2,13684
53395526,13,13117,2019,08,2,0,12639
53395526,13,13117,2019,08,2,1,14523
53395526,13,13117,2019,08,2,2,13684
53395527,13,13117,2019,08,0,0,11466
53395527,13,13117,2019,08,0,1,14574
53395527,13,13117,2019,08,0,2,13065
53395527,13,13117,2019,08,1,0,9550
53395527,13,13117,2019,08,1,1,14546
53395527,13,13117,2019,08,1,2,12359
53395527,13,13117,2019,08,2,0,10168
53395527,13,13117,2019,08,2,1,14555
53395527,13,13117,2019,08,2,2,12586
53395528,13,13117,2019,08,0,0,16364
53395528,13,13117,2019,08,0,1,19401
53395528,13,13117,2019,08,0,2,17742
53395528,13,13117,2019,08,1,0,16317
53395528,13,13117,2019,08,1,1,19647
53395528,13,13117,2019,08,1,2,17920
53395528,13,13117,2019,08,2,0,16332
53395528,13,13117,2019,08,2,1,19568
53395528,13,13117,2019,08,2,2,17862
53395536,13,13117,2019,08,0,0,9155
53395536,13,13117,2019,08,0,1,11459
53395536,13,13117,2019,08,0,2,10364
53395536,13,13117,2019,08,1,0,7816
53395536,13,13117,2019,08,1,1,10984
53395536,13,13117,2019,08,1,2,9313
53395536,13,13117,2019,08,2,0,8248
53395536,13,13117,2019,08,2,1,11137
53395536,13,13117,2019,08,2,2,9652
53395537,13,13117,2019,08,0,0,36733
53395537,13,13117,2019,08,0,1,26705
53395537,13,13117,2019,08,0,2,33613
53395537,13,13117,2019,08,1,0,31464
53395537,13,13117,2019,08,1,1,26503
53395537,13,13117,2019,08,1,2,33725
53395537,13,13117,2019,08,2,0,33163
53395537,13,13117,2019,08,2,1,26568
53395537,13,13117,2019,08,2,2,33689
53395538,13,13117,2019,08,0,0,16513
53395538,13,13117,2019,08,0,1,21116
53395538,13,13117,2019,08,0,2,18848
53395538,13,13117,2019,08,1,0,11628
53395538,13,13117,2019,08,1,1,21445
53395538,13,13117,2019,08,1,2,16648
53395538,13,13117,2019,08,2,0,13204
53395538,13,13117,2019,08,2,1,21339
53395538,13,13117,2019,08,2,2,17357
53395545,13,13117,2019,08,0,0,9611
53395545,13,13117,2019,08,0,1,10318
53395545,13,13117,2019,08,0,2,10209
53395545,13,13117,2019,08,1,0,10562
53395545,13,13117,2019,08,1,1,11511
53395545,13,13117,2019,08,1,2,11111
53395545,13,13117,2019,08,2,0,10255
53395545,13,13117,2019,08,2,1,11126
53395545,13,13117,2019,08,2,2,10820
53395546,13,13117,2019,08,0,0,10956
53395546,13,13117,2019,08,0,1,11839
53395546,13,13117,2019,08,0,2,11716
53395546,13,13117,2019,08,1,0,9505
53395546,13,13117,2019,08,1,1,12259
53395546,13,13117,2019,08,1,2,11337
53395546,13,13117,2019,08,2,0,9973
53395546,13,13117,2019,08,2,1,12124
53395546,13,13117,2019,08,2,2,11459
53395547,13,13117,2019,08,0,0,8384
53395547,13,13117,2019,08,0,1,10309
53395547,13,13117,2019,08,0,2,9506
53395547,13,13117,2019,08,1,0,5895
53395547,13,13117,2019,08,1,1,10095
53395547,13,13117,2019,08,1,2,8613
53395547,13,13117,2019,08,2,0,6698
53395547,13,13117,2019,08,2,1,10164
53395547,13,13117,2019,08,2,2,8901
53395548,13,13117,2019,08,0,0,2912
53395548,13,13117,2019,08,0,1,3675
53395548,13,13117,2019,08,0,2,3372
53395548,13,13117,2019,08,1,0,2472
53395548,13,13117,2019,08,1,1,3724
53395548,13,13117,2019,08,1,2,3189
53395548,13,13117,2019,08,2,0,2614
53395548,13,13117,2019,08,2,1,3708
53395548,13,13117,2019,08,2,2,3248
53395600,13,13117,2019,08,0,0,9758
53395600,13,13117,2019,08,0,1,11898
53395600,13,13117,2019,08,0,2,10745
53395600,13,13117,2019,08,1,0,8936
53395600,13,13117,2019,08,1,1,11660
53395600,13,13117,2019,08,1,2,10341
53395600,13,13117,2019,08,2,0,9201
53395600,13,13117,2019,08,2,1,11737
53395600,13,13117,2019,08,2,2,10471
53394671,13,13118,2019,08,0,0,32954
53394671,13,13118,2019,08,0,1,26623
53394671,13,13118,2019,08,0,2,31245
53394671,13,13118,2019,08,1,0,33884
53394671,13,13118,2019,08,1,1,28451
53394671,13,13118,2019,08,1,2,35936
53394671,13,13118,2019,08,2,0,33584
53394671,13,13118,2019,08,2,1,27861
53394671,13,13118,2019,08,2,2,34423
53394672,13,13118,2019,08,0,0,19179
53394672,13,13118,2019,08,0,1,24630
53394672,13,13118,2019,08,0,2,22040
53394672,13,13118,2019,08,1,0,17525
53394672,13,13118,2019,08,1,1,25183
53394672,13,13118,2019,08,1,2,21301
53394672,13,13118,2019,08,2,0,18059
53394672,13,13118,2019,08,2,1,25005
53394672,13,13118,2019,08,2,2,21539
53394674,13,13118,2019,08,0,0,8715
53394674,13,13118,2019,08,0,1,9695
53394674,13,13118,2019,08,0,2,9304
53394674,13,13118,2019,08,1,0,11038
53394674,13,13118,2019,08,1,1,9762
53394674,13,13118,2019,08,1,2,10305
53394674,13,13118,2019,08,2,0,10289
53394674,13,13118,2019,08,2,1,9740
53394674,13,13118,2019,08,2,2,9982
53394682,13,13118,2019,08,0,0,19135
53394682,13,13118,2019,08,0,1,23273
53394682,13,13118,2019,08,0,2,21363
53394682,13,13118,2019,08,1,0,19674
53394682,13,13118,2019,08,1,1,23225
53394682,13,13118,2019,08,1,2,21496
53394682,13,13118,2019,08,2,0,19500
53394682,13,13118,2019,08,2,1,23240
53394682,13,13118,2019,08,2,2,21453
53394683,13,13118,2019,08,0,0,18230
53394683,13,13118,2019,08,0,1,21679
53394683,13,13118,2019,08,0,2,20431
53394683,13,13118,2019,08,1,0,15281
53394683,13,13118,2019,08,1,1,22511
53394683,13,13118,2019,08,1,2,20088
53394683,13,13118,2019,08,2,0,16232
53394683,13,13118,2019,08,2,1,22243
53394683,13,13118,2019,08,2,2,20199
53394684,13,13118,2019,08,0,0,16524
53394684,13,13118,2019,08,0,1,18839
53394684,13,13118,2019,08,0,2,17724
53394684,13,13118,2019,08,1,0,12143
53394684,13,13118,2019,08,1,1,19742
53394684,13,13118,2019,08,1,2,16540
53394684,13,13118,2019,08,2,0,13556
53394684,13,13118,2019,08,2,1,19451
53394684,13,13118,2019,08,2,2,16922
53394691,13,13118,2019,08,0,0,15811
53394691,13,13118,2019,08,0,1,19400
53394691,13,13118,2019,08,0,2,17544
53394691,13,13118,2019,08,1,0,13996
53394691,13,13118,2019,08,1,1,18976
53394691,13,13118,2019,08,1,2,16225
53394691,13,13118,2019,08,2,0,14582
53394691,13,13118,2019,08,2,1,19113
53394691,13,13118,2019,08,2,2,16650
53394692,13,13118,2019,08,0,0,20466
53394692,13,13118,2019,08,0,1,22383
53394692,13,13118,2019,08,0,2,21524
53394692,13,13118,2019,08,1,0,17336
53394692,13,13118,2019,08,1,1,23264
53394692,13,13118,2019,08,1,2,20763
53394692,13,13118,2019,08,2,0,18346
53394692,13,13118,2019,08,2,1,22980
53394692,13,13118,2019,08,2,2,21009
53394594,13,13119,2019,08,0,0,16705
53394594,13,13119,2019,08,0,1,20348
53394594,13,13119,2019,08,0,2,18554
53394594,13,13119,2019,08,1,0,12642
53394594,13,13119,2019,08,1,1,20997
53394594,13,13119,2019,08,1,2,16774
53394594,13,13119,2019,08,2,0,13952
53394594,13,13119,2019,08,2,1,20788
53394594,13,13119,2019,08,2,2,17348
53394595,13,13119,2019,08,0,0,17599
53394595,13,13119,2019,08,0,1,19563
53394595,13,13119,2019,08,0,2,18220
53394595,13,13119,2019,08,1,0,14187
53394595,13,13119,2019,08,1,1,20201
53394595,13,13119,2019,08,1,2,16823
53394595,13,13119,2019,08,2,0,15288
53394595,13,13119,2019,08,2,1,19996
53394595,13,13119,2019,08,2,2,17274
53394596,13,13119,2019,08,0,0,28296
53394596,13,13119,2019,08,0,1,30811
53394596,13,13119,2019,08,0,2,29623
53394596,13,13119,2019,08,1,0,23823
53394596,13,13119,2019,08,1,1,31045
53394596,13,13119,2019,08,1,2,27652
53394596,13,13119,2019,08,2,0,25265
53394596,13,13119,2019,08,2,1,30969
53394596,13,13119,2019,08,2,2,28288
53394597,13,13119,2019,08,0,0,27868
53394597,13,13119,2019,08,0,1,32017
53394597,13,13119,2019,08,0,2,30088
53394597,13,13119,2019,08,1,0,24102
53394597,13,13119,2019,08,1,1,33169
53394597,13,13119,2019,08,1,2,29474
53394597,13,13119,2019,08,2,0,25317
53394597,13,13119,2019,08,2,1,32798
53394597,13,13119,2019,08,2,2,29672
53395504,13,13119,2019,08,0,0,11337
53395504,13,13119,2019,08,0,1,14739
53395504,13,13119,2019,08,0,2,12943
53395504,13,13119,2019,08,1,0,8062
53395504,13,13119,2019,08,1,1,14269
53395504,13,13119,2019,08,1,2,11119
53395504,13,13119,2019,08,2,0,9119
53395504,13,13119,2019,08,2,1,14421
53395504,13,13119,2019,08,2,2,11708
53395505,13,13119,2019,08,0,0,17992
53395505,13,13119,2019,08,0,1,21758
53395505,13,13119,2019,08,0,2,19828
53395505,13,13119,2019,08,1,0,14691
53395505,13,13119,2019,08,1,1,22299
53395505,13,13119,2019,08,1,2,18881
53395505,13,13119,2019,08,2,0,15756
53395505,13,13119,2019,08,2,1,22124
53395505,13,13119,2019,08,2,2,19187
53395506,13,13119,2019,08,0,0,21375
53395506,13,13119,2019,08,0,1,23750
53395506,13,13119,2019,08,0,2,22504
53395506,13,13119,2019,08,1,0,21719
53395506,13,13119,2019,08,1,1,24552
53395506,13,13119,2019,08,1,2,22749
53395506,13,13119,2019,08,2,0,21608
53395506,13,13119,2019,08,2,1,24293
53395506,13,13119,2019,08,2,2,22670
53395507,13,13119,2019,08,0,0,14565
53395507,13,13119,2019,08,0,1,17665
53395507,13,13119,2019,08,0,2,16074
53395507,13,13119,2019,08,1,0,11829
53395507,13,13119,2019,08,1,1,17869
53395507,13,13119,2019,08,1,2,14770
53395507,13,13119,2019,08,2,0,12712
53395507,13,13119,2019,08,2,1,17803
53395507,13,13119,2019,08,2,2,15191
53395514,13,13119,2019,08,0,0,17172
53395514,13,13119,2019,08,0,1,19555
53395514,13,13119,2019,08,0,2,18577
53395514,13,13119,2019,08,1,0,13637
53395514,13,13119,2019,08,1,1,19677
53395514,13,13119,2019,08,1,2,16992
53395514,13,13119,2019,08,2,0,14778
53395514,13,13119,2019,08,2,1,19638
53395514,13,13119,2019,08,2,2,17503
53395515,13,13119,2019,08,0,0,14159
53395515,13,13119,2019,08,0,1,18183
53395515,13,13119,2019,08,0,2,16246
53395515,13,13119,2019,08,1,0,11534
53395515,13,13119,2019,08,1,1,18122
53395515,13,13119,2019,08,1,2,14988
53395515,13,13119,2019,08,2,0,12381
53395515,13,13119,2019,08,2,1,18142
53395515,13,13119,2019,08,2,2,15394
53395516,13,13119,2019,08,0,0,20462
53395516,13,13119,2019,08,0,1,25436
53395516,13,13119,2019,08,0,2,22921
53395516,13,13119,2019,08,1,0,16448
53395516,13,13119,2019,08,1,1,26571
53395516,13,13119,2019,08,1,2,21680
53395516,13,13119,2019,08,2,0,17743
53395516,13,13119,2019,08,2,1,26205
53395516,13,13119,2019,08,2,2,22080
53395521,13,13119,2019,08,0,0,18684
53395521,13,13119,2019,08,0,1,22063
53395521,13,13119,2019,08,0,2,20545
53395521,13,13119,2019,08,1,0,13068
53395521,13,13119,2019,08,1,1,22481
53395521,13,13119,2019,08,1,2,18220
53395521,13,13119,2019,08,2,0,14880
53395521,13,13119,2019,08,2,1,22346
53395521,13,13119,2019,08,2,2,18970
53395522,13,13119,2019,08,0,0,20903
53395522,13,13119,2019,08,0,1,21491
53395522,13,13119,2019,08,0,2,21191
53395522,13,13119,2019,08,1,0,14195
53395522,13,13119,2019,08,1,1,21578
53395522,13,13119,2019,08,1,2,17985
53395522,13,13119,2019,08,2,0,16358
53395522,13,13119,2019,08,2,1,21550
53395522,13,13119,2019,08,2,2,19019
53395523,13,13119,2019,08,0,0,12747
53395523,13,13119,2019,08,0,1,16819
53395523,13,13119,2019,08,0,2,14854
53395523,13,13119,2019,08,1,0,9687
53395523,13,13119,2019,08,1,1,16853
53395523,13,13119,2019,08,1,2,13260
53395523,13,13119,2019,08,2,0,10674
53395523,13,13119,2019,08,2,1,16842
53395523,13,13119,2019,08,2,2,13774
53395524,13,13119,2019,08,0,0,12394
53395524,13,13119,2019,08,0,1,16618
53395524,13,13119,2019,08,0,2,14609
53395524,13,13119,2019,08,1,0,8063
53395524,13,13119,2019,08,1,1,16945
53395524,13,13119,2019,08,1,2,12297
53395524,13,13119,2019,08,2,0,9460
53395524,13,13119,2019,08,2,1,16840
53395524,13,13119,2019,08,2,2,13043
53395525,13,13119,2019,08,0,0,15779
53395525,13,13119,2019,08,0,1,17103
53395525,13,13119,2019,08,0,2,16545
53395525,13,13119,2019,08,1,0,13125
53395525,13,13119,2019,08,1,1,17264
53395525,13,13119,2019,08,1,2,15174
53395525,13,13119,2019,08,2,0,13981
53395525,13,13119,2019,08,2,1,17212
53395525,13,13119,2019,08,2,2,15616
53395530,13,13119,2019,08,0,0,27218
53395530,13,13119,2019,08,0,1,28416
53395530,13,13119,2019,08,0,2,27774
53395530,13,13119,2019,08,1,0,20841
53395530,13,13119,2019,08,1,1,29485
53395530,13,13119,2019,08,1,2,26260
53395530,13,13119,2019,08,2,0,22898
53395530,13,13119,2019,08,2,1,29140
53395530,13,13119,2019,08,2,2,26748
53395531,13,13119,2019,08,0,0,9509
53395531,13,13119,2019,08,0,1,13647
53395531,13,13119,2019,08,0,2,11691
53395531,13,13119,2019,08,1,0,6077
53395531,13,13119,2019,08,1,1,13249
53395531,13,13119,2019,08,1,2,9463
53395531,13,13119,2019,08,2,0,7184
53395531,13,13119,2019,08,2,1,13377
53395531,13,13119,2019,08,2,2,10182
53395532,13,13119,2019,08,0,0,8110
53395532,13,13119,2019,08,0,1,10929
53395532,13,13119,2019,08,0,2,9576
53395532,13,13119,2019,08,1,0,6127
53395532,13,13119,2019,08,1,1,10771
53395532,13,13119,2019,08,1,2,8492
53395532,13,13119,2019,08,2,0,6767
53395532,13,13119,2019,08,2,1,10822
53395532,13,13119,2019,08,2,2,8842
53395533,13,13119,2019,08,0,0,10736
53395533,13,13119,2019,08,0,1,13402
53395533,13,13119,2019,08,0,2,12111
53395533,13,13119,2019,08,1,0,8240
53395533,13,13119,2019,08,1,1,13233
53395533,13,13119,2019,08,1,2,10813
53395533,13,13119,2019,08,2,0,9045
53395533,13,13119,2019,08,2,1,13287
53395533,13,13119,2019,08,2,2,11232
53395534,13,13119,2019,08,0,0,17107
53395534,13,13119,2019,08,0,1,20082
53395534,13,13119,2019,08,0,2,18754
53395534,13,13119,2019,08,1,0,14008
53395534,13,13119,2019,08,1,1,20740
53395534,13,13119,2019,08,1,2,17367
53395534,13,13119,2019,08,2,0,15008
53395534,13,13119,2019,08,2,1,20528
53395534,13,13119,2019,08,2,2,17815
53395535,13,13119,2019,08,0,0,15520
53395535,13,13119,2019,08,0,1,15021
53395535,13,13119,2019,08,0,2,15127
53395535,13,13119,2019,08,1,0,15230
53395535,13,13119,2019,08,1,1,14953
53395535,13,13119,2019,08,1,2,15071
53395535,13,13119,2019,08,2,0,15324
53395535,13,13119,2019,08,2,1,14975
53395535,13,13119,2019,08,2,2,15089
53395541,13,13119,2019,08,0,0,6826
53395541,13,13119,2019,08,0,1,8718
53395541,13,13119,2019,08,0,2,7812
53395541,13,13119,2019,08,1,0,5069
53395541,13,13119,2019,08,1,1,9052
53395541,13,13119,2019,08,1,2,6979
53395541,13,13119,2019,08,2,0,5636
53395541,13,13119,2019,08,2,1,8944
53395541,13,13119,2019,08,2,2,7248
53395542,13,13119,2019,08,0,0,14458
53395542,13,13119,2019,08,0,1,15708
53395542,13,13119,2019,08,0,2,15031
53395542,13,13119,2019,08,1,0,11676
53395542,13,13119,2019,08,1,1,15968
53395542,13,13119,2019,08,1,2,13723
53395542,13,13119,2019,08,2,0,12574
53395542,13,13119,2019,08,2,1,15884
53395542,13,13119,2019,08,2,2,14145
53395543,13,13119,2019,08,0,0,16941
53395543,13,13119,2019,08,0,1,19480
53395543,13,13119,2019,08,0,2,18540
53395543,13,13119,2019,08,1,0,14681
53395543,13,13119,2019,08,1,1,19642
53395543,13,13119,2019,08,1,2,16998
53395543,13,13119,2019,08,2,0,15410
53395543,13,13119,2019,08,2,1,19590
53395543,13,13119,2019,08,2,2,17495
53395544,13,13119,2019,08,0,0,13841
53395544,13,13119,2019,08,0,1,16901
53395544,13,13119,2019,08,0,2,15613
53395544,13,13119,2019,08,1,0,13353
53395544,13,13119,2019,08,1,1,17171
53395544,13,13119,2019,08,1,2,15199
53395544,13,13119,2019,08,2,0,13510
53395544,13,13119,2019,08,2,1,17084
53395544,13,13119,2019,08,2,2,15333
53395551,13,13119,2019,08,0,0,4545
53395551,13,13119,2019,08,0,1,4281
53395551,13,13119,2019,08,0,2,4369
53395551,13,13119,2019,08,1,0,4291
53395551,13,13119,2019,08,1,1,4296
53395551,13,13119,2019,08,1,2,4389
53395551,13,13119,2019,08,2,0,4373
53395551,13,13119,2019,08,2,1,4291
53395551,13,13119,2019,08,2,2,4382
53395552,13,13119,2019,08,0,0,2896
53395552,13,13119,2019,08,0,1,2802
53395552,13,13119,2019,08,0,2,2932
53395552,13,13119,2019,08,1,0,3251
53395552,13,13119,2019,08,1,1,2790
53395552,13,13119,2019,08,1,2,3006
53395552,13,13119,2019,08,2,0,3137
53395552,13,13119,2019,08,2,1,2794
53395552,13,13119,2019,08,2,2,2982
53395553,13,13119,2019,08,0,0,3367
53395553,13,13119,2019,08,0,1,2969
53395553,13,13119,2019,08,0,2,3853
53395553,13,13119,2019,08,1,0,3901
53395553,13,13119,2019,08,1,1,3155
53395553,13,13119,2019,08,1,2,3489
53395553,13,13119,2019,08,2,0,3728
53395553,13,13119,2019,08,2,1,3095
53395553,13,13119,2019,08,2,2,3607
53395554,13,13119,2019,08,0,0,4909
53395554,13,13119,2019,08,0,1,3816
53395554,13,13119,2019,08,0,2,5125
53395554,13,13119,2019,08,1,0,4795
53395554,13,13119,2019,08,1,1,3855
53395554,13,13119,2019,08,1,2,4418
53395554,13,13119,2019,08,2,0,4832
53395554,13,13119,2019,08,2,1,3842
53395554,13,13119,2019,08,2,2,4646
