mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393691,13,13102,2020,06,0,2,6735
53393691,13,13102,2020,06,1,0,40489
53393691,13,13102,2020,06,1,1,8495
53393691,13,13102,2020,06,1,2,22719
53393691,13,13102,2020,06,2,0,32055
53393691,13,13102,2020,06,2,1,7625
53393691,13,13102,2020,06,2,2,18457
53393692,13,13102,2020,06,0,0,21640
53393692,13,13102,2020,06,0,1,21180
53393692,13,13102,2020,06,0,2,21844
53393692,13,13102,2020,06,1,0,27601
53393692,13,13102,2020,06,1,1,21283
53393692,13,13102,2020,06,1,2,24945
53393692,13,13102,2020,06,2,0,26011
53393692,13,13102,2020,06,2,1,21256
53393692,13,13102,2020,06,2,2,24118
53394601,13,13102,2020,06,0,0,76411
53394601,13,13102,2020,06,0,1,22003
53394601,13,13102,2020,06,0,2,44446
53394601,13,13102,2020,06,1,0,134653
53394601,13,13102,2020,06,1,1,27711
53394601,13,13102,2020,06,1,2,77099
53394601,13,13102,2020,06,2,0,119122
53394601,13,13102,2020,06,2,1,26189
53394601,13,13102,2020,06,2,2,68391
53394602,13,13102,2020,06,0,0,20298
53394602,13,13102,2020,06,0,1,20314
53394602,13,13102,2020,06,0,2,20433
53394602,13,13102,2020,06,1,0,58276
53394602,13,13102,2020,06,1,1,22980
53394602,13,13102,2020,06,1,2,38538
53394602,13,13102,2020,06,2,0,48148
53394602,13,13102,2020,06,2,1,22269
53394602,13,13102,2020,06,2,2,33710
53394611,13,13102,2020,06,0,0,66803
53394611,13,13102,2020,06,0,1,16379
53394611,13,13102,2020,06,0,2,38589
53394611,13,13102,2020,06,1,0,207784
53394611,13,13102,2020,06,1,1,31901
53394611,13,13102,2020,06,1,2,117354
53394611,13,13102,2020,06,2,0,170189
53394611,13,13102,2020,06,2,1,27762
53394611,13,13102,2020,06,2,2,96350
53394612,13,13102,2020,06,0,0,23072
53394612,13,13102,2020,06,0,1,16200
53394612,13,13102,2020,06,0,2,19372
53394612,13,13102,2020,06,1,0,109504
53394612,13,13102,2020,06,1,1,25484
53394612,13,13102,2020,06,1,2,64174
53394612,13,13102,2020,06,2,0,86455
53394612,13,13102,2020,06,2,1,23008
53394612,13,13102,2020,06,2,2,52227
53394622,13,13102,2020,06,0,0,29296
53394622,13,13102,2020,06,0,1,22599
53394622,13,13102,2020,06,0,2,25701
53394622,13,13102,2020,06,1,0,118842
53394622,13,13102,2020,06,1,1,30361
53394622,13,13102,2020,06,1,2,70251
53394622,13,13102,2020,06,2,0,94963
53394622,13,13102,2020,06,2,1,28291
53394622,13,13102,2020,06,2,2,58371
53393558,13,13103,2020,06,0,0,23653
53393558,13,13103,2020,06,0,1,20347
53393558,13,13103,2020,06,0,2,21612
53393558,13,13103,2020,06,1,0,39863
53393558,13,13103,2020,06,1,1,21321
53393558,13,13103,2020,06,1,2,29776
53393558,13,13103,2020,06,2,0,35540
53393558,13,13103,2020,06,2,1,21061
53393558,13,13103,2020,06,2,2,27599
53393559,13,13103,2020,06,0,0,22668
53393559,13,13103,2020,06,0,1,11443
53393559,13,13103,2020,06,0,2,17129
53393559,13,13103,2020,06,1,0,109449
53393559,13,13103,2020,06,1,1,19227
53393559,13,13103,2020,06,1,2,64867
53393559,13,13103,2020,06,2,0,86307
53393559,13,13103,2020,06,2,1,17151
53393559,13,13103,2020,06,2,2,52137
53393567,13,13103,2020,06,0,0,20130
53393567,13,13103,2020,06,0,1,15315
53393567,13,13103,2020,06,0,2,17765
53393567,13,13103,2020,06,1,0,29477
53393567,13,13103,2020,06,1,1,15896
53393567,13,13103,2020,06,1,2,22854
53393567,13,13103,2020,06,2,0,26984
53393567,13,13103,2020,06,2,1,15741
53393567,13,13103,2020,06,2,2,21497
53393568,13,13103,2020,06,0,0,12116
53393568,13,13103,2020,06,0,1,11537
53393568,13,13103,2020,06,0,2,11887
53393568,13,13103,2020,06,1,0,14979
53393568,13,13103,2020,06,1,1,12047
53393568,13,13103,2020,06,1,2,13233
53393568,13,13103,2020,06,2,0,14216
53393568,13,13103,2020,06,2,1,11911
53393568,13,13103,2020,06,2,2,12874
53393569,13,13103,2020,06,0,0,15667
53393569,13,13103,2020,06,0,1,14069
53393569,13,13103,2020,06,0,2,14800
53393569,13,13103,2020,06,1,0,50029
53393569,13,13103,2020,06,1,1,16158
53393569,13,13103,2020,06,1,2,32315
53393569,13,13103,2020,06,2,0,40866
53393569,13,13103,2020,06,2,1,15601
53393569,13,13103,2020,06,2,2,27644
53393578,13,13103,2020,06,0,0,15677
53393578,13,13103,2020,06,0,1,15837
53393578,13,13103,2020,06,0,2,15857
53393578,13,13103,2020,06,1,0,23899
53393578,13,13103,2020,06,1,1,16150
53393578,13,13103,2020,06,1,2,19808
53393578,13,13103,2020,06,2,0,21706
53393578,13,13103,2020,06,2,1,16066
53393578,13,13103,2020,06,2,2,18754
53393579,13,13103,2020,06,0,0,22700
53393579,13,13103,2020,06,0,1,16295
53393579,13,13103,2020,06,0,2,19495
53393579,13,13103,2020,06,1,0,80135
53393579,13,13103,2020,06,1,1,21881
53393579,13,13103,2020,06,1,2,50311
53393579,13,13103,2020,06,2,0,64819
53393579,13,13103,2020,06,2,1,20392
53393579,13,13103,2020,06,2,2,42093
53393588,13,13103,2020,06,0,0,17180
53393588,13,13103,2020,06,0,1,14091
53393588,13,13103,2020,06,0,2,15719
53393588,13,13103,2020,06,1,0,21201
53393588,13,13103,2020,06,1,1,14836
53393588,13,13103,2020,06,1,2,18027
53393588,13,13103,2020,06,2,0,20129
53393588,13,13103,2020,06,2,1,14637
53393588,13,13103,2020,06,2,2,17411
53393589,13,13103,2020,06,0,0,18458
53393589,13,13103,2020,06,0,1,14418
53393589,13,13103,2020,06,0,2,16229
53393589,13,13103,2020,06,1,0,46433
53393589,13,13103,2020,06,1,1,17091
53393589,13,13103,2020,06,1,2,30107
53393589,13,13103,2020,06,2,0,38973
53393589,13,13103,2020,06,2,1,16378
53393589,13,13103,2020,06,2,2,26406
53393597,13,13103,2020,06,0,0,16673
53393597,13,13103,2020,06,0,1,10093
53393597,13,13103,2020,06,0,2,12919
53393597,13,13103,2020,06,1,0,29359
53393597,13,13103,2020,06,1,1,10784
53393597,13,13103,2020,06,1,2,19147
53393597,13,13103,2020,06,2,0,25976
53393597,13,13103,2020,06,2,1,10600
53393597,13,13103,2020,06,2,2,17486
53393598,13,13103,2020,06,0,0,27531
53393598,13,13103,2020,06,0,1,18306
53393598,13,13103,2020,06,0,2,22419
53393598,13,13103,2020,06,1,0,54251
53393598,13,13103,2020,06,1,1,18762
53393598,13,13103,2020,06,1,2,36505
53393598,13,13103,2020,06,2,0,47126
53393598,13,13103,2020,06,2,1,18640
53393598,13,13103,2020,06,2,2,32749
53393599,13,13103,2020,06,0,0,17395
53393599,13,13103,2020,06,0,1,10910
53393599,13,13103,2020,06,0,2,13810
53393599,13,13103,2020,06,1,0,77292
53393599,13,13103,2020,06,1,1,16323
53393599,13,13103,2020,06,1,2,43620
53393599,13,13103,2020,06,2,0,61319
53393599,13,13103,2020,06,2,1,14880
53393599,13,13103,2020,06,2,2,35670
53393650,13,13103,2020,06,0,0,8122
53393650,13,13103,2020,06,0,1,9205
53393650,13,13103,2020,06,0,2,8861
53393650,13,13103,2020,06,1,0,12135
53393650,13,13103,2020,06,1,1,9309
53393650,13,13103,2020,06,1,2,10620
53393650,13,13103,2020,06,2,0,11065
53393650,13,13103,2020,06,2,1,9281
53393650,13,13103,2020,06,2,2,10151
53393651,13,13103,2020,06,0,0,4872
53393651,13,13103,2020,06,0,1,1405
53393651,13,13103,2020,06,0,2,2921
53393651,13,13103,2020,06,1,0,5224
53393651,13,13103,2020,06,1,1,1340
53393651,13,13103,2020,06,1,2,3070
53393651,13,13103,2020,06,2,0,5130
53393651,13,13103,2020,06,2,1,1357
53393651,13,13103,2020,06,2,2,3030
53393660,13,13103,2020,06,0,0,8006
53393660,13,13103,2020,06,0,1,8694
53393660,13,13103,2020,06,0,2,8469
53393660,13,13103,2020,06,1,0,14771
53393660,13,13103,2020,06,1,1,8703
53393660,13,13103,2020,06,1,2,11514
53393660,13,13103,2020,06,2,0,12967
53393660,13,13103,2020,06,2,1,8701
53393660,13,13103,2020,06,2,2,10702
53393661,13,13103,2020,06,0,0,320
53393661,13,13103,2020,06,0,1,152
53393661,13,13103,2020,06,0,2,236
53393661,13,13103,2020,06,1,0,521
53393661,13,13103,2020,06,1,1,154
53393661,13,13103,2020,06,1,2,330
53393661,13,13103,2020,06,2,0,467
53393661,13,13103,2020,06,2,1,153
53393661,13,13103,2020,06,2,2,305
53393670,13,13103,2020,06,0,0,15837
53393670,13,13103,2020,06,0,1,15363
53393670,13,13103,2020,06,0,2,15561
53393670,13,13103,2020,06,1,0,47847
53393670,13,13103,2020,06,1,1,17461
53393670,13,13103,2020,06,1,2,30854
53393670,13,13103,2020,06,2,0,39311
53393670,13,13103,2020,06,2,1,16902
53393670,13,13103,2020,06,2,2,26775
53393680,13,13103,2020,06,0,0,18562
53393680,13,13103,2020,06,0,1,11264
53393680,13,13103,2020,06,0,2,14843
53393680,13,13103,2020,06,1,0,107726
53393680,13,13103,2020,06,1,1,21595
53393680,13,13103,2020,06,1,2,62185
53393680,13,13103,2020,06,2,0,83949
53393680,13,13103,2020,06,2,1,18840
53393680,13,13103,2020,06,2,2,49560
53393690,13,13103,2020,06,0,0,29476
53393690,13,13103,2020,06,0,1,17531
53393690,13,13103,2020,06,0,2,23470
53393690,13,13103,2020,06,1,0,128819
53393690,13,13103,2020,06,1,1,26346
53393690,13,13103,2020,06,1,2,76516
53393690,13,13103,2020,06,2,0,102327
53393690,13,13103,2020,06,2,1,23995
53393690,13,13103,2020,06,2,2,62370
53394507,13,13103,2020,06,0,0,15411
53394507,13,13103,2020,06,0,1,7882
53394507,13,13103,2020,06,0,2,10919
53394507,13,13103,2020,06,1,0,40010
53394507,13,13103,2020,06,1,1,10385
53394507,13,13103,2020,06,1,2,23804
53394507,13,13103,2020,06,2,0,33451
53394507,13,13103,2020,06,2,1,9717
53394507,13,13103,2020,06,2,2,20368
53394508,13,13103,2020,06,0,0,22483
53394508,13,13103,2020,06,0,1,17477
53394508,13,13103,2020,06,0,2,19832
53394508,13,13103,2020,06,1,0,56945
53394508,13,13103,2020,06,1,1,21827
53394508,13,13103,2020,06,1,2,37774
53394508,13,13103,2020,06,2,0,47755
53394508,13,13103,2020,06,2,1,20667
53394508,13,13103,2020,06,2,2,32990
53394509,13,13103,2020,06,0,0,19742
53394509,13,13103,2020,06,0,1,9749
53394509,13,13103,2020,06,0,2,14020
53394509,13,13103,2020,06,1,0,144397
53394509,13,13103,2020,06,1,1,19741
53394509,13,13103,2020,06,1,2,76220
53394509,13,13103,2020,06,2,0,111155
53394509,13,13103,2020,06,2,1,17076
53394509,13,13103,2020,06,2,2,59633
53394518,13,13103,2020,06,0,0,11217
53394518,13,13103,2020,06,0,1,6167
53394518,13,13103,2020,06,0,2,8390
53394518,13,13103,2020,06,1,0,39663
53394518,13,13103,2020,06,1,1,9105
53394518,13,13103,2020,06,1,2,23649
53394518,13,13103,2020,06,2,0,32078
53394518,13,13103,2020,06,2,1,8322
53394518,13,13103,2020,06,2,2,19580
53394517,13,13104,2020,06,0,0,9121
53394517,13,13104,2020,06,0,1,5818
53394517,13,13104,2020,06,0,2,7231
53394517,13,13104,2020,06,1,0,19895
53394517,13,13104,2020,06,1,1,6718
53394517,13,13104,2020,06,1,2,12785
53394517,13,13104,2020,06,2,0,17022
53394517,13,13104,2020,06,2,1,6478
53394517,13,13104,2020,06,2,2,11304
53394525,13,13104,2020,06,0,0,60549
53394525,13,13104,2020,06,0,1,21834
53394525,13,13104,2020,06,0,2,38764
53394525,13,13104,2020,06,1,0,155480
53394525,13,13104,2020,06,1,1,29208
53394525,13,13104,2020,06,1,2,89296
53394525,13,13104,2020,06,2,0,130165
53394525,13,13104,2020,06,2,1,27242
53394525,13,13104,2020,06,2,2,75821
53394526,13,13104,2020,06,0,0,68490
53394526,13,13104,2020,06,0,1,25512
53394526,13,13104,2020,06,0,2,45185
53394526,13,13104,2020,06,1,0,100495
53394526,13,13104,2020,06,1,1,26027
53394526,13,13104,2020,06,1,2,65094
53394526,13,13104,2020,06,2,0,91961
53394526,13,13104,2020,06,2,1,25890
53394526,13,13104,2020,06,2,2,59785
53394527,13,13104,2020,06,0,0,25163
53394527,13,13104,2020,06,0,1,24601
53394527,13,13104,2020,06,0,2,24935
53394527,13,13104,2020,06,1,0,41898
53394527,13,13104,2020,06,1,1,25378
53394527,13,13104,2020,06,1,2,32836
53394527,13,13104,2020,06,2,0,37435
53394527,13,13104,2020,06,2,1,25170
53394527,13,13104,2020,06,2,2,30729
53394535,13,13104,2020,06,0,0,49273
53394535,13,13104,2020,06,0,1,26819
53394535,13,13104,2020,06,0,2,37330
53394535,13,13104,2020,06,1,0,138702
53394535,13,13104,2020,06,1,1,34907
53394535,13,13104,2020,06,1,2,83279
53394535,13,13104,2020,06,2,0,114854
53394535,13,13104,2020,06,2,1,32750
53394535,13,13104,2020,06,2,2,71026
53394536,13,13104,2020,06,0,0,63796
53394536,13,13104,2020,06,0,1,39547
53394536,13,13104,2020,06,0,2,52302
53394536,13,13104,2020,06,1,0,75760
53394536,13,13104,2020,06,1,1,34918
53394536,13,13104,2020,06,1,2,57172
53394536,13,13104,2020,06,2,0,72570
53394536,13,13104,2020,06,2,1,36152
53394536,13,13104,2020,06,2,2,55873
53394537,13,13104,2020,06,0,0,24290
53394537,13,13104,2020,06,0,1,24659
53394537,13,13104,2020,06,0,2,24443
53394537,13,13104,2020,06,1,0,34533
53394537,13,13104,2020,06,1,1,25672
53394537,13,13104,2020,06,1,2,29489
53394537,13,13104,2020,06,2,0,31801
53394537,13,13104,2020,06,2,1,25401
53394537,13,13104,2020,06,2,2,28144
53394538,13,13104,2020,06,0,0,16889
53394538,13,13104,2020,06,0,1,15399
53394538,13,13104,2020,06,0,2,16093
53394538,13,13104,2020,06,1,0,40132
53394538,13,13104,2020,06,1,1,17125
53394538,13,13104,2020,06,1,2,28346
53394538,13,13104,2020,06,2,0,33934
53394538,13,13104,2020,06,2,1,16665
53394538,13,13104,2020,06,2,2,25079
53394545,13,13104,2020,06,0,0,21254
53394545,13,13104,2020,06,0,1,21021
53394545,13,13104,2020,06,0,2,20979
53394545,13,13104,2020,06,1,0,22295
53394545,13,13104,2020,06,1,1,21642
53394545,13,13104,2020,06,1,2,21984
53394545,13,13104,2020,06,2,0,22018
53394545,13,13104,2020,06,2,1,21476
53394545,13,13104,2020,06,2,2,21716
53394546,13,13104,2020,06,0,0,18667
53394546,13,13104,2020,06,0,1,14539
53394546,13,13104,2020,06,0,2,16456
53394546,13,13104,2020,06,1,0,34169
53394546,13,13104,2020,06,1,1,15535
53394546,13,13104,2020,06,1,2,24860
53394546,13,13104,2020,06,2,0,30035
53394546,13,13104,2020,06,2,1,15269
53394546,13,13104,2020,06,2,2,22619
53394547,13,13104,2020,06,0,0,13822
53394547,13,13104,2020,06,0,1,14214
53394547,13,13104,2020,06,0,2,14106
53394547,13,13104,2020,06,1,0,19842
53394547,13,13104,2020,06,1,1,15158
53394547,13,13104,2020,06,1,2,17325
53394547,13,13104,2020,06,2,0,18237
53394547,13,13104,2020,06,2,1,14906
53394547,13,13104,2020,06,2,2,16467
53394548,13,13104,2020,06,0,0,22154
53394548,13,13104,2020,06,0,1,23448
53394548,13,13104,2020,06,0,2,22898
53394548,13,13104,2020,06,1,0,30556
53394548,13,13104,2020,06,1,1,24172
53394548,13,13104,2020,06,1,2,26935
53394548,13,13104,2020,06,2,0,28315
53394548,13,13104,2020,06,2,1,23979
53394548,13,13104,2020,06,2,2,25859
53394549,13,13104,2020,06,0,0,27504
53394549,13,13104,2020,06,0,1,19891
53394549,13,13104,2020,06,0,2,23638
53394549,13,13104,2020,06,1,0,79550
53394549,13,13104,2020,06,1,1,25870
53394549,13,13104,2020,06,1,2,51965
53394549,13,13104,2020,06,2,0,65671
53394549,13,13104,2020,06,2,1,24276
53394549,13,13104,2020,06,2,2,44411
53394555,13,13104,2020,06,0,0,19774
53394555,13,13104,2020,06,0,1,21809
53394555,13,13104,2020,06,0,2,20965
53394555,13,13104,2020,06,1,0,18494
53394555,13,13104,2020,06,1,1,21108
53394555,13,13104,2020,06,1,2,20042
53394555,13,13104,2020,06,2,0,18835
53394555,13,13104,2020,06,2,1,21295
53394555,13,13104,2020,06,2,2,20288
53394556,13,13104,2020,06,0,0,33558
53394556,13,13104,2020,06,0,1,24319
53394556,13,13104,2020,06,0,2,29206
53394556,13,13104,2020,06,1,0,63027
53394556,13,13104,2020,06,1,1,28468
53394556,13,13104,2020,06,1,2,46779
53394556,13,13104,2020,06,2,0,55168
53394556,13,13104,2020,06,2,1,27362
53394556,13,13104,2020,06,2,2,42092
53394557,13,13104,2020,06,0,0,17214
53394557,13,13104,2020,06,0,1,19321
53394557,13,13104,2020,06,0,2,18109
53394557,13,13104,2020,06,1,0,17496
53394557,13,13104,2020,06,1,1,19915
53394557,13,13104,2020,06,1,2,18448
53394557,13,13104,2020,06,2,0,17421
53394557,13,13104,2020,06,2,1,19757
53394557,13,13104,2020,06,2,2,18358
53394564,13,13104,2020,06,0,0,14415
53394564,13,13104,2020,06,0,1,14751
53394564,13,13104,2020,06,0,2,14643
53394564,13,13104,2020,06,1,0,12578
53394564,13,13104,2020,06,1,1,14702
53394564,13,13104,2020,06,1,2,13715
53394564,13,13104,2020,06,2,0,13068
53394564,13,13104,2020,06,2,1,14715
53394564,13,13104,2020,06,2,2,13962
53394565,13,13104,2020,06,0,0,15811
53394565,13,13104,2020,06,0,1,17506
53394565,13,13104,2020,06,0,2,16721
53394565,13,13104,2020,06,1,0,14596
53394565,13,13104,2020,06,1,1,17273
53394565,13,13104,2020,06,1,2,15867
53394565,13,13104,2020,06,2,0,14920
53394565,13,13104,2020,06,2,1,17335
53394565,13,13104,2020,06,2,2,16095
53394558,13,13105,2020,06,0,0,18750
53394558,13,13105,2020,06,0,1,19035
53394558,13,13105,2020,06,0,2,19213
53394558,13,13105,2020,06,1,0,27555
53394558,13,13105,2020,06,1,1,20638
53394558,13,13105,2020,06,1,2,23858
53394558,13,13105,2020,06,2,0,25207
53394558,13,13105,2020,06,2,1,20211
53394558,13,13105,2020,06,2,2,22619
53394559,13,13105,2020,06,0,0,21010
53394559,13,13105,2020,06,0,1,23658
53394559,13,13105,2020,06,0,2,22541
53394559,13,13105,2020,06,1,0,25870
53394559,13,13105,2020,06,1,1,24504
53394559,13,13105,2020,06,1,2,25309
53394559,13,13105,2020,06,2,0,24574
53394559,13,13105,2020,06,2,1,24279
53394559,13,13105,2020,06,2,2,24571
53394568,13,13105,2020,06,0,0,16216
53394568,13,13105,2020,06,0,1,16316
53394568,13,13105,2020,06,0,2,16404
53394568,13,13105,2020,06,1,0,28389
53394568,13,13105,2020,06,1,1,17279
53394568,13,13105,2020,06,1,2,22525
53394568,13,13105,2020,06,2,0,25143
53394568,13,13105,2020,06,2,1,17022
53394568,13,13105,2020,06,2,2,20893
53394569,13,13105,2020,06,0,0,15452
53394569,13,13105,2020,06,0,1,17794
53394569,13,13105,2020,06,0,2,16762
53394569,13,13105,2020,06,1,0,15825
53394569,13,13105,2020,06,1,1,17978
53394569,13,13105,2020,06,1,2,16904
53394569,13,13105,2020,06,2,0,15726
53394569,13,13105,2020,06,2,1,17929
53394569,13,13105,2020,06,2,2,16866
53394579,13,13105,2020,06,0,0,24358
53394579,13,13105,2020,06,0,1,23358
53394579,13,13105,2020,06,0,2,23655
53394579,13,13105,2020,06,1,0,28932
53394579,13,13105,2020,06,1,1,23636
53394579,13,13105,2020,06,1,2,26128
53394579,13,13105,2020,06,2,0,27713
53394579,13,13105,2020,06,2,1,23562
53394579,13,13105,2020,06,2,2,25469
53394640,13,13105,2020,06,0,0,29248
53394640,13,13105,2020,06,0,1,16591
53394640,13,13105,2020,06,0,2,22029
53394640,13,13105,2020,06,1,0,77273
53394640,13,13105,2020,06,1,1,21968
53394640,13,13105,2020,06,1,2,47832
53394640,13,13105,2020,06,2,0,64466
53394640,13,13105,2020,06,2,1,20534
53394640,13,13105,2020,06,2,2,40951
53394641,13,13105,2020,06,0,0,49527
53394641,13,13105,2020,06,0,1,26351
53394641,13,13105,2020,06,0,2,36551
53394641,13,13105,2020,06,1,0,100568
53394641,13,13105,2020,06,1,1,31001
53394641,13,13105,2020,06,1,2,64026
53394641,13,13105,2020,06,2,0,86957
53394641,13,13105,2020,06,2,1,29761
53394641,13,13105,2020,06,2,2,56699
53394650,13,13105,2020,06,0,0,23640
53394650,13,13105,2020,06,0,1,24174
53394650,13,13105,2020,06,0,2,23809
53394650,13,13105,2020,06,1,0,34946
53394650,13,13105,2020,06,1,1,25110
53394650,13,13105,2020,06,1,2,29485
53394650,13,13105,2020,06,2,0,31931
53394650,13,13105,2020,06,2,1,24860
53394650,13,13105,2020,06,2,2,27971
53394660,13,13105,2020,06,0,0,22903
53394660,13,13105,2020,06,0,1,22455
53394660,13,13105,2020,06,0,2,22393
53394660,13,13105,2020,06,1,0,25014
53394660,13,13105,2020,06,1,1,22680
53394660,13,13105,2020,06,1,2,23812
53394660,13,13105,2020,06,2,0,24451
53394660,13,13105,2020,06,2,1,22620
53394660,13,13105,2020,06,2,2,23434
53394670,13,13105,2020,06,0,0,19090
53394670,13,13105,2020,06,0,1,22186
53394670,13,13105,2020,06,0,2,20798
53394670,13,13105,2020,06,1,0,18251
53394670,13,13105,2020,06,1,1,22064
53394670,13,13105,2020,06,1,2,20129
53394670,13,13105,2020,06,2,0,18475
53394670,13,13105,2020,06,2,1,22096
53394670,13,13105,2020,06,2,2,20308
53394642,13,13106,2020,06,0,0,32934
53394642,13,13106,2020,06,0,1,30606
53394642,13,13106,2020,06,0,2,31627
53394642,13,13106,2020,06,1,0,71193
53394642,13,13106,2020,06,1,1,34261
53394642,13,13106,2020,06,1,2,50437
53394642,13,13106,2020,06,2,0,60991
53394642,13,13106,2020,06,2,1,33287
53394642,13,13106,2020,06,2,2,45421
53394643,13,13106,2020,06,0,0,22775
53394643,13,13106,2020,06,0,1,24147
53394643,13,13106,2020,06,0,2,23435
53394643,13,13106,2020,06,1,0,36671
53394643,13,13106,2020,06,1,1,26498
53394643,13,13106,2020,06,1,2,30748
53394643,13,13106,2020,06,2,0,32965
