mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394631,13,13101,2021,07,1,2,92341
53394631,13,13101,2021,07,2,0,117525
53394631,13,13101,2021,07,2,1,33322
53394631,13,13101,2021,07,2,2,73909
53394632,13,13101,2021,07,0,0,30615
53394632,13,13101,2021,07,0,1,22844
53394632,13,13101,2021,07,0,2,26458
53394632,13,13101,2021,07,1,0,80447
53394632,13,13101,2021,07,1,1,30243
53394632,13,13101,2021,07,1,2,54096
53394632,13,13101,2021,07,2,0,62765
53394632,13,13101,2021,07,2,1,27618
53394632,13,13101,2021,07,2,2,44289
53393671,13,13102,2021,07,0,0,695
53393671,13,13102,2021,07,0,1,519
53393671,13,13102,2021,07,0,2,637
53393671,13,13102,2021,07,1,0,781
53393671,13,13102,2021,07,1,1,492
53393671,13,13102,2021,07,1,2,616
53393671,13,13102,2021,07,2,0,751
53393671,13,13102,2021,07,2,1,501
53393671,13,13102,2021,07,2,2,624
53393681,13,13102,2021,07,0,0,9923
53393681,13,13102,2021,07,0,1,10664
53393681,13,13102,2021,07,0,2,10277
53393681,13,13102,2021,07,1,0,15977
53393681,13,13102,2021,07,1,1,10887
53393681,13,13102,2021,07,1,2,13046
53393681,13,13102,2021,07,2,0,13829
53393681,13,13102,2021,07,2,1,10808
53393681,13,13102,2021,07,2,2,12063
53393682,13,13102,2021,07,0,0,16883
53393682,13,13102,2021,07,0,1,13555
53393682,13,13102,2021,07,0,2,15473
53393682,13,13102,2021,07,1,0,39741
53393682,13,13102,2021,07,1,1,15931
53393682,13,13102,2021,07,1,2,26911
53393682,13,13102,2021,07,2,0,31630
53393682,13,13102,2021,07,2,1,15088
53393682,13,13102,2021,07,2,2,22853
53393691,13,13102,2021,07,0,0,12751
53393691,13,13102,2021,07,0,1,6691
53393691,13,13102,2021,07,0,2,9281
53393691,13,13102,2021,07,1,0,40135
53393691,13,13102,2021,07,1,1,10766
53393691,13,13102,2021,07,1,2,23509
53393691,13,13102,2021,07,2,0,30418
53393691,13,13102,2021,07,2,1,9320
53393691,13,13102,2021,07,2,2,18460
53393692,13,13102,2021,07,0,0,22726
53393692,13,13102,2021,07,0,1,22515
53393692,13,13102,2021,07,0,2,22645
53393692,13,13102,2021,07,1,0,27050
53393692,13,13102,2021,07,1,1,22118
53393692,13,13102,2021,07,1,2,24749
53393692,13,13102,2021,07,2,0,25516
53393692,13,13102,2021,07,2,1,22259
53393692,13,13102,2021,07,2,2,24002
53394601,13,13102,2021,07,0,0,81953
53394601,13,13102,2021,07,0,1,32287
53394601,13,13102,2021,07,0,2,50943
53394601,13,13102,2021,07,1,0,138478
53394601,13,13102,2021,07,1,1,39879
53394601,13,13102,2021,07,1,2,84494
53394601,13,13102,2021,07,2,0,118421
53394601,13,13102,2021,07,2,1,37185
53394601,13,13102,2021,07,2,2,72589
53394602,13,13102,2021,07,0,0,20421
53394602,13,13102,2021,07,0,1,19758
53394602,13,13102,2021,07,0,2,20218
53394602,13,13102,2021,07,1,0,51616
53394602,13,13102,2021,07,1,1,24377
53394602,13,13102,2021,07,1,2,36023
53394602,13,13102,2021,07,2,0,40547
53394602,13,13102,2021,07,2,1,22738
53394602,13,13102,2021,07,2,2,30415
53394611,13,13102,2021,07,0,0,75460
53394611,13,13102,2021,07,0,1,21932
53394611,13,13102,2021,07,0,2,45325
53394611,13,13102,2021,07,1,0,200388
53394611,13,13102,2021,07,1,1,45537
53394611,13,13102,2021,07,1,2,119595
53394611,13,13102,2021,07,2,0,156059
53394611,13,13102,2021,07,2,1,37161
53394611,13,13102,2021,07,2,2,93241
53394612,13,13102,2021,07,0,0,23318
53394612,13,13102,2021,07,0,1,16515
53394612,13,13102,2021,07,0,2,19704
53394612,13,13102,2021,07,1,0,99514
53394612,13,13102,2021,07,1,1,28086
53394612,13,13102,2021,07,1,2,60354
53394612,13,13102,2021,07,2,0,72477
53394612,13,13102,2021,07,2,1,23980
53394612,13,13102,2021,07,2,2,45929
53394622,13,13102,2021,07,0,0,28954
53394622,13,13102,2021,07,0,1,21783
53394622,13,13102,2021,07,0,2,24836
53394622,13,13102,2021,07,1,0,112490
53394622,13,13102,2021,07,1,1,33988
53394622,13,13102,2021,07,1,2,68767
53394622,13,13102,2021,07,2,0,82848
53394622,13,13102,2021,07,2,1,29657
53394622,13,13102,2021,07,2,2,53179
53393558,13,13103,2021,07,0,0,24955
53393558,13,13103,2021,07,0,1,21265
53393558,13,13103,2021,07,0,2,22296
53393558,13,13103,2021,07,1,0,39357
53393558,13,13103,2021,07,1,1,23764
53393558,13,13103,2021,07,1,2,30423
53393558,13,13103,2021,07,2,0,34246
53393558,13,13103,2021,07,2,1,22877
53393558,13,13103,2021,07,2,2,27539
53393559,13,13103,2021,07,0,0,24844
53393559,13,13103,2021,07,0,1,13192
53393559,13,13103,2021,07,0,2,19209
53393559,13,13103,2021,07,1,0,89318
53393559,13,13103,2021,07,1,1,23610
53393559,13,13103,2021,07,1,2,57238
53393559,13,13103,2021,07,2,0,66440
53393559,13,13103,2021,07,2,1,19914
53393559,13,13103,2021,07,2,2,43744
53393567,13,13103,2021,07,0,0,20954
53393567,13,13103,2021,07,0,1,15240
53393567,13,13103,2021,07,0,2,17536
53393567,13,13103,2021,07,1,0,28976
53393567,13,13103,2021,07,1,1,16546
53393567,13,13103,2021,07,1,2,22530
53393567,13,13103,2021,07,2,0,26129
53393567,13,13103,2021,07,2,1,16083
53393567,13,13103,2021,07,2,2,20758
53393568,13,13103,2021,07,0,0,10359
53393568,13,13103,2021,07,0,1,9355
53393568,13,13103,2021,07,0,2,9784
53393568,13,13103,2021,07,1,0,13517
53393568,13,13103,2021,07,1,1,10251
53393568,13,13103,2021,07,1,2,11703
53393568,13,13103,2021,07,2,0,12396
53393568,13,13103,2021,07,2,1,9933
53393568,13,13103,2021,07,2,2,11022
53393569,13,13103,2021,07,0,0,14434
53393569,13,13103,2021,07,0,1,11253
53393569,13,13103,2021,07,0,2,12841
53393569,13,13103,2021,07,1,0,43747
53393569,13,13103,2021,07,1,1,15700
53393569,13,13103,2021,07,1,2,29258
53393569,13,13103,2021,07,2,0,33345
53393569,13,13103,2021,07,2,1,14122
53393569,13,13103,2021,07,2,2,23433
53393578,13,13103,2021,07,0,0,16280
53393578,13,13103,2021,07,0,1,15533
53393578,13,13103,2021,07,0,2,16113
53393578,13,13103,2021,07,1,0,23898
53393578,13,13103,2021,07,1,1,16789
53393578,13,13103,2021,07,1,2,20209
53393578,13,13103,2021,07,2,0,21195
53393578,13,13103,2021,07,2,1,16343
53393578,13,13103,2021,07,2,2,18756
53393579,13,13103,2021,07,0,0,24339
53393579,13,13103,2021,07,0,1,17763
53393579,13,13103,2021,07,0,2,20599
53393579,13,13103,2021,07,1,0,78359
53393579,13,13103,2021,07,1,1,27145
53393579,13,13103,2021,07,1,2,51111
53393579,13,13103,2021,07,2,0,59191
53393579,13,13103,2021,07,2,1,23816
53393579,13,13103,2021,07,2,2,40284
53393588,13,13103,2021,07,0,0,18151
53393588,13,13103,2021,07,0,1,13697
53393588,13,13103,2021,07,0,2,15896
53393588,13,13103,2021,07,1,0,21495
53393588,13,13103,2021,07,1,1,14111
53393588,13,13103,2021,07,1,2,17571
53393588,13,13103,2021,07,2,0,20308
53393588,13,13103,2021,07,2,1,13964
53393588,13,13103,2021,07,2,2,16977
53393589,13,13103,2021,07,0,0,16971
53393589,13,13103,2021,07,0,1,14869
53393589,13,13103,2021,07,0,2,15743
53393589,13,13103,2021,07,1,0,40913
53393589,13,13103,2021,07,1,1,18415
53393589,13,13103,2021,07,1,2,28205
53393589,13,13103,2021,07,2,0,32418
53393589,13,13103,2021,07,2,1,17157
53393589,13,13103,2021,07,2,2,23783
53393597,13,13103,2021,07,0,0,17484
53393597,13,13103,2021,07,0,1,12043
53393597,13,13103,2021,07,0,2,14238
53393597,13,13103,2021,07,1,0,30681
53393597,13,13103,2021,07,1,1,13394
53393597,13,13103,2021,07,1,2,21386
53393597,13,13103,2021,07,2,0,25998
53393597,13,13103,2021,07,2,1,12914
53393597,13,13103,2021,07,2,2,18850
53393598,13,13103,2021,07,0,0,29873
53393598,13,13103,2021,07,0,1,17828
53393598,13,13103,2021,07,0,2,23373
53393598,13,13103,2021,07,1,0,55375
53393598,13,13103,2021,07,1,1,22623
53393598,13,13103,2021,07,1,2,38789
53393598,13,13103,2021,07,2,0,46326
53393598,13,13103,2021,07,2,1,20922
53393598,13,13103,2021,07,2,2,33318
53393599,13,13103,2021,07,0,0,19745
53393599,13,13103,2021,07,0,1,10792
53393599,13,13103,2021,07,0,2,14900
53393599,13,13103,2021,07,1,0,74865
53393599,13,13103,2021,07,1,1,18973
53393599,13,13103,2021,07,1,2,43777
53393599,13,13103,2021,07,2,0,55307
53393599,13,13103,2021,07,2,1,16070
53393599,13,13103,2021,07,2,2,33530
53393650,13,13103,2021,07,0,0,7194
53393650,13,13103,2021,07,0,1,7390
53393650,13,13103,2021,07,0,2,7457
53393650,13,13103,2021,07,1,0,11075
53393650,13,13103,2021,07,1,1,7463
53393650,13,13103,2021,07,1,2,9375
53393650,13,13103,2021,07,2,0,9698
53393650,13,13103,2021,07,2,1,7437
53393650,13,13103,2021,07,2,2,8694
53393651,13,13103,2021,07,0,0,5676
53393651,13,13103,2021,07,0,1,1580
53393651,13,13103,2021,07,0,2,3322
53393651,13,13103,2021,07,1,0,5276
53393651,13,13103,2021,07,1,1,1836
53393651,13,13103,2021,07,1,2,3327
53393651,13,13103,2021,07,2,0,5418
53393651,13,13103,2021,07,2,1,1745
53393651,13,13103,2021,07,2,2,3326
53393660,13,13103,2021,07,0,0,8819
53393660,13,13103,2021,07,0,1,8834
53393660,13,13103,2021,07,0,2,8707
53393660,13,13103,2021,07,1,0,12807
53393660,13,13103,2021,07,1,1,8996
53393660,13,13103,2021,07,1,2,10502
53393660,13,13103,2021,07,2,0,11392
53393660,13,13103,2021,07,2,1,8939
53393660,13,13103,2021,07,2,2,9865
53393661,13,13103,2021,07,0,0,397
53393661,13,13103,2021,07,0,1,175
53393661,13,13103,2021,07,0,2,289
53393661,13,13103,2021,07,1,0,579
53393661,13,13103,2021,07,1,1,211
53393661,13,13103,2021,07,1,2,379
53393661,13,13103,2021,07,2,0,515
53393661,13,13103,2021,07,2,1,198
53393661,13,13103,2021,07,2,2,347
53393670,13,13103,2021,07,0,0,14694
53393670,13,13103,2021,07,0,1,13542
53393670,13,13103,2021,07,0,2,14051
53393670,13,13103,2021,07,1,0,40386
53393670,13,13103,2021,07,1,1,16968
53393670,13,13103,2021,07,1,2,27229
53393670,13,13103,2021,07,2,0,31270
53393670,13,13103,2021,07,2,1,15752
53393670,13,13103,2021,07,2,2,22553
53393680,13,13103,2021,07,0,0,24045
53393680,13,13103,2021,07,0,1,14001
53393680,13,13103,2021,07,0,2,18422
53393680,13,13103,2021,07,1,0,98029
53393680,13,13103,2021,07,1,1,26208
53393680,13,13103,2021,07,1,2,59238
53393680,13,13103,2021,07,2,0,71777
53393680,13,13103,2021,07,2,1,21876
53393680,13,13103,2021,07,2,2,44755
53393690,13,13103,2021,07,0,0,33867
53393690,13,13103,2021,07,0,1,20382
53393690,13,13103,2021,07,0,2,26899
53393690,13,13103,2021,07,1,0,109051
53393690,13,13103,2021,07,1,1,32595
53393690,13,13103,2021,07,1,2,69395
53393690,13,13103,2021,07,2,0,82373
53393690,13,13103,2021,07,2,1,28262
53393690,13,13103,2021,07,2,2,54316
53394507,13,13103,2021,07,0,0,18954
53394507,13,13103,2021,07,0,1,9378
53394507,13,13103,2021,07,0,2,14305
53394507,13,13103,2021,07,1,0,38826
53394507,13,13103,2021,07,1,1,12755
53394507,13,13103,2021,07,1,2,24841
53394507,13,13103,2021,07,2,0,31775
53394507,13,13103,2021,07,2,1,11557
53394507,13,13103,2021,07,2,2,21103
53394508,13,13103,2021,07,0,0,23369
53394508,13,13103,2021,07,0,1,18074
53394508,13,13103,2021,07,0,2,20237
53394508,13,13103,2021,07,1,0,55805
53394508,13,13103,2021,07,1,1,24158
53394508,13,13103,2021,07,1,2,38526
53394508,13,13103,2021,07,2,0,44295
53394508,13,13103,2021,07,2,1,21999
53394508,13,13103,2021,07,2,2,32037
53394509,13,13103,2021,07,0,0,21052
53394509,13,13103,2021,07,0,1,11022
53394509,13,13103,2021,07,0,2,15288
53394509,13,13103,2021,07,1,0,131753
53394509,13,13103,2021,07,1,1,27748
53394509,13,13103,2021,07,1,2,74817
53394509,13,13103,2021,07,2,0,92472
53394509,13,13103,2021,07,2,1,21813
53394509,13,13103,2021,07,2,2,53693
53394518,13,13103,2021,07,0,0,12068
53394518,13,13103,2021,07,0,1,6896
53394518,13,13103,2021,07,0,2,9211
53394518,13,13103,2021,07,1,0,41152
53394518,13,13103,2021,07,1,1,11167
53394518,13,13103,2021,07,1,2,25148
53394518,13,13103,2021,07,2,0,30832
53394518,13,13103,2021,07,2,1,9652
53394518,13,13103,2021,07,2,2,19493
53394517,13,13104,2021,07,0,0,13599
53394517,13,13104,2021,07,0,1,8113
53394517,13,13104,2021,07,0,2,10926
53394517,13,13104,2021,07,1,0,21762
53394517,13,13104,2021,07,1,1,9674
53394517,13,13104,2021,07,1,2,15372
53394517,13,13104,2021,07,2,0,18865
53394517,13,13104,2021,07,2,1,9120
53394517,13,13104,2021,07,2,2,13794
53394525,13,13104,2021,07,0,0,67357
53394525,13,13104,2021,07,0,1,26819
53394525,13,13104,2021,07,0,2,44545
53394525,13,13104,2021,07,1,0,158382
53394525,13,13104,2021,07,1,1,41065
53394525,13,13104,2021,07,1,2,95666
53394525,13,13104,2021,07,2,0,126083
53394525,13,13104,2021,07,2,1,36010
53394525,13,13104,2021,07,2,2,77527
53394526,13,13104,2021,07,0,0,78733
53394526,13,13104,2021,07,0,1,29713
53394526,13,13104,2021,07,0,2,52253
53394526,13,13104,2021,07,1,0,106030
53394526,13,13104,2021,07,1,1,36640
53394526,13,13104,2021,07,1,2,72151
53394526,13,13104,2021,07,2,0,96344
53394526,13,13104,2021,07,2,1,34182
53394526,13,13104,2021,07,2,2,65090
53394527,13,13104,2021,07,0,0,24992
53394527,13,13104,2021,07,0,1,22735
53394527,13,13104,2021,07,0,2,23638
53394527,13,13104,2021,07,1,0,40094
53394527,13,13104,2021,07,1,1,25424
53394527,13,13104,2021,07,1,2,31480
53394527,13,13104,2021,07,2,0,34735
53394527,13,13104,2021,07,2,1,24470
53394527,13,13104,2021,07,2,2,28697
53394535,13,13104,2021,07,0,0,47620
53394535,13,13104,2021,07,0,1,26569
53394535,13,13104,2021,07,0,2,35402
53394535,13,13104,2021,07,1,0,125344
53394535,13,13104,2021,07,1,1,39544
53394535,13,13104,2021,07,1,2,78236
53394535,13,13104,2021,07,2,0,97765
53394535,13,13104,2021,07,2,1,34940
53394535,13,13104,2021,07,2,2,63037
53394536,13,13104,2021,07,0,0,74211
53394536,13,13104,2021,07,0,1,46673
53394536,13,13104,2021,07,0,2,61448
53394536,13,13104,2021,07,1,0,78232
53394536,13,13104,2021,07,1,1,43190
53394536,13,13104,2021,07,1,2,62901
53394536,13,13104,2021,07,2,0,76805
53394536,13,13104,2021,07,2,1,44426
53394536,13,13104,2021,07,2,2,62386
53394537,13,13104,2021,07,0,0,25774
53394537,13,13104,2021,07,0,1,25168
53394537,13,13104,2021,07,0,2,25663
53394537,13,13104,2021,07,1,0,36474
53394537,13,13104,2021,07,1,1,26477
53394537,13,13104,2021,07,1,2,31867
53394537,13,13104,2021,07,2,0,32677
53394537,13,13104,2021,07,2,1,26013
53394537,13,13104,2021,07,2,2,29665
53394538,13,13104,2021,07,0,0,16696
53394538,13,13104,2021,07,0,1,14716
53394538,13,13104,2021,07,0,2,15876
53394538,13,13104,2021,07,1,0,35761
53394538,13,13104,2021,07,1,1,17819
53394538,13,13104,2021,07,1,2,27088
53394538,13,13104,2021,07,2,0,28996
53394538,13,13104,2021,07,2,1,16718
53394538,13,13104,2021,07,2,2,23109
53394545,13,13104,2021,07,0,0,20033
53394545,13,13104,2021,07,0,1,19488
53394545,13,13104,2021,07,0,2,19427
53394545,13,13104,2021,07,1,0,20684
53394545,13,13104,2021,07,1,1,20402
53394545,13,13104,2021,07,1,2,20353
53394545,13,13104,2021,07,2,0,20453
53394545,13,13104,2021,07,2,1,20078
53394545,13,13104,2021,07,2,2,20025
53394546,13,13104,2021,07,0,0,20826
53394546,13,13104,2021,07,0,1,16816
53394546,13,13104,2021,07,0,2,18393
53394546,13,13104,2021,07,1,0,33697
53394546,13,13104,2021,07,1,1,18787
53394546,13,13104,2021,07,1,2,25809
53394546,13,13104,2021,07,2,0,29130
53394546,13,13104,2021,07,2,1,18088
53394546,13,13104,2021,07,2,2,23177
53394547,13,13104,2021,07,0,0,15727
53394547,13,13104,2021,07,0,1,15415
53394547,13,13104,2021,07,0,2,15505
53394547,13,13104,2021,07,1,0,21663
53394547,13,13104,2021,07,1,1,16564
53394547,13,13104,2021,07,1,2,18639
53394547,13,13104,2021,07,2,0,19557
53394547,13,13104,2021,07,2,1,16157
53394547,13,13104,2021,07,2,2,17527
53394548,13,13104,2021,07,0,0,22006
53394548,13,13104,2021,07,0,1,21592
53394548,13,13104,2021,07,0,2,21709
53394548,13,13104,2021,07,1,0,28685
53394548,13,13104,2021,07,1,1,23437
53394548,13,13104,2021,07,1,2,25711
53394548,13,13104,2021,07,2,0,26315
53394548,13,13104,2021,07,2,1,22782
53394548,13,13104,2021,07,2,2,24291
53394549,13,13104,2021,07,0,0,27719
53394549,13,13104,2021,07,0,1,20176
53394549,13,13104,2021,07,0,2,23471
53394549,13,13104,2021,07,1,0,72579
53394549,13,13104,2021,07,1,1,28266
53394549,13,13104,2021,07,1,2,49119
53394549,13,13104,2021,07,2,0,56661
53394549,13,13104,2021,07,2,1,25395
53394549,13,13104,2021,07,2,2,40018
53394555,13,13104,2021,07,0,0,17784
53394555,13,13104,2021,07,0,1,20948
53394555,13,13104,2021,07,0,2,19632
53394555,13,13104,2021,07,1,0,17374
53394555,13,13104,2021,07,1,1,21194
53394555,13,13104,2021,07,1,2,19491
53394555,13,13104,2021,07,2,0,17519
53394555,13,13104,2021,07,2,1,21107
53394555,13,13104,2021,07,2,2,19541
53394556,13,13104,2021,07,0,0,32649
53394556,13,13104,2021,07,0,1,22168
53394556,13,13104,2021,07,0,2,26981
53394556,13,13104,2021,07,1,0,51215
53394556,13,13104,2021,07,1,1,26308
53394556,13,13104,2021,07,1,2,39363
53394556,13,13104,2021,07,2,0,44627
53394556,13,13104,2021,07,2,1,24839
53394556,13,13104,2021,07,2,2,34969
53394557,13,13104,2021,07,0,0,15424
53394557,13,13104,2021,07,0,1,16024
53394557,13,13104,2021,07,0,2,15693
53394557,13,13104,2021,07,1,0,16282
53394557,13,13104,2021,07,1,1,16072
53394557,13,13104,2021,07,1,2,15922
53394557,13,13104,2021,07,2,0,15978
53394557,13,13104,2021,07,2,1,16055
53394557,13,13104,2021,07,2,2,15841
53394564,13,13104,2021,07,0,0,13701
53394564,13,13104,2021,07,0,1,14006
53394564,13,13104,2021,07,0,2,14055
53394564,13,13104,2021,07,1,0,13118
53394564,13,13104,2021,07,1,1,14805
53394564,13,13104,2021,07,1,2,14127
53394564,13,13104,2021,07,2,0,13325
53394564,13,13104,2021,07,2,1,14521
53394564,13,13104,2021,07,2,2,14101
53394565,13,13104,2021,07,0,0,14722
53394565,13,13104,2021,07,0,1,17381
53394565,13,13104,2021,07,0,2,16197
53394565,13,13104,2021,07,1,0,12356
53394565,13,13104,2021,07,1,1,16200
53394565,13,13104,2021,07,1,2,14355
53394565,13,13104,2021,07,2,0,13195
53394565,13,13104,2021,07,2,1,16619
53394565,13,13104,2021,07,2,2,15009
53394558,13,13105,2021,07,0,0,18628
53394558,13,13105,2021,07,0,1,18710
53394558,13,13105,2021,07,0,2,18545
53394558,13,13105,2021,07,1,0,24700
53394558,13,13105,2021,07,1,1,19443
53394558,13,13105,2021,07,1,2,22093
53394558,13,13105,2021,07,2,0,22545
53394558,13,13105,2021,07,2,1,19183
53394558,13,13105,2021,07,2,2,20834
53394559,13,13105,2021,07,0,0,20181
53394559,13,13105,2021,07,0,1,23470
53394559,13,13105,2021,07,0,2,22151
53394559,13,13105,2021,07,1,0,24929
53394559,13,13105,2021,07,1,1,25560
53394559,13,13105,2021,07,1,2,25336
53394559,13,13105,2021,07,2,0,23244
53394559,13,13105,2021,07,2,1,24819
53394559,13,13105,2021,07,2,2,24206
53394568,13,13105,2021,07,0,0,16240
53394568,13,13105,2021,07,0,1,14855
53394568,13,13105,2021,07,0,2,15440
53394568,13,13105,2021,07,1,0,27726
53394568,13,13105,2021,07,1,1,16843
53394568,13,13105,2021,07,1,2,21756
53394568,13,13105,2021,07,2,0,23650
53394568,13,13105,2021,07,2,1,16137
53394568,13,13105,2021,07,2,2,19515
53394569,13,13105,2021,07,0,0,15632
53394569,13,13105,2021,07,0,1,17854
53394569,13,13105,2021,07,0,2,16898
53394569,13,13105,2021,07,1,0,15595
53394569,13,13105,2021,07,1,1,17667
53394569,13,13105,2021,07,1,2,16812
53394569,13,13105,2021,07,2,0,15608
53394569,13,13105,2021,07,2,1,17734
53394569,13,13105,2021,07,2,2,16843
53394579,13,13105,2021,07,0,0,21422
53394579,13,13105,2021,07,0,1,21581
53394579,13,13105,2021,07,0,2,21733
53394579,13,13105,2021,07,1,0,26650
53394579,13,13105,2021,07,1,1,22760
53394579,13,13105,2021,07,1,2,24485
53394579,13,13105,2021,07,2,0,24795
53394579,13,13105,2021,07,2,1,22342
53394579,13,13105,2021,07,2,2,23509
53394640,13,13105,2021,07,0,0,38044
53394640,13,13105,2021,07,0,1,21110
53394640,13,13105,2021,07,0,2,28506
53394640,13,13105,2021,07,1,0,78982
53394640,13,13105,2021,07,1,1,29403
53394640,13,13105,2021,07,1,2,53274
53394640,13,13105,2021,07,2,0,64456
53394640,13,13105,2021,07,2,1,26461
53394640,13,13105,2021,07,2,2,44486
53394641,13,13105,2021,07,0,0,49358
53394641,13,13105,2021,07,0,1,28280
53394641,13,13105,2021,07,0,2,37521
53394641,13,13105,2021,07,1,0,97316
53394641,13,13105,2021,07,1,1,35256
53394641,13,13105,2021,07,1,2,64132
53394641,13,13105,2021,07,2,0,80299
53394641,13,13105,2021,07,2,1,32781
53394641,13,13105,2021,07,2,2,54689
53394650,13,13105,2021,07,0,0,20923
53394650,13,13105,2021,07,0,1,21401
53394650,13,13105,2021,07,0,2,21265
53394650,13,13105,2021,07,1,0,32497
53394650,13,13105,2021,07,1,1,23539
53394650,13,13105,2021,07,1,2,27242
53394650,13,13105,2021,07,2,0,28390
53394650,13,13105,2021,07,2,1,22780
53394650,13,13105,2021,07,2,2,25121
53394660,13,13105,2021,07,0,0,18697
53394660,13,13105,2021,07,0,1,19794
53394660,13,13105,2021,07,0,2,19166
53394660,13,13105,2021,07,1,0,21562
53394660,13,13105,2021,07,1,1,21447
53394660,13,13105,2021,07,1,2,21373
53394660,13,13105,2021,07,2,0,20545
53394660,13,13105,2021,07,2,1,20861
53394660,13,13105,2021,07,2,2,20590
53394670,13,13105,2021,07,0,0,17393
53394670,13,13105,2021,07,0,1,21515
53394670,13,13105,2021,07,0,2,19870
53394670,13,13105,2021,07,1,0,16152
53394670,13,13105,2021,07,1,1,21901
53394670,13,13105,2021,07,1,2,19066
53394670,13,13105,2021,07,2,0,16592
53394670,13,13105,2021,07,2,1,21764
53394670,13,13105,2021,07,2,2,19351
53394642,13,13106,2021,07,0,0,31485
53394642,13,13106,2021,07,0,1,30771
53394642,13,13106,2021,07,0,2,31159
53394642,13,13106,2021,07,1,0,70428
53394642,13,13106,2021,07,1,1,36990
53394642,13,13106,2021,07,1,2,51218
53394642,13,13106,2021,07,2,0,56610
53394642,13,13106,2021,07,2,1,34783
53394642,13,13106,2021,07,2,2,44100
53394643,13,13106,2021,07,0,0,20594
53394643,13,13106,2021,07,0,1,22347
53394643,13,13106,2021,07,0,2,21409
53394643,13,13106,2021,07,1,0,34658
53394643,13,13106,2021,07,1,1,25347
53394643,13,13106,2021,07,1,2,29188
53394643,13,13106,2021,07,2,0,29668
