mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393691,13,13102,2021,12,0,2,9581
53393691,13,13102,2021,12,1,0,38588
53393691,13,13102,2021,12,1,1,11177
53393691,13,13102,2021,12,1,2,23051
53393691,13,13102,2021,12,2,0,32238
53393691,13,13102,2021,12,2,1,10087
53393691,13,13102,2021,12,2,2,19575
53393692,13,13102,2021,12,0,0,22060
53393692,13,13102,2021,12,0,1,20856
53393692,13,13102,2021,12,0,2,21537
53393692,13,13102,2021,12,1,0,24705
53393692,13,13102,2021,12,1,1,20465
53393692,13,13102,2021,12,1,2,23172
53393692,13,13102,2021,12,2,0,24023
53393692,13,13102,2021,12,2,1,20566
53393692,13,13102,2021,12,2,2,22750
53394601,13,13102,2021,12,0,0,109622
53394601,13,13102,2021,12,0,1,42346
53394601,13,13102,2021,12,0,2,69433
53394601,13,13102,2021,12,1,0,141936
53394601,13,13102,2021,12,1,1,45236
53394601,13,13102,2021,12,1,2,91164
53394601,13,13102,2021,12,2,0,133597
53394601,13,13102,2021,12,2,1,44490
53394601,13,13102,2021,12,2,2,85556
53394602,13,13102,2021,12,0,0,20288
53394602,13,13102,2021,12,0,1,19486
53394602,13,13102,2021,12,0,2,20000
53394602,13,13102,2021,12,1,0,47359
53394602,13,13102,2021,12,1,1,23693
53394602,13,13102,2021,12,1,2,33968
53394602,13,13102,2021,12,2,0,40373
53394602,13,13102,2021,12,2,1,22607
53394602,13,13102,2021,12,2,2,30363
53394611,13,13102,2021,12,0,0,108473
53394611,13,13102,2021,12,0,1,35131
53394611,13,13102,2021,12,0,2,70536
53394611,13,13102,2021,12,1,0,218623
53394611,13,13102,2021,12,1,1,55313
53394611,13,13102,2021,12,1,2,136441
53394611,13,13102,2021,12,2,0,190197
53394611,13,13102,2021,12,2,1,50105
53394611,13,13102,2021,12,2,2,119433
53394612,13,13102,2021,12,0,0,25425
53394612,13,13102,2021,12,0,1,18475
53394612,13,13102,2021,12,0,2,21816
53394612,13,13102,2021,12,1,0,95725
53394612,13,13102,2021,12,1,1,29739
53394612,13,13102,2021,12,1,2,59629
53394612,13,13102,2021,12,2,0,77583
53394612,13,13102,2021,12,2,1,26832
53394612,13,13102,2021,12,2,2,49871
53394622,13,13102,2021,12,0,0,30665
53394622,13,13102,2021,12,0,1,24071
53394622,13,13102,2021,12,0,2,27185
53394622,13,13102,2021,12,1,0,105118
53394622,13,13102,2021,12,1,1,36382
53394622,13,13102,2021,12,1,2,67820
53394622,13,13102,2021,12,2,0,85905
53394622,13,13102,2021,12,2,1,33205
53394622,13,13102,2021,12,2,2,57334
53393558,13,13103,2021,12,0,0,27244
53393558,13,13103,2021,12,0,1,24723
53393558,13,13103,2021,12,0,2,25616
53393558,13,13103,2021,12,1,0,36965
53393558,13,13103,2021,12,1,1,24936
53393558,13,13103,2021,12,1,2,30724
53393558,13,13103,2021,12,2,0,34456
53393558,13,13103,2021,12,2,1,24881
53393558,13,13103,2021,12,2,2,29406
53393559,13,13103,2021,12,0,0,30688
53393559,13,13103,2021,12,0,1,15934
53393559,13,13103,2021,12,0,2,24404
53393559,13,13103,2021,12,1,0,90324
53393559,13,13103,2021,12,1,1,27297
53393559,13,13103,2021,12,1,2,60302
53393559,13,13103,2021,12,2,0,74934
53393559,13,13103,2021,12,2,1,24365
53393559,13,13103,2021,12,2,2,51038
53393567,13,13103,2021,12,0,0,21889
53393567,13,13103,2021,12,0,1,16394
53393567,13,13103,2021,12,0,2,19127
53393567,13,13103,2021,12,1,0,28851
53393567,13,13103,2021,12,1,1,17437
53393567,13,13103,2021,12,1,2,23169
53393567,13,13103,2021,12,2,0,27054
53393567,13,13103,2021,12,2,1,17168
53393567,13,13103,2021,12,2,2,22126
53393568,13,13103,2021,12,0,0,11419
53393568,13,13103,2021,12,0,1,10954
53393568,13,13103,2021,12,0,2,10733
53393568,13,13103,2021,12,1,0,12624
53393568,13,13103,2021,12,1,1,10202
53393568,13,13103,2021,12,1,2,11121
53393568,13,13103,2021,12,2,0,12313
53393568,13,13103,2021,12,2,1,10396
53393568,13,13103,2021,12,2,2,11021
53393569,13,13103,2021,12,0,0,15403
53393569,13,13103,2021,12,0,1,12334
53393569,13,13103,2021,12,0,2,13905
53393569,13,13103,2021,12,1,0,40326
53393569,13,13103,2021,12,1,1,15355
53393569,13,13103,2021,12,1,2,27408
53393569,13,13103,2021,12,2,0,33894
53393569,13,13103,2021,12,2,1,14575
53393569,13,13103,2021,12,2,2,23924
53393578,13,13103,2021,12,0,0,15874
53393578,13,13103,2021,12,0,1,15505
53393578,13,13103,2021,12,0,2,15991
53393578,13,13103,2021,12,1,0,24337
53393578,13,13103,2021,12,1,1,16340
53393578,13,13103,2021,12,1,2,20155
53393578,13,13103,2021,12,2,0,22153
53393578,13,13103,2021,12,2,1,16125
53393578,13,13103,2021,12,2,2,19080
53393579,13,13103,2021,12,0,0,25183
53393579,13,13103,2021,12,0,1,19006
53393579,13,13103,2021,12,0,2,21673
53393579,13,13103,2021,12,1,0,75009
53393579,13,13103,2021,12,1,1,25954
53393579,13,13103,2021,12,1,2,49891
53393579,13,13103,2021,12,2,0,62150
53393579,13,13103,2021,12,2,1,24161
53393579,13,13103,2021,12,2,2,42609
53393588,13,13103,2021,12,0,0,17250
53393588,13,13103,2021,12,0,1,13659
53393588,13,13103,2021,12,0,2,15652
53393588,13,13103,2021,12,1,0,19326
53393588,13,13103,2021,12,1,1,13229
53393588,13,13103,2021,12,1,2,16435
53393588,13,13103,2021,12,2,0,18790
53393588,13,13103,2021,12,2,1,13340
53393588,13,13103,2021,12,2,2,16233
53393589,13,13103,2021,12,0,0,18716
53393589,13,13103,2021,12,0,1,16275
53393589,13,13103,2021,12,0,2,17338
53393589,13,13103,2021,12,1,0,39813
53393589,13,13103,2021,12,1,1,18564
53393589,13,13103,2021,12,1,2,28028
53393589,13,13103,2021,12,2,0,34369
53393589,13,13103,2021,12,2,1,17973
53393589,13,13103,2021,12,2,2,25269
53393597,13,13103,2021,12,0,0,18307
53393597,13,13103,2021,12,0,1,11428
53393597,13,13103,2021,12,0,2,14416
53393597,13,13103,2021,12,1,0,27498
53393597,13,13103,2021,12,1,1,12296
53393597,13,13103,2021,12,1,2,19709
53393597,13,13103,2021,12,2,0,25126
53393597,13,13103,2021,12,2,1,12072
53393597,13,13103,2021,12,2,2,18343
53393598,13,13103,2021,12,0,0,41111
53393598,13,13103,2021,12,0,1,25376
53393598,13,13103,2021,12,0,2,34297
53393598,13,13103,2021,12,1,0,56316
53393598,13,13103,2021,12,1,1,25743
53393598,13,13103,2021,12,1,2,42351
53393598,13,13103,2021,12,2,0,52392
53393598,13,13103,2021,12,2,1,25649
53393598,13,13103,2021,12,2,2,40272
53393599,13,13103,2021,12,0,0,21847
53393599,13,13103,2021,12,0,1,13270
53393599,13,13103,2021,12,0,2,17088
53393599,13,13103,2021,12,1,0,71928
53393599,13,13103,2021,12,1,1,21157
53393599,13,13103,2021,12,1,2,43343
53393599,13,13103,2021,12,2,0,59004
53393599,13,13103,2021,12,2,1,19122
53393599,13,13103,2021,12,2,2,36568
53393650,13,13103,2021,12,0,0,6151
53393650,13,13103,2021,12,0,1,7113
53393650,13,13103,2021,12,0,2,6747
53393650,13,13103,2021,12,1,0,9558
53393650,13,13103,2021,12,1,1,7049
53393650,13,13103,2021,12,1,2,8239
53393650,13,13103,2021,12,2,0,8679
53393650,13,13103,2021,12,2,1,7066
53393650,13,13103,2021,12,2,2,7854
53393651,13,13103,2021,12,0,0,7661
53393651,13,13103,2021,12,0,1,2971
53393651,13,13103,2021,12,0,2,4976
53393651,13,13103,2021,12,1,0,5199
53393651,13,13103,2021,12,1,1,1790
53393651,13,13103,2021,12,1,2,3412
53393651,13,13103,2021,12,2,0,5834
53393651,13,13103,2021,12,2,1,2095
53393651,13,13103,2021,12,2,2,3816
53393660,13,13103,2021,12,0,0,9825
53393660,13,13103,2021,12,0,1,8732
53393660,13,13103,2021,12,0,2,9036
53393660,13,13103,2021,12,1,0,12307
53393660,13,13103,2021,12,1,1,8722
53393660,13,13103,2021,12,1,2,10284
53393660,13,13103,2021,12,2,0,11667
53393660,13,13103,2021,12,2,1,8725
53393660,13,13103,2021,12,2,2,9962
53393661,13,13103,2021,12,0,0,575
53393661,13,13103,2021,12,0,1,194
53393661,13,13103,2021,12,0,2,367
53393661,13,13103,2021,12,1,0,483
53393661,13,13103,2021,12,1,1,252
53393661,13,13103,2021,12,1,2,378
53393661,13,13103,2021,12,2,0,507
53393661,13,13103,2021,12,2,1,237
53393661,13,13103,2021,12,2,2,376
53393670,13,13103,2021,12,0,0,15875
53393670,13,13103,2021,12,0,1,13872
53393670,13,13103,2021,12,0,2,14683
53393670,13,13103,2021,12,1,0,38240
53393670,13,13103,2021,12,1,1,17674
53393670,13,13103,2021,12,1,2,26474
53393670,13,13103,2021,12,2,0,32469
53393670,13,13103,2021,12,2,1,16692
53393670,13,13103,2021,12,2,2,23431
53393680,13,13103,2021,12,0,0,29037
53393680,13,13103,2021,12,0,1,16583
53393680,13,13103,2021,12,0,2,22221
53393680,13,13103,2021,12,1,0,96562
53393680,13,13103,2021,12,1,1,28797
53393680,13,13103,2021,12,1,2,60499
53393680,13,13103,2021,12,2,0,79136
53393680,13,13103,2021,12,2,1,25645
53393680,13,13103,2021,12,2,2,50620
53393690,13,13103,2021,12,0,0,40002
53393690,13,13103,2021,12,0,1,27905
53393690,13,13103,2021,12,0,2,34051
53393690,13,13103,2021,12,1,0,110145
53393690,13,13103,2021,12,1,1,36476
53393690,13,13103,2021,12,1,2,74302
53393690,13,13103,2021,12,2,0,92044
53393690,13,13103,2021,12,2,1,34264
53393690,13,13103,2021,12,2,2,63915
53394507,13,13103,2021,12,0,0,25450
53394507,13,13103,2021,12,0,1,9547
53394507,13,13103,2021,12,0,2,15721
53394507,13,13103,2021,12,1,0,36727
53394507,13,13103,2021,12,1,1,12152
53394507,13,13103,2021,12,1,2,23214
53394507,13,13103,2021,12,2,0,33817
53394507,13,13103,2021,12,2,1,11479
53394507,13,13103,2021,12,2,2,21281
53394508,13,13103,2021,12,0,0,25377
53394508,13,13103,2021,12,0,1,18944
53394508,13,13103,2021,12,0,2,21996
53394508,13,13103,2021,12,1,0,49438
53394508,13,13103,2021,12,1,1,24407
53394508,13,13103,2021,12,1,2,36410
53394508,13,13103,2021,12,2,0,43229
53394508,13,13103,2021,12,2,1,22997
53394508,13,13103,2021,12,2,2,32690
53394509,13,13103,2021,12,0,0,25048
53394509,13,13103,2021,12,0,1,14287
53394509,13,13103,2021,12,0,2,18885
53394509,13,13103,2021,12,1,0,130673
53394509,13,13103,2021,12,1,1,30425
53394509,13,13103,2021,12,1,2,76100
53394509,13,13103,2021,12,2,0,103415
53394509,13,13103,2021,12,2,1,26260
53394509,13,13103,2021,12,2,2,61335
53394518,13,13103,2021,12,0,0,16214
53394518,13,13103,2021,12,0,1,9726
53394518,13,13103,2021,12,0,2,12577
53394518,13,13103,2021,12,1,0,40680
53394518,13,13103,2021,12,1,1,12946
53394518,13,13103,2021,12,1,2,26676
53394518,13,13103,2021,12,2,0,34366
53394518,13,13103,2021,12,2,1,12115
53394518,13,13103,2021,12,2,2,23038
53394517,13,13104,2021,12,0,0,24744
53394517,13,13104,2021,12,0,1,8418
53394517,13,13104,2021,12,0,2,13913
53394517,13,13104,2021,12,1,0,20430
53394517,13,13104,2021,12,1,1,9370
53394517,13,13104,2021,12,1,2,14494
53394517,13,13104,2021,12,2,0,21543
53394517,13,13104,2021,12,2,1,9124
53394517,13,13104,2021,12,2,2,14344
53394525,13,13104,2021,12,0,0,73735
53394525,13,13104,2021,12,0,1,32828
53394525,13,13104,2021,12,0,2,52212
53394525,13,13104,2021,12,1,0,154268
53394525,13,13104,2021,12,1,1,43014
53394525,13,13104,2021,12,1,2,96558
53394525,13,13104,2021,12,2,0,133485
53394525,13,13104,2021,12,2,1,40385
53394525,13,13104,2021,12,2,2,85114
53394526,13,13104,2021,12,0,0,92783
53394526,13,13104,2021,12,0,1,38545
53394526,13,13104,2021,12,0,2,65089
53394526,13,13104,2021,12,1,0,110592
53394526,13,13104,2021,12,1,1,41271
53394526,13,13104,2021,12,1,2,78667
53394526,13,13104,2021,12,2,0,105996
53394526,13,13104,2021,12,2,1,40568
53394526,13,13104,2021,12,2,2,75163
53394527,13,13104,2021,12,0,0,25281
53394527,13,13104,2021,12,0,1,23146
53394527,13,13104,2021,12,0,2,23989
53394527,13,13104,2021,12,1,0,37242
53394527,13,13104,2021,12,1,1,25602
53394527,13,13104,2021,12,1,2,30835
53394527,13,13104,2021,12,2,0,34155
53394527,13,13104,2021,12,2,1,24968
53394527,13,13104,2021,12,2,2,29068
53394535,13,13104,2021,12,0,0,55348
53394535,13,13104,2021,12,0,1,30483
53394535,13,13104,2021,12,0,2,41904
53394535,13,13104,2021,12,1,0,113571
53394535,13,13104,2021,12,1,1,41874
53394535,13,13104,2021,12,1,2,75411
53394535,13,13104,2021,12,2,0,98546
53394535,13,13104,2021,12,2,1,38934
53394535,13,13104,2021,12,2,2,66764
53394536,13,13104,2021,12,0,0,89416
53394536,13,13104,2021,12,0,1,61881
53394536,13,13104,2021,12,0,2,77493
53394536,13,13104,2021,12,1,0,82771
53394536,13,13104,2021,12,1,1,51021
53394536,13,13104,2021,12,1,2,71536
53394536,13,13104,2021,12,2,0,84486
53394536,13,13104,2021,12,2,1,53824
53394536,13,13104,2021,12,2,2,73073
53394537,13,13104,2021,12,0,0,24716
53394537,13,13104,2021,12,0,1,24204
53394537,13,13104,2021,12,0,2,24386
53394537,13,13104,2021,12,1,0,34524
53394537,13,13104,2021,12,1,1,25257
53394537,13,13104,2021,12,1,2,29504
53394537,13,13104,2021,12,2,0,31993
53394537,13,13104,2021,12,2,1,24985
53394537,13,13104,2021,12,2,2,28183
53394538,13,13104,2021,12,0,0,14918
53394538,13,13104,2021,12,0,1,13720
53394538,13,13104,2021,12,0,2,14391
53394538,13,13104,2021,12,1,0,33915
53394538,13,13104,2021,12,1,1,16638
53394538,13,13104,2021,12,1,2,24910
53394538,13,13104,2021,12,2,0,29012
53394538,13,13104,2021,12,2,1,15885
53394538,13,13104,2021,12,2,2,22195
53394545,13,13104,2021,12,0,0,21320
53394545,13,13104,2021,12,0,1,20880
53394545,13,13104,2021,12,0,2,20719
53394545,13,13104,2021,12,1,0,21198
53394545,13,13104,2021,12,1,1,20289
53394545,13,13104,2021,12,1,2,20564
53394545,13,13104,2021,12,2,0,21229
53394545,13,13104,2021,12,2,1,20442
53394545,13,13104,2021,12,2,2,20604
53394546,13,13104,2021,12,0,0,22190
53394546,13,13104,2021,12,0,1,16267
53394546,13,13104,2021,12,0,2,19057
53394546,13,13104,2021,12,1,0,32629
53394546,13,13104,2021,12,1,1,17098
53394546,13,13104,2021,12,1,2,24462
53394546,13,13104,2021,12,2,0,29935
53394546,13,13104,2021,12,2,1,16883
53394546,13,13104,2021,12,2,2,23067
53394547,13,13104,2021,12,0,0,13956
53394547,13,13104,2021,12,0,1,14343
53394547,13,13104,2021,12,0,2,14031
53394547,13,13104,2021,12,1,0,20415
53394547,13,13104,2021,12,1,1,16127
53394547,13,13104,2021,12,1,2,17756
53394547,13,13104,2021,12,2,0,18748
53394547,13,13104,2021,12,2,1,15667
53394547,13,13104,2021,12,2,2,16795
53394548,13,13104,2021,12,0,0,21538
53394548,13,13104,2021,12,0,1,21248
53394548,13,13104,2021,12,0,2,21500
53394548,13,13104,2021,12,1,0,26343
53394548,13,13104,2021,12,1,1,21644
53394548,13,13104,2021,12,1,2,23699
53394548,13,13104,2021,12,2,0,25103
53394548,13,13104,2021,12,2,1,21542
53394548,13,13104,2021,12,2,2,23132
53394549,13,13104,2021,12,0,0,28977
53394549,13,13104,2021,12,0,1,20854
53394549,13,13104,2021,12,0,2,24968
53394549,13,13104,2021,12,1,0,69948
53394549,13,13104,2021,12,1,1,28658
53394549,13,13104,2021,12,1,2,49309
53394549,13,13104,2021,12,2,0,59375
53394549,13,13104,2021,12,2,1,26644
53394549,13,13104,2021,12,2,2,43027
53394555,13,13104,2021,12,0,0,17396
53394555,13,13104,2021,12,0,1,21426
53394555,13,13104,2021,12,0,2,19453
53394555,13,13104,2021,12,1,0,16558
53394555,13,13104,2021,12,1,1,21330
53394555,13,13104,2021,12,1,2,18804
53394555,13,13104,2021,12,2,0,16774
53394555,13,13104,2021,12,2,1,21355
53394555,13,13104,2021,12,2,2,18972
53394556,13,13104,2021,12,0,0,36425
53394556,13,13104,2021,12,0,1,25228
53394556,13,13104,2021,12,0,2,30721
53394556,13,13104,2021,12,1,0,60981
53394556,13,13104,2021,12,1,1,28576
53394556,13,13104,2021,12,1,2,45283
53394556,13,13104,2021,12,2,0,54644
53394556,13,13104,2021,12,2,1,27712
53394556,13,13104,2021,12,2,2,41526
53394557,13,13104,2021,12,0,0,16063
53394557,13,13104,2021,12,0,1,15728
53394557,13,13104,2021,12,0,2,15661
53394557,13,13104,2021,12,1,0,15627
53394557,13,13104,2021,12,1,1,14912
53394557,13,13104,2021,12,1,2,14997
53394557,13,13104,2021,12,2,0,15739
53394557,13,13104,2021,12,2,1,15123
53394557,13,13104,2021,12,2,2,15168
53394564,13,13104,2021,12,0,0,13641
53394564,13,13104,2021,12,0,1,14649
53394564,13,13104,2021,12,0,2,14266
53394564,13,13104,2021,12,1,0,13246
53394564,13,13104,2021,12,1,1,14960
53394564,13,13104,2021,12,1,2,14079
53394564,13,13104,2021,12,2,0,13348
53394564,13,13104,2021,12,2,1,14880
53394564,13,13104,2021,12,2,2,14127
53394565,13,13104,2021,12,0,0,14066
53394565,13,13104,2021,12,0,1,16428
53394565,13,13104,2021,12,0,2,15424
53394565,13,13104,2021,12,1,0,12270
53394565,13,13104,2021,12,1,1,15806
53394565,13,13104,2021,12,1,2,13982
53394565,13,13104,2021,12,2,0,12734
53394565,13,13104,2021,12,2,1,15967
53394565,13,13104,2021,12,2,2,14354
53394558,13,13105,2021,12,0,0,19386
53394558,13,13105,2021,12,0,1,18691
53394558,13,13105,2021,12,0,2,18945
53394558,13,13105,2021,12,1,0,22866
53394558,13,13105,2021,12,1,1,18337
53394558,13,13105,2021,12,1,2,20701
53394558,13,13105,2021,12,2,0,21968
53394558,13,13105,2021,12,2,1,18428
53394558,13,13105,2021,12,2,2,20248
53394559,13,13105,2021,12,0,0,19408
53394559,13,13105,2021,12,0,1,22966
53394559,13,13105,2021,12,0,2,21230
53394559,13,13105,2021,12,1,0,22559
53394559,13,13105,2021,12,1,1,22824
53394559,13,13105,2021,12,1,2,22715
53394559,13,13105,2021,12,2,0,21745
53394559,13,13105,2021,12,2,1,22861
53394559,13,13105,2021,12,2,2,22332
53394568,13,13105,2021,12,0,0,17265
53394568,13,13105,2021,12,0,1,16967
53394568,13,13105,2021,12,0,2,16787
53394568,13,13105,2021,12,1,0,26648
53394568,13,13105,2021,12,1,1,17693
53394568,13,13105,2021,12,1,2,21801
53394568,13,13105,2021,12,2,0,24227
53394568,13,13105,2021,12,2,1,17506
53394568,13,13105,2021,12,2,2,20507
53394569,13,13105,2021,12,0,0,14914
53394569,13,13105,2021,12,0,1,17004
53394569,13,13105,2021,12,0,2,16191
53394569,13,13105,2021,12,1,0,14927
53394569,13,13105,2021,12,1,1,16418
53394569,13,13105,2021,12,1,2,15805
53394569,13,13105,2021,12,2,0,14924
53394569,13,13105,2021,12,2,1,16569
53394569,13,13105,2021,12,2,2,15904
53394579,13,13105,2021,12,0,0,22026
53394579,13,13105,2021,12,0,1,22115
53394579,13,13105,2021,12,0,2,21992
53394579,13,13105,2021,12,1,0,27356
53394579,13,13105,2021,12,1,1,22147
53394579,13,13105,2021,12,1,2,24434
53394579,13,13105,2021,12,2,0,25981
53394579,13,13105,2021,12,2,1,22139
53394579,13,13105,2021,12,2,2,23804
53394640,13,13105,2021,12,0,0,47311
53394640,13,13105,2021,12,0,1,25339
53394640,13,13105,2021,12,0,2,35618
53394640,13,13105,2021,12,1,0,78000
53394640,13,13105,2021,12,1,1,30418
53394640,13,13105,2021,12,1,2,53569
53394640,13,13105,2021,12,2,0,70080
53394640,13,13105,2021,12,2,1,29107
53394640,13,13105,2021,12,2,2,48937
53394641,13,13105,2021,12,0,0,56839
53394641,13,13105,2021,12,0,1,29339
53394641,13,13105,2021,12,0,2,41764
53394641,13,13105,2021,12,1,0,96453
53394641,13,13105,2021,12,1,1,35003
53394641,13,13105,2021,12,1,2,65031
53394641,13,13105,2021,12,2,0,86230
53394641,13,13105,2021,12,2,1,33541
53394641,13,13105,2021,12,2,2,59026
53394650,13,13105,2021,12,0,0,21904
53394650,13,13105,2021,12,0,1,23267
53394650,13,13105,2021,12,0,2,22609
53394650,13,13105,2021,12,1,0,33706
53394650,13,13105,2021,12,1,1,24423
53394650,13,13105,2021,12,1,2,28353
53394650,13,13105,2021,12,2,0,30660
53394650,13,13105,2021,12,2,1,24125
53394650,13,13105,2021,12,2,2,26871
53394660,13,13105,2021,12,0,0,20841
53394660,13,13105,2021,12,0,1,21881
53394660,13,13105,2021,12,0,2,21070
53394660,13,13105,2021,12,1,0,21913
53394660,13,13105,2021,12,1,1,21358
53394660,13,13105,2021,12,1,2,21296
53394660,13,13105,2021,12,2,0,21636
53394660,13,13105,2021,12,2,1,21493
53394660,13,13105,2021,12,2,2,21238
53394670,13,13105,2021,12,0,0,16289
53394670,13,13105,2021,12,0,1,20901
53394670,13,13105,2021,12,0,2,18881
53394670,13,13105,2021,12,1,0,14926
53394670,13,13105,2021,12,1,1,21175
53394670,13,13105,2021,12,1,2,17932
53394670,13,13105,2021,12,2,0,15277
53394670,13,13105,2021,12,2,1,21105
53394670,13,13105,2021,12,2,2,18177
53394642,13,13106,2021,12,0,0,31266
53394642,13,13106,2021,12,0,1,29881
53394642,13,13106,2021,12,0,2,30494
53394642,13,13106,2021,12,1,0,62125
53394642,13,13106,2021,12,1,1,34895
53394642,13,13106,2021,12,1,2,46501
53394642,13,13106,2021,12,2,0,54161
53394642,13,13106,2021,12,2,1,33601
53394642,13,13106,2021,12,2,2,42370
53394643,13,13106,2021,12,0,0,20851
53394643,13,13106,2021,12,0,1,22998
53394643,13,13106,2021,12,0,2,22041
53394643,13,13106,2021,12,1,0,31872
53394643,13,13106,2021,12,1,1,24879
53394643,13,13106,2021,12,1,2,27777
53394643,13,13106,2021,12,2,0,29028
