mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393569,13,13103,2019,10,1,2,44081
53393569,13,13103,2019,10,2,0,55553
53393569,13,13103,2019,10,2,1,16235
53393569,13,13103,2019,10,2,2,34770
53393578,13,13103,2019,10,0,0,15190
53393578,13,13103,2019,10,0,1,14677
53393578,13,13103,2019,10,0,2,14878
53393578,13,13103,2019,10,1,0,28169
53393578,13,13103,2019,10,1,1,15763
53393578,13,13103,2019,10,1,2,21544
53393578,13,13103,2019,10,2,0,23982
53393578,13,13103,2019,10,2,1,15413
53393578,13,13103,2019,10,2,2,19394
53393579,13,13103,2019,10,0,0,27848
53393579,13,13103,2019,10,0,1,16125
53393579,13,13103,2019,10,0,2,21502
53393579,13,13103,2019,10,1,0,147997
53393579,13,13103,2019,10,1,1,26055
53393579,13,13103,2019,10,1,2,86110
53393579,13,13103,2019,10,2,0,109239
53393579,13,13103,2019,10,2,1,22852
53393579,13,13103,2019,10,2,2,65269
53393588,13,13103,2019,10,0,0,18416
53393588,13,13103,2019,10,0,1,15028
53393588,13,13103,2019,10,0,2,16721
53393588,13,13103,2019,10,1,0,23581
53393588,13,13103,2019,10,1,1,15238
53393588,13,13103,2019,10,1,2,19716
53393588,13,13103,2019,10,2,0,21915
53393588,13,13103,2019,10,2,1,15170
53393588,13,13103,2019,10,2,2,18750
53393589,13,13103,2019,10,0,0,18970
53393589,13,13103,2019,10,0,1,15517
53393589,13,13103,2019,10,0,2,17041
53393589,13,13103,2019,10,1,0,67181
53393589,13,13103,2019,10,1,1,18820
53393589,13,13103,2019,10,1,2,40911
53393589,13,13103,2019,10,2,0,51629
53393589,13,13103,2019,10,2,1,17755
53393589,13,13103,2019,10,2,2,33211
53393597,13,13103,2019,10,0,0,18815
53393597,13,13103,2019,10,0,1,11491
53393597,13,13103,2019,10,0,2,14644
53393597,13,13103,2019,10,1,0,36174
53393597,13,13103,2019,10,1,1,12237
53393597,13,13103,2019,10,1,2,23939
53393597,13,13103,2019,10,2,0,30574
53393597,13,13103,2019,10,2,1,11996
53393597,13,13103,2019,10,2,2,20940
53393598,13,13103,2019,10,0,0,38788
53393598,13,13103,2019,10,0,1,24962
53393598,13,13103,2019,10,0,2,31787
53393598,13,13103,2019,10,1,0,95651
53393598,13,13103,2019,10,1,1,26265
53393598,13,13103,2019,10,1,2,61554
53393598,13,13103,2019,10,2,0,77308
53393598,13,13103,2019,10,2,1,25845
53393598,13,13103,2019,10,2,2,51952
53393599,13,13103,2019,10,0,0,24891
53393599,13,13103,2019,10,0,1,12908
53393599,13,13103,2019,10,0,2,18055
53393599,13,13103,2019,10,1,0,129505
53393599,13,13103,2019,10,1,1,20747
53393599,13,13103,2019,10,1,2,70612
53393599,13,13103,2019,10,2,0,95759
53393599,13,13103,2019,10,2,1,18218
53393599,13,13103,2019,10,2,2,53658
53393650,13,13103,2019,10,0,0,7383
53393650,13,13103,2019,10,0,1,8225
53393650,13,13103,2019,10,0,2,8059
53393650,13,13103,2019,10,1,0,10572
53393650,13,13103,2019,10,1,1,8195
53393650,13,13103,2019,10,1,2,9298
53393650,13,13103,2019,10,2,0,9543
53393650,13,13103,2019,10,2,1,8204
53393650,13,13103,2019,10,2,2,8898
53393651,13,13103,2019,10,0,0,10277
53393651,13,13103,2019,10,0,1,2717
53393651,13,13103,2019,10,0,2,6202
53393651,13,13103,2019,10,1,0,10109
53393651,13,13103,2019,10,1,1,2479
53393651,13,13103,2019,10,1,2,6029
53393651,13,13103,2019,10,2,0,10163
53393651,13,13103,2019,10,2,1,2556
53393651,13,13103,2019,10,2,2,6085
53393660,13,13103,2019,10,0,0,7483
53393660,13,13103,2019,10,0,1,6967
53393660,13,13103,2019,10,0,2,7279
53393660,13,13103,2019,10,1,0,18839
53393660,13,13103,2019,10,1,1,7642
53393660,13,13103,2019,10,1,2,12583
53393660,13,13103,2019,10,2,0,15176
53393660,13,13103,2019,10,2,1,7424
53393660,13,13103,2019,10,2,2,10872
53393661,13,13103,2019,10,0,0,878
53393661,13,13103,2019,10,0,1,231
53393661,13,13103,2019,10,0,2,566
53393661,13,13103,2019,10,1,0,1256
53393661,13,13103,2019,10,1,1,307
53393661,13,13103,2019,10,1,2,792
53393661,13,13103,2019,10,2,0,1134
53393661,13,13103,2019,10,2,1,283
53393661,13,13103,2019,10,2,2,719
53393670,13,13103,2019,10,0,0,19355
53393670,13,13103,2019,10,0,1,15664
53393670,13,13103,2019,10,0,2,17292
53393670,13,13103,2019,10,1,0,64002
53393670,13,13103,2019,10,1,1,18571
53393670,13,13103,2019,10,1,2,39164
53393670,13,13103,2019,10,2,0,49600
53393670,13,13103,2019,10,2,1,17634
53393670,13,13103,2019,10,2,2,32109
53393680,13,13103,2019,10,0,0,30210
53393680,13,13103,2019,10,0,1,16982
53393680,13,13103,2019,10,0,2,23435
53393680,13,13103,2019,10,1,0,183610
53393680,13,13103,2019,10,1,1,28271
53393680,13,13103,2019,10,1,2,103174
53393680,13,13103,2019,10,2,0,134126
53393680,13,13103,2019,10,2,1,24629
53393680,13,13103,2019,10,2,2,77452
53393690,13,13103,2019,10,0,0,41560
53393690,13,13103,2019,10,0,1,24611
53393690,13,13103,2019,10,0,2,33737
53393690,13,13103,2019,10,1,0,208571
53393690,13,13103,2019,10,1,1,37187
53393690,13,13103,2019,10,1,2,124163
53393690,13,13103,2019,10,2,0,154696
53393690,13,13103,2019,10,2,1,33130
53393690,13,13103,2019,10,2,2,94993
53394507,13,13103,2019,10,0,0,22287
53394507,13,13103,2019,10,0,1,7680
53394507,13,13103,2019,10,0,2,13632
53394507,13,13103,2019,10,1,0,62114
53394507,13,13103,2019,10,1,1,11114
53394507,13,13103,2019,10,1,2,34796
53394507,13,13103,2019,10,2,0,49267
53394507,13,13103,2019,10,2,1,10006
53394507,13,13103,2019,10,2,2,27969
53394508,13,13103,2019,10,0,0,26264
53394508,13,13103,2019,10,0,1,19837
53394508,13,13103,2019,10,0,2,22724
53394508,13,13103,2019,10,1,0,90263
53394508,13,13103,2019,10,1,1,25257
53394508,13,13103,2019,10,1,2,55682
53394508,13,13103,2019,10,2,0,69618
53394508,13,13103,2019,10,2,1,23509
53394508,13,13103,2019,10,2,2,45051
53394509,13,13103,2019,10,0,0,29074
53394509,13,13103,2019,10,0,1,12554
53394509,13,13103,2019,10,0,2,19907
53394509,13,13103,2019,10,1,0,255822
53394509,13,13103,2019,10,1,1,27485
53394509,13,13103,2019,10,1,2,131980
53394509,13,13103,2019,10,2,0,182678
53394509,13,13103,2019,10,2,1,22669
53394509,13,13103,2019,10,2,2,95828
53394518,13,13103,2019,10,0,0,18482
53394518,13,13103,2019,10,0,1,9220
53394518,13,13103,2019,10,0,2,13445
53394518,13,13103,2019,10,1,0,65370
53394518,13,13103,2019,10,1,1,11956
53394518,13,13103,2019,10,1,2,38419
53394518,13,13103,2019,10,2,0,50245
53394518,13,13103,2019,10,2,1,11073
53394518,13,13103,2019,10,2,2,30363
53394517,13,13104,2019,10,0,0,14371
53394517,13,13104,2019,10,0,1,6361
53394517,13,13104,2019,10,0,2,9869
53394517,13,13104,2019,10,1,0,27750
53394517,13,13104,2019,10,1,1,7793
53394517,13,13104,2019,10,1,2,17764
53394517,13,13104,2019,10,2,0,23434
53394517,13,13104,2019,10,2,1,7331
53394517,13,13104,2019,10,2,2,15217
53394525,13,13104,2019,10,0,0,80547
53394525,13,13104,2019,10,0,1,29168
53394525,13,13104,2019,10,0,2,53810
53394525,13,13104,2019,10,1,0,243319
53394525,13,13104,2019,10,1,1,40679
53394525,13,13104,2019,10,1,2,141003
53394525,13,13104,2019,10,2,0,190811
53394525,13,13104,2019,10,2,1,36965
53394525,13,13104,2019,10,2,2,112876
53394526,13,13104,2019,10,0,0,90330
53394526,13,13104,2019,10,0,1,30391
53394526,13,13104,2019,10,0,2,63542
53394526,13,13104,2019,10,1,0,141174
53394526,13,13104,2019,10,1,1,32678
53394526,13,13104,2019,10,1,2,96714
53394526,13,13104,2019,10,2,0,124773
53394526,13,13104,2019,10,2,1,31940
53394526,13,13104,2019,10,2,2,86013
53394527,13,13104,2019,10,0,0,26376
53394527,13,13104,2019,10,0,1,22126
53394527,13,13104,2019,10,0,2,23813
53394527,13,13104,2019,10,1,0,46929
53394527,13,13104,2019,10,1,1,24308
53394527,13,13104,2019,10,1,2,34772
53394527,13,13104,2019,10,2,0,40299
53394527,13,13104,2019,10,2,1,23604
53394527,13,13104,2019,10,2,2,31237
53394535,13,13104,2019,10,0,0,59779
53394535,13,13104,2019,10,0,1,29121
53394535,13,13104,2019,10,0,2,44657
53394535,13,13104,2019,10,1,0,199445
53394535,13,13104,2019,10,1,1,38707
53394535,13,13104,2019,10,1,2,116524
53394535,13,13104,2019,10,2,0,154392
53394535,13,13104,2019,10,2,1,35615
53394535,13,13104,2019,10,2,2,93341
53394536,13,13104,2019,10,0,0,85358
53394536,13,13104,2019,10,0,1,57699
53394536,13,13104,2019,10,0,2,75724
53394536,13,13104,2019,10,1,0,106201
53394536,13,13104,2019,10,1,1,49162
53394536,13,13104,2019,10,1,2,85705
53394536,13,13104,2019,10,2,0,99478
53394536,13,13104,2019,10,2,1,51916
53394536,13,13104,2019,10,2,2,82485
53394537,13,13104,2019,10,0,0,24149
53394537,13,13104,2019,10,0,1,24128
53394537,13,13104,2019,10,0,2,23877
53394537,13,13104,2019,10,1,0,34444
53394537,13,13104,2019,10,1,1,25588
53394537,13,13104,2019,10,1,2,29280
53394537,13,13104,2019,10,2,0,31123
53394537,13,13104,2019,10,2,1,25117
53394537,13,13104,2019,10,2,2,27537
53394538,13,13104,2019,10,0,0,17793
53394538,13,13104,2019,10,0,1,15711
53394538,13,13104,2019,10,0,2,16772
53394538,13,13104,2019,10,1,0,47207
53394538,13,13104,2019,10,1,1,17828
53394538,13,13104,2019,10,1,2,31973
53394538,13,13104,2019,10,2,0,37719
53394538,13,13104,2019,10,2,1,17145
53394538,13,13104,2019,10,2,2,27070
53394545,13,13104,2019,10,0,0,21710
53394545,13,13104,2019,10,0,1,21251
53394545,13,13104,2019,10,0,2,21470
53394545,13,13104,2019,10,1,0,23741
53394545,13,13104,2019,10,1,1,21895
53394545,13,13104,2019,10,1,2,23094
53394545,13,13104,2019,10,2,0,23086
53394545,13,13104,2019,10,2,1,21687
53394545,13,13104,2019,10,2,2,22570
53394546,13,13104,2019,10,0,0,24877
53394546,13,13104,2019,10,0,1,16630
53394546,13,13104,2019,10,0,2,20459
53394546,13,13104,2019,10,1,0,49128
53394546,13,13104,2019,10,1,1,18286
53394546,13,13104,2019,10,1,2,33119
53394546,13,13104,2019,10,2,0,41305
53394546,13,13104,2019,10,2,1,17752
53394546,13,13104,2019,10,2,2,29035
53394547,13,13104,2019,10,0,0,16142
53394547,13,13104,2019,10,0,1,13718
53394547,13,13104,2019,10,0,2,14748
53394547,13,13104,2019,10,1,0,22474
53394547,13,13104,2019,10,1,1,14272
53394547,13,13104,2019,10,1,2,18071
53394547,13,13104,2019,10,2,0,20432
53394547,13,13104,2019,10,2,1,14093
53394547,13,13104,2019,10,2,2,16999
53394548,13,13104,2019,10,0,0,21024
53394548,13,13104,2019,10,0,1,21341
53394548,13,13104,2019,10,0,2,21038
53394548,13,13104,2019,10,1,0,27561
53394548,13,13104,2019,10,1,1,23104
53394548,13,13104,2019,10,1,2,25232
53394548,13,13104,2019,10,2,0,25453
53394548,13,13104,2019,10,2,1,22536
53394548,13,13104,2019,10,2,2,23879
53394549,13,13104,2019,10,0,0,31497
53394549,13,13104,2019,10,0,1,21496
53394549,13,13104,2019,10,0,2,26675
53394549,13,13104,2019,10,1,0,113161
53394549,13,13104,2019,10,1,1,28274
53394549,13,13104,2019,10,1,2,71100
53394549,13,13104,2019,10,2,0,86818
53394549,13,13104,2019,10,2,1,26087
53394549,13,13104,2019,10,2,2,56769
53394555,13,13104,2019,10,0,0,17694
53394555,13,13104,2019,10,0,1,19595
53394555,13,13104,2019,10,0,2,18641
53394555,13,13104,2019,10,1,0,16634
53394555,13,13104,2019,10,1,1,19238
53394555,13,13104,2019,10,1,2,18118
53394555,13,13104,2019,10,2,0,16976
53394555,13,13104,2019,10,2,1,19353
53394555,13,13104,2019,10,2,2,18287
53394556,13,13104,2019,10,0,0,37501
53394556,13,13104,2019,10,0,1,23661
53394556,13,13104,2019,10,0,2,31466
53394556,13,13104,2019,10,1,0,71976
53394556,13,13104,2019,10,1,1,27908
53394556,13,13104,2019,10,1,2,53409
53394556,13,13104,2019,10,2,0,60855
53394556,13,13104,2019,10,2,1,26538
53394556,13,13104,2019,10,2,2,46331
53394557,13,13104,2019,10,0,0,19757
53394557,13,13104,2019,10,0,1,18380
53394557,13,13104,2019,10,0,2,18616
53394557,13,13104,2019,10,1,0,20292
53394557,13,13104,2019,10,1,1,18944
53394557,13,13104,2019,10,1,2,18598
53394557,13,13104,2019,10,2,0,20119
53394557,13,13104,2019,10,2,1,18762
53394557,13,13104,2019,10,2,2,18604
53394564,13,13104,2019,10,0,0,13282
53394564,13,13104,2019,10,0,1,14197
53394564,13,13104,2019,10,0,2,13742
53394564,13,13104,2019,10,1,0,11821
53394564,13,13104,2019,10,1,1,14779
53394564,13,13104,2019,10,1,2,13179
53394564,13,13104,2019,10,2,0,12292
53394564,13,13104,2019,10,2,1,14591
53394564,13,13104,2019,10,2,2,13361
53394565,13,13104,2019,10,0,0,13749
53394565,13,13104,2019,10,0,1,16475
53394565,13,13104,2019,10,0,2,15390
53394565,13,13104,2019,10,1,0,9915
53394565,13,13104,2019,10,1,1,15909
53394565,13,13104,2019,10,1,2,12813
53394565,13,13104,2019,10,2,0,11151
53394565,13,13104,2019,10,2,1,16091
53394565,13,13104,2019,10,2,2,13644
53394558,13,13105,2019,10,0,0,20540
53394558,13,13105,2019,10,0,1,18446
53394558,13,13105,2019,10,0,2,19379
53394558,13,13105,2019,10,1,0,28984
53394558,13,13105,2019,10,1,1,19073
53394558,13,13105,2019,10,1,2,23984
53394558,13,13105,2019,10,2,0,26260
53394558,13,13105,2019,10,2,1,18871
53394558,13,13105,2019,10,2,2,22498
53394559,13,13105,2019,10,0,0,21732
53394559,13,13105,2019,10,0,1,23436
53394559,13,13105,2019,10,0,2,22652
53394559,13,13105,2019,10,1,0,27202
53394559,13,13105,2019,10,1,1,23834
53394559,13,13105,2019,10,1,2,25580
53394559,13,13105,2019,10,2,0,25437
53394559,13,13105,2019,10,2,1,23705
53394559,13,13105,2019,10,2,2,24635
53394568,13,13105,2019,10,0,0,17340
53394568,13,13105,2019,10,0,1,15844
53394568,13,13105,2019,10,0,2,16336
53394568,13,13105,2019,10,1,0,29282
53394568,13,13105,2019,10,1,1,17129
53394568,13,13105,2019,10,1,2,22717
53394568,13,13105,2019,10,2,0,25429
53394568,13,13105,2019,10,2,1,16714
53394568,13,13105,2019,10,2,2,20658
53394569,13,13105,2019,10,0,0,15741
53394569,13,13105,2019,10,0,1,17836
53394569,13,13105,2019,10,0,2,16748
53394569,13,13105,2019,10,1,0,13272
53394569,13,13105,2019,10,1,1,17806
53394569,13,13105,2019,10,1,2,15606
53394569,13,13105,2019,10,2,0,14069
53394569,13,13105,2019,10,2,1,17816
53394569,13,13105,2019,10,2,2,15974
53394579,13,13105,2019,10,0,0,23124
53394579,13,13105,2019,10,0,1,23879
53394579,13,13105,2019,10,0,2,23519
53394579,13,13105,2019,10,1,0,31595
53394579,13,13105,2019,10,1,1,24067
53394579,13,13105,2019,10,1,2,27438
53394579,13,13105,2019,10,2,0,28862
53394579,13,13105,2019,10,2,1,24007
53394579,13,13105,2019,10,2,2,26174
53394640,13,13105,2019,10,0,0,57043
53394640,13,13105,2019,10,0,1,22411
53394640,13,13105,2019,10,0,2,43589
53394640,13,13105,2019,10,1,0,112953
53394640,13,13105,2019,10,1,1,28509
53394640,13,13105,2019,10,1,2,73648
53394640,13,13105,2019,10,2,0,94918
53394640,13,13105,2019,10,2,1,26542
53394640,13,13105,2019,10,2,2,63951
53394641,13,13105,2019,10,0,0,59240
53394641,13,13105,2019,10,0,1,30235
53394641,13,13105,2019,10,0,2,44039
53394641,13,13105,2019,10,1,0,129713
53394641,13,13105,2019,10,1,1,36291
53394641,13,13105,2019,10,1,2,83821
53394641,13,13105,2019,10,2,0,106980
53394641,13,13105,2019,10,2,1,34338
53394641,13,13105,2019,10,2,2,70988
53394650,13,13105,2019,10,0,0,24376
53394650,13,13105,2019,10,0,1,23880
53394650,13,13105,2019,10,0,2,23805
53394650,13,13105,2019,10,1,0,38838
53394650,13,13105,2019,10,1,1,25881
53394650,13,13105,2019,10,1,2,31690
53394650,13,13105,2019,10,2,0,34173
53394650,13,13105,2019,10,2,1,25236
53394650,13,13105,2019,10,2,2,29147
53394660,13,13105,2019,10,0,0,22441
53394660,13,13105,2019,10,0,1,20970
53394660,13,13105,2019,10,0,2,21359
53394660,13,13105,2019,10,1,0,25228
53394660,13,13105,2019,10,1,1,22502
53394660,13,13105,2019,10,1,2,23764
53394660,13,13105,2019,10,2,0,24329
53394660,13,13105,2019,10,2,1,22008
53394660,13,13105,2019,10,2,2,22988
53394670,13,13105,2019,10,0,0,18594
53394670,13,13105,2019,10,0,1,21773
53394670,13,13105,2019,10,0,2,20148
53394670,13,13105,2019,10,1,0,15033
53394670,13,13105,2019,10,1,1,21542
53394670,13,13105,2019,10,1,2,18095
53394670,13,13105,2019,10,2,0,16181
53394670,13,13105,2019,10,2,1,21616
53394670,13,13105,2019,10,2,2,18757
53394642,13,13106,2019,10,0,0,32536
53394642,13,13106,2019,10,0,1,31654
53394642,13,13106,2019,10,0,2,31835
53394642,13,13106,2019,10,1,0,79062
53394642,13,13106,2019,10,1,1,35189
53394642,13,13106,2019,10,1,2,55380
53394642,13,13106,2019,10,2,0,64054
53394642,13,13106,2019,10,2,1,34049
53394642,13,13106,2019,10,2,2,47785
53394643,13,13106,2019,10,0,0,22937
53394643,13,13106,2019,10,0,1,26570
53394643,13,13106,2019,10,0,2,24688
53394643,13,13106,2019,10,1,0,36564
53394643,13,13106,2019,10,1,1,28479
53394643,13,13106,2019,10,1,2,31433
53394643,13,13106,2019,10,2,0,32168
