mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393558,13,13103,2020,07,2,0,36060
53393558,13,13103,2020,07,2,1,21196
53393558,13,13103,2020,07,2,2,27980
53393559,13,13103,2020,07,0,0,23090
53393559,13,13103,2020,07,0,1,12012
53393559,13,13103,2020,07,0,2,17969
53393559,13,13103,2020,07,1,0,120722
53393559,13,13103,2020,07,1,1,20642
53393559,13,13103,2020,07,1,2,71204
53393559,13,13103,2020,07,2,0,89228
53393559,13,13103,2020,07,2,1,17858
53393559,13,13103,2020,07,2,2,54032
53393567,13,13103,2020,07,0,0,19876
53393567,13,13103,2020,07,0,1,14516
53393567,13,13103,2020,07,0,2,17034
53393567,13,13103,2020,07,1,0,29766
53393567,13,13103,2020,07,1,1,15942
53393567,13,13103,2020,07,1,2,22966
53393567,13,13103,2020,07,2,0,26576
53393567,13,13103,2020,07,2,1,15482
53393567,13,13103,2020,07,2,2,21053
53393568,13,13103,2020,07,0,0,11969
53393568,13,13103,2020,07,0,1,11557
53393568,13,13103,2020,07,0,2,11688
53393568,13,13103,2020,07,1,0,14964
53393568,13,13103,2020,07,1,1,11779
53393568,13,13103,2020,07,1,2,13082
53393568,13,13103,2020,07,2,0,13998
53393568,13,13103,2020,07,2,1,11707
53393568,13,13103,2020,07,2,2,12633
53393569,13,13103,2020,07,0,0,15853
53393569,13,13103,2020,07,0,1,13120
53393569,13,13103,2020,07,0,2,14428
53393569,13,13103,2020,07,1,0,52853
53393569,13,13103,2020,07,1,1,16517
53393569,13,13103,2020,07,1,2,33983
53393569,13,13103,2020,07,2,0,40918
53393569,13,13103,2020,07,2,1,15422
53393569,13,13103,2020,07,2,2,27675
53393578,13,13103,2020,07,0,0,15244
53393578,13,13103,2020,07,0,1,15272
53393578,13,13103,2020,07,0,2,15378
53393578,13,13103,2020,07,1,0,23953
53393578,13,13103,2020,07,1,1,16410
53393578,13,13103,2020,07,1,2,19993
53393578,13,13103,2020,07,2,0,21143
53393578,13,13103,2020,07,2,1,16043
53393578,13,13103,2020,07,2,2,18504
53393579,13,13103,2020,07,0,0,24350
53393579,13,13103,2020,07,0,1,16867
53393579,13,13103,2020,07,0,2,20386
53393579,13,13103,2020,07,1,0,86910
53393579,13,13103,2020,07,1,1,23515
53393579,13,13103,2020,07,1,2,54293
53393579,13,13103,2020,07,2,0,66729
53393579,13,13103,2020,07,2,1,21370
53393579,13,13103,2020,07,2,2,43355
53393588,13,13103,2020,07,0,0,16868
53393588,13,13103,2020,07,0,1,14215
53393588,13,13103,2020,07,0,2,15671
53393588,13,13103,2020,07,1,0,22425
53393588,13,13103,2020,07,1,1,15059
53393588,13,13103,2020,07,1,2,18634
53393588,13,13103,2020,07,2,0,20632
53393588,13,13103,2020,07,2,1,14787
53393588,13,13103,2020,07,2,2,17678
53393589,13,13103,2020,07,0,0,17935
53393589,13,13103,2020,07,0,1,14303
53393589,13,13103,2020,07,0,2,15866
53393589,13,13103,2020,07,1,0,47108
53393589,13,13103,2020,07,1,1,17007
53393589,13,13103,2020,07,1,2,30487
53393589,13,13103,2020,07,2,0,37698
53393589,13,13103,2020,07,2,1,16135
53393589,13,13103,2020,07,2,2,25771
53393597,13,13103,2020,07,0,0,15494
53393597,13,13103,2020,07,0,1,9534
53393597,13,13103,2020,07,0,2,12302
53393597,13,13103,2020,07,1,0,29739
53393597,13,13103,2020,07,1,1,10980
53393597,13,13103,2020,07,1,2,19728
53393597,13,13103,2020,07,2,0,25144
53393597,13,13103,2020,07,2,1,10514
53393597,13,13103,2020,07,2,2,17333
53393598,13,13103,2020,07,0,0,28976
53393598,13,13103,2020,07,0,1,17602
53393598,13,13103,2020,07,0,2,22953
53393598,13,13103,2020,07,1,0,57547
53393598,13,13103,2020,07,1,1,20203
53393598,13,13103,2020,07,1,2,39322
53393598,13,13103,2020,07,2,0,48331
53393598,13,13103,2020,07,2,1,19364
53393598,13,13103,2020,07,2,2,34042
53393599,13,13103,2020,07,0,0,18791
53393599,13,13103,2020,07,0,1,10782
53393599,13,13103,2020,07,0,2,14376
53393599,13,13103,2020,07,1,0,81580
53393599,13,13103,2020,07,1,1,17017
53393599,13,13103,2020,07,1,2,46059
53393599,13,13103,2020,07,2,0,61326
53393599,13,13103,2020,07,2,1,15006
53393599,13,13103,2020,07,2,2,35839
53393650,13,13103,2020,07,0,0,7613
53393650,13,13103,2020,07,0,1,8488
53393650,13,13103,2020,07,0,2,8308
53393650,13,13103,2020,07,1,0,11184
53393650,13,13103,2020,07,1,1,8692
53393650,13,13103,2020,07,1,2,9994
53393650,13,13103,2020,07,2,0,10032
53393650,13,13103,2020,07,2,1,8626
53393650,13,13103,2020,07,2,2,9450
53393651,13,13103,2020,07,0,0,4772
53393651,13,13103,2020,07,0,1,1555
53393651,13,13103,2020,07,0,2,3035
53393651,13,13103,2020,07,1,0,4959
53393651,13,13103,2020,07,1,1,1283
53393651,13,13103,2020,07,1,2,2940
53393651,13,13103,2020,07,2,0,4898
53393651,13,13103,2020,07,2,1,1371
53393651,13,13103,2020,07,2,2,2971
53393660,13,13103,2020,07,0,0,8491
53393660,13,13103,2020,07,0,1,8019
53393660,13,13103,2020,07,0,2,8148
53393660,13,13103,2020,07,1,0,13336
53393660,13,13103,2020,07,1,1,8050
53393660,13,13103,2020,07,1,2,10462
53393660,13,13103,2020,07,2,0,11773
53393660,13,13103,2020,07,2,1,8040
53393660,13,13103,2020,07,2,2,9716
53393661,13,13103,2020,07,0,0,327
53393661,13,13103,2020,07,0,1,146
53393661,13,13103,2020,07,0,2,238
53393661,13,13103,2020,07,1,0,487
53393661,13,13103,2020,07,1,1,132
53393661,13,13103,2020,07,1,2,315
53393661,13,13103,2020,07,2,0,436
53393661,13,13103,2020,07,2,1,136
53393661,13,13103,2020,07,2,2,290
53393670,13,13103,2020,07,0,0,15797
53393670,13,13103,2020,07,0,1,14321
53393670,13,13103,2020,07,0,2,15060
53393670,13,13103,2020,07,1,0,45378
53393670,13,13103,2020,07,1,1,17211
53393670,13,13103,2020,07,1,2,29769
53393670,13,13103,2020,07,2,0,35836
53393670,13,13103,2020,07,2,1,16279
53393670,13,13103,2020,07,2,2,25024
53393680,13,13103,2020,07,0,0,19767
53393680,13,13103,2020,07,0,1,11834
53393680,13,13103,2020,07,0,2,15681
53393680,13,13103,2020,07,1,0,113829
53393680,13,13103,2020,07,1,1,23026
53393680,13,13103,2020,07,1,2,66064
53393680,13,13103,2020,07,2,0,83486
53393680,13,13103,2020,07,2,1,19416
53393680,13,13103,2020,07,2,2,49812
53393690,13,13103,2020,07,0,0,28440
53393690,13,13103,2020,07,0,1,16944
53393690,13,13103,2020,07,0,2,23039
53393690,13,13103,2020,07,1,0,136455
53393690,13,13103,2020,07,1,1,28379
53393690,13,13103,2020,07,1,2,81060
53393690,13,13103,2020,07,2,0,101612
53393690,13,13103,2020,07,2,1,24690
53393690,13,13103,2020,07,2,2,62344
53394507,13,13103,2020,07,0,0,14156
53394507,13,13103,2020,07,0,1,7284
53394507,13,13103,2020,07,0,2,10694
53394507,13,13103,2020,07,1,0,42069
53394507,13,13103,2020,07,1,1,11037
53394507,13,13103,2020,07,1,2,25123
53394507,13,13103,2020,07,2,0,33065
53394507,13,13103,2020,07,2,1,9826
53394507,13,13103,2020,07,2,2,20468
53394508,13,13103,2020,07,0,0,22203
53394508,13,13103,2020,07,0,1,17549
53394508,13,13103,2020,07,0,2,19631
53394508,13,13103,2020,07,1,0,61066
53394508,13,13103,2020,07,1,1,23172
53394508,13,13103,2020,07,1,2,40670
53394508,13,13103,2020,07,2,0,48530
53394508,13,13103,2020,07,2,1,21358
53394508,13,13103,2020,07,2,2,33883
53394509,13,13103,2020,07,0,0,20322
53394509,13,13103,2020,07,0,1,9106
53394509,13,13103,2020,07,0,2,14034
53394509,13,13103,2020,07,1,0,152479
53394509,13,13103,2020,07,1,1,22034
53394509,13,13103,2020,07,1,2,81489
53394509,13,13103,2020,07,2,0,109847
53394509,13,13103,2020,07,2,1,17864
53394509,13,13103,2020,07,2,2,59729
53394518,13,13103,2020,07,0,0,11212
53394518,13,13103,2020,07,0,1,6069
53394518,13,13103,2020,07,0,2,8288
53394518,13,13103,2020,07,1,0,43070
53394518,13,13103,2020,07,1,1,9162
53394518,13,13103,2020,07,1,2,25392
53394518,13,13103,2020,07,2,0,32793
53394518,13,13103,2020,07,2,1,8165
53394518,13,13103,2020,07,2,2,19875
53394517,13,13104,2020,07,0,0,9308
53394517,13,13104,2020,07,0,1,5929
53394517,13,13104,2020,07,0,2,7573
53394517,13,13104,2020,07,1,0,21889
53394517,13,13104,2020,07,1,1,7069
53394517,13,13104,2020,07,1,2,13917
53394517,13,13104,2020,07,2,0,17831
53394517,13,13104,2020,07,2,1,6701
53394517,13,13104,2020,07,2,2,11870
53394525,13,13104,2020,07,0,0,59011
53394525,13,13104,2020,07,0,1,21130
53394525,13,13104,2020,07,0,2,38563
53394525,13,13104,2020,07,1,0,163779
53394525,13,13104,2020,07,1,1,31998
53394525,13,13104,2020,07,1,2,95058
53394525,13,13104,2020,07,2,0,129983
53394525,13,13104,2020,07,2,1,28492
53394525,13,13104,2020,07,2,2,76834
53394526,13,13104,2020,07,0,0,62216
53394526,13,13104,2020,07,0,1,23521
53394526,13,13104,2020,07,0,2,42285
53394526,13,13104,2020,07,1,0,103810
53394526,13,13104,2020,07,1,1,29386
53394526,13,13104,2020,07,1,2,68825
53394526,13,13104,2020,07,2,0,90392
53394526,13,13104,2020,07,2,1,27494
53394526,13,13104,2020,07,2,2,60264
53394527,13,13104,2020,07,0,0,24174
53394527,13,13104,2020,07,0,1,23388
53394527,13,13104,2020,07,0,2,23547
53394527,13,13104,2020,07,1,0,42300
53394527,13,13104,2020,07,1,1,25242
53394527,13,13104,2020,07,1,2,32860
53394527,13,13104,2020,07,2,0,36453
53394527,13,13104,2020,07,2,1,24644
53394527,13,13104,2020,07,2,2,29856
53394535,13,13104,2020,07,0,0,48852
53394535,13,13104,2020,07,0,1,26169
53394535,13,13104,2020,07,0,2,36543
53394535,13,13104,2020,07,1,0,144594
53394535,13,13104,2020,07,1,1,35521
53394535,13,13104,2020,07,1,2,86355
53394535,13,13104,2020,07,2,0,113710
53394535,13,13104,2020,07,2,1,32504
53394535,13,13104,2020,07,2,2,70287
53394536,13,13104,2020,07,0,0,58832
53394536,13,13104,2020,07,0,1,37634
53394536,13,13104,2020,07,0,2,49202
53394536,13,13104,2020,07,1,0,75162
53394536,13,13104,2020,07,1,1,35915
53394536,13,13104,2020,07,1,2,57617
53394536,13,13104,2020,07,2,0,69894
53394536,13,13104,2020,07,2,1,36470
53394536,13,13104,2020,07,2,2,54903
53394537,13,13104,2020,07,0,0,23976
53394537,13,13104,2020,07,0,1,23825
53394537,13,13104,2020,07,0,2,23678
53394537,13,13104,2020,07,1,0,34914
53394537,13,13104,2020,07,1,1,25074
53394537,13,13104,2020,07,1,2,29417
53394537,13,13104,2020,07,2,0,31385
53394537,13,13104,2020,07,2,1,24671
53394537,13,13104,2020,07,2,2,27566
53394538,13,13104,2020,07,0,0,15125
53394538,13,13104,2020,07,0,1,13844
53394538,13,13104,2020,07,0,2,14469
53394538,13,13104,2020,07,1,0,40121
53394538,13,13104,2020,07,1,1,16649
53394538,13,13104,2020,07,1,2,28022
53394538,13,13104,2020,07,2,0,32058
53394538,13,13104,2020,07,2,1,15744
53394538,13,13104,2020,07,2,2,23650
53394545,13,13104,2020,07,0,0,21654
53394545,13,13104,2020,07,0,1,21725
53394545,13,13104,2020,07,0,2,21515
53394545,13,13104,2020,07,1,0,22071
53394545,13,13104,2020,07,1,1,22001
53394545,13,13104,2020,07,1,2,21953
53394545,13,13104,2020,07,2,0,21937
53394545,13,13104,2020,07,2,1,21912
53394545,13,13104,2020,07,2,2,21812
53394546,13,13104,2020,07,0,0,18774
53394546,13,13104,2020,07,0,1,15025
53394546,13,13104,2020,07,0,2,16780
53394546,13,13104,2020,07,1,0,36266
53394546,13,13104,2020,07,1,1,16140
53394546,13,13104,2020,07,1,2,25962
53394546,13,13104,2020,07,2,0,30623
53394546,13,13104,2020,07,2,1,15781
53394546,13,13104,2020,07,2,2,23000
53394547,13,13104,2020,07,0,0,14466
53394547,13,13104,2020,07,0,1,13898
53394547,13,13104,2020,07,0,2,14182
53394547,13,13104,2020,07,1,0,20435
53394547,13,13104,2020,07,1,1,15631
53394547,13,13104,2020,07,1,2,17653
53394547,13,13104,2020,07,2,0,18509
53394547,13,13104,2020,07,2,1,15072
53394547,13,13104,2020,07,2,2,16533
53394548,13,13104,2020,07,0,0,22457
53394548,13,13104,2020,07,0,1,23539
53394548,13,13104,2020,07,0,2,23049
53394548,13,13104,2020,07,1,0,29955
53394548,13,13104,2020,07,1,1,24367
53394548,13,13104,2020,07,1,2,26906
53394548,13,13104,2020,07,2,0,27537
53394548,13,13104,2020,07,2,1,24100
53394548,13,13104,2020,07,2,2,25662
53394549,13,13104,2020,07,0,0,27661
53394549,13,13104,2020,07,0,1,19476
53394549,13,13104,2020,07,0,2,23613
53394549,13,13104,2020,07,1,0,82035
53394549,13,13104,2020,07,1,1,26440
53394549,13,13104,2020,07,1,2,53882
53394549,13,13104,2020,07,2,0,64495
53394549,13,13104,2020,07,2,1,24193
53394549,13,13104,2020,07,2,2,44118
53394555,13,13104,2020,07,0,0,19096
53394555,13,13104,2020,07,0,1,21071
53394555,13,13104,2020,07,0,2,20278
53394555,13,13104,2020,07,1,0,18424
53394555,13,13104,2020,07,1,1,21032
53394555,13,13104,2020,07,1,2,19768
53394555,13,13104,2020,07,2,0,18641
53394555,13,13104,2020,07,2,1,21045
53394555,13,13104,2020,07,2,2,19932
53394556,13,13104,2020,07,0,0,33424
53394556,13,13104,2020,07,0,1,24436
53394556,13,13104,2020,07,0,2,29260
53394556,13,13104,2020,07,1,0,65034
53394556,13,13104,2020,07,1,1,28673
53394556,13,13104,2020,07,1,2,48052
53394556,13,13104,2020,07,2,0,54837
53394556,13,13104,2020,07,2,1,27306
53394556,13,13104,2020,07,2,2,41990
53394557,13,13104,2020,07,0,0,16724
53394557,13,13104,2020,07,0,1,18721
53394557,13,13104,2020,07,0,2,17699
53394557,13,13104,2020,07,1,0,15890
53394557,13,13104,2020,07,1,1,18898
53394557,13,13104,2020,07,1,2,17260
53394557,13,13104,2020,07,2,0,16159
53394557,13,13104,2020,07,2,1,18841
53394557,13,13104,2020,07,2,2,17402
53394564,13,13104,2020,07,0,0,14516
53394564,13,13104,2020,07,0,1,15359
53394564,13,13104,2020,07,0,2,14877
53394564,13,13104,2020,07,1,0,13046
53394564,13,13104,2020,07,1,1,15188
53394564,13,13104,2020,07,1,2,14178
53394564,13,13104,2020,07,2,0,13520
53394564,13,13104,2020,07,2,1,15243
53394564,13,13104,2020,07,2,2,14403
53394565,13,13104,2020,07,0,0,15008
53394565,13,13104,2020,07,0,1,16899
53394565,13,13104,2020,07,0,2,16025
53394565,13,13104,2020,07,1,0,13148
53394565,13,13104,2020,07,1,1,16393
53394565,13,13104,2020,07,1,2,14798
53394565,13,13104,2020,07,2,0,13748
53394565,13,13104,2020,07,2,1,16556
53394565,13,13104,2020,07,2,2,15194
53394558,13,13105,2020,07,0,0,19862
53394558,13,13105,2020,07,0,1,19366
53394558,13,13105,2020,07,0,2,19642
53394558,13,13105,2020,07,1,0,27772
53394558,13,13105,2020,07,1,1,20263
53394558,13,13105,2020,07,1,2,23862
53394558,13,13105,2020,07,2,0,25220
53394558,13,13105,2020,07,2,1,19974
53394558,13,13105,2020,07,2,2,22501
53394559,13,13105,2020,07,0,0,21992
53394559,13,13105,2020,07,0,1,24586
53394559,13,13105,2020,07,0,2,23457
53394559,13,13105,2020,07,1,0,26155
53394559,13,13105,2020,07,1,1,24703
53394559,13,13105,2020,07,1,2,25522
53394559,13,13105,2020,07,2,0,24812
53394559,13,13105,2020,07,2,1,24665
53394559,13,13105,2020,07,2,2,24856
53394568,13,13105,2020,07,0,0,16729
53394568,13,13105,2020,07,0,1,16720
53394568,13,13105,2020,07,0,2,16800
53394568,13,13105,2020,07,1,0,29551
53394568,13,13105,2020,07,1,1,17949
53394568,13,13105,2020,07,1,2,23460
53394568,13,13105,2020,07,2,0,25415
53394568,13,13105,2020,07,2,1,17553
53394568,13,13105,2020,07,2,2,21311
53394569,13,13105,2020,07,0,0,14886
53394569,13,13105,2020,07,0,1,17052
53394569,13,13105,2020,07,0,2,16091
53394569,13,13105,2020,07,1,0,15866
53394569,13,13105,2020,07,1,1,18125
53394569,13,13105,2020,07,1,2,17037
53394569,13,13105,2020,07,2,0,15550
53394569,13,13105,2020,07,2,1,17779
53394569,13,13105,2020,07,2,2,16732
53394579,13,13105,2020,07,0,0,24219
53394579,13,13105,2020,07,0,1,23265
53394579,13,13105,2020,07,0,2,23799
53394579,13,13105,2020,07,1,0,30580
53394579,13,13105,2020,07,1,1,24072
53394579,13,13105,2020,07,1,2,27243
53394579,13,13105,2020,07,2,0,28528
53394579,13,13105,2020,07,2,1,23812
53394579,13,13105,2020,07,2,2,26132
53394640,13,13105,2020,07,0,0,31637
53394640,13,13105,2020,07,0,1,17267
53394640,13,13105,2020,07,0,2,23836
53394640,13,13105,2020,07,1,0,83601
53394640,13,13105,2020,07,1,1,24060
53394640,13,13105,2020,07,1,2,52567
53394640,13,13105,2020,07,2,0,66838
53394640,13,13105,2020,07,2,1,21869
53394640,13,13105,2020,07,2,2,43299
53394641,13,13105,2020,07,0,0,47616
53394641,13,13105,2020,07,0,1,26681
53394641,13,13105,2020,07,0,2,36258
53394641,13,13105,2020,07,1,0,107855
53394641,13,13105,2020,07,1,1,33433
53394641,13,13105,2020,07,1,2,68908
53394641,13,13105,2020,07,2,0,88423
53394641,13,13105,2020,07,2,1,31255
53394641,13,13105,2020,07,2,2,58376
53394650,13,13105,2020,07,0,0,24074
53394650,13,13105,2020,07,0,1,23742
53394650,13,13105,2020,07,0,2,23759
53394650,13,13105,2020,07,1,0,37411
53394650,13,13105,2020,07,1,1,25378
53394650,13,13105,2020,07,1,2,30774
53394650,13,13105,2020,07,2,0,33109
53394650,13,13105,2020,07,2,1,24850
53394650,13,13105,2020,07,2,2,28511
53394660,13,13105,2020,07,0,0,21257
53394660,13,13105,2020,07,0,1,21386
53394660,13,13105,2020,07,0,2,21082
53394660,13,13105,2020,07,1,0,25206
53394660,13,13105,2020,07,1,1,22278
53394660,13,13105,2020,07,1,2,23600
53394660,13,13105,2020,07,2,0,23932
53394660,13,13105,2020,07,2,1,21990
53394660,13,13105,2020,07,2,2,22788
53394670,13,13105,2020,07,0,0,19283
53394670,13,13105,2020,07,0,1,22026
53394670,13,13105,2020,07,0,2,20768
53394670,13,13105,2020,07,1,0,17358
53394670,13,13105,2020,07,1,1,21678
53394670,13,13105,2020,07,1,2,19474
53394670,13,13105,2020,07,2,0,17979
53394670,13,13105,2020,07,2,1,21790
53394670,13,13105,2020,07,2,2,19891
53394642,13,13106,2020,07,0,0,31967
53394642,13,13106,2020,07,0,1,29200
53394642,13,13106,2020,07,0,2,30483
53394642,13,13106,2020,07,1,0,70582
53394642,13,13106,2020,07,1,1,34414
53394642,13,13106,2020,07,1,2,50480
53394642,13,13106,2020,07,2,0,58126
53394642,13,13106,2020,07,2,1,32732
53394642,13,13106,2020,07,2,2,44029
53394643,13,13106,2020,07,0,0,22643
53394643,13,13106,2020,07,0,1,24132
53394643,13,13106,2020,07,0,2,23293
53394643,13,13106,2020,07,1,0,36915
53394643,13,13106,2020,07,1,1,26505
53394643,13,13106,2020,07,1,2,30926
53394643,13,13106,2020,07,2,0,32311
