mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394525,13,13104,2020,03,1,0,211200
53394525,13,13104,2020,03,1,1,36872
53394525,13,13104,2020,03,1,2,122042
53394525,13,13104,2020,03,2,0,164827
53394525,13,13104,2020,03,2,1,33243
53394525,13,13104,2020,03,2,2,97390
53394526,13,13104,2020,03,0,0,74759
53394526,13,13104,2020,03,0,1,28034
53394526,13,13104,2020,03,0,2,52016
53394526,13,13104,2020,03,1,0,127695
53394526,13,13104,2020,03,1,1,32453
53394526,13,13104,2020,03,1,2,85887
53394526,13,13104,2020,03,2,0,110619
53394526,13,13104,2020,03,2,1,31028
53394526,13,13104,2020,03,2,2,74961
53394527,13,13104,2020,03,0,0,25469
53394527,13,13104,2020,03,0,1,22364
53394527,13,13104,2020,03,0,2,23775
53394527,13,13104,2020,03,1,0,45902
53394527,13,13104,2020,03,1,1,24640
53394527,13,13104,2020,03,1,2,34446
53394527,13,13104,2020,03,2,0,39310
53394527,13,13104,2020,03,2,1,23906
53394527,13,13104,2020,03,2,2,31003
53394535,13,13104,2020,03,0,0,54479
53394535,13,13104,2020,03,0,1,28756
53394535,13,13104,2020,03,0,2,41252
53394535,13,13104,2020,03,1,0,182270
53394535,13,13104,2020,03,1,1,40403
53394535,13,13104,2020,03,1,2,107961
53394535,13,13104,2020,03,2,0,141047
53394535,13,13104,2020,03,2,1,36646
53394535,13,13104,2020,03,2,2,86442
53394536,13,13104,2020,03,0,0,74969
53394536,13,13104,2020,03,0,1,50940
53394536,13,13104,2020,03,0,2,66152
53394536,13,13104,2020,03,1,0,97976
53394536,13,13104,2020,03,1,1,43713
53394536,13,13104,2020,03,1,2,76360
53394536,13,13104,2020,03,2,0,90555
53394536,13,13104,2020,03,2,1,46044
53394536,13,13104,2020,03,2,2,73067
53394537,13,13104,2020,03,0,0,24482
53394537,13,13104,2020,03,0,1,24663
53394537,13,13104,2020,03,0,2,24179
53394537,13,13104,2020,03,1,0,33976
53394537,13,13104,2020,03,1,1,25574
53394537,13,13104,2020,03,1,2,29048
53394537,13,13104,2020,03,2,0,30913
53394537,13,13104,2020,03,2,1,25280
53394537,13,13104,2020,03,2,2,27477
53394538,13,13104,2020,03,0,0,17020
53394538,13,13104,2020,03,0,1,15472
53394538,13,13104,2020,03,0,2,16174
53394538,13,13104,2020,03,1,0,44215
53394538,13,13104,2020,03,1,1,17571
53394538,13,13104,2020,03,1,2,30717
53394538,13,13104,2020,03,2,0,35443
53394538,13,13104,2020,03,2,1,16894
53394538,13,13104,2020,03,2,2,26025
53394545,13,13104,2020,03,0,0,21489
53394545,13,13104,2020,03,0,1,20970
53394545,13,13104,2020,03,0,2,21167
53394545,13,13104,2020,03,1,0,22778
53394545,13,13104,2020,03,1,1,21614
53394545,13,13104,2020,03,1,2,22377
53394545,13,13104,2020,03,2,0,22362
53394545,13,13104,2020,03,2,1,21406
53394545,13,13104,2020,03,2,2,21987
53394546,13,13104,2020,03,0,0,19938
53394546,13,13104,2020,03,0,1,15269
53394546,13,13104,2020,03,0,2,17539
53394546,13,13104,2020,03,1,0,40892
53394546,13,13104,2020,03,1,1,16481
53394546,13,13104,2020,03,1,2,28300
53394546,13,13104,2020,03,2,0,34133
53394546,13,13104,2020,03,2,1,16090
53394546,13,13104,2020,03,2,2,24829
53394547,13,13104,2020,03,0,0,14658
53394547,13,13104,2020,03,0,1,13452
53394547,13,13104,2020,03,0,2,13970
53394547,13,13104,2020,03,1,0,20365
53394547,13,13104,2020,03,1,1,14786
53394547,13,13104,2020,03,1,2,17314
53394547,13,13104,2020,03,2,0,18524
53394547,13,13104,2020,03,2,1,14355
53394547,13,13104,2020,03,2,2,16235
53394548,13,13104,2020,03,0,0,22328
53394548,13,13104,2020,03,0,1,23427
53394548,13,13104,2020,03,0,2,22786
53394548,13,13104,2020,03,1,0,29833
53394548,13,13104,2020,03,1,1,24811
53394548,13,13104,2020,03,1,2,27202
53394548,13,13104,2020,03,2,0,27412
53394548,13,13104,2020,03,2,1,24364
53394548,13,13104,2020,03,2,2,25778
53394549,13,13104,2020,03,0,0,29895
53394549,13,13104,2020,03,0,1,20373
53394549,13,13104,2020,03,0,2,25188
53394549,13,13104,2020,03,1,0,101857
53394549,13,13104,2020,03,1,1,27480
53394549,13,13104,2020,03,1,2,64693
53394549,13,13104,2020,03,2,0,78643
53394549,13,13104,2020,03,2,1,25187
53394549,13,13104,2020,03,2,2,51949
53394555,13,13104,2020,03,0,0,18798
53394555,13,13104,2020,03,0,1,20550
53394555,13,13104,2020,03,0,2,19724
53394555,13,13104,2020,03,1,0,16174
53394555,13,13104,2020,03,1,1,20423
53394555,13,13104,2020,03,1,2,18584
53394555,13,13104,2020,03,2,0,17021
53394555,13,13104,2020,03,2,1,20464
53394555,13,13104,2020,03,2,2,18952
53394556,13,13104,2020,03,0,0,35868
53394556,13,13104,2020,03,0,1,24636
53394556,13,13104,2020,03,0,2,30880
53394556,13,13104,2020,03,1,0,70251
53394556,13,13104,2020,03,1,1,29255
53394556,13,13104,2020,03,1,2,51828
53394556,13,13104,2020,03,2,0,59159
53394556,13,13104,2020,03,2,1,27765
53394556,13,13104,2020,03,2,2,45070
53394557,13,13104,2020,03,0,0,17539
53394557,13,13104,2020,03,0,1,18209
53394557,13,13104,2020,03,0,2,17676
53394557,13,13104,2020,03,1,0,16314
53394557,13,13104,2020,03,1,1,18313
53394557,13,13104,2020,03,1,2,16951
53394557,13,13104,2020,03,2,0,16709
53394557,13,13104,2020,03,2,1,18279
53394557,13,13104,2020,03,2,2,17185
53394564,13,13104,2020,03,0,0,13597
53394564,13,13104,2020,03,0,1,14173
53394564,13,13104,2020,03,0,2,13781
53394564,13,13104,2020,03,1,0,11093
53394564,13,13104,2020,03,1,1,13938
53394564,13,13104,2020,03,1,2,12519
53394564,13,13104,2020,03,2,0,11901
53394564,13,13104,2020,03,2,1,14013
53394564,13,13104,2020,03,2,2,12926
53394565,13,13104,2020,03,0,0,15705
53394565,13,13104,2020,03,0,1,17959
53394565,13,13104,2020,03,0,2,16900
53394565,13,13104,2020,03,1,0,11866
53394565,13,13104,2020,03,1,1,17151
53394565,13,13104,2020,03,1,2,14400
53394565,13,13104,2020,03,2,0,13104
53394565,13,13104,2020,03,2,1,17412
53394565,13,13104,2020,03,2,2,15206
53394558,13,13105,2020,03,0,0,20690
53394558,13,13105,2020,03,0,1,19773
53394558,13,13105,2020,03,0,2,20170
53394558,13,13105,2020,03,1,0,27839
53394558,13,13105,2020,03,1,1,20350
53394558,13,13105,2020,03,1,2,23985
53394558,13,13105,2020,03,2,0,25533
53394558,13,13105,2020,03,2,1,20164
53394558,13,13105,2020,03,2,2,22754
53394559,13,13105,2020,03,0,0,21971
53394559,13,13105,2020,03,0,1,23697
53394559,13,13105,2020,03,0,2,22761
53394559,13,13105,2020,03,1,0,25061
53394559,13,13105,2020,03,1,1,23766
53394559,13,13105,2020,03,1,2,24574
53394559,13,13105,2020,03,2,0,24064
53394559,13,13105,2020,03,2,1,23744
53394559,13,13105,2020,03,2,2,23989
53394568,13,13105,2020,03,0,0,15417
53394568,13,13105,2020,03,0,1,15077
53394568,13,13105,2020,03,0,2,15285
53394568,13,13105,2020,03,1,0,29976
53394568,13,13105,2020,03,1,1,16871
53394568,13,13105,2020,03,1,2,22992
53394568,13,13105,2020,03,2,0,25279
53394568,13,13105,2020,03,2,1,16292
53394568,13,13105,2020,03,2,2,20506
53394569,13,13105,2020,03,0,0,15474
53394569,13,13105,2020,03,0,1,17132
53394569,13,13105,2020,03,0,2,16295
53394569,13,13105,2020,03,1,0,13855
53394569,13,13105,2020,03,1,1,17416
53394569,13,13105,2020,03,1,2,15681
53394569,13,13105,2020,03,2,0,14377
53394569,13,13105,2020,03,2,1,17325
53394569,13,13105,2020,03,2,2,15879
53394579,13,13105,2020,03,0,0,23523
53394579,13,13105,2020,03,0,1,22592
53394579,13,13105,2020,03,0,2,22905
53394579,13,13105,2020,03,1,0,30853
53394579,13,13105,2020,03,1,1,22930
53394579,13,13105,2020,03,1,2,26571
53394579,13,13105,2020,03,2,0,28488
53394579,13,13105,2020,03,2,1,22821
53394579,13,13105,2020,03,2,2,25388
53394640,13,13105,2020,03,0,0,30403
53394640,13,13105,2020,03,0,1,17513
53394640,13,13105,2020,03,0,2,23373
53394640,13,13105,2020,03,1,0,96981
53394640,13,13105,2020,03,1,1,24447
53394640,13,13105,2020,03,1,2,59294
53394640,13,13105,2020,03,2,0,75504
53394640,13,13105,2020,03,2,1,22210
53394640,13,13105,2020,03,2,2,47707
53394641,13,13105,2020,03,0,0,49305
53394641,13,13105,2020,03,0,1,26373
53394641,13,13105,2020,03,0,2,37055
53394641,13,13105,2020,03,1,0,119374
53394641,13,13105,2020,03,1,1,33416
53394641,13,13105,2020,03,1,2,76268
53394641,13,13105,2020,03,2,0,96771
53394641,13,13105,2020,03,2,1,31144
53394641,13,13105,2020,03,2,2,63619
53394650,13,13105,2020,03,0,0,25212
53394650,13,13105,2020,03,0,1,24782
53394650,13,13105,2020,03,0,2,24948
53394650,13,13105,2020,03,1,0,37478
53394650,13,13105,2020,03,1,1,25890
53394650,13,13105,2020,03,1,2,31245
53394650,13,13105,2020,03,2,0,33521
53394650,13,13105,2020,03,2,1,25533
53394650,13,13105,2020,03,2,2,29214
53394660,13,13105,2020,03,0,0,22665
53394660,13,13105,2020,03,0,1,22827
53394660,13,13105,2020,03,0,2,22585
53394660,13,13105,2020,03,1,0,25707
53394660,13,13105,2020,03,1,1,23654
53394660,13,13105,2020,03,1,2,24473
53394660,13,13105,2020,03,2,0,24726
53394660,13,13105,2020,03,2,1,23388
53394660,13,13105,2020,03,2,2,23864
53394670,13,13105,2020,03,0,0,19116
53394670,13,13105,2020,03,0,1,21572
53394670,13,13105,2020,03,0,2,20318
53394670,13,13105,2020,03,1,0,16015
53394670,13,13105,2020,03,1,1,21077
53394670,13,13105,2020,03,1,2,18437
53394670,13,13105,2020,03,2,0,17015
53394670,13,13105,2020,03,2,1,21236
53394670,13,13105,2020,03,2,2,19044
53394642,13,13106,2020,03,0,0,33043
53394642,13,13106,2020,03,0,1,29855
53394642,13,13106,2020,03,0,2,31199
53394642,13,13106,2020,03,1,0,78292
53394642,13,13106,2020,03,1,1,34006
53394642,13,13106,2020,03,1,2,54370
53394642,13,13106,2020,03,2,0,63695
53394642,13,13106,2020,03,2,1,32667
53394642,13,13106,2020,03,2,2,46896
53394643,13,13106,2020,03,0,0,23133
53394643,13,13106,2020,03,0,1,24765
53394643,13,13106,2020,03,0,2,23945
53394643,13,13106,2020,03,1,0,36947
53394643,13,13106,2020,03,1,1,27654
53394643,13,13106,2020,03,1,2,31389
53394643,13,13106,2020,03,2,0,32491
