mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394601,13,13102,2020,09,0,0,83821
53394601,13,13102,2020,09,0,1,26393
53394601,13,13102,2020,09,0,2,50097
53394601,13,13102,2020,09,1,0,147067
53394601,13,13102,2020,09,1,1,32642
53394601,13,13102,2020,09,1,2,86270
53394601,13,13102,2020,09,2,0,125985
53394601,13,13102,2020,09,2,1,30559
53394601,13,13102,2020,09,2,2,74213
53394602,13,13102,2020,09,0,0,21057
53394602,13,13102,2020,09,0,1,19758
53394602,13,13102,2020,09,0,2,20364
53394602,13,13102,2020,09,1,0,55683
53394602,13,13102,2020,09,1,1,22961
53394602,13,13102,2020,09,1,2,37589
53394602,13,13102,2020,09,2,0,44141
53394602,13,13102,2020,09,2,1,21893
53394602,13,13102,2020,09,2,2,31847
53394611,13,13102,2020,09,0,0,79716
53394611,13,13102,2020,09,0,1,20132
53394611,13,13102,2020,09,0,2,47235
53394611,13,13102,2020,09,1,0,226122
53394611,13,13102,2020,09,1,1,38659
53394611,13,13102,2020,09,1,2,131018
53394611,13,13102,2020,09,2,0,177320
53394611,13,13102,2020,09,2,1,32483
53394611,13,13102,2020,09,2,2,103091
53394612,13,13102,2020,09,0,0,24568
53394612,13,13102,2020,09,0,1,16650
53394612,13,13102,2020,09,0,2,20159
53394612,13,13102,2020,09,1,0,110520
53394612,13,13102,2020,09,1,1,27534
53394612,13,13102,2020,09,1,2,66019
53394612,13,13102,2020,09,2,0,81869
53394612,13,13102,2020,09,2,1,23906
53394612,13,13102,2020,09,2,2,50732
53394622,13,13102,2020,09,0,0,31507
53394622,13,13102,2020,09,0,1,23130
53394622,13,13102,2020,09,0,2,26878
53394622,13,13102,2020,09,1,0,119719
53394622,13,13102,2020,09,1,1,32532
53394622,13,13102,2020,09,1,2,72265
53394622,13,13102,2020,09,2,0,90315
53394622,13,13102,2020,09,2,1,29398
53394622,13,13102,2020,09,2,2,57136
53393558,13,13103,2020,09,0,0,25585
53393558,13,13103,2020,09,0,1,21591
53393558,13,13103,2020,09,0,2,23304
53393558,13,13103,2020,09,1,0,41346
53393558,13,13103,2020,09,1,1,23478
53393558,13,13103,2020,09,1,2,31649
53393558,13,13103,2020,09,2,0,36092
53393558,13,13103,2020,09,2,1,22849
53393558,13,13103,2020,09,2,2,28867
53393559,13,13103,2020,09,0,0,27001
53393559,13,13103,2020,09,0,1,13023
53393559,13,13103,2020,09,0,2,20742
53393559,13,13103,2020,09,1,0,116903
53393559,13,13103,2020,09,1,1,21289
53393559,13,13103,2020,09,1,2,70205
53393559,13,13103,2020,09,2,0,86936
53393559,13,13103,2020,09,2,1,18533
53393559,13,13103,2020,09,2,2,53717
53393567,13,13103,2020,09,0,0,20417
53393567,13,13103,2020,09,0,1,14607
53393567,13,13103,2020,09,0,2,17246
53393567,13,13103,2020,09,1,0,30379
53393567,13,13103,2020,09,1,1,16747
53393567,13,13103,2020,09,1,2,23552
53393567,13,13103,2020,09,2,0,27058
53393567,13,13103,2020,09,2,1,16034
53393567,13,13103,2020,09,2,2,21450
53393568,13,13103,2020,09,0,0,12630
53393568,13,13103,2020,09,0,1,11987
53393568,13,13103,2020,09,0,2,12192
53393568,13,13103,2020,09,1,0,15464
53393568,13,13103,2020,09,1,1,12574
53393568,13,13103,2020,09,1,2,13626
53393568,13,13103,2020,09,2,0,14519
53393568,13,13103,2020,09,2,1,12378
53393568,13,13103,2020,09,2,2,13148
53393569,13,13103,2020,09,0,0,15925
53393569,13,13103,2020,09,0,1,13760
53393569,13,13103,2020,09,0,2,14991
53393569,13,13103,2020,09,1,0,51108
53393569,13,13103,2020,09,1,1,17255
53393569,13,13103,2020,09,1,2,33732
53393569,13,13103,2020,09,2,0,39380
53393569,13,13103,2020,09,2,1,16090
53393569,13,13103,2020,09,2,2,27485
53393578,13,13103,2020,09,0,0,14825
53393578,13,13103,2020,09,0,1,14768
53393578,13,13103,2020,09,0,2,14807
53393578,13,13103,2020,09,1,0,24239
53393578,13,13103,2020,09,1,1,16273
53393578,13,13103,2020,09,1,2,20014
53393578,13,13103,2020,09,2,0,21101
53393578,13,13103,2020,09,2,1,15772
53393578,13,13103,2020,09,2,2,18278
53393579,13,13103,2020,09,0,0,24521
53393579,13,13103,2020,09,0,1,17308
53393579,13,13103,2020,09,0,2,20652
53393579,13,13103,2020,09,1,0,84100
53393579,13,13103,2020,09,1,1,24227
53393579,13,13103,2020,09,1,2,53748
53393579,13,13103,2020,09,2,0,64240
53393579,13,13103,2020,09,2,1,21921
53393579,13,13103,2020,09,2,2,42716
53393588,13,13103,2020,09,0,0,17081
53393588,13,13103,2020,09,0,1,14286
53393588,13,13103,2020,09,0,2,15776
53393588,13,13103,2020,09,1,0,22743
53393588,13,13103,2020,09,1,1,15123
53393588,13,13103,2020,09,1,2,18758
53393588,13,13103,2020,09,2,0,20855
53393588,13,13103,2020,09,2,1,14844
53393588,13,13103,2020,09,2,2,17764
53393589,13,13103,2020,09,0,0,19228
53393589,13,13103,2020,09,0,1,14889
53393589,13,13103,2020,09,0,2,16778
53393589,13,13103,2020,09,1,0,48539
53393589,13,13103,2020,09,1,1,18129
53393589,13,13103,2020,09,1,2,31719
53393589,13,13103,2020,09,2,0,38769
53393589,13,13103,2020,09,2,1,17049
53393589,13,13103,2020,09,2,2,26739
53393597,13,13103,2020,09,0,0,17607
53393597,13,13103,2020,09,0,1,10068
53393597,13,13103,2020,09,0,2,13332
53393597,13,13103,2020,09,1,0,29413
53393597,13,13103,2020,09,1,1,11625
53393597,13,13103,2020,09,1,2,20040
53393597,13,13103,2020,09,2,0,25477
53393597,13,13103,2020,09,2,1,11106
53393597,13,13103,2020,09,2,2,17804
53393598,13,13103,2020,09,0,0,31819
53393598,13,13103,2020,09,0,1,20488
53393598,13,13103,2020,09,0,2,25809
53393598,13,13103,2020,09,1,0,60059
53393598,13,13103,2020,09,1,1,22025
53393598,13,13103,2020,09,1,2,40998
53393598,13,13103,2020,09,2,0,50646
53393598,13,13103,2020,09,2,1,21513
53393598,13,13103,2020,09,2,2,35935
53393599,13,13103,2020,09,0,0,19321
53393599,13,13103,2020,09,0,1,10754
53393599,13,13103,2020,09,0,2,14284
53393599,13,13103,2020,09,1,0,81700
53393599,13,13103,2020,09,1,1,17496
53393599,13,13103,2020,09,1,2,46167
53393599,13,13103,2020,09,2,0,60907
53393599,13,13103,2020,09,2,1,15249
53393599,13,13103,2020,09,2,2,35539
53393650,13,13103,2020,09,0,0,7699
53393650,13,13103,2020,09,0,1,8586
53393650,13,13103,2020,09,0,2,8273
53393650,13,13103,2020,09,1,0,11613
53393650,13,13103,2020,09,1,1,8705
53393650,13,13103,2020,09,1,2,10101
53393650,13,13103,2020,09,2,0,10308
53393650,13,13103,2020,09,2,1,8665
53393650,13,13103,2020,09,2,2,9492
53393651,13,13103,2020,09,0,0,6389
53393651,13,13103,2020,09,0,1,1794
53393651,13,13103,2020,09,0,2,3732
53393651,13,13103,2020,09,1,0,5436
53393651,13,13103,2020,09,1,1,1295
53393651,13,13103,2020,09,1,2,3183
53393651,13,13103,2020,09,2,0,5754
53393651,13,13103,2020,09,2,1,1461
53393651,13,13103,2020,09,2,2,3366
53393660,13,13103,2020,09,0,0,7839
53393660,13,13103,2020,09,0,1,7723
53393660,13,13103,2020,09,0,2,7806
53393660,13,13103,2020,09,1,0,13176
53393660,13,13103,2020,09,1,1,8227
53393660,13,13103,2020,09,1,2,10365
53393660,13,13103,2020,09,2,0,11397
53393660,13,13103,2020,09,2,1,8059
53393660,13,13103,2020,09,2,2,9512
53393661,13,13103,2020,09,0,0,486
53393661,13,13103,2020,09,0,1,212
53393661,13,13103,2020,09,0,2,345
53393661,13,13103,2020,09,1,0,579
53393661,13,13103,2020,09,1,1,169
53393661,13,13103,2020,09,1,2,382
53393661,13,13103,2020,09,2,0,548
53393661,13,13103,2020,09,2,1,183
53393661,13,13103,2020,09,2,2,369
53393670,13,13103,2020,09,0,0,15057
53393670,13,13103,2020,09,0,1,13608
53393670,13,13103,2020,09,0,2,14389
53393670,13,13103,2020,09,1,0,44565
53393670,13,13103,2020,09,1,1,16933
53393670,13,13103,2020,09,1,2,29295
53393670,13,13103,2020,09,2,0,34729
53393670,13,13103,2020,09,2,1,15825
53393670,13,13103,2020,09,2,2,24326
53393680,13,13103,2020,09,0,0,23254
53393680,13,13103,2020,09,0,1,12847
53393680,13,13103,2020,09,0,2,17767
53393680,13,13103,2020,09,1,0,112731
53393680,13,13103,2020,09,1,1,23270
53393680,13,13103,2020,09,1,2,65823
53393680,13,13103,2020,09,2,0,82905
53393680,13,13103,2020,09,2,1,19795
53393680,13,13103,2020,09,2,2,49804
53393690,13,13103,2020,09,0,0,32140
53393690,13,13103,2020,09,0,1,18422
53393690,13,13103,2020,09,0,2,25553
53393690,13,13103,2020,09,1,0,129499
53393690,13,13103,2020,09,1,1,28545
53393690,13,13103,2020,09,1,2,78888
53393690,13,13103,2020,09,2,0,97046
53393690,13,13103,2020,09,2,1,25171
53393690,13,13103,2020,09,2,2,61109
53394507,13,13103,2020,09,0,0,17226
53394507,13,13103,2020,09,0,1,8254
53394507,13,13103,2020,09,0,2,13828
53394507,13,13103,2020,09,1,0,42788
53394507,13,13103,2020,09,1,1,11709
53394507,13,13103,2020,09,1,2,26363
53394507,13,13103,2020,09,2,0,34267
53394507,13,13103,2020,09,2,1,10557
53394507,13,13103,2020,09,2,2,22185
53394508,13,13103,2020,09,0,0,24155
53394508,13,13103,2020,09,0,1,18438
53394508,13,13103,2020,09,0,2,20889
53394508,13,13103,2020,09,1,0,60456
53394508,13,13103,2020,09,1,1,22646
53394508,13,13103,2020,09,1,2,40090
53394508,13,13103,2020,09,2,0,48355
53394508,13,13103,2020,09,2,1,21243
53394508,13,13103,2020,09,2,2,33689
53394509,13,13103,2020,09,0,0,22997
53394509,13,13103,2020,09,0,1,11162
53394509,13,13103,2020,09,0,2,16475
53394509,13,13103,2020,09,1,0,147449
53394509,13,13103,2020,09,1,1,23408
53394509,13,13103,2020,09,1,2,80449
53394509,13,13103,2020,09,2,0,105965
53394509,13,13103,2020,09,2,1,19326
53394509,13,13103,2020,09,2,2,59124
53394518,13,13103,2020,09,0,0,13467
53394518,13,13103,2020,09,0,1,7034
53394518,13,13103,2020,09,0,2,9902
53394518,13,13103,2020,09,1,0,43476
53394518,13,13103,2020,09,1,1,9781
53394518,13,13103,2020,09,1,2,26049
53394518,13,13103,2020,09,2,0,33473
53394518,13,13103,2020,09,2,1,8865
53394518,13,13103,2020,09,2,2,20667
53394517,13,13104,2020,09,0,0,10735
53394517,13,13104,2020,09,0,1,6135
53394517,13,13104,2020,09,0,2,8523
53394517,13,13104,2020,09,1,0,21731
53394517,13,13104,2020,09,1,1,7251
53394517,13,13104,2020,09,1,2,14055
53394517,13,13104,2020,09,2,0,18066
53394517,13,13104,2020,09,2,1,6879
53394517,13,13104,2020,09,2,2,12211
53394525,13,13104,2020,09,0,0,65381
53394525,13,13104,2020,09,0,1,23667
53394525,13,13104,2020,09,0,2,42549
53394525,13,13104,2020,09,1,0,163913
53394525,13,13104,2020,09,1,1,33397
53394525,13,13104,2020,09,1,2,96926
53394525,13,13104,2020,09,2,0,131069
53394525,13,13104,2020,09,2,1,30154
53394525,13,13104,2020,09,2,2,78800
53394526,13,13104,2020,09,0,0,73365
53394526,13,13104,2020,09,0,1,27558
53394526,13,13104,2020,09,0,2,49887
53394526,13,13104,2020,09,1,0,108879
53394526,13,13104,2020,09,1,1,31537
53394526,13,13104,2020,09,1,2,73300
53394526,13,13104,2020,09,2,0,97041
53394526,13,13104,2020,09,2,1,30210
53394526,13,13104,2020,09,2,2,65496
53394527,13,13104,2020,09,0,0,22952
53394527,13,13104,2020,09,0,1,22319
53394527,13,13104,2020,09,0,2,22521
53394527,13,13104,2020,09,1,0,39834
53394527,13,13104,2020,09,1,1,24195
53394527,13,13104,2020,09,1,2,31103
53394527,13,13104,2020,09,2,0,34207
53394527,13,13104,2020,09,2,1,23570
53394527,13,13104,2020,09,2,2,28242
53394535,13,13104,2020,09,0,0,50558
53394535,13,13104,2020,09,0,1,26267
53394535,13,13104,2020,09,0,2,37828
53394535,13,13104,2020,09,1,0,142723
53394535,13,13104,2020,09,1,1,36422
53394535,13,13104,2020,09,1,2,86093
53394535,13,13104,2020,09,2,0,112001
53394535,13,13104,2020,09,2,1,33037
53394535,13,13104,2020,09,2,2,70005
53394536,13,13104,2020,09,0,0,69242
53394536,13,13104,2020,09,0,1,43541
53394536,13,13104,2020,09,0,2,58098
53394536,13,13104,2020,09,1,0,79966
53394536,13,13104,2020,09,1,1,39932
53394536,13,13104,2020,09,1,2,62669
53394536,13,13104,2020,09,2,0,76391
53394536,13,13104,2020,09,2,1,41135
53394536,13,13104,2020,09,2,2,61145
53394537,13,13104,2020,09,0,0,24972
53394537,13,13104,2020,09,0,1,23277
53394537,13,13104,2020,09,0,2,24191
53394537,13,13104,2020,09,1,0,36600
53394537,13,13104,2020,09,1,1,25473
53394537,13,13104,2020,09,1,2,31232
53394537,13,13104,2020,09,2,0,32724
53394537,13,13104,2020,09,2,1,24741
53394537,13,13104,2020,09,2,2,28885
53394538,13,13104,2020,09,0,0,15474
53394538,13,13104,2020,09,0,1,13722
53394538,13,13104,2020,09,0,2,14733
53394538,13,13104,2020,09,1,0,40443
53394538,13,13104,2020,09,1,1,16809
53394538,13,13104,2020,09,1,2,28292
53394538,13,13104,2020,09,2,0,32120
53394538,13,13104,2020,09,2,1,15780
53394538,13,13104,2020,09,2,2,23772
53394545,13,13104,2020,09,0,0,21190
53394545,13,13104,2020,09,0,1,21514
53394545,13,13104,2020,09,0,2,21072
53394545,13,13104,2020,09,1,0,22993
53394545,13,13104,2020,09,1,1,22269
53394545,13,13104,2020,09,1,2,22471
53394545,13,13104,2020,09,2,0,22392
53394545,13,13104,2020,09,2,1,22017
53394545,13,13104,2020,09,2,2,22005
53394546,13,13104,2020,09,0,0,22176
53394546,13,13104,2020,09,0,1,15853
53394546,13,13104,2020,09,0,2,18389
53394546,13,13104,2020,09,1,0,36123
53394546,13,13104,2020,09,1,1,17035
53394546,13,13104,2020,09,1,2,26266
53394546,13,13104,2020,09,2,0,31474
53394546,13,13104,2020,09,2,1,16641
53394546,13,13104,2020,09,2,2,23640
53394547,13,13104,2020,09,0,0,15943
53394547,13,13104,2020,09,0,1,15481
53394547,13,13104,2020,09,0,2,15577
53394547,13,13104,2020,09,1,0,21063
53394547,13,13104,2020,09,1,1,15826
53394547,13,13104,2020,09,1,2,18078
53394547,13,13104,2020,09,2,0,19356
53394547,13,13104,2020,09,2,1,15711
53394547,13,13104,2020,09,2,2,17244
53394548,13,13104,2020,09,0,0,21671
53394548,13,13104,2020,09,0,1,22598
53394548,13,13104,2020,09,0,2,22263
53394548,13,13104,2020,09,1,0,30655
53394548,13,13104,2020,09,1,1,24441
53394548,13,13104,2020,09,1,2,27319
53394548,13,13104,2020,09,2,0,27660
53394548,13,13104,2020,09,2,1,23827
53394548,13,13104,2020,09,2,2,25634
53394549,13,13104,2020,09,0,0,29649
53394549,13,13104,2020,09,0,1,20312
53394549,13,13104,2020,09,0,2,24649
53394549,13,13104,2020,09,1,0,81720
53394549,13,13104,2020,09,1,1,25654
53394549,13,13104,2020,09,1,2,53379
53394549,13,13104,2020,09,2,0,64363
53394549,13,13104,2020,09,2,1,23874
53394549,13,13104,2020,09,2,2,43802
53394555,13,13104,2020,09,0,0,17776
53394555,13,13104,2020,09,0,1,20341
53394555,13,13104,2020,09,0,2,19062
53394555,13,13104,2020,09,1,0,17530
53394555,13,13104,2020,09,1,1,20647
53394555,13,13104,2020,09,1,2,19216
53394555,13,13104,2020,09,2,0,17612
53394555,13,13104,2020,09,2,1,20545
53394555,13,13104,2020,09,2,2,19165
53394556,13,13104,2020,09,0,0,35449
53394556,13,13104,2020,09,0,1,24051
53394556,13,13104,2020,09,0,2,29925
53394556,13,13104,2020,09,1,0,65414
53394556,13,13104,2020,09,1,1,28760
53394556,13,13104,2020,09,1,2,48048
53394556,13,13104,2020,09,2,0,55425
53394556,13,13104,2020,09,2,1,27191
53394556,13,13104,2020,09,2,2,42007
53394557,13,13104,2020,09,0,0,16101
53394557,13,13104,2020,09,0,1,17556
53394557,13,13104,2020,09,0,2,16742
53394557,13,13104,2020,09,1,0,16125
53394557,13,13104,2020,09,1,1,17548
53394557,13,13104,2020,09,1,2,16618
53394557,13,13104,2020,09,2,0,16117
53394557,13,13104,2020,09,2,1,17551
53394557,13,13104,2020,09,2,2,16660
53394564,13,13104,2020,09,0,0,14314
53394564,13,13104,2020,09,0,1,15060
53394564,13,13104,2020,09,0,2,14775
53394564,13,13104,2020,09,1,0,13093
53394564,13,13104,2020,09,1,1,15069
53394564,13,13104,2020,09,1,2,14293
53394564,13,13104,2020,09,2,0,13500
53394564,13,13104,2020,09,2,1,15066
53394564,13,13104,2020,09,2,2,14454
53394565,13,13104,2020,09,0,0,14926
53394565,13,13104,2020,09,0,1,17271
53394565,13,13104,2020,09,0,2,16187
53394565,13,13104,2020,09,1,0,12526
53394565,13,13104,2020,09,1,1,16646
53394565,13,13104,2020,09,1,2,14661
53394565,13,13104,2020,09,2,0,13326
53394565,13,13104,2020,09,2,1,16854
53394565,13,13104,2020,09,2,2,15170
53394558,13,13105,2020,09,0,0,19041
53394558,13,13105,2020,09,0,1,19131
53394558,13,13105,2020,09,0,2,19162
53394558,13,13105,2020,09,1,0,26050
53394558,13,13105,2020,09,1,1,19965
53394558,13,13105,2020,09,1,2,22744
53394558,13,13105,2020,09,2,0,23714
53394558,13,13105,2020,09,2,1,19687
53394558,13,13105,2020,09,2,2,21550
53394559,13,13105,2020,09,0,0,21306
53394559,13,13105,2020,09,0,1,24593
53394559,13,13105,2020,09,0,2,23294
53394559,13,13105,2020,09,1,0,27092
53394559,13,13105,2020,09,1,1,25213
53394559,13,13105,2020,09,1,2,26120
53394559,13,13105,2020,09,2,0,25163
53394559,13,13105,2020,09,2,1,25006
53394559,13,13105,2020,09,2,2,25178
53394568,13,13105,2020,09,0,0,16188
53394568,13,13105,2020,09,0,1,15620
53394568,13,13105,2020,09,0,2,15895
53394568,13,13105,2020,09,1,0,30491
53394568,13,13105,2020,09,1,1,17445
53394568,13,13105,2020,09,1,2,23489
53394568,13,13105,2020,09,2,0,25724
53394568,13,13105,2020,09,2,1,16837
53394568,13,13105,2020,09,2,2,20958
53394569,13,13105,2020,09,0,0,14720
53394569,13,13105,2020,09,0,1,17063
53394569,13,13105,2020,09,0,2,16005
53394569,13,13105,2020,09,1,0,15459
53394569,13,13105,2020,09,1,1,18117
53394569,13,13105,2020,09,1,2,16853
53394569,13,13105,2020,09,2,0,15213
53394569,13,13105,2020,09,2,1,17765
53394569,13,13105,2020,09,2,2,16571
53394579,13,13105,2020,09,0,0,22977
53394579,13,13105,2020,09,0,1,22953
53394579,13,13105,2020,09,0,2,22910
53394579,13,13105,2020,09,1,0,29453
53394579,13,13105,2020,09,1,1,23741
53394579,13,13105,2020,09,1,2,26465
53394579,13,13105,2020,09,2,0,27294
53394579,13,13105,2020,09,2,1,23478
53394579,13,13105,2020,09,2,2,25280
53394640,13,13105,2020,09,0,0,40813
53394640,13,13105,2020,09,0,1,19107
53394640,13,13105,2020,09,0,2,29234
53394640,13,13105,2020,09,1,0,82954
53394640,13,13105,2020,09,1,1,23732
53394640,13,13105,2020,09,1,2,52680
53394640,13,13105,2020,09,2,0,68907
53394640,13,13105,2020,09,2,1,22190
53394640,13,13105,2020,09,2,2,44864
53394641,13,13105,2020,09,0,0,50499
53394641,13,13105,2020,09,0,1,26622
53394641,13,13105,2020,09,0,2,37508
53394641,13,13105,2020,09,1,0,107335
53394641,13,13105,2020,09,1,1,33667
53394641,13,13105,2020,09,1,2,68946
53394641,13,13105,2020,09,2,0,88390
53394641,13,13105,2020,09,2,1,31319
53394641,13,13105,2020,09,2,2,58466
53394650,13,13105,2020,09,0,0,22509
53394650,13,13105,2020,09,0,1,22872
53394650,13,13105,2020,09,0,2,22771
53394650,13,13105,2020,09,1,0,37158
53394650,13,13105,2020,09,1,1,24817
53394650,13,13105,2020,09,1,2,30360
53394650,13,13105,2020,09,2,0,32275
53394650,13,13105,2020,09,2,1,24169
53394650,13,13105,2020,09,2,2,27831
53394660,13,13105,2020,09,0,0,21371
53394660,13,13105,2020,09,0,1,21759
53394660,13,13105,2020,09,0,2,21303
53394660,13,13105,2020,09,1,0,25476
53394660,13,13105,2020,09,1,1,22834
53394660,13,13105,2020,09,1,2,23834
53394660,13,13105,2020,09,2,0,24108
53394660,13,13105,2020,09,2,1,22476
53394660,13,13105,2020,09,2,2,22991
53394670,13,13105,2020,09,0,0,17839
53394670,13,13105,2020,09,0,1,21019
53394670,13,13105,2020,09,0,2,19518
53394670,13,13105,2020,09,1,0,16355
53394670,13,13105,2020,09,1,1,21064
53394670,13,13105,2020,09,1,2,18621
53394670,13,13105,2020,09,2,0,16850
53394670,13,13105,2020,09,2,1,21049
53394670,13,13105,2020,09,2,2,18920
53394642,13,13106,2020,09,0,0,32051
53394642,13,13106,2020,09,0,1,29299
53394642,13,13106,2020,09,0,2,30534
53394642,13,13106,2020,09,1,0,70109
53394642,13,13106,2020,09,1,1,34059
53394642,13,13106,2020,09,1,2,50204
53394642,13,13106,2020,09,2,0,57423
53394642,13,13106,2020,09,2,1,32472
53394642,13,13106,2020,09,2,2,43647
53394643,13,13106,2020,09,0,0,22975
53394643,13,13106,2020,09,0,1,25301
53394643,13,13106,2020,09,0,2,24281
53394643,13,13106,2020,09,1,0,37026
53394643,13,13106,2020,09,1,1,28112
53394643,13,13106,2020,09,1,2,31777
53394643,13,13106,2020,09,2,0,32342
