mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393588,13,13103,2020,05,1,0,19521
53393588,13,13103,2020,05,1,1,14233
53393588,13,13103,2020,05,1,2,16711
53393588,13,13103,2020,05,2,0,18284
53393588,13,13103,2020,05,2,1,13999
53393588,13,13103,2020,05,2,2,16024
53393589,13,13103,2020,05,0,0,17070
53393589,13,13103,2020,05,0,1,14685
53393589,13,13103,2020,05,0,2,15843
53393589,13,13103,2020,05,1,0,35813
53393589,13,13103,2020,05,1,1,16257
53393589,13,13103,2020,05,1,2,24949
53393589,13,13103,2020,05,2,0,27953
53393589,13,13103,2020,05,2,1,15598
53393589,13,13103,2020,05,2,2,21130
53393597,13,13103,2020,05,0,0,12445
53393597,13,13103,2020,05,0,1,8692
53393597,13,13103,2020,05,0,2,10308
53393597,13,13103,2020,05,1,0,22009
53393597,13,13103,2020,05,1,1,9429
53393597,13,13103,2020,05,1,2,15079
53393597,13,13103,2020,05,2,0,17998
53393597,13,13103,2020,05,2,1,9120
53393597,13,13103,2020,05,2,2,13079
53393598,13,13103,2020,05,0,0,18174
53393598,13,13103,2020,05,0,1,13233
53393598,13,13103,2020,05,0,2,15735
53393598,13,13103,2020,05,1,0,37611
53393598,13,13103,2020,05,1,1,15697
53393598,13,13103,2020,05,1,2,26336
53393598,13,13103,2020,05,2,0,29460
53393598,13,13103,2020,05,2,1,14664
53393598,13,13103,2020,05,2,2,21891
53393599,13,13103,2020,05,0,0,14915
53393599,13,13103,2020,05,0,1,10657
53393599,13,13103,2020,05,0,2,12445
53393599,13,13103,2020,05,1,0,52542
53393599,13,13103,2020,05,1,1,14076
53393599,13,13103,2020,05,1,2,31338
53393599,13,13103,2020,05,2,0,36763
53393599,13,13103,2020,05,2,1,12642
53393599,13,13103,2020,05,2,2,23415
53393650,13,13103,2020,05,0,0,9163
53393650,13,13103,2020,05,0,1,9791
53393650,13,13103,2020,05,0,2,9587
53393650,13,13103,2020,05,1,0,11945
53393650,13,13103,2020,05,1,1,9467
53393650,13,13103,2020,05,1,2,10745
53393650,13,13103,2020,05,2,0,10779
53393650,13,13103,2020,05,2,1,9603
53393650,13,13103,2020,05,2,2,10259
53393651,13,13103,2020,05,0,0,1873
53393651,13,13103,2020,05,0,1,787
53393651,13,13103,2020,05,0,2,1300
53393651,13,13103,2020,05,1,0,3472
53393651,13,13103,2020,05,1,1,810
53393651,13,13103,2020,05,1,2,2004
53393651,13,13103,2020,05,2,0,2801
53393651,13,13103,2020,05,2,1,800
53393651,13,13103,2020,05,2,2,1709
53393660,13,13103,2020,05,0,0,9084
53393660,13,13103,2020,05,0,1,8767
53393660,13,13103,2020,05,0,2,8858
53393660,13,13103,2020,05,1,0,12761
53393660,13,13103,2020,05,1,1,9225
53393660,13,13103,2020,05,1,2,10909
53393660,13,13103,2020,05,2,0,11219
53393660,13,13103,2020,05,2,1,9033
53393660,13,13103,2020,05,2,2,10049
53393661,13,13103,2020,05,0,0,212
53393661,13,13103,2020,05,0,1,128
53393661,13,13103,2020,05,0,2,178
53393661,13,13103,2020,05,1,0,429
53393661,13,13103,2020,05,1,1,142
53393661,13,13103,2020,05,1,2,286
53393661,13,13103,2020,05,2,0,338
53393661,13,13103,2020,05,2,1,136
53393661,13,13103,2020,05,2,2,241
53393670,13,13103,2020,05,0,0,15129
53393670,13,13103,2020,05,0,1,14948
53393670,13,13103,2020,05,0,2,15153
53393670,13,13103,2020,05,1,0,36050
53393670,13,13103,2020,05,1,1,16641
53393670,13,13103,2020,05,1,2,25375
53393670,13,13103,2020,05,2,0,27277
53393670,13,13103,2020,05,2,1,15931
53393670,13,13103,2020,05,2,2,21088
53393680,13,13103,2020,05,0,0,15730
53393680,13,13103,2020,05,0,1,10720
53393680,13,13103,2020,05,0,2,13177
53393680,13,13103,2020,05,1,0,75728
53393680,13,13103,2020,05,1,1,16901
53393680,13,13103,2020,05,1,2,44364
53393680,13,13103,2020,05,2,0,50567
53393680,13,13103,2020,05,2,1,14309
53393680,13,13103,2020,05,2,2,31286
53393690,13,13103,2020,05,0,0,22048
53393690,13,13103,2020,05,0,1,13934
53393690,13,13103,2020,05,0,2,17795
53393690,13,13103,2020,05,1,0,84159
53393690,13,13103,2020,05,1,1,20759
53393690,13,13103,2020,05,1,2,50532
53393690,13,13103,2020,05,2,0,58112
53393690,13,13103,2020,05,2,1,17897
53393690,13,13103,2020,05,2,2,36804
53394507,13,13103,2020,05,0,0,11675
53394507,13,13103,2020,05,0,1,6354
53394507,13,13103,2020,05,0,2,8599
53394507,13,13103,2020,05,1,0,27158
53394507,13,13103,2020,05,1,1,7933
53394507,13,13103,2020,05,1,2,16382
53394507,13,13103,2020,05,2,0,20665
53394507,13,13103,2020,05,2,1,7271
53394507,13,13103,2020,05,2,2,13118
53394508,13,13103,2020,05,0,0,19249
53394508,13,13103,2020,05,0,1,17128
53394508,13,13103,2020,05,0,2,18106
53394508,13,13103,2020,05,1,0,40021
53394508,13,13103,2020,05,1,1,19620
53394508,13,13103,2020,05,1,2,28608
53394508,13,13103,2020,05,2,0,31310
53394508,13,13103,2020,05,2,1,18575
53394508,13,13103,2020,05,2,2,24204
53394509,13,13103,2020,05,0,0,14676
53394509,13,13103,2020,05,0,1,7895
53394509,13,13103,2020,05,0,2,10843
53394509,13,13103,2020,05,1,0,92868
53394509,13,13103,2020,05,1,1,14357
53394509,13,13103,2020,05,1,2,49816
53394509,13,13103,2020,05,2,0,60078
53394509,13,13103,2020,05,2,1,11647
53394509,13,13103,2020,05,2,2,33472
53394518,13,13103,2020,05,0,0,8226
53394518,13,13103,2020,05,0,1,4612
53394518,13,13103,2020,05,0,2,6154
53394518,13,13103,2020,05,1,0,25475
53394518,13,13103,2020,05,1,1,6141
53394518,13,13103,2020,05,1,2,15098
53394518,13,13103,2020,05,2,0,18241
53394518,13,13103,2020,05,2,1,5500
53394518,13,13103,2020,05,2,2,11347
53394517,13,13104,2020,05,0,0,7103
53394517,13,13104,2020,05,0,1,4833
53394517,13,13104,2020,05,0,2,5910
53394517,13,13104,2020,05,1,0,14749
53394517,13,13104,2020,05,1,1,6081
53394517,13,13104,2020,05,1,2,10103
53394517,13,13104,2020,05,2,0,11543
53394517,13,13104,2020,05,2,1,5558
53394517,13,13104,2020,05,2,2,8345
53394525,13,13104,2020,05,0,0,36173
53394525,13,13104,2020,05,0,1,17500
53394525,13,13104,2020,05,0,2,25488
53394525,13,13104,2020,05,1,0,111148
53394525,13,13104,2020,05,1,1,24481
53394525,13,13104,2020,05,1,2,65186
53394525,13,13104,2020,05,2,0,79707
53394525,13,13104,2020,05,2,1,21554
53394525,13,13104,2020,05,2,2,48538
53394526,13,13104,2020,05,0,0,31356
53394526,13,13104,2020,05,0,1,13864
53394526,13,13104,2020,05,0,2,21807
53394526,13,13104,2020,05,1,0,65932
53394526,13,13104,2020,05,1,1,18409
53394526,13,13104,2020,05,1,2,42873
53394526,13,13104,2020,05,2,0,51432
53394526,13,13104,2020,05,2,1,16503
53394526,13,13104,2020,05,2,2,34039
53394527,13,13104,2020,05,0,0,24890
53394527,13,13104,2020,05,0,1,23955
53394527,13,13104,2020,05,0,2,24567
53394527,13,13104,2020,05,1,0,35586
53394527,13,13104,2020,05,1,1,24491
53394527,13,13104,2020,05,1,2,29574
53394527,13,13104,2020,05,2,0,31100
53394527,13,13104,2020,05,2,1,24266
53394527,13,13104,2020,05,2,2,27474
53394535,13,13104,2020,05,0,0,38394
53394535,13,13104,2020,05,0,1,24725
53394535,13,13104,2020,05,0,2,30827
53394535,13,13104,2020,05,1,0,101500
53394535,13,13104,2020,05,1,1,31408
53394535,13,13104,2020,05,1,2,63581
53394535,13,13104,2020,05,2,0,75036
53394535,13,13104,2020,05,2,1,28605
53394535,13,13104,2020,05,2,2,49846
53394536,13,13104,2020,05,0,0,39023
53394536,13,13104,2020,05,0,1,28249
53394536,13,13104,2020,05,0,2,34137
53394536,13,13104,2020,05,1,0,56431
53394536,13,13104,2020,05,1,1,29558
53394536,13,13104,2020,05,1,2,43455
53394536,13,13104,2020,05,2,0,49131
53394536,13,13104,2020,05,2,1,29009
53394536,13,13104,2020,05,2,2,39548
53394537,13,13104,2020,05,0,0,26226
53394537,13,13104,2020,05,0,1,25954
53394537,13,13104,2020,05,0,2,25981
53394537,13,13104,2020,05,1,0,33342
53394537,13,13104,2020,05,1,1,26802
53394537,13,13104,2020,05,1,2,29531
53394537,13,13104,2020,05,2,0,30358
53394537,13,13104,2020,05,2,1,26447
53394537,13,13104,2020,05,2,2,28042
53394538,13,13104,2020,05,0,0,17201
53394538,13,13104,2020,05,0,1,16257
53394538,13,13104,2020,05,0,2,16734
53394538,13,13104,2020,05,1,0,31363
53394538,13,13104,2020,05,1,1,16799
53394538,13,13104,2020,05,1,2,24122
53394538,13,13104,2020,05,2,0,25424
53394538,13,13104,2020,05,2,1,16572
53394538,13,13104,2020,05,2,2,21024
53394545,13,13104,2020,05,0,0,21350
53394545,13,13104,2020,05,0,1,21034
53394545,13,13104,2020,05,0,2,21126
53394545,13,13104,2020,05,1,0,22738
53394545,13,13104,2020,05,1,1,21273
53394545,13,13104,2020,05,1,2,21960
53394545,13,13104,2020,05,2,0,22156
53394545,13,13104,2020,05,2,1,21173
53394545,13,13104,2020,05,2,2,21611
53394546,13,13104,2020,05,0,0,17306
53394546,13,13104,2020,05,0,1,14563
53394546,13,13104,2020,05,0,2,15891
53394546,13,13104,2020,05,1,0,28290
53394546,13,13104,2020,05,1,1,15320
53394546,13,13104,2020,05,1,2,21719
53394546,13,13104,2020,05,2,0,23684
53394546,13,13104,2020,05,2,1,15002
53394546,13,13104,2020,05,2,2,19275
53394547,13,13104,2020,05,0,0,15277
53394547,13,13104,2020,05,0,1,14704
53394547,13,13104,2020,05,0,2,14946
53394547,13,13104,2020,05,1,0,19092
53394547,13,13104,2020,05,1,1,15152
53394547,13,13104,2020,05,1,2,16943
53394547,13,13104,2020,05,2,0,17492
53394547,13,13104,2020,05,2,1,14964
53394547,13,13104,2020,05,2,2,16106
53394548,13,13104,2020,05,0,0,24132
53394548,13,13104,2020,05,0,1,24233
53394548,13,13104,2020,05,0,2,24189
53394548,13,13104,2020,05,1,0,29871
53394548,13,13104,2020,05,1,1,24407
53394548,13,13104,2020,05,1,2,26779
53394548,13,13104,2020,05,2,0,27465
53394548,13,13104,2020,05,2,1,24334
53394548,13,13104,2020,05,2,2,25693
53394549,13,13104,2020,05,0,0,23666
53394549,13,13104,2020,05,0,1,18724
53394549,13,13104,2020,05,0,2,20901
53394549,13,13104,2020,05,1,0,61649
53394549,13,13104,2020,05,1,1,23173
53394549,13,13104,2020,05,1,2,41213
53394549,13,13104,2020,05,2,0,45720
53394549,13,13104,2020,05,2,1,21307
53394549,13,13104,2020,05,2,2,32695
53394555,13,13104,2020,05,0,0,21561
53394555,13,13104,2020,05,0,1,22842
53394555,13,13104,2020,05,0,2,22451
53394555,13,13104,2020,05,1,0,20126
53394555,13,13104,2020,05,1,1,22069
53394555,13,13104,2020,05,1,2,21405
53394555,13,13104,2020,05,2,0,20728
53394555,13,13104,2020,05,2,1,22393
53394555,13,13104,2020,05,2,2,21844
53394556,13,13104,2020,05,0,0,29185
53394556,13,13104,2020,05,0,1,23225
53394556,13,13104,2020,05,0,2,25933
53394556,13,13104,2020,05,1,0,51198
53394556,13,13104,2020,05,1,1,25936
53394556,13,13104,2020,05,1,2,38791
53394556,13,13104,2020,05,2,0,41967
53394556,13,13104,2020,05,2,1,24799
53394556,13,13104,2020,05,2,2,33399
53394557,13,13104,2020,05,0,0,18683
53394557,13,13104,2020,05,0,1,20098
53394557,13,13104,2020,05,0,2,19593
53394557,13,13104,2020,05,1,0,17596
53394557,13,13104,2020,05,1,1,19768
53394557,13,13104,2020,05,1,2,18625
53394557,13,13104,2020,05,2,0,18052
53394557,13,13104,2020,05,2,1,19906
53394557,13,13104,2020,05,2,2,19031
53394564,13,13104,2020,05,0,0,14797
53394564,13,13104,2020,05,0,1,15140
53394564,13,13104,2020,05,0,2,14892
53394564,13,13104,2020,05,1,0,13747
53394564,13,13104,2020,05,1,1,15101
53394564,13,13104,2020,05,1,2,14358
53394564,13,13104,2020,05,2,0,14187
53394564,13,13104,2020,05,2,1,15117
53394564,13,13104,2020,05,2,2,14582
53394565,13,13104,2020,05,0,0,17262
53394565,13,13104,2020,05,0,1,18299
53394565,13,13104,2020,05,0,2,17891
53394565,13,13104,2020,05,1,0,16486
53394565,13,13104,2020,05,1,1,18284
53394565,13,13104,2020,05,1,2,17361
53394565,13,13104,2020,05,2,0,16811
53394565,13,13104,2020,05,2,1,18290
53394565,13,13104,2020,05,2,2,17583
53394558,13,13105,2020,05,0,0,19946
53394558,13,13105,2020,05,0,1,20516
53394558,13,13105,2020,05,0,2,20335
53394558,13,13105,2020,05,1,0,25867
53394558,13,13105,2020,05,1,1,20574
53394558,13,13105,2020,05,1,2,22971
53394558,13,13105,2020,05,2,0,23384
53394558,13,13105,2020,05,2,1,20550
53394558,13,13105,2020,05,2,2,21866
53394559,13,13105,2020,05,0,0,22186
53394559,13,13105,2020,05,0,1,24191
53394559,13,13105,2020,05,0,2,23474
53394559,13,13105,2020,05,1,0,26330
53394559,13,13105,2020,05,1,1,25104
53394559,13,13105,2020,05,1,2,25927
53394559,13,13105,2020,05,2,0,24592
53394559,13,13105,2020,05,2,1,24721
53394559,13,13105,2020,05,2,2,24898
53394568,13,13105,2020,05,0,0,16646
53394568,13,13105,2020,05,0,1,16684
53394568,13,13105,2020,05,0,2,16674
53394568,13,13105,2020,05,1,0,23769
53394568,13,13105,2020,05,1,1,17032
53394568,13,13105,2020,05,1,2,20226
53394568,13,13105,2020,05,2,0,20782
53394568,13,13105,2020,05,2,1,16886
53394568,13,13105,2020,05,2,2,18736
53394569,13,13105,2020,05,0,0,16967
53394569,13,13105,2020,05,0,1,18319
53394569,13,13105,2020,05,0,2,17676
53394569,13,13105,2020,05,1,0,16305
53394569,13,13105,2020,05,1,1,18534
53394569,13,13105,2020,05,1,2,17440
53394569,13,13105,2020,05,2,0,16582
53394569,13,13105,2020,05,2,1,18443
53394569,13,13105,2020,05,2,2,17539
53394579,13,13105,2020,05,0,0,23803
53394579,13,13105,2020,05,0,1,23354
53394579,13,13105,2020,05,0,2,23637
53394579,13,13105,2020,05,1,0,28550
53394579,13,13105,2020,05,1,1,23999
53394579,13,13105,2020,05,1,2,26084
53394579,13,13105,2020,05,2,0,26559
53394579,13,13105,2020,05,2,1,23728
53394579,13,13105,2020,05,2,2,25058
53394640,13,13105,2020,05,0,0,21281
53394640,13,13105,2020,05,0,1,14485
53394640,13,13105,2020,05,0,2,17224
53394640,13,13105,2020,05,1,0,57080
53394640,13,13105,2020,05,1,1,18747
53394640,13,13105,2020,05,1,2,36270
53394640,13,13105,2020,05,2,0,42068
53394640,13,13105,2020,05,2,1,16960
53394640,13,13105,2020,05,2,2,28283
53394641,13,13105,2020,05,0,0,34406
53394641,13,13105,2020,05,0,1,21900
53394641,13,13105,2020,05,0,2,27228
53394641,13,13105,2020,05,1,0,76804
53394641,13,13105,2020,05,1,1,26370
53394641,13,13105,2020,05,1,2,49351
53394641,13,13105,2020,05,2,0,59024
53394641,13,13105,2020,05,2,1,24495
53394641,13,13105,2020,05,2,2,40073
53394650,13,13105,2020,05,0,0,25035
53394650,13,13105,2020,05,0,1,24458
53394650,13,13105,2020,05,0,2,24582
53394650,13,13105,2020,05,1,0,31977
53394650,13,13105,2020,05,1,1,24893
53394650,13,13105,2020,05,1,2,28084
53394650,13,13105,2020,05,2,0,29066
53394650,13,13105,2020,05,2,1,24710
53394650,13,13105,2020,05,2,2,26615
53394660,13,13105,2020,05,0,0,22420
53394660,13,13105,2020,05,0,1,22182
53394660,13,13105,2020,05,0,2,22272
53394660,13,13105,2020,05,1,0,25037
53394660,13,13105,2020,05,1,1,23180
53394660,13,13105,2020,05,1,2,24072
53394660,13,13105,2020,05,2,0,23939
53394660,13,13105,2020,05,2,1,22762
53394660,13,13105,2020,05,2,2,23317
53394670,13,13105,2020,05,0,0,21364
53394670,13,13105,2020,05,0,1,22802
53394670,13,13105,2020,05,0,2,22215
53394670,13,13105,2020,05,1,0,19688
53394670,13,13105,2020,05,1,1,22182
53394670,13,13105,2020,05,1,2,20865
53394670,13,13105,2020,05,2,0,20391
53394670,13,13105,2020,05,2,1,22442
53394670,13,13105,2020,05,2,2,21431
53394642,13,13106,2020,05,0,0,33613
53394642,13,13106,2020,05,0,1,30972
53394642,13,13106,2020,05,0,2,32118
53394642,13,13106,2020,05,1,0,61822
53394642,13,13106,2020,05,1,1,33647
53394642,13,13106,2020,05,1,2,46167
53394642,13,13106,2020,05,2,0,49993
53394642,13,13106,2020,05,2,1,32525
53394642,13,13106,2020,05,2,2,40276
53394643,13,13106,2020,05,0,0,24037
53394643,13,13106,2020,05,0,1,24727
53394643,13,13106,2020,05,0,2,24343
53394643,13,13106,2020,05,1,0,33069
53394643,13,13106,2020,05,1,1,26108
53394643,13,13106,2020,05,1,2,29068
53394643,13,13106,2020,05,2,0,29282
