mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394517,13,13104,2019,05,2,1,6816
53394517,13,13104,2019,05,2,2,16081
53394525,13,13104,2019,05,0,0,82977
53394525,13,13104,2019,05,0,1,30999
53394525,13,13104,2019,05,0,2,56420
53394525,13,13104,2019,05,1,0,249160
53394525,13,13104,2019,05,1,1,41708
53394525,13,13104,2019,05,1,2,144825
53394525,13,13104,2019,05,2,0,184831
53394525,13,13104,2019,05,2,1,37563
53394525,13,13104,2019,05,2,2,110604
53394526,13,13104,2019,05,0,0,105667
53394526,13,13104,2019,05,0,1,33221
53394526,13,13104,2019,05,0,2,71466
53394526,13,13104,2019,05,1,0,144105
53394526,13,13104,2019,05,1,1,31272
53394526,13,13104,2019,05,1,2,97420
53394526,13,13104,2019,05,2,0,129226
53394526,13,13104,2019,05,2,1,32026
53394526,13,13104,2019,05,2,2,87373
53394527,13,13104,2019,05,0,0,24730
53394527,13,13104,2019,05,0,1,21194
53394527,13,13104,2019,05,0,2,22702
53394527,13,13104,2019,05,1,0,48883
53394527,13,13104,2019,05,1,1,24408
53394527,13,13104,2019,05,1,2,35760
53394527,13,13104,2019,05,2,0,39533
53394527,13,13104,2019,05,2,1,23164
53394527,13,13104,2019,05,2,2,30706
53394535,13,13104,2019,05,0,0,59448
53394535,13,13104,2019,05,0,1,28829
53394535,13,13104,2019,05,0,2,44510
53394535,13,13104,2019,05,1,0,198342
53394535,13,13104,2019,05,1,1,38446
53394535,13,13104,2019,05,1,2,115865
53394535,13,13104,2019,05,2,0,144577
53394535,13,13104,2019,05,2,1,34723
53394535,13,13104,2019,05,2,2,88244
53394536,13,13104,2019,05,0,0,89974
53394536,13,13104,2019,05,0,1,56295
53394536,13,13104,2019,05,0,2,77670
53394536,13,13104,2019,05,1,0,101278
53394536,13,13104,2019,05,1,1,45854
53394536,13,13104,2019,05,1,2,81194
53394536,13,13104,2019,05,2,0,96902
53394536,13,13104,2019,05,2,1,49896
53394536,13,13104,2019,05,2,2,79830
53394537,13,13104,2019,05,0,0,23158
53394537,13,13104,2019,05,0,1,24019
53394537,13,13104,2019,05,0,2,23504
53394537,13,13104,2019,05,1,0,36226
53394537,13,13104,2019,05,1,1,26978
53394537,13,13104,2019,05,1,2,30831
53394537,13,13104,2019,05,2,0,31168
53394537,13,13104,2019,05,2,1,25833
53394537,13,13104,2019,05,2,2,27995
53394538,13,13104,2019,05,0,0,16534
53394538,13,13104,2019,05,0,1,15212
53394538,13,13104,2019,05,0,2,15830
53394538,13,13104,2019,05,1,0,50497
53394538,13,13104,2019,05,1,1,19217
53394538,13,13104,2019,05,1,2,34365
53394538,13,13104,2019,05,2,0,37350
53394538,13,13104,2019,05,2,1,17666
53394538,13,13104,2019,05,2,2,27190
53394545,13,13104,2019,05,0,0,21919
53394545,13,13104,2019,05,0,1,20246
53394545,13,13104,2019,05,0,2,21313
53394545,13,13104,2019,05,1,0,24471
53394545,13,13104,2019,05,1,1,21849
53394545,13,13104,2019,05,1,2,23469
53394545,13,13104,2019,05,2,0,23483
53394545,13,13104,2019,05,2,1,21228
53394545,13,13104,2019,05,2,2,22634
53394546,13,13104,2019,05,0,0,24938
53394546,13,13104,2019,05,0,1,16520
53394546,13,13104,2019,05,0,2,20045
53394546,13,13104,2019,05,1,0,50978
53394546,13,13104,2019,05,1,1,18390
53394546,13,13104,2019,05,1,2,33810
53394546,13,13104,2019,05,2,0,40898
53394546,13,13104,2019,05,2,1,17666
53394546,13,13104,2019,05,2,2,28482
53394547,13,13104,2019,05,0,0,14172
53394547,13,13104,2019,05,0,1,12615
53394547,13,13104,2019,05,0,2,13305
53394547,13,13104,2019,05,1,0,22540
53394547,13,13104,2019,05,1,1,14109
53394547,13,13104,2019,05,1,2,17995
53394547,13,13104,2019,05,2,0,19300
53394547,13,13104,2019,05,2,1,13531
53394547,13,13104,2019,05,2,2,16180
53394548,13,13104,2019,05,0,0,19165
53394548,13,13104,2019,05,0,1,19583
53394548,13,13104,2019,05,0,2,19350
53394548,13,13104,2019,05,1,0,27456
53394548,13,13104,2019,05,1,1,22346
53394548,13,13104,2019,05,1,2,24951
53394548,13,13104,2019,05,2,0,24246
53394548,13,13104,2019,05,2,1,21276
53394548,13,13104,2019,05,2,2,22783
53394549,13,13104,2019,05,0,0,32503
53394549,13,13104,2019,05,0,1,21175
53394549,13,13104,2019,05,0,2,27229
53394549,13,13104,2019,05,1,0,116543
53394549,13,13104,2019,05,1,1,27825
53394549,13,13104,2019,05,1,2,72983
53394549,13,13104,2019,05,2,0,84011
53394549,13,13104,2019,05,2,1,25251
53394549,13,13104,2019,05,2,2,55272
53394555,13,13104,2019,05,0,0,16817
53394555,13,13104,2019,05,0,1,19065
53394555,13,13104,2019,05,0,2,18034
53394555,13,13104,2019,05,1,0,17934
53394555,13,13104,2019,05,1,1,20623
53394555,13,13104,2019,05,1,2,19447
53394555,13,13104,2019,05,2,0,17502
53394555,13,13104,2019,05,2,1,20020
53394555,13,13104,2019,05,2,2,18900
53394556,13,13104,2019,05,0,0,37492
53394556,13,13104,2019,05,0,1,21098
53394556,13,13104,2019,05,0,2,30718
53394556,13,13104,2019,05,1,0,74980
53394556,13,13104,2019,05,1,1,26935
53394556,13,13104,2019,05,1,2,54584
53394556,13,13104,2019,05,2,0,60469
53394556,13,13104,2019,05,2,1,24676
53394556,13,13104,2019,05,2,2,45346
53394557,13,13104,2019,05,0,0,18080
53394557,13,13104,2019,05,0,1,17920
53394557,13,13104,2019,05,0,2,17624
53394557,13,13104,2019,05,1,0,20323
53394557,13,13104,2019,05,1,1,19026
53394557,13,13104,2019,05,1,2,18942
53394557,13,13104,2019,05,2,0,19455
53394557,13,13104,2019,05,2,1,18598
53394557,13,13104,2019,05,2,2,18432
53394564,13,13104,2019,05,0,0,11945
53394564,13,13104,2019,05,0,1,13131
53394564,13,13104,2019,05,0,2,12604
53394564,13,13104,2019,05,1,0,11128
53394564,13,13104,2019,05,1,1,14165
53394564,13,13104,2019,05,1,2,12633
53394564,13,13104,2019,05,2,0,11445
53394564,13,13104,2019,05,2,1,13765
53394564,13,13104,2019,05,2,2,12622
53394565,13,13104,2019,05,0,0,12448
53394565,13,13104,2019,05,0,1,15607
53394565,13,13104,2019,05,0,2,14161
53394565,13,13104,2019,05,1,0,10306
53394565,13,13104,2019,05,1,1,16088
53394565,13,13104,2019,05,1,2,13027
53394565,13,13104,2019,05,2,0,11135
53394565,13,13104,2019,05,2,1,15901
53394565,13,13104,2019,05,2,2,13466
53394558,13,13105,2019,05,0,0,19386
53394558,13,13105,2019,05,0,1,17913
53394558,13,13105,2019,05,0,2,18401
53394558,13,13105,2019,05,1,0,29426
53394558,13,13105,2019,05,1,1,19682
53394558,13,13105,2019,05,1,2,24376
53394558,13,13105,2019,05,2,0,25540
53394558,13,13105,2019,05,2,1,18997
53394558,13,13105,2019,05,2,2,22063
53394559,13,13105,2019,05,0,0,19254
53394559,13,13105,2019,05,0,1,23148
53394559,13,13105,2019,05,0,2,21520
53394559,13,13105,2019,05,1,0,28513
53394559,13,13105,2019,05,1,1,25261
53394559,13,13105,2019,05,1,2,26863
53394559,13,13105,2019,05,2,0,24929
53394559,13,13105,2019,05,2,1,24443
53394559,13,13105,2019,05,2,2,24795
53394568,13,13105,2019,05,0,0,15946
53394568,13,13105,2019,05,0,1,14344
53394568,13,13105,2019,05,0,2,15092
53394568,13,13105,2019,05,1,0,29528
53394568,13,13105,2019,05,1,1,16912
53394568,13,13105,2019,05,1,2,22794
53394568,13,13105,2019,05,2,0,24270
53394568,13,13105,2019,05,2,1,15918
53394568,13,13105,2019,05,2,2,19813
53394569,13,13105,2019,05,0,0,13454
53394569,13,13105,2019,05,0,1,15425
53394569,13,13105,2019,05,0,2,14409
53394569,13,13105,2019,05,1,0,14132
53394569,13,13105,2019,05,1,1,16716
53394569,13,13105,2019,05,1,2,15414
53394569,13,13105,2019,05,2,0,13870
53394569,13,13105,2019,05,2,1,16216
53394569,13,13105,2019,05,2,2,15025
53394579,13,13105,2019,05,0,0,22129
53394579,13,13105,2019,05,0,1,22047
53394579,13,13105,2019,05,0,2,21881
53394579,13,13105,2019,05,1,0,33050
53394579,13,13105,2019,05,1,1,24871
53394579,13,13105,2019,05,1,2,28245
53394579,13,13105,2019,05,2,0,28822
53394579,13,13105,2019,05,2,1,23778
53394579,13,13105,2019,05,2,2,25782
53394640,13,13105,2019,05,0,0,68539
53394640,13,13105,2019,05,0,1,24471
53394640,13,13105,2019,05,0,2,44443
53394640,13,13105,2019,05,1,0,116767
53394640,13,13105,2019,05,1,1,28748
53394640,13,13105,2019,05,1,2,79071
53394640,13,13105,2019,05,2,0,98098
53394640,13,13105,2019,05,2,1,27092
53394640,13,13105,2019,05,2,2,65667
53394641,13,13105,2019,05,0,0,69900
53394641,13,13105,2019,05,0,1,30431
53394641,13,13105,2019,05,0,2,48157
53394641,13,13105,2019,05,1,0,132127
53394641,13,13105,2019,05,1,1,35467
53394641,13,13105,2019,05,1,2,84657
53394641,13,13105,2019,05,2,0,108039
53394641,13,13105,2019,05,2,1,33517
53394641,13,13105,2019,05,2,2,70528
53394650,13,13105,2019,05,0,0,26739
53394650,13,13105,2019,05,0,1,23191
53394650,13,13105,2019,05,0,2,24187
53394650,13,13105,2019,05,1,0,40127
53394650,13,13105,2019,05,1,1,25272
53394650,13,13105,2019,05,1,2,32076
53394650,13,13105,2019,05,2,0,34944
53394650,13,13105,2019,05,2,1,24467
53394650,13,13105,2019,05,2,2,29022
53394660,13,13105,2019,05,0,0,21398
53394660,13,13105,2019,05,0,1,20190
53394660,13,13105,2019,05,0,2,20281
53394660,13,13105,2019,05,1,0,24843
53394660,13,13105,2019,05,1,1,22178
53394660,13,13105,2019,05,1,2,23296
53394660,13,13105,2019,05,2,0,23509
53394660,13,13105,2019,05,2,1,21408
53394660,13,13105,2019,05,2,2,22129
53394670,13,13105,2019,05,0,0,16528
53394670,13,13105,2019,05,0,1,20403
53394670,13,13105,2019,05,0,2,18549
53394670,13,13105,2019,05,1,0,16510
53394670,13,13105,2019,05,1,1,21798
53394670,13,13105,2019,05,1,2,18840
53394670,13,13105,2019,05,2,0,16517
53394670,13,13105,2019,05,2,1,21258
53394670,13,13105,2019,05,2,2,18727
53394642,13,13106,2019,05,0,0,33418
53394642,13,13106,2019,05,0,1,30783
53394642,13,13106,2019,05,0,2,31792
53394642,13,13106,2019,05,1,0,81112
53394642,13,13106,2019,05,1,1,35520
53394642,13,13106,2019,05,1,2,56441
53394642,13,13106,2019,05,2,0,62650
53394642,13,13106,2019,05,2,1,33686
53394642,13,13106,2019,05,2,2,46899
53394643,13,13106,2019,05,0,0,22689
53394643,13,13106,2019,05,0,1,25274
53394643,13,13106,2019,05,0,2,23843
53394643,13,13106,2019,05,1,0,38097
53394643,13,13106,2019,05,1,1,27895
53394643,13,13106,2019,05,1,2,32166
53394643,13,13106,2019,05,2,0,32133
