mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394630,13,13101,2021,02,1,0,98212
53394630,13,13101,2021,02,1,1,18786
53394630,13,13101,2021,02,1,2,55551
53394630,13,13101,2021,02,2,0,72878
53394630,13,13101,2021,02,2,1,15732
53394630,13,13101,2021,02,2,2,41872
53394631,13,13101,2021,02,0,0,61428
53394631,13,13101,2021,02,0,1,21361
53394631,13,13101,2021,02,0,2,38982
53394631,13,13101,2021,02,1,0,141806
53394631,13,13101,2021,02,1,1,33636
53394631,13,13101,2021,02,1,2,87245
53394631,13,13101,2021,02,2,0,113099
53394631,13,13101,2021,02,2,1,29252
53394631,13,13101,2021,02,2,2,70008
53394632,13,13101,2021,02,0,0,30735
53394632,13,13101,2021,02,0,1,21121
53394632,13,13101,2021,02,0,2,25585
53394632,13,13101,2021,02,1,0,79379
53394632,13,13101,2021,02,1,1,27478
53394632,13,13101,2021,02,1,2,52073
53394632,13,13101,2021,02,2,0,62006
53394632,13,13101,2021,02,2,1,25208
53394632,13,13101,2021,02,2,2,42613
53393671,13,13102,2021,02,0,0,109
53393671,13,13102,2021,02,0,1,112
53393671,13,13102,2021,02,0,2,109
53393671,13,13102,2021,02,1,0,324
53393671,13,13102,2021,02,1,1,180
53393671,13,13102,2021,02,1,2,227
53393671,13,13102,2021,02,2,0,247
53393671,13,13102,2021,02,2,1,156
53393671,13,13102,2021,02,2,2,185
53393681,13,13102,2021,02,0,0,10382
53393681,13,13102,2021,02,0,1,11535
53393681,13,13102,2021,02,0,2,11015
53393681,13,13102,2021,02,1,0,16465
53393681,13,13102,2021,02,1,1,11972
53393681,13,13102,2021,02,1,2,13844
53393681,13,13102,2021,02,2,0,14293
53393681,13,13102,2021,02,2,1,11816
53393681,13,13102,2021,02,2,2,12833
53393682,13,13102,2021,02,0,0,12716
53393682,13,13102,2021,02,0,1,11222
53393682,13,13102,2021,02,0,2,12074
53393682,13,13102,2021,02,1,0,37389
53393682,13,13102,2021,02,1,1,13577
53393682,13,13102,2021,02,1,2,24622
53393682,13,13102,2021,02,2,0,28577
53393682,13,13102,2021,02,2,1,12736
53393682,13,13102,2021,02,2,2,20140
53393691,13,13102,2021,02,0,0,10241
53393691,13,13102,2021,02,0,1,5693
53393691,13,13102,2021,02,0,2,7450
53393691,13,13102,2021,02,1,0,36027
53393691,13,13102,2021,02,1,1,9276
53393691,13,13102,2021,02,1,2,21069
53393691,13,13102,2021,02,2,0,26818
53393691,13,13102,2021,02,2,1,7996
53393691,13,13102,2021,02,2,2,16205
53393692,13,13102,2021,02,0,0,23585
53393692,13,13102,2021,02,0,1,22336
53393692,13,13102,2021,02,0,2,22914
53393692,13,13102,2021,02,1,0,28456
53393692,13,13102,2021,02,1,1,22247
53393692,13,13102,2021,02,1,2,25479
53393692,13,13102,2021,02,2,0,26716
53393692,13,13102,2021,02,2,1,22279
53393692,13,13102,2021,02,2,2,24563
53394601,13,13102,2021,02,0,0,81166
53394601,13,13102,2021,02,0,1,27857
53394601,13,13102,2021,02,0,2,47946
53394601,13,13102,2021,02,1,0,132540
53394601,13,13102,2021,02,1,1,33796
53394601,13,13102,2021,02,1,2,78118
53394601,13,13102,2021,02,2,0,114192
53394601,13,13102,2021,02,2,1,31675
53394601,13,13102,2021,02,2,2,67342
53394602,13,13102,2021,02,0,0,22354
53394602,13,13102,2021,02,0,1,21110
53394602,13,13102,2021,02,0,2,21599
53394602,13,13102,2021,02,1,0,51137
53394602,13,13102,2021,02,1,1,24044
53394602,13,13102,2021,02,1,2,36050
53394602,13,13102,2021,02,2,0,40857
53394602,13,13102,2021,02,2,1,22996
53394602,13,13102,2021,02,2,2,30889
53394611,13,13102,2021,02,0,0,71714
53394611,13,13102,2021,02,0,1,19007
53394611,13,13102,2021,02,0,2,41505
53394611,13,13102,2021,02,1,0,188902
53394611,13,13102,2021,02,1,1,34816
53394611,13,13102,2021,02,1,2,108492
53394611,13,13102,2021,02,2,0,147049
53394611,13,13102,2021,02,2,1,29170
53394611,13,13102,2021,02,2,2,84568
53394612,13,13102,2021,02,0,0,24857
53394612,13,13102,2021,02,0,1,16782
53394612,13,13102,2021,02,0,2,20334
53394612,13,13102,2021,02,1,0,95269
53394612,13,13102,2021,02,1,1,26958
53394612,13,13102,2021,02,1,2,58340
53394612,13,13102,2021,02,2,0,70122
53394612,13,13102,2021,02,2,1,23324
53394612,13,13102,2021,02,2,2,44767
53394622,13,13102,2021,02,0,0,30652
53394622,13,13102,2021,02,0,1,23634
53394622,13,13102,2021,02,0,2,26700
53394622,13,13102,2021,02,1,0,107114
53394622,13,13102,2021,02,1,1,33477
53394622,13,13102,2021,02,1,2,66425
53394622,13,13102,2021,02,2,0,79807
53394622,13,13102,2021,02,2,1,29962
53394622,13,13102,2021,02,2,2,52238
53393558,13,13103,2021,02,0,0,23837
53393558,13,13103,2021,02,0,1,21164
53393558,13,13103,2021,02,0,2,21948
53393558,13,13103,2021,02,1,0,36970
53393558,13,13103,2021,02,1,1,21724
53393558,13,13103,2021,02,1,2,28775
53393558,13,13103,2021,02,2,0,32280
53393558,13,13103,2021,02,2,1,21524
53393558,13,13103,2021,02,2,2,26336
53393559,13,13103,2021,02,0,0,23596
53393559,13,13103,2021,02,0,1,12873
53393559,13,13103,2021,02,0,2,18372
53393559,13,13103,2021,02,1,0,90835
53393559,13,13103,2021,02,1,1,21640
53393559,13,13103,2021,02,1,2,56858
53393559,13,13103,2021,02,2,0,66821
53393559,13,13103,2021,02,2,1,18509
53393559,13,13103,2021,02,2,2,43113
53393567,13,13103,2021,02,0,0,20304
53393567,13,13103,2021,02,0,1,14798
53393567,13,13103,2021,02,0,2,17233
53393567,13,13103,2021,02,1,0,27998
53393567,13,13103,2021,02,1,1,16830
53393567,13,13103,2021,02,1,2,22064
53393567,13,13103,2021,02,2,0,25250
53393567,13,13103,2021,02,2,1,16104
53393567,13,13103,2021,02,2,2,20339
53393568,13,13103,2021,02,0,0,12340
53393568,13,13103,2021,02,0,1,11933
53393568,13,13103,2021,02,0,2,11914
53393568,13,13103,2021,02,1,0,14468
53393568,13,13103,2021,02,1,1,11558
53393568,13,13103,2021,02,1,2,12830
53393568,13,13103,2021,02,2,0,13708
53393568,13,13103,2021,02,2,1,11692
53393568,13,13103,2021,02,2,2,12503
53393569,13,13103,2021,02,0,0,15231
53393569,13,13103,2021,02,0,1,12176
53393569,13,13103,2021,02,0,2,13623
53393569,13,13103,2021,02,1,0,45109
53393569,13,13103,2021,02,1,1,14446
53393569,13,13103,2021,02,1,2,29499
53393569,13,13103,2021,02,2,0,34439
53393569,13,13103,2021,02,2,1,13635
53393569,13,13103,2021,02,2,2,23829
53393578,13,13103,2021,02,0,0,16964
53393578,13,13103,2021,02,0,1,16989
53393578,13,13103,2021,02,0,2,17110
53393578,13,13103,2021,02,1,0,22991
53393578,13,13103,2021,02,1,1,17799
53393578,13,13103,2021,02,1,2,20154
53393578,13,13103,2021,02,2,0,20839
53393578,13,13103,2021,02,2,1,17510
53393578,13,13103,2021,02,2,2,19067
53393579,13,13103,2021,02,0,0,25206
53393579,13,13103,2021,02,0,1,17389
53393579,13,13103,2021,02,0,2,21048
53393579,13,13103,2021,02,1,0,75958
53393579,13,13103,2021,02,1,1,24006
53393579,13,13103,2021,02,1,2,48849
53393579,13,13103,2021,02,2,0,57832
53393579,13,13103,2021,02,2,1,21642
53393579,13,13103,2021,02,2,2,38920
53393588,13,13103,2021,02,0,0,18183
53393588,13,13103,2021,02,0,1,14579
53393588,13,13103,2021,02,0,2,16428
53393588,13,13103,2021,02,1,0,21861
53393588,13,13103,2021,02,1,1,14946
53393588,13,13103,2021,02,1,2,18163
53393588,13,13103,2021,02,2,0,20548
53393588,13,13103,2021,02,2,1,14815
53393588,13,13103,2021,02,2,2,17543
53393589,13,13103,2021,02,0,0,17446
53393589,13,13103,2021,02,0,1,14619
53393589,13,13103,2021,02,0,2,15780
53393589,13,13103,2021,02,1,0,42355
53393589,13,13103,2021,02,1,1,17039
53393589,13,13103,2021,02,1,2,28577
53393589,13,13103,2021,02,2,0,33459
53393589,13,13103,2021,02,2,1,16174
53393589,13,13103,2021,02,2,2,24006
53393597,13,13103,2021,02,0,0,16910
53393597,13,13103,2021,02,0,1,11046
53393597,13,13103,2021,02,0,2,13496
53393597,13,13103,2021,02,1,0,28016
53393597,13,13103,2021,02,1,1,12017
53393597,13,13103,2021,02,1,2,19498
53393597,13,13103,2021,02,2,0,24050
53393597,13,13103,2021,02,2,1,11670
53393597,13,13103,2021,02,2,2,17354
53393598,13,13103,2021,02,0,0,29901
53393598,13,13103,2021,02,0,1,18420
53393598,13,13103,2021,02,0,2,23248
53393598,13,13103,2021,02,1,0,52279
53393598,13,13103,2021,02,1,1,20683
53393598,13,13103,2021,02,1,2,36501
53393598,13,13103,2021,02,2,0,44287
53393598,13,13103,2021,02,2,1,19875
53393598,13,13103,2021,02,2,2,31768
53393599,13,13103,2021,02,0,0,17029
53393599,13,13103,2021,02,0,1,9529
53393599,13,13103,2021,02,0,2,12954
53393599,13,13103,2021,02,1,0,66426
53393599,13,13103,2021,02,1,1,16377
53393599,13,13103,2021,02,1,2,38674
53393599,13,13103,2021,02,2,0,48784
53393599,13,13103,2021,02,2,1,13931
53393599,13,13103,2021,02,2,2,29488
53393650,13,13103,2021,02,0,0,7784
53393650,13,13103,2021,02,0,1,8189
53393650,13,13103,2021,02,0,2,8141
53393650,13,13103,2021,02,1,0,10890
53393650,13,13103,2021,02,1,1,7836
53393650,13,13103,2021,02,1,2,9312
53393650,13,13103,2021,02,2,0,9781
53393650,13,13103,2021,02,2,1,7962
53393650,13,13103,2021,02,2,2,8894
53393651,13,13103,2021,02,0,0,5551
53393651,13,13103,2021,02,0,1,1811
53393651,13,13103,2021,02,0,2,3320
53393651,13,13103,2021,02,1,0,4485
53393651,13,13103,2021,02,1,1,1565
53393651,13,13103,2021,02,1,2,2793
53393651,13,13103,2021,02,2,0,4866
53393651,13,13103,2021,02,2,1,1653
53393651,13,13103,2021,02,2,2,2981
53393660,13,13103,2021,02,0,0,7574
53393660,13,13103,2021,02,0,1,8202
53393660,13,13103,2021,02,0,2,8084
53393660,13,13103,2021,02,1,0,12715
53393660,13,13103,2021,02,1,1,8280
53393660,13,13103,2021,02,1,2,10328
53393660,13,13103,2021,02,2,0,10879
53393660,13,13103,2021,02,2,1,8252
53393660,13,13103,2021,02,2,2,9527
53393661,13,13103,2021,02,0,0,417
53393661,13,13103,2021,02,0,1,91
53393661,13,13103,2021,02,0,2,220
53393661,13,13103,2021,02,1,0,472
53393661,13,13103,2021,02,1,1,135
53393661,13,13103,2021,02,1,2,299
53393661,13,13103,2021,02,2,0,452
53393661,13,13103,2021,02,2,1,119
53393661,13,13103,2021,02,2,2,271
53393670,13,13103,2021,02,0,0,15526
53393670,13,13103,2021,02,0,1,14768
53393670,13,13103,2021,02,0,2,15171
53393670,13,13103,2021,02,1,0,40682
53393670,13,13103,2021,02,1,1,16616
53393670,13,13103,2021,02,1,2,27186
53393670,13,13103,2021,02,2,0,31698
53393670,13,13103,2021,02,2,1,15956
53393670,13,13103,2021,02,2,2,22895
53393680,13,13103,2021,02,0,0,22225
53393680,13,13103,2021,02,0,1,13247
53393680,13,13103,2021,02,0,2,17093
53393680,13,13103,2021,02,1,0,98179
53393680,13,13103,2021,02,1,1,23404
53393680,13,13103,2021,02,1,2,58391
53393680,13,13103,2021,02,2,0,71052
53393680,13,13103,2021,02,2,1,19776
53393680,13,13103,2021,02,2,2,43642
53393690,13,13103,2021,02,0,0,31601
53393690,13,13103,2021,02,0,1,19439
53393690,13,13103,2021,02,0,2,25012
53393690,13,13103,2021,02,1,0,102665
53393690,13,13103,2021,02,1,1,28693
53393690,13,13103,2021,02,1,2,64109
53393690,13,13103,2021,02,2,0,77285
53393690,13,13103,2021,02,2,1,25388
53393690,13,13103,2021,02,2,2,50146
53394507,13,13103,2021,02,0,0,17764
53394507,13,13103,2021,02,0,1,8304
53394507,13,13103,2021,02,0,2,11853
53394507,13,13103,2021,02,1,0,34791
53394507,13,13103,2021,02,1,1,10404
53394507,13,13103,2021,02,1,2,21331
53394507,13,13103,2021,02,2,0,28710
53394507,13,13103,2021,02,2,1,9654
53394507,13,13103,2021,02,2,2,17946
53394508,13,13103,2021,02,0,0,24947
53394508,13,13103,2021,02,0,1,20154
53394508,13,13103,2021,02,0,2,22199
53394508,13,13103,2021,02,1,0,54767
53394508,13,13103,2021,02,1,1,24146
53394508,13,13103,2021,02,1,2,38097
53394508,13,13103,2021,02,2,0,44117
53394508,13,13103,2021,02,2,1,22720
53394508,13,13103,2021,02,2,2,32419
53394509,13,13103,2021,02,0,0,22018
53394509,13,13103,2021,02,0,1,10337
53394509,13,13103,2021,02,0,2,15056
53394509,13,13103,2021,02,1,0,121813
53394509,13,13103,2021,02,1,1,22705
53394509,13,13103,2021,02,1,2,67576
53394509,13,13103,2021,02,2,0,86172
53394509,13,13103,2021,02,2,1,18288
53394509,13,13103,2021,02,2,2,48819
53394518,13,13103,2021,02,0,0,12918
53394518,13,13103,2021,02,0,1,6879
53394518,13,13103,2021,02,0,2,9406
53394518,13,13103,2021,02,1,0,35546
53394518,13,13103,2021,02,1,1,9369
53394518,13,13103,2021,02,1,2,21481
53394518,13,13103,2021,02,2,0,27465
53394518,13,13103,2021,02,2,1,8480
53394518,13,13103,2021,02,2,2,17168
53394517,13,13104,2021,02,0,0,9198
53394517,13,13104,2021,02,0,1,6305
53394517,13,13104,2021,02,0,2,7493
53394517,13,13104,2021,02,1,0,19296
53394517,13,13104,2021,02,1,1,8624
53394517,13,13104,2021,02,1,2,13484
53394517,13,13104,2021,02,2,0,15690
53394517,13,13104,2021,02,2,1,7796
53394517,13,13104,2021,02,2,2,11344
53394525,13,13104,2021,02,0,0,63087
53394525,13,13104,2021,02,0,1,23912
53394525,13,13104,2021,02,0,2,40909
53394525,13,13104,2021,02,1,0,153506
53394525,13,13104,2021,02,1,1,35102
53394525,13,13104,2021,02,1,2,90780
53394525,13,13104,2021,02,2,0,121213
53394525,13,13104,2021,02,2,1,31105
53394525,13,13104,2021,02,2,2,72969
53394526,13,13104,2021,02,0,0,69071
53394526,13,13104,2021,02,0,1,25224
53394526,13,13104,2021,02,0,2,44388
53394526,13,13104,2021,02,1,0,97280
53394526,13,13104,2021,02,1,1,30448
53394526,13,13104,2021,02,1,2,64375
53394526,13,13104,2021,02,2,0,87205
53394526,13,13104,2021,02,2,1,28582
53394526,13,13104,2021,02,2,2,57237
53394527,13,13104,2021,02,0,0,25204
53394527,13,13104,2021,02,0,1,23760
53394527,13,13104,2021,02,0,2,24432
53394527,13,13104,2021,02,1,0,38778
53394527,13,13104,2021,02,1,1,24687
53394527,13,13104,2021,02,1,2,30788
53394527,13,13104,2021,02,2,0,33930
53394527,13,13104,2021,02,2,1,24356
53394527,13,13104,2021,02,2,2,28518
53394535,13,13104,2021,02,0,0,50129
53394535,13,13104,2021,02,0,1,26231
53394535,13,13104,2021,02,0,2,36679
53394535,13,13104,2021,02,1,0,124240
53394535,13,13104,2021,02,1,1,35834
53394535,13,13104,2021,02,1,2,76706
53394535,13,13104,2021,02,2,0,97772
53394535,13,13104,2021,02,2,1,32404
53394535,13,13104,2021,02,2,2,62411
53394536,13,13104,2021,02,0,0,67152
53394536,13,13104,2021,02,0,1,41556
53394536,13,13104,2021,02,0,2,54673
53394536,13,13104,2021,02,1,0,75806
53394536,13,13104,2021,02,1,1,38341
53394536,13,13104,2021,02,1,2,58552
53394536,13,13104,2021,02,2,0,72715
53394536,13,13104,2021,02,2,1,39489
53394536,13,13104,2021,02,2,2,57167
53394537,13,13104,2021,02,0,0,25692
53394537,13,13104,2021,02,0,1,24734
53394537,13,13104,2021,02,0,2,25389
53394537,13,13104,2021,02,1,0,36604
53394537,13,13104,2021,02,1,1,26422
53394537,13,13104,2021,02,1,2,31980
53394537,13,13104,2021,02,2,0,32707
53394537,13,13104,2021,02,2,1,25819
53394537,13,13104,2021,02,2,2,29626
53394538,13,13104,2021,02,0,0,16344
53394538,13,13104,2021,02,0,1,15784
53394538,13,13104,2021,02,0,2,16189
53394538,13,13104,2021,02,1,0,34276
53394538,13,13104,2021,02,1,1,16880
53394538,13,13104,2021,02,1,2,25805
53394538,13,13104,2021,02,2,0,27872
53394538,13,13104,2021,02,2,1,16489
53394538,13,13104,2021,02,2,2,22371
53394545,13,13104,2021,02,0,0,21988
53394545,13,13104,2021,02,0,1,21651
53394545,13,13104,2021,02,0,2,21751
53394545,13,13104,2021,02,1,0,22697
53394545,13,13104,2021,02,1,1,22234
53394545,13,13104,2021,02,1,2,22128
53394545,13,13104,2021,02,2,0,22444
53394545,13,13104,2021,02,2,1,22026
53394545,13,13104,2021,02,2,2,21993
53394546,13,13104,2021,02,0,0,19923
53394546,13,13104,2021,02,0,1,15790
53394546,13,13104,2021,02,0,2,17361
53394546,13,13104,2021,02,1,0,31349
53394546,13,13104,2021,02,1,1,16250
53394546,13,13104,2021,02,1,2,23422
53394546,13,13104,2021,02,2,0,27268
53394546,13,13104,2021,02,2,1,16085
53394546,13,13104,2021,02,2,2,21257
53394547,13,13104,2021,02,0,0,15532
53394547,13,13104,2021,02,0,1,15353
53394547,13,13104,2021,02,0,2,15342
53394547,13,13104,2021,02,1,0,20644
53394547,13,13104,2021,02,1,1,16228
53394547,13,13104,2021,02,1,2,18101
53394547,13,13104,2021,02,2,0,18818
53394547,13,13104,2021,02,2,1,15916
53394547,13,13104,2021,02,2,2,17116
53394548,13,13104,2021,02,0,0,22895
53394548,13,13104,2021,02,0,1,23518
53394548,13,13104,2021,02,0,2,23249
53394548,13,13104,2021,02,1,0,29671
53394548,13,13104,2021,02,1,1,24067
53394548,13,13104,2021,02,1,2,26726
53394548,13,13104,2021,02,2,0,27251
53394548,13,13104,2021,02,2,1,23871
53394548,13,13104,2021,02,2,2,25484
53394549,13,13104,2021,02,0,0,29922
53394549,13,13104,2021,02,0,1,20756
53394549,13,13104,2021,02,0,2,24845
53394549,13,13104,2021,02,1,0,73272
53394549,13,13104,2021,02,1,1,26087
53394549,13,13104,2021,02,1,2,48662
53394549,13,13104,2021,02,2,0,57790
53394549,13,13104,2021,02,2,1,24183
53394549,13,13104,2021,02,2,2,40156
53394555,13,13104,2021,02,0,0,19004
53394555,13,13104,2021,02,0,1,21869
53394555,13,13104,2021,02,0,2,20460
53394555,13,13104,2021,02,1,0,18786
53394555,13,13104,2021,02,1,1,21785
53394555,13,13104,2021,02,1,2,20331
53394555,13,13104,2021,02,2,0,18864
53394555,13,13104,2021,02,2,1,21815
53394555,13,13104,2021,02,2,2,20377
53394556,13,13104,2021,02,0,0,34485
53394556,13,13104,2021,02,0,1,23236
53394556,13,13104,2021,02,0,2,28586
53394556,13,13104,2021,02,1,0,60174
53394556,13,13104,2021,02,1,1,28252
53394556,13,13104,2021,02,1,2,44426
53394556,13,13104,2021,02,2,0,50999
53394556,13,13104,2021,02,2,1,26460
53394556,13,13104,2021,02,2,2,38769
53394557,13,13104,2021,02,0,0,16751
53394557,13,13104,2021,02,0,1,17464
53394557,13,13104,2021,02,0,2,17065
53394557,13,13104,2021,02,1,0,17104
53394557,13,13104,2021,02,1,1,17782
53394557,13,13104,2021,02,1,2,17364
53394557,13,13104,2021,02,2,0,16978
53394557,13,13104,2021,02,2,1,17668
53394557,13,13104,2021,02,2,2,17257
53394564,13,13104,2021,02,0,0,14513
53394564,13,13104,2021,02,0,1,14399
53394564,13,13104,2021,02,0,2,14731
53394564,13,13104,2021,02,1,0,13676
53394564,13,13104,2021,02,1,1,14866
53394564,13,13104,2021,02,1,2,14733
53394564,13,13104,2021,02,2,0,13975
53394564,13,13104,2021,02,2,1,14699
53394564,13,13104,2021,02,2,2,14732
53394565,13,13104,2021,02,0,0,16221
53394565,13,13104,2021,02,0,1,18938
53394565,13,13104,2021,02,0,2,17720
53394565,13,13104,2021,02,1,0,13286
53394565,13,13104,2021,02,1,1,18034
53394565,13,13104,2021,02,1,2,15745
53394565,13,13104,2021,02,2,0,14334
53394565,13,13104,2021,02,2,1,18357
53394565,13,13104,2021,02,2,2,16450
53394558,13,13105,2021,02,0,0,19635
53394558,13,13105,2021,02,0,1,19129
53394558,13,13105,2021,02,0,2,19565
53394558,13,13105,2021,02,1,0,26493
53394558,13,13105,2021,02,1,1,20143
53394558,13,13105,2021,02,1,2,23209
53394558,13,13105,2021,02,2,0,24044
53394558,13,13105,2021,02,2,1,19781
53394558,13,13105,2021,02,2,2,21908
53394559,13,13105,2021,02,0,0,20614
53394559,13,13105,2021,02,0,1,23629
53394559,13,13105,2021,02,0,2,22180
53394559,13,13105,2021,02,1,0,25041
53394559,13,13105,2021,02,1,1,23872
53394559,13,13105,2021,02,1,2,24427
53394559,13,13105,2021,02,2,0,23460
53394559,13,13105,2021,02,2,1,23785
53394559,13,13105,2021,02,2,2,23624
53394568,13,13105,2021,02,0,0,15334
53394568,13,13105,2021,02,0,1,14460
53394568,13,13105,2021,02,0,2,14745
53394568,13,13105,2021,02,1,0,27467
53394568,13,13105,2021,02,1,1,15470
53394568,13,13105,2021,02,1,2,21085
53394568,13,13105,2021,02,2,0,23134
53394568,13,13105,2021,02,2,1,15109
53394568,13,13105,2021,02,2,2,18821
53394569,13,13105,2021,02,0,0,15446
53394569,13,13105,2021,02,0,1,18128
53394569,13,13105,2021,02,0,2,16968
53394569,13,13105,2021,02,1,0,15903
53394569,13,13105,2021,02,1,1,18316
53394569,13,13105,2021,02,1,2,17208
53394569,13,13105,2021,02,2,0,15740
53394569,13,13105,2021,02,2,1,18249
53394569,13,13105,2021,02,2,2,17122
53394579,13,13105,2021,02,0,0,23373
53394579,13,13105,2021,02,0,1,23672
53394579,13,13105,2021,02,0,2,23844
53394579,13,13105,2021,02,1,0,28459
53394579,13,13105,2021,02,1,1,23915
53394579,13,13105,2021,02,1,2,26128
53394579,13,13105,2021,02,2,0,26643
53394579,13,13105,2021,02,2,1,23829
53394579,13,13105,2021,02,2,2,25312
53394640,13,13105,2021,02,0,0,33884
53394640,13,13105,2021,02,0,1,19814
53394640,13,13105,2021,02,0,2,25577
53394640,13,13105,2021,02,1,0,73531
53394640,13,13105,2021,02,1,1,25685
53394640,13,13105,2021,02,1,2,47611
53394640,13,13105,2021,02,2,0,59371
53394640,13,13105,2021,02,2,1,23588
53394640,13,13105,2021,02,2,2,39742
53394641,13,13105,2021,02,0,0,50984
53394641,13,13105,2021,02,0,1,26490
53394641,13,13105,2021,02,0,2,36383
53394641,13,13105,2021,02,1,0,96354
53394641,13,13105,2021,02,1,1,32564
53394641,13,13105,2021,02,1,2,62306
53394641,13,13105,2021,02,2,0,80150
53394641,13,13105,2021,02,2,1,30395
53394641,13,13105,2021,02,2,2,53048
53394650,13,13105,2021,02,0,0,23244
53394650,13,13105,2021,02,0,1,23506
53394650,13,13105,2021,02,0,2,23653
53394650,13,13105,2021,02,1,0,36291
53394650,13,13105,2021,02,1,1,25722
53394650,13,13105,2021,02,1,2,30492
53394650,13,13105,2021,02,2,0,31631
53394650,13,13105,2021,02,2,1,24931
53394650,13,13105,2021,02,2,2,28050
53394660,13,13105,2021,02,0,0,21065
53394660,13,13105,2021,02,0,1,22281
53394660,13,13105,2021,02,0,2,21542
53394660,13,13105,2021,02,1,0,25207
53394660,13,13105,2021,02,1,1,23437
53394660,13,13105,2021,02,1,2,23841
53394660,13,13105,2021,02,2,0,23727
53394660,13,13105,2021,02,2,1,23024
53394660,13,13105,2021,02,2,2,23020
53394670,13,13105,2021,02,0,0,17871
53394670,13,13105,2021,02,0,1,21490
53394670,13,13105,2021,02,0,2,20064
53394670,13,13105,2021,02,1,0,16527
53394670,13,13105,2021,02,1,1,21566
53394670,13,13105,2021,02,1,2,19129
53394670,13,13105,2021,02,2,0,17007
53394670,13,13105,2021,02,2,1,21539
53394670,13,13105,2021,02,2,2,19463
53394642,13,13106,2021,02,0,0,32576
53394642,13,13106,2021,02,0,1,31168
53394642,13,13106,2021,02,0,2,31994
53394642,13,13106,2021,02,1,0,68794
53394642,13,13106,2021,02,1,1,34934
53394642,13,13106,2021,02,1,2,49618
53394642,13,13106,2021,02,2,0,55859
53394642,13,13106,2021,02,2,1,33589
53394642,13,13106,2021,02,2,2,43323
53394643,13,13106,2021,02,0,0,22338
53394643,13,13106,2021,02,0,1,23765
53394643,13,13106,2021,02,0,2,23132
53394643,13,13106,2021,02,1,0,34046
53394643,13,13106,2021,02,1,1,25881
53394643,13,13106,2021,02,1,2,29240
53394643,13,13106,2021,02,2,0,29864
