mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394632,13,13101,2019,12,1,2,70631
53394632,13,13101,2019,12,2,0,85441
53394632,13,13101,2019,12,2,1,34193
53394632,13,13101,2019,12,2,2,60851
53393671,13,13102,2019,12,0,0,202
53393671,13,13102,2019,12,0,1,122
53393671,13,13102,2019,12,0,2,172
53393671,13,13102,2019,12,1,0,303
53393671,13,13102,2019,12,1,1,132
53393671,13,13102,2019,12,1,2,221
53393671,13,13102,2019,12,2,0,273
53393671,13,13102,2019,12,2,1,129
53393671,13,13102,2019,12,2,2,207
53393681,13,13102,2019,12,0,0,9487
53393681,13,13102,2019,12,0,1,10868
53393681,13,13102,2019,12,0,2,10386
53393681,13,13102,2019,12,1,0,15803
53393681,13,13102,2019,12,1,1,11093
53393681,13,13102,2019,12,1,2,12957
53393681,13,13102,2019,12,2,0,13970
53393681,13,13102,2019,12,2,1,11028
53393681,13,13102,2019,12,2,2,12210
53393682,13,13102,2019,12,0,0,14686
53393682,13,13102,2019,12,0,1,12895
53393682,13,13102,2019,12,0,2,13408
53393682,13,13102,2019,12,1,0,65207
53393682,13,13102,2019,12,1,1,15712
53393682,13,13102,2019,12,1,2,37731
53393682,13,13102,2019,12,2,0,50540
53393682,13,13102,2019,12,2,1,14894
53393682,13,13102,2019,12,2,2,30669
53393691,13,13102,2019,12,0,0,18371
53393691,13,13102,2019,12,0,1,7718
53393691,13,13102,2019,12,0,2,11853
53393691,13,13102,2019,12,1,0,60147
53393691,13,13102,2019,12,1,1,12194
53393691,13,13102,2019,12,1,2,33355
53393691,13,13102,2019,12,2,0,48019
53393691,13,13102,2019,12,2,1,10895
53393691,13,13102,2019,12,2,2,27112
53393692,13,13102,2019,12,0,0,24110
53393692,13,13102,2019,12,0,1,22892
53393692,13,13102,2019,12,0,2,23896
53393692,13,13102,2019,12,1,0,34043
53393692,13,13102,2019,12,1,1,22422
53393692,13,13102,2019,12,1,2,29353
53393692,13,13102,2019,12,2,0,31159
53393692,13,13102,2019,12,2,1,22558
53393692,13,13102,2019,12,2,2,27768
53394601,13,13102,2019,12,0,0,132300
53394601,13,13102,2019,12,0,1,39518
53394601,13,13102,2019,12,0,2,79526
53394601,13,13102,2019,12,1,0,201866
53394601,13,13102,2019,12,1,1,44776
53394601,13,13102,2019,12,1,2,125670
53394601,13,13102,2019,12,2,0,181670
53394601,13,13102,2019,12,2,1,43250
53394601,13,13102,2019,12,2,2,112273
53394602,13,13102,2019,12,0,0,22513
53394602,13,13102,2019,12,0,1,22074
53394602,13,13102,2019,12,0,2,22176
53394602,13,13102,2019,12,1,0,75562
53394602,13,13102,2019,12,1,1,25485
53394602,13,13102,2019,12,1,2,47692
53394602,13,13102,2019,12,2,0,60160
53394602,13,13102,2019,12,2,1,24494
53394602,13,13102,2019,12,2,2,40284
53394611,13,13102,2019,12,0,0,152386
53394611,13,13102,2019,12,0,1,36252
53394611,13,13102,2019,12,0,2,95163
53394611,13,13102,2019,12,1,0,360045
53394611,13,13102,2019,12,1,1,56035
53394611,13,13102,2019,12,1,2,212149
53394611,13,13102,2019,12,2,0,299756
53394611,13,13102,2019,12,2,1,50291
53394611,13,13102,2019,12,2,2,178186
53394612,13,13102,2019,12,0,0,30318
53394612,13,13102,2019,12,0,1,24015
53394612,13,13102,2019,12,0,2,26601
53394612,13,13102,2019,12,1,0,151667
53394612,13,13102,2019,12,1,1,33661
53394612,13,13102,2019,12,1,2,89251
53394612,13,13102,2019,12,2,0,116437
53394612,13,13102,2019,12,2,1,30860
53394612,13,13102,2019,12,2,2,71062
53394622,13,13102,2019,12,0,0,38134
53394622,13,13102,2019,12,0,1,30822
53394622,13,13102,2019,12,0,2,33852
53394622,13,13102,2019,12,1,0,143178
53394622,13,13102,2019,12,1,1,39693
53394622,13,13102,2019,12,1,2,88520
53394622,13,13102,2019,12,2,0,112681
53394622,13,13102,2019,12,2,1,37118
53394622,13,13102,2019,12,2,2,72649
53393558,13,13103,2019,12,0,0,37395
53393558,13,13103,2019,12,0,1,32280
53393558,13,13103,2019,12,0,2,33846
53393558,13,13103,2019,12,1,0,53860
53393558,13,13103,2019,12,1,1,30405
53393558,13,13103,2019,12,1,2,42162
53393558,13,13103,2019,12,2,0,49080
53393558,13,13103,2019,12,2,1,30949
53393558,13,13103,2019,12,2,2,39748
53393559,13,13103,2019,12,0,0,43002
53393559,13,13103,2019,12,0,1,17494
53393559,13,13103,2019,12,0,2,32503
53393559,13,13103,2019,12,1,0,217875
53393559,13,13103,2019,12,1,1,30875
53393559,13,13103,2019,12,1,2,127340
53393559,13,13103,2019,12,2,0,167105
53393559,13,13103,2019,12,2,1,26990
53393559,13,13103,2019,12,2,2,99807
53393567,13,13103,2019,12,0,0,24385
53393567,13,13103,2019,12,0,1,16961
53393567,13,13103,2019,12,0,2,20990
53393567,13,13103,2019,12,1,0,40310
53393567,13,13103,2019,12,1,1,17928
53393567,13,13103,2019,12,1,2,30078
53393567,13,13103,2019,12,2,0,35687
53393567,13,13103,2019,12,2,1,17647
53393567,13,13103,2019,12,2,2,27439
53393568,13,13103,2019,12,0,0,14583
53393568,13,13103,2019,12,0,1,13406
53393568,13,13103,2019,12,0,2,13552
53393568,13,13103,2019,12,1,0,14265
53393568,13,13103,2019,12,1,1,12562
53393568,13,13103,2019,12,1,2,13275
53393568,13,13103,2019,12,2,0,14357
53393568,13,13103,2019,12,2,1,12807
53393568,13,13103,2019,12,2,2,13356
53393569,13,13103,2019,12,0,0,17421
53393569,13,13103,2019,12,0,1,14360
53393569,13,13103,2019,12,0,2,15924
53393569,13,13103,2019,12,1,0,70684
53393569,13,13103,2019,12,1,1,18275
53393569,13,13103,2019,12,1,2,42593
53393569,13,13103,2019,12,2,0,55220
53393569,13,13103,2019,12,2,1,17139
53393569,13,13103,2019,12,2,2,34850
53393578,13,13103,2019,12,0,0,16613
53393578,13,13103,2019,12,0,1,16452
53393578,13,13103,2019,12,0,2,16591
53393578,13,13103,2019,12,1,0,28673
53393578,13,13103,2019,12,1,1,17128
53393578,13,13103,2019,12,1,2,22543
53393578,13,13103,2019,12,2,0,25172
53393578,13,13103,2019,12,2,1,16932
53393578,13,13103,2019,12,2,2,20815
53393579,13,13103,2019,12,0,0,30066
53393579,13,13103,2019,12,0,1,18368
53393579,13,13103,2019,12,0,2,24223
53393579,13,13103,2019,12,1,0,139967
53393579,13,13103,2019,12,1,1,27804
53393579,13,13103,2019,12,1,2,83279
53393579,13,13103,2019,12,2,0,108060
53393579,13,13103,2019,12,2,1,25065
53393579,13,13103,2019,12,2,2,66134
53393588,13,13103,2019,12,0,0,19725
53393588,13,13103,2019,12,0,1,15923
53393588,13,13103,2019,12,0,2,17944
53393588,13,13103,2019,12,1,0,23523
53393588,13,13103,2019,12,1,1,15623
53393588,13,13103,2019,12,1,2,20031
53393588,13,13103,2019,12,2,0,22421
53393588,13,13103,2019,12,2,1,15710
53393588,13,13103,2019,12,2,2,19426
53393589,13,13103,2019,12,0,0,22360
53393589,13,13103,2019,12,0,1,18189
53393589,13,13103,2019,12,0,2,20087
53393589,13,13103,2019,12,1,0,64400
53393589,13,13103,2019,12,1,1,20714
53393589,13,13103,2019,12,1,2,40592
53393589,13,13103,2019,12,2,0,52195
53393589,13,13103,2019,12,2,1,19981
53393589,13,13103,2019,12,2,2,34639
53393597,13,13103,2019,12,0,0,21844
53393597,13,13103,2019,12,0,1,13170
53393597,13,13103,2019,12,0,2,16876
53393597,13,13103,2019,12,1,0,33919
53393597,13,13103,2019,12,1,1,12773
53393597,13,13103,2019,12,1,2,23058
53393597,13,13103,2019,12,2,0,30413
53393597,13,13103,2019,12,2,1,12888
53393597,13,13103,2019,12,2,2,21263
53393598,13,13103,2019,12,0,0,44540
53393598,13,13103,2019,12,0,1,29005
53393598,13,13103,2019,12,0,2,37456
53393598,13,13103,2019,12,1,0,85692
53393598,13,13103,2019,12,1,1,27108
53393598,13,13103,2019,12,1,2,59239
53393598,13,13103,2019,12,2,0,73745
53393598,13,13103,2019,12,2,1,27659
53393598,13,13103,2019,12,2,2,52915
53393599,13,13103,2019,12,0,0,27339
53393599,13,13103,2019,12,0,1,13864
53393599,13,13103,2019,12,0,2,19986
53393599,13,13103,2019,12,1,0,122286
53393599,13,13103,2019,12,1,1,20975
53393599,13,13103,2019,12,1,2,67218
53393599,13,13103,2019,12,2,0,94721
53393599,13,13103,2019,12,2,1,18911
53393599,13,13103,2019,12,2,2,53505
53393650,13,13103,2019,12,0,0,7975
53393650,13,13103,2019,12,0,1,8730
53393650,13,13103,2019,12,0,2,8560
53393650,13,13103,2019,12,1,0,10982
53393650,13,13103,2019,12,1,1,9145
53393650,13,13103,2019,12,1,2,9952
53393650,13,13103,2019,12,2,0,10109
53393650,13,13103,2019,12,2,1,9025
53393650,13,13103,2019,12,2,2,9548
53393651,13,13103,2019,12,0,0,11729
53393651,13,13103,2019,12,0,1,3821
53393651,13,13103,2019,12,0,2,7596
53393651,13,13103,2019,12,1,0,9384
53393651,13,13103,2019,12,1,1,2567
53393651,13,13103,2019,12,1,2,5885
53393651,13,13103,2019,12,2,0,10065
53393651,13,13103,2019,12,2,1,2931
53393651,13,13103,2019,12,2,2,6381
53393660,13,13103,2019,12,0,0,10658
53393660,13,13103,2019,12,0,1,8691
53393660,13,13103,2019,12,0,2,9264
53393660,13,13103,2019,12,1,0,18357
53393660,13,13103,2019,12,1,1,8440
53393660,13,13103,2019,12,1,2,12794
53393660,13,13103,2019,12,2,0,16122
53393660,13,13103,2019,12,2,1,8513
53393660,13,13103,2019,12,2,2,11769
53393661,13,13103,2019,12,0,0,808
53393661,13,13103,2019,12,0,1,274
53393661,13,13103,2019,12,0,2,570
53393661,13,13103,2019,12,1,0,909
53393661,13,13103,2019,12,1,1,300
53393661,13,13103,2019,12,1,2,611
53393661,13,13103,2019,12,2,0,880
53393661,13,13103,2019,12,2,1,293
53393661,13,13103,2019,12,2,2,599
53393670,13,13103,2019,12,0,0,19061
53393670,13,13103,2019,12,0,1,15819
53393670,13,13103,2019,12,0,2,17149
53393670,13,13103,2019,12,1,0,59906
53393670,13,13103,2019,12,1,1,19087
53393670,13,13103,2019,12,1,2,37489
53393670,13,13103,2019,12,2,0,48047
53393670,13,13103,2019,12,2,1,18138
53393670,13,13103,2019,12,2,2,31584
53393680,13,13103,2019,12,0,0,34461
53393680,13,13103,2019,12,0,1,18911
53393680,13,13103,2019,12,0,2,26931
53393680,13,13103,2019,12,1,0,171757
53393680,13,13103,2019,12,1,1,31185
53393680,13,13103,2019,12,1,2,99229
53393680,13,13103,2019,12,2,0,131897
53393680,13,13103,2019,12,2,1,27622
53393680,13,13103,2019,12,2,2,78239
53393690,13,13103,2019,12,0,0,48268
53393690,13,13103,2019,12,0,1,30336
53393690,13,13103,2019,12,0,2,41453
53393690,13,13103,2019,12,1,0,191911
53393690,13,13103,2019,12,1,1,40187
53393690,13,13103,2019,12,1,2,119208
53393690,13,13103,2019,12,2,0,150208
53393690,13,13103,2019,12,2,1,37327
53393690,13,13103,2019,12,2,2,96634
53394507,13,13103,2019,12,0,0,29871
53394507,13,13103,2019,12,0,1,9424
53394507,13,13103,2019,12,0,2,17402
53394507,13,13103,2019,12,1,0,60167
53394507,13,13103,2019,12,1,1,13674
53394507,13,13103,2019,12,1,2,35391
53394507,13,13103,2019,12,2,0,51371
53394507,13,13103,2019,12,2,1,12440
53394507,13,13103,2019,12,2,2,30169
53394508,13,13103,2019,12,0,0,30288
53394508,13,13103,2019,12,0,1,22334
53394508,13,13103,2019,12,0,2,26267
53394508,13,13103,2019,12,1,0,84995
53394508,13,13103,2019,12,1,1,28409
53394508,13,13103,2019,12,1,2,55002
53394508,13,13103,2019,12,2,0,69112
53394508,13,13103,2019,12,2,1,26645
53394508,13,13103,2019,12,2,2,46660
53394509,13,13103,2019,12,0,0,31692
53394509,13,13103,2019,12,0,1,15258
53394509,13,13103,2019,12,0,2,22751
53394509,13,13103,2019,12,1,0,236291
53394509,13,13103,2019,12,1,1,31712
53394509,13,13103,2019,12,1,2,125453
53394509,13,13103,2019,12,2,0,176891
53394509,13,13103,2019,12,2,1,26935
53394509,13,13103,2019,12,2,2,95636
53394518,13,13103,2019,12,0,0,22148
53394518,13,13103,2019,12,0,1,12083
53394518,13,13103,2019,12,0,2,16669
53394518,13,13103,2019,12,1,0,62893
53394518,13,13103,2019,12,1,1,13869
53394518,13,13103,2019,12,1,2,38524
53394518,13,13103,2019,12,2,0,51064
53394518,13,13103,2019,12,2,1,13351
53394518,13,13103,2019,12,2,2,32179
53394517,13,13104,2019,12,0,0,19843
53394517,13,13104,2019,12,0,1,7821
53394517,13,13104,2019,12,0,2,14505
53394517,13,13104,2019,12,1,0,26984
53394517,13,13104,2019,12,1,1,8767
53394517,13,13104,2019,12,1,2,17511
53394517,13,13104,2019,12,2,0,24911
53394517,13,13104,2019,12,2,1,8492
53394517,13,13104,2019,12,2,2,16638
53394525,13,13104,2019,12,0,0,96463
53394525,13,13104,2019,12,0,1,35100
53394525,13,13104,2019,12,0,2,66717
53394525,13,13104,2019,12,1,0,234178
53394525,13,13104,2019,12,1,1,44879
53394525,13,13104,2019,12,1,2,139047
53394525,13,13104,2019,12,2,0,194196
53394525,13,13104,2019,12,2,1,42040
53394525,13,13104,2019,12,2,2,118048
53394526,13,13104,2019,12,0,0,115554
53394526,13,13104,2019,12,0,1,39032
53394526,13,13104,2019,12,0,2,81262
53394526,13,13104,2019,12,1,0,140160
53394526,13,13104,2019,12,1,1,36887
53394526,13,13104,2019,12,1,2,98196
53394526,13,13104,2019,12,2,0,133016
53394526,13,13104,2019,12,2,1,37510
53394526,13,13104,2019,12,2,2,93280
53394527,13,13104,2019,12,0,0,26573
53394527,13,13104,2019,12,0,1,23539
53394527,13,13104,2019,12,0,2,24939
53394527,13,13104,2019,12,1,0,46073
53394527,13,13104,2019,12,1,1,25139
53394527,13,13104,2019,12,1,2,34951
53394527,13,13104,2019,12,2,0,40412
53394527,13,13104,2019,12,2,1,24674
53394527,13,13104,2019,12,2,2,32045
53394535,13,13104,2019,12,0,0,69326
53394535,13,13104,2019,12,0,1,33737
53394535,13,13104,2019,12,0,2,52143
53394535,13,13104,2019,12,1,0,192402
53394535,13,13104,2019,12,1,1,42741
53394535,13,13104,2019,12,1,2,115762
53394535,13,13104,2019,12,2,0,156671
53394535,13,13104,2019,12,2,1,40127
53394535,13,13104,2019,12,2,2,97292
53394536,13,13104,2019,12,0,0,105046
53394536,13,13104,2019,12,0,1,73030
53394536,13,13104,2019,12,0,2,94796
53394536,13,13104,2019,12,1,0,107588
53394536,13,13104,2019,12,1,1,53956
53394536,13,13104,2019,12,1,2,90275
53394536,13,13104,2019,12,2,0,106850
53394536,13,13104,2019,12,2,1,59494
53394536,13,13104,2019,12,2,2,91588
53394537,13,13104,2019,12,0,0,24895
53394537,13,13104,2019,12,0,1,25278
53394537,13,13104,2019,12,0,2,24867
53394537,13,13104,2019,12,1,0,33975
53394537,13,13104,2019,12,1,1,26679
53394537,13,13104,2019,12,1,2,29602
53394537,13,13104,2019,12,2,0,31339
53394537,13,13104,2019,12,2,1,26272
53394537,13,13104,2019,12,2,2,28227
53394538,13,13104,2019,12,0,0,18104
53394538,13,13104,2019,12,0,1,16129
53394538,13,13104,2019,12,0,2,17039
53394538,13,13104,2019,12,1,0,43683
53394538,13,13104,2019,12,1,1,18532
53394538,13,13104,2019,12,1,2,30713
53394538,13,13104,2019,12,2,0,36257
53394538,13,13104,2019,12,2,1,17834
53394538,13,13104,2019,12,2,2,26743
53394545,13,13104,2019,12,0,0,23816
53394545,13,13104,2019,12,0,1,22897
53394545,13,13104,2019,12,0,2,23297
53394545,13,13104,2019,12,1,0,24014
53394545,13,13104,2019,12,1,1,23478
53394545,13,13104,2019,12,1,2,23924
53394545,13,13104,2019,12,2,0,23957
53394545,13,13104,2019,12,2,1,23309
53394545,13,13104,2019,12,2,2,23742
53394546,13,13104,2019,12,0,0,25760
53394546,13,13104,2019,12,0,1,16986
53394546,13,13104,2019,12,0,2,21088
53394546,13,13104,2019,12,1,0,46575
53394546,13,13104,2019,12,1,1,18137
53394546,13,13104,2019,12,1,2,31884
53394546,13,13104,2019,12,2,0,40532
53394546,13,13104,2019,12,2,1,17802
53394546,13,13104,2019,12,2,2,28750
53394547,13,13104,2019,12,0,0,17575
53394547,13,13104,2019,12,0,1,14835
53394547,13,13104,2019,12,0,2,15753
53394547,13,13104,2019,12,1,0,22223
53394547,13,13104,2019,12,1,1,15066
53394547,13,13104,2019,12,1,2,18083
53394547,13,13104,2019,12,2,0,20874
53394547,13,13104,2019,12,2,1,14999
53394547,13,13104,2019,12,2,2,17407
53394548,13,13104,2019,12,0,0,22257
53394548,13,13104,2019,12,0,1,22773
53394548,13,13104,2019,12,0,2,22293
53394548,13,13104,2019,12,1,0,28568
53394548,13,13104,2019,12,1,1,24720
53394548,13,13104,2019,12,1,2,26400
53394548,13,13104,2019,12,2,0,26736
53394548,13,13104,2019,12,2,1,24154
53394548,13,13104,2019,12,2,2,25208
53394549,13,13104,2019,12,0,0,36174
53394549,13,13104,2019,12,0,1,24042
53394549,13,13104,2019,12,0,2,30674
53394549,13,13104,2019,12,1,0,109159
53394549,13,13104,2019,12,1,1,30798
53394549,13,13104,2019,12,1,2,71397
53394549,13,13104,2019,12,2,0,87970
53394549,13,13104,2019,12,2,1,28836
53394549,13,13104,2019,12,2,2,59574
53394555,13,13104,2019,12,0,0,17574
53394555,13,13104,2019,12,0,1,19892
53394555,13,13104,2019,12,0,2,18784
53394555,13,13104,2019,12,1,0,16583
53394555,13,13104,2019,12,1,1,20340
53394555,13,13104,2019,12,1,2,18581
53394555,13,13104,2019,12,2,0,16871
53394555,13,13104,2019,12,2,1,20210
53394555,13,13104,2019,12,2,2,18640
53394556,13,13104,2019,12,0,0,45238
53394556,13,13104,2019,12,0,1,28156
53394556,13,13104,2019,12,0,2,37980
53394556,13,13104,2019,12,1,0,74243
53394556,13,13104,2019,12,1,1,30826
53394556,13,13104,2019,12,1,2,55769
53394556,13,13104,2019,12,2,0,65822
53394556,13,13104,2019,12,2,1,30051
53394556,13,13104,2019,12,2,2,50605
53394557,13,13104,2019,12,0,0,19145
53394557,13,13104,2019,12,0,1,19219
53394557,13,13104,2019,12,0,2,18909
53394557,13,13104,2019,12,1,0,19047
53394557,13,13104,2019,12,1,1,19390
53394557,13,13104,2019,12,1,2,18471
53394557,13,13104,2019,12,2,0,19075
53394557,13,13104,2019,12,2,1,19340
53394557,13,13104,2019,12,2,2,18598
53394564,13,13104,2019,12,0,0,14100
53394564,13,13104,2019,12,0,1,16118
53394564,13,13104,2019,12,0,2,14997
53394564,13,13104,2019,12,1,0,12291
53394564,13,13104,2019,12,1,1,15299
53394564,13,13104,2019,12,1,2,13715
53394564,13,13104,2019,12,2,0,12816
53394564,13,13104,2019,12,2,1,15537
53394564,13,13104,2019,12,2,2,14087
53394565,13,13104,2019,12,0,0,14805
53394565,13,13104,2019,12,0,1,17750
53394565,13,13104,2019,12,0,2,16347
53394565,13,13104,2019,12,1,0,12042
53394565,13,13104,2019,12,1,1,17838
53394565,13,13104,2019,12,1,2,14618
53394565,13,13104,2019,12,2,0,12844
53394565,13,13104,2019,12,2,1,17812
53394565,13,13104,2019,12,2,2,15120
53394558,13,13105,2019,12,0,0,20939
53394558,13,13105,2019,12,0,1,19590
53394558,13,13105,2019,12,0,2,20184
53394558,13,13105,2019,12,1,0,28295
53394558,13,13105,2019,12,1,1,20385
53394558,13,13105,2019,12,1,2,24416
53394558,13,13105,2019,12,2,0,26160
53394558,13,13105,2019,12,2,1,20154
53394558,13,13105,2019,12,2,2,23188
53394559,13,13105,2019,12,0,0,21622
53394559,13,13105,2019,12,0,1,24563
53394559,13,13105,2019,12,0,2,23156
53394559,13,13105,2019,12,1,0,26626
53394559,13,13105,2019,12,1,1,24971
53394559,13,13105,2019,12,1,2,25645
53394559,13,13105,2019,12,2,0,25173
53394559,13,13105,2019,12,2,1,24853
53394559,13,13105,2019,12,2,2,24922
53394568,13,13105,2019,12,0,0,17752
53394568,13,13105,2019,12,0,1,16675
53394568,13,13105,2019,12,0,2,17020
53394568,13,13105,2019,12,1,0,29660
53394568,13,13105,2019,12,1,1,18426
53394568,13,13105,2019,12,1,2,23689
53394568,13,13105,2019,12,2,0,26203
53394568,13,13105,2019,12,2,1,17917
53394568,13,13105,2019,12,2,2,21753
53394569,13,13105,2019,12,0,0,15110
53394569,13,13105,2019,12,0,1,17334
53394569,13,13105,2019,12,0,2,16195
53394569,13,13105,2019,12,1,0,13938
53394569,13,13105,2019,12,1,1,17616
53394569,13,13105,2019,12,1,2,15732
53394569,13,13105,2019,12,2,0,14279
53394569,13,13105,2019,12,2,1,17534
53394569,13,13105,2019,12,2,2,15867
53394579,13,13105,2019,12,0,0,25102
53394579,13,13105,2019,12,0,1,25258
53394579,13,13105,2019,12,0,2,24933
53394579,13,13105,2019,12,1,0,32176
53394579,13,13105,2019,12,1,1,25035
53394579,13,13105,2019,12,1,2,28135
53394579,13,13105,2019,12,2,0,30122
53394579,13,13105,2019,12,2,1,25100
53394579,13,13105,2019,12,2,2,27206
53394640,13,13105,2019,12,0,0,59389
53394640,13,13105,2019,12,0,1,26217
53394640,13,13105,2019,12,0,2,46862
53394640,13,13105,2019,12,1,0,110973
53394640,13,13105,2019,12,1,1,30688
53394640,13,13105,2019,12,1,2,74824
53394640,13,13105,2019,12,2,0,95997
53394640,13,13105,2019,12,2,1,29390
53394640,13,13105,2019,12,2,2,66706
53394641,13,13105,2019,12,0,0,73388
53394641,13,13105,2019,12,0,1,34875
53394641,13,13105,2019,12,0,2,52427
53394641,13,13105,2019,12,1,0,126065
53394641,13,13105,2019,12,1,1,37487
53394641,13,13105,2019,12,1,2,82916
53394641,13,13105,2019,12,2,0,110772
53394641,13,13105,2019,12,2,1,36728
53394641,13,13105,2019,12,2,2,74064
53394650,13,13105,2019,12,0,0,26166
53394650,13,13105,2019,12,0,1,25037
53394650,13,13105,2019,12,0,2,25008
53394650,13,13105,2019,12,1,0,38511
53394650,13,13105,2019,12,1,1,26445
53394650,13,13105,2019,12,1,2,32013
53394650,13,13105,2019,12,2,0,34927
53394650,13,13105,2019,12,2,1,26036
53394650,13,13105,2019,12,2,2,29979
53394660,13,13105,2019,12,0,0,23418
53394660,13,13105,2019,12,0,1,23108
53394660,13,13105,2019,12,0,2,22780
53394660,13,13105,2019,12,1,0,25402
53394660,13,13105,2019,12,1,1,24106
53394660,13,13105,2019,12,1,2,24438
53394660,13,13105,2019,12,2,0,24826
53394660,13,13105,2019,12,2,1,23816
53394660,13,13105,2019,12,2,2,23956
53394670,13,13105,2019,12,0,0,18063
53394670,13,13105,2019,12,0,1,21345
53394670,13,13105,2019,12,0,2,19676
53394670,13,13105,2019,12,1,0,15343
53394670,13,13105,2019,12,1,1,21961
53394670,13,13105,2019,12,1,2,18389
53394670,13,13105,2019,12,2,0,16133
53394670,13,13105,2019,12,2,1,21782
53394670,13,13105,2019,12,2,2,18763
53394642,13,13106,2019,12,0,0,34582
53394642,13,13106,2019,12,0,1,31941
53394642,13,13106,2019,12,0,2,32789
53394642,13,13106,2019,12,1,0,76639
53394642,13,13106,2019,12,1,1,35891
53394642,13,13106,2019,12,1,2,54312
53394642,13,13106,2019,12,2,0,64429
53394642,13,13106,2019,12,2,1,34744
53394642,13,13106,2019,12,2,2,48063
53394643,13,13106,2019,12,0,0,24920
53394643,13,13106,2019,12,0,1,28281
53394643,13,13106,2019,12,0,2,26254
53394643,13,13106,2019,12,1,0,37480
53394643,13,13106,2019,12,1,1,29788
53394643,13,13106,2019,12,1,2,32359
53394643,13,13106,2019,12,2,0,33834
