mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394632,13,13101,2019,02,0,0,39496
53394632,13,13101,2019,02,0,1,28376
53394632,13,13101,2019,02,0,2,34196
53394632,13,13101,2019,02,1,0,112055
53394632,13,13101,2019,02,1,1,33084
53394632,13,13101,2019,02,1,2,73498
53394632,13,13101,2019,02,2,0,88732
53394632,13,13101,2019,02,2,1,31571
53394632,13,13101,2019,02,2,2,60865
53393671,13,13102,2019,02,0,0,370
53393671,13,13102,2019,02,0,1,81
53393671,13,13102,2019,02,0,2,228
53393671,13,13102,2019,02,1,0,818
53393671,13,13102,2019,02,1,1,57
53393671,13,13102,2019,02,1,2,407
53393671,13,13102,2019,02,2,0,674
53393671,13,13102,2019,02,2,1,65
53393671,13,13102,2019,02,2,2,349
53393681,13,13102,2019,02,0,0,9749
53393681,13,13102,2019,02,0,1,10596
53393681,13,13102,2019,02,0,2,10309
53393681,13,13102,2019,02,1,0,16739
53393681,13,13102,2019,02,1,1,10634
53393681,13,13102,2019,02,1,2,13161
53393681,13,13102,2019,02,2,0,14492
53393681,13,13102,2019,02,2,1,10622
53393681,13,13102,2019,02,2,2,12244
53393682,13,13102,2019,02,0,0,13110
53393682,13,13102,2019,02,0,1,12318
53393682,13,13102,2019,02,0,2,12596
53393682,13,13102,2019,02,1,0,55890
53393682,13,13102,2019,02,1,1,13833
53393682,13,13102,2019,02,1,2,32364
53393682,13,13102,2019,02,2,0,42139
53393682,13,13102,2019,02,2,1,13346
53393682,13,13102,2019,02,2,2,26010
53393691,13,13102,2019,02,0,0,16239
53393691,13,13102,2019,02,0,1,7585
53393691,13,13102,2019,02,0,2,10812
53393691,13,13102,2019,02,1,0,58746
53393691,13,13102,2019,02,1,1,10337
53393691,13,13102,2019,02,1,2,31747
53393691,13,13102,2019,02,2,0,45083
53393691,13,13102,2019,02,2,1,9453
53393691,13,13102,2019,02,2,2,25018
53393692,13,13102,2019,02,0,0,23622
53393692,13,13102,2019,02,0,1,21042
53393692,13,13102,2019,02,0,2,22341
53393692,13,13102,2019,02,1,0,34874
53393692,13,13102,2019,02,1,1,22893
53393692,13,13102,2019,02,1,2,29950
53393692,13,13102,2019,02,2,0,31257
53393692,13,13102,2019,02,2,1,22298
53393692,13,13102,2019,02,2,2,27505
53394601,13,13102,2019,02,0,0,119470
53394601,13,13102,2019,02,0,1,35390
53394601,13,13102,2019,02,0,2,70496
53394601,13,13102,2019,02,1,0,213806
53394601,13,13102,2019,02,1,1,38618
53394601,13,13102,2019,02,1,2,127064
53394601,13,13102,2019,02,2,0,183483
53394601,13,13102,2019,02,2,1,37581
53394601,13,13102,2019,02,2,2,108881
53394602,13,13102,2019,02,0,0,21987
53394602,13,13102,2019,02,0,1,21214
53394602,13,13102,2019,02,0,2,21340
53394602,13,13102,2019,02,1,0,78622
53394602,13,13102,2019,02,1,1,24041
53394602,13,13102,2019,02,1,2,48452
53394602,13,13102,2019,02,2,0,60418
53394602,13,13102,2019,02,2,1,23132
53394602,13,13102,2019,02,2,2,39738
53394611,13,13102,2019,02,0,0,133388
53394611,13,13102,2019,02,0,1,32819
53394611,13,13102,2019,02,0,2,82271
53394611,13,13102,2019,02,1,0,376008
53394611,13,13102,2019,02,1,1,47425
53394611,13,13102,2019,02,1,2,216790
53394611,13,13102,2019,02,2,0,298023
53394611,13,13102,2019,02,2,1,42730
53394611,13,13102,2019,02,2,2,173552
53394612,13,13102,2019,02,0,0,31554
53394612,13,13102,2019,02,0,1,21842
53394612,13,13102,2019,02,0,2,26052
53394612,13,13102,2019,02,1,0,163550
53394612,13,13102,2019,02,1,1,31832
53394612,13,13102,2019,02,1,2,94903
53394612,13,13102,2019,02,2,0,121122
53394612,13,13102,2019,02,2,1,28621
53394612,13,13102,2019,02,2,2,72772
53394622,13,13102,2019,02,0,0,37021
53394622,13,13102,2019,02,0,1,28933
53394622,13,13102,2019,02,0,2,32137
53394622,13,13102,2019,02,1,0,148698
53394622,13,13102,2019,02,1,1,36172
53394622,13,13102,2019,02,1,2,89355
53394622,13,13102,2019,02,2,0,112802
53394622,13,13102,2019,02,2,1,33845
53394622,13,13102,2019,02,2,2,70963
53393558,13,13103,2019,02,0,0,38024
53393558,13,13103,2019,02,0,1,34446
53393558,13,13103,2019,02,0,2,35471
53393558,13,13103,2019,02,1,0,57608
53393558,13,13103,2019,02,1,1,31145
53393558,13,13103,2019,02,1,2,44348
53393558,13,13103,2019,02,2,0,51313
53393558,13,13103,2019,02,2,1,32206
53393558,13,13103,2019,02,2,2,41495
53393559,13,13103,2019,02,0,0,45101
53393559,13,13103,2019,02,0,1,18398
53393559,13,13103,2019,02,0,2,32976
53393559,13,13103,2019,02,1,0,237967
53393559,13,13103,2019,02,1,1,30750
53393559,13,13103,2019,02,1,2,137006
53393559,13,13103,2019,02,2,0,175974
53393559,13,13103,2019,02,2,1,26780
53393559,13,13103,2019,02,2,2,103567
53393567,13,13103,2019,02,0,0,23402
53393567,13,13103,2019,02,0,1,15811
53393567,13,13103,2019,02,0,2,19809
53393567,13,13103,2019,02,1,0,41934
53393567,13,13103,2019,02,1,1,17223
53393567,13,13103,2019,02,1,2,30329
53393567,13,13103,2019,02,2,0,35978
53393567,13,13103,2019,02,2,1,16769
53393567,13,13103,2019,02,2,2,26947
53393568,13,13103,2019,02,0,0,13973
53393568,13,13103,2019,02,0,1,11990
53393568,13,13103,2019,02,0,2,12622
53393568,13,13103,2019,02,1,0,13906
53393568,13,13103,2019,02,1,1,12068
53393568,13,13103,2019,02,1,2,12690
53393568,13,13103,2019,02,2,0,13928
53393568,13,13103,2019,02,2,1,12043
53393568,13,13103,2019,02,2,2,12669
53393569,13,13103,2019,02,0,0,16896
53393569,13,13103,2019,02,0,1,14215
53393569,13,13103,2019,02,0,2,15597
53393569,13,13103,2019,02,1,0,77987
53393569,13,13103,2019,02,1,1,17366
53393569,13,13103,2019,02,1,2,45827
53393569,13,13103,2019,02,2,0,58350
53393569,13,13103,2019,02,2,1,16353
53393569,13,13103,2019,02,2,2,36110
53393578,13,13103,2019,02,0,0,16099
53393578,13,13103,2019,02,0,1,16657
53393578,13,13103,2019,02,0,2,16390
53393578,13,13103,2019,02,1,0,29275
53393578,13,13103,2019,02,1,1,16566
53393578,13,13103,2019,02,1,2,22604
53393578,13,13103,2019,02,2,0,25040
53393578,13,13103,2019,02,2,1,16596
53393578,13,13103,2019,02,2,2,20607
53393579,13,13103,2019,02,0,0,32586
53393579,13,13103,2019,02,0,1,17119
53393579,13,13103,2019,02,0,2,24318
53393579,13,13103,2019,02,1,0,150265
53393579,13,13103,2019,02,1,1,24581
53393579,13,13103,2019,02,1,2,86585
53393579,13,13103,2019,02,2,0,112440
53393579,13,13103,2019,02,2,1,22182
53393579,13,13103,2019,02,2,2,66571
53393588,13,13103,2019,02,0,0,19779
53393588,13,13103,2019,02,0,1,14417
53393588,13,13103,2019,02,0,2,16864
53393588,13,13103,2019,02,1,0,24634
53393588,13,13103,2019,02,1,1,14844
53393588,13,13103,2019,02,1,2,20061
53393588,13,13103,2019,02,2,0,23074
53393588,13,13103,2019,02,2,1,14706
53393588,13,13103,2019,02,2,2,19033
53393589,13,13103,2019,02,0,0,21478
53393589,13,13103,2019,02,0,1,16537
53393589,13,13103,2019,02,0,2,18594
53393589,13,13103,2019,02,1,0,68281
53393589,13,13103,2019,02,1,1,19154
53393589,13,13103,2019,02,1,2,41418
53393589,13,13103,2019,02,2,0,53237
53393589,13,13103,2019,02,2,1,18313
53393589,13,13103,2019,02,2,2,34082
53393597,13,13103,2019,02,0,0,21242
53393597,13,13103,2019,02,0,1,12570
53393597,13,13103,2019,02,0,2,16157
53393597,13,13103,2019,02,1,0,39695
53393597,13,13103,2019,02,1,1,12646
53393597,13,13103,2019,02,1,2,25953
53393597,13,13103,2019,02,2,0,33764
53393597,13,13103,2019,02,2,1,12621
53393597,13,13103,2019,02,2,2,22804
53393598,13,13103,2019,02,0,0,41841
53393598,13,13103,2019,02,0,1,25161
53393598,13,13103,2019,02,0,2,32698
53393598,13,13103,2019,02,1,0,100983
53393598,13,13103,2019,02,1,1,25470
53393598,13,13103,2019,02,1,2,63495
53393598,13,13103,2019,02,2,0,81973
53393598,13,13103,2019,02,2,1,25371
53393598,13,13103,2019,02,2,2,53596
53393599,13,13103,2019,02,0,0,27770
53393599,13,13103,2019,02,0,1,13814
53393599,13,13103,2019,02,0,2,19854
53393599,13,13103,2019,02,1,0,126124
53393599,13,13103,2019,02,1,1,19759
53393599,13,13103,2019,02,1,2,68405
53393599,13,13103,2019,02,2,0,94510
53393599,13,13103,2019,02,2,1,17848
53393599,13,13103,2019,02,2,2,52799
53393650,13,13103,2019,02,0,0,7466
53393650,13,13103,2019,02,0,1,8180
53393650,13,13103,2019,02,0,2,8132
53393650,13,13103,2019,02,1,0,10580
53393650,13,13103,2019,02,1,1,8059
53393650,13,13103,2019,02,1,2,9374
53393650,13,13103,2019,02,2,0,9579
53393650,13,13103,2019,02,2,1,8098
53393650,13,13103,2019,02,2,2,8975
53393651,13,13103,2019,02,0,0,12078
53393651,13,13103,2019,02,0,1,2835
53393651,13,13103,2019,02,0,2,6793
53393651,13,13103,2019,02,1,0,10160
53393651,13,13103,2019,02,1,1,2600
53393651,13,13103,2019,02,1,2,5902
53393651,13,13103,2019,02,2,0,10776
53393651,13,13103,2019,02,2,1,2675
53393651,13,13103,2019,02,2,2,6189
53393660,13,13103,2019,02,0,0,7996
53393660,13,13103,2019,02,0,1,7696
53393660,13,13103,2019,02,0,2,7816
53393660,13,13103,2019,02,1,0,19385
53393660,13,13103,2019,02,1,1,7970
53393660,13,13103,2019,02,1,2,12910
53393660,13,13103,2019,02,2,0,15724
53393660,13,13103,2019,02,2,1,7882
53393660,13,13103,2019,02,2,2,11273
53393661,13,13103,2019,02,0,0,911
53393661,13,13103,2019,02,0,1,353
53393661,13,13103,2019,02,0,2,615
53393661,13,13103,2019,02,1,0,1205
53393661,13,13103,2019,02,1,1,398
53393661,13,13103,2019,02,1,2,818
53393661,13,13103,2019,02,2,0,1110
53393661,13,13103,2019,02,2,1,384
53393661,13,13103,2019,02,2,2,753
53393670,13,13103,2019,02,0,0,17879
53393670,13,13103,2019,02,0,1,14721
53393670,13,13103,2019,02,0,2,15950
53393670,13,13103,2019,02,1,0,62264
53393670,13,13103,2019,02,1,1,17709
53393670,13,13103,2019,02,1,2,38167
53393670,13,13103,2019,02,2,0,47997
53393670,13,13103,2019,02,2,1,16749
53393670,13,13103,2019,02,2,2,31026
53393680,13,13103,2019,02,0,0,35508
53393680,13,13103,2019,02,0,1,17557
53393680,13,13103,2019,02,0,2,25748
53393680,13,13103,2019,02,1,0,183166
53393680,13,13103,2019,02,1,1,27734
53393680,13,13103,2019,02,1,2,102664
53393680,13,13103,2019,02,2,0,135704
53393680,13,13103,2019,02,2,1,24463
53393680,13,13103,2019,02,2,2,77941
53393690,13,13103,2019,02,0,0,47078
53393690,13,13103,2019,02,0,1,27863
53393690,13,13103,2019,02,0,2,37545
53393690,13,13103,2019,02,1,0,220142
53393690,13,13103,2019,02,1,1,39229
53393690,13,13103,2019,02,1,2,130690
53393690,13,13103,2019,02,2,0,164515
53393690,13,13103,2019,02,2,1,35576
53393690,13,13103,2019,02,2,2,100751
53394507,13,13103,2019,02,0,0,23915
53394507,13,13103,2019,02,0,1,8851
53394507,13,13103,2019,02,0,2,14906
53394507,13,13103,2019,02,1,0,66229
53394507,13,13103,2019,02,1,1,11492
53394507,13,13103,2019,02,1,2,36945
53394507,13,13103,2019,02,2,0,52628
53394507,13,13103,2019,02,2,1,10643
53394507,13,13103,2019,02,2,2,29861
53394508,13,13103,2019,02,0,0,27083
53394508,13,13103,2019,02,0,1,19624
53394508,13,13103,2019,02,0,2,23514
53394508,13,13103,2019,02,1,0,91514
53394508,13,13103,2019,02,1,1,24407
53394508,13,13103,2019,02,1,2,56373
53394508,13,13103,2019,02,2,0,70804
53394508,13,13103,2019,02,2,1,22870
53394508,13,13103,2019,02,2,2,45811
53394509,13,13103,2019,02,0,0,32040
53394509,13,13103,2019,02,0,1,13092
53394509,13,13103,2019,02,0,2,21607
53394509,13,13103,2019,02,1,0,255408
53394509,13,13103,2019,02,1,1,24477
53394509,13,13103,2019,02,1,2,130389
53394509,13,13103,2019,02,2,0,183611
53394509,13,13103,2019,02,2,1,20818
53394509,13,13103,2019,02,2,2,95423
53394518,13,13103,2019,02,0,0,21242
53394518,13,13103,2019,02,0,1,10793
53394518,13,13103,2019,02,0,2,15659
53394518,13,13103,2019,02,1,0,68259
53394518,13,13103,2019,02,1,1,11006
53394518,13,13103,2019,02,1,2,39675
53394518,13,13103,2019,02,2,0,53146
53394518,13,13103,2019,02,2,1,10938
53394518,13,13103,2019,02,2,2,31955
53394517,13,13104,2019,02,0,0,15303
53394517,13,13104,2019,02,0,1,5930
53394517,13,13104,2019,02,0,2,10096
53394517,13,13104,2019,02,1,0,28384
53394517,13,13104,2019,02,1,1,7382
53394517,13,13104,2019,02,1,2,17902
53394517,13,13104,2019,02,2,0,24179
53394517,13,13104,2019,02,2,1,6915
53394517,13,13104,2019,02,2,2,15393
53394525,13,13104,2019,02,0,0,95760
53394525,13,13104,2019,02,0,1,34681
53394525,13,13104,2019,02,0,2,63283
53394525,13,13104,2019,02,1,0,248328
53394525,13,13104,2019,02,1,1,41213
53394525,13,13104,2019,02,1,2,144714
53394525,13,13104,2019,02,2,0,199288
53394525,13,13104,2019,02,2,1,39113
53394525,13,13104,2019,02,2,2,118540
53394526,13,13104,2019,02,0,0,108796
53394526,13,13104,2019,02,0,1,36543
53394526,13,13104,2019,02,0,2,74899
53394526,13,13104,2019,02,1,0,145950
53394526,13,13104,2019,02,1,1,32836
53394526,13,13104,2019,02,1,2,98672
53394526,13,13104,2019,02,2,0,134008
53394526,13,13104,2019,02,2,1,34028
53394526,13,13104,2019,02,2,2,91031
53394527,13,13104,2019,02,0,0,26628
53394527,13,13104,2019,02,0,1,23479
53394527,13,13104,2019,02,0,2,24591
53394527,13,13104,2019,02,1,0,47447
53394527,13,13104,2019,02,1,1,24327
53394527,13,13104,2019,02,1,2,35233
53394527,13,13104,2019,02,2,0,40756
53394527,13,13104,2019,02,2,1,24054
53394527,13,13104,2019,02,2,2,31813
53394535,13,13104,2019,02,0,0,67438
53394535,13,13104,2019,02,0,1,31997
53394535,13,13104,2019,02,0,2,49671
53394535,13,13104,2019,02,1,0,189395
53394535,13,13104,2019,02,1,1,38654
53394535,13,13104,2019,02,1,2,112272
53394535,13,13104,2019,02,2,0,150195
53394535,13,13104,2019,02,2,1,36514
53394535,13,13104,2019,02,2,2,92150
53394536,13,13104,2019,02,0,0,93284
53394536,13,13104,2019,02,0,1,62577
53394536,13,13104,2019,02,0,2,82016
53394536,13,13104,2019,02,1,0,102249
53394536,13,13104,2019,02,1,1,47888
53394536,13,13104,2019,02,1,2,83093
53394536,13,13104,2019,02,2,0,99367
53394536,13,13104,2019,02,2,1,52609
53394536,13,13104,2019,02,2,2,82747
53394537,13,13104,2019,02,0,0,25448
53394537,13,13104,2019,02,0,1,24946
53394537,13,13104,2019,02,0,2,25021
53394537,13,13104,2019,02,1,0,35038
53394537,13,13104,2019,02,1,1,26490
53394537,13,13104,2019,02,1,2,30104
53394537,13,13104,2019,02,2,0,31956
53394537,13,13104,2019,02,2,1,25993
53394537,13,13104,2019,02,2,2,28470
53394538,13,13104,2019,02,0,0,18366
53394538,13,13104,2019,02,0,1,15967
53394538,13,13104,2019,02,0,2,17178
53394538,13,13104,2019,02,1,0,49577
53394538,13,13104,2019,02,1,1,18522
53394538,13,13104,2019,02,1,2,33579
53394538,13,13104,2019,02,2,0,39545
53394538,13,13104,2019,02,2,1,17701
53394538,13,13104,2019,02,2,2,28307
53394545,13,13104,2019,02,0,0,23152
53394545,13,13104,2019,02,0,1,21856
53394545,13,13104,2019,02,0,2,22401
53394545,13,13104,2019,02,1,0,25481
53394545,13,13104,2019,02,1,1,22148
53394545,13,13104,2019,02,1,2,24021
53394545,13,13104,2019,02,2,0,24732
53394545,13,13104,2019,02,2,1,22054
53394545,13,13104,2019,02,2,2,23500
53394546,13,13104,2019,02,0,0,24909
53394546,13,13104,2019,02,0,1,17791
53394546,13,13104,2019,02,0,2,21081
53394546,13,13104,2019,02,1,0,48043
53394546,13,13104,2019,02,1,1,18822
53394546,13,13104,2019,02,1,2,32746
53394546,13,13104,2019,02,2,0,40607
53394546,13,13104,2019,02,2,1,18490
53394546,13,13104,2019,02,2,2,28996
53394547,13,13104,2019,02,0,0,15723
53394547,13,13104,2019,02,0,1,14256
53394547,13,13104,2019,02,0,2,14683
53394547,13,13104,2019,02,1,0,20543
53394547,13,13104,2019,02,1,1,14362
53394547,13,13104,2019,02,1,2,17296
53394547,13,13104,2019,02,2,0,18994
53394547,13,13104,2019,02,2,1,14328
53394547,13,13104,2019,02,2,2,16456
53394548,13,13104,2019,02,0,0,21136
53394548,13,13104,2019,02,0,1,20958
53394548,13,13104,2019,02,0,2,21115
53394548,13,13104,2019,02,1,0,29068
53394548,13,13104,2019,02,1,1,22541
53394548,13,13104,2019,02,1,2,25980
53394548,13,13104,2019,02,2,0,26518
53394548,13,13104,2019,02,2,1,22032
53394548,13,13104,2019,02,2,2,24416
53394549,13,13104,2019,02,0,0,36956
53394549,13,13104,2019,02,0,1,24593
53394549,13,13104,2019,02,0,2,30778
53394549,13,13104,2019,02,1,0,117437
53394549,13,13104,2019,02,1,1,29358
53394549,13,13104,2019,02,1,2,74322
53394549,13,13104,2019,02,2,0,91568
53394549,13,13104,2019,02,2,1,27827
53394549,13,13104,2019,02,2,2,60326
53394555,13,13104,2019,02,0,0,18322
53394555,13,13104,2019,02,0,1,20172
53394555,13,13104,2019,02,0,2,19077
53394555,13,13104,2019,02,1,0,17144
53394555,13,13104,2019,02,1,1,20570
53394555,13,13104,2019,02,1,2,18961
53394555,13,13104,2019,02,2,0,17523
53394555,13,13104,2019,02,2,1,20442
53394555,13,13104,2019,02,2,2,18998
53394556,13,13104,2019,02,0,0,39415
53394556,13,13104,2019,02,0,1,23407
53394556,13,13104,2019,02,0,2,32431
53394556,13,13104,2019,02,1,0,69050
53394556,13,13104,2019,02,1,1,26278
53394556,13,13104,2019,02,1,2,50760
53394556,13,13104,2019,02,2,0,59525
53394556,13,13104,2019,02,2,1,25355
53394556,13,13104,2019,02,2,2,44868
53394557,13,13104,2019,02,0,0,18940
53394557,13,13104,2019,02,0,1,17489
53394557,13,13104,2019,02,0,2,17704
53394557,13,13104,2019,02,1,0,17394
53394557,13,13104,2019,02,1,1,17980
53394557,13,13104,2019,02,1,2,17195
53394557,13,13104,2019,02,2,0,17891
53394557,13,13104,2019,02,2,1,17823
53394557,13,13104,2019,02,2,2,17359
53394564,13,13104,2019,02,0,0,12203
53394564,13,13104,2019,02,0,1,12307
53394564,13,13104,2019,02,0,2,12131
53394564,13,13104,2019,02,1,0,9844
53394564,13,13104,2019,02,1,1,12535
53394564,13,13104,2019,02,1,2,11335
53394564,13,13104,2019,02,2,0,10602
53394564,13,13104,2019,02,2,1,12462
53394564,13,13104,2019,02,2,2,11591
53394565,13,13104,2019,02,0,0,13677
53394565,13,13104,2019,02,0,1,16419
53394565,13,13104,2019,02,0,2,15140
53394565,13,13104,2019,02,1,0,10427
53394565,13,13104,2019,02,1,1,15824
53394565,13,13104,2019,02,1,2,13005
53394565,13,13104,2019,02,2,0,11471
53394565,13,13104,2019,02,2,1,16015
53394565,13,13104,2019,02,2,2,13692
53394558,13,13105,2019,02,0,0,20677
53394558,13,13105,2019,02,0,1,17781
53394558,13,13105,2019,02,0,2,18755
53394558,13,13105,2019,02,1,0,28697
53394558,13,13105,2019,02,1,1,18309
53394558,13,13105,2019,02,1,2,23298
53394558,13,13105,2019,02,2,0,26119
53394558,13,13105,2019,02,2,1,18139
53394558,13,13105,2019,02,2,2,21838
53394559,13,13105,2019,02,0,0,22094
53394559,13,13105,2019,02,0,1,24726
53394559,13,13105,2019,02,0,2,23622
53394559,13,13105,2019,02,1,0,28657
53394559,13,13105,2019,02,1,1,25815
53394559,13,13105,2019,02,1,2,27171
53394559,13,13105,2019,02,2,0,26547
53394559,13,13105,2019,02,2,1,25465
53394559,13,13105,2019,02,2,2,26030
53394568,13,13105,2019,02,0,0,19089
53394568,13,13105,2019,02,0,1,15319
53394568,13,13105,2019,02,0,2,16739
53394568,13,13105,2019,02,1,0,31705
53394568,13,13105,2019,02,1,1,16757
53394568,13,13105,2019,02,1,2,23547
53394568,13,13105,2019,02,2,0,27650
53394568,13,13105,2019,02,2,1,16295
53394568,13,13105,2019,02,2,2,21358
53394569,13,13105,2019,02,0,0,14869
53394569,13,13105,2019,02,0,1,16206
53394569,13,13105,2019,02,0,2,15625
53394569,13,13105,2019,02,1,0,13543
53394569,13,13105,2019,02,1,1,16396
53394569,13,13105,2019,02,1,2,15171
53394569,13,13105,2019,02,2,0,13969
53394569,13,13105,2019,02,2,1,16335
53394569,13,13105,2019,02,2,2,15317
53394579,13,13105,2019,02,0,0,24789
53394579,13,13105,2019,02,0,1,24898
53394579,13,13105,2019,02,0,2,24553
53394579,13,13105,2019,02,1,0,33645
53394579,13,13105,2019,02,1,1,26213
53394579,13,13105,2019,02,1,2,29053
53394579,13,13105,2019,02,2,0,30798
53394579,13,13105,2019,02,2,1,25790
53394579,13,13105,2019,02,2,2,27607
53394640,13,13105,2019,02,0,0,56445
53394640,13,13105,2019,02,0,1,24301
53394640,13,13105,2019,02,0,2,38093
53394640,13,13105,2019,02,1,0,115863
53394640,13,13105,2019,02,1,1,28581
53394640,13,13105,2019,02,1,2,73187
53394640,13,13105,2019,02,2,0,96764
53394640,13,13105,2019,02,2,1,27206
53394640,13,13105,2019,02,2,2,61907
53394641,13,13105,2019,02,0,0,71637
53394641,13,13105,2019,02,0,1,32639
53394641,13,13105,2019,02,0,2,49717
53394641,13,13105,2019,02,1,0,130196
53394641,13,13105,2019,02,1,1,34312
53394641,13,13105,2019,02,1,2,83527
53394641,13,13105,2019,02,2,0,111373
53394641,13,13105,2019,02,2,1,33774
53394641,13,13105,2019,02,2,2,72660
53394650,13,13105,2019,02,0,0,27168
53394650,13,13105,2019,02,0,1,24642
53394650,13,13105,2019,02,0,2,25495
53394650,13,13105,2019,02,1,0,40564
53394650,13,13105,2019,02,1,1,25544
53394650,13,13105,2019,02,1,2,32560
53394650,13,13105,2019,02,2,0,36258
53394650,13,13105,2019,02,2,1,25254
53394650,13,13105,2019,02,2,2,30289
53394660,13,13105,2019,02,0,0,21191
53394660,13,13105,2019,02,0,1,20689
53394660,13,13105,2019,02,0,2,20607
53394660,13,13105,2019,02,1,0,22450
53394660,13,13105,2019,02,1,1,21581
53394660,13,13105,2019,02,1,2,22010
53394660,13,13105,2019,02,2,0,22046
53394660,13,13105,2019,02,2,1,21294
53394660,13,13105,2019,02,2,2,21559
53394670,13,13105,2019,02,0,0,17300
53394670,13,13105,2019,02,0,1,21078
53394670,13,13105,2019,02,0,2,19354
53394670,13,13105,2019,02,1,0,15544
53394670,13,13105,2019,02,1,1,21996
53394670,13,13105,2019,02,1,2,18614
53394670,13,13105,2019,02,2,0,16108
53394670,13,13105,2019,02,2,1,21701
53394670,13,13105,2019,02,2,2,18852
53394642,13,13106,2019,02,0,0,36091
53394642,13,13106,2019,02,0,1,33336
53394642,13,13106,2019,02,0,2,33978
53394642,13,13106,2019,02,1,0,77921
53394642,13,13106,2019,02,1,1,36223
53394642,13,13106,2019,02,1,2,55751
53394642,13,13106,2019,02,2,0,64476
53394642,13,13106,2019,02,2,1,35295
53394642,13,13106,2019,02,2,2,48753
53394643,13,13106,2019,02,0,0,23569
53394643,13,13106,2019,02,0,1,26931
53394643,13,13106,2019,02,0,2,25051
53394643,13,13106,2019,02,1,0,38075
53394643,13,13106,2019,02,1,1,28335
53394643,13,13106,2019,02,1,2,32479
53394643,13,13106,2019,02,2,0,33412
