mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393682,13,13102,2020,12,0,1,12108
53393682,13,13102,2020,12,0,2,12392
53393682,13,13102,2020,12,1,0,40203
53393682,13,13102,2020,12,1,1,14271
53393682,13,13102,2020,12,1,2,25841
53393682,13,13102,2020,12,2,0,33106
53393682,13,13102,2020,12,2,1,13713
53393682,13,13102,2020,12,2,2,22370
53393691,13,13102,2020,12,0,0,11134
53393691,13,13102,2020,12,0,1,5837
53393691,13,13102,2020,12,0,2,7965
53393691,13,13102,2020,12,1,0,37434
53393691,13,13102,2020,12,1,1,8686
53393691,13,13102,2020,12,1,2,21596
53393691,13,13102,2020,12,2,0,30647
53393691,13,13102,2020,12,2,1,7951
53393691,13,13102,2020,12,2,2,18079
53393692,13,13102,2020,12,0,0,22290
53393692,13,13102,2020,12,0,1,21666
53393692,13,13102,2020,12,0,2,22218
53393692,13,13102,2020,12,1,0,28415
53393692,13,13102,2020,12,1,1,21106
53393692,13,13102,2020,12,1,2,25108
53393692,13,13102,2020,12,2,0,26834
53393692,13,13102,2020,12,2,1,21250
53393692,13,13102,2020,12,2,2,24362
53394601,13,13102,2020,12,0,0,94580
53394601,13,13102,2020,12,0,1,30185
53394601,13,13102,2020,12,0,2,57242
53394601,13,13102,2020,12,1,0,141581
53394601,13,13102,2020,12,1,1,34536
53394601,13,13102,2020,12,1,2,84822
53394601,13,13102,2020,12,2,0,129452
53394601,13,13102,2020,12,2,1,33413
53394601,13,13102,2020,12,2,2,77705
53394602,13,13102,2020,12,0,0,20229
53394602,13,13102,2020,12,0,1,20109
53394602,13,13102,2020,12,0,2,20133
53394602,13,13102,2020,12,1,0,49879
53394602,13,13102,2020,12,1,1,22553
53394602,13,13102,2020,12,1,2,34888
53394602,13,13102,2020,12,2,0,42227
53394602,13,13102,2020,12,2,1,21922
53394602,13,13102,2020,12,2,2,31081
53394611,13,13102,2020,12,0,0,84841
53394611,13,13102,2020,12,0,1,23102
53394611,13,13102,2020,12,0,2,51638
53394611,13,13102,2020,12,1,0,212573
53394611,13,13102,2020,12,1,1,37459
53394611,13,13102,2020,12,1,2,123576
53394611,13,13102,2020,12,2,0,179610
53394611,13,13102,2020,12,2,1,33754
53394611,13,13102,2020,12,2,2,105011
53394612,13,13102,2020,12,0,0,25161
53394612,13,13102,2020,12,0,1,17841
53394612,13,13102,2020,12,0,2,21113
53394612,13,13102,2020,12,1,0,98860
53394612,13,13102,2020,12,1,1,25731
53394612,13,13102,2020,12,1,2,59695
53394612,13,13102,2020,12,2,0,79841
53394612,13,13102,2020,12,2,1,23695
53394612,13,13102,2020,12,2,2,49738
53394622,13,13102,2020,12,0,0,30889
53394622,13,13102,2020,12,0,1,23599
53394622,13,13102,2020,12,0,2,26670
53394622,13,13102,2020,12,1,0,107301
53394622,13,13102,2020,12,1,1,31473
53394622,13,13102,2020,12,1,2,66129
53394622,13,13102,2020,12,2,0,87582
53394622,13,13102,2020,12,2,1,29441
53394622,13,13102,2020,12,2,2,55946
53393558,13,13103,2020,12,0,0,25682
53393558,13,13103,2020,12,0,1,23572
53393558,13,13103,2020,12,0,2,24651
53393558,13,13103,2020,12,1,0,38043
53393558,13,13103,2020,12,1,1,23851
53393558,13,13103,2020,12,1,2,30670
53393558,13,13103,2020,12,2,0,34853
53393558,13,13103,2020,12,2,1,23779
53393558,13,13103,2020,12,2,2,29117
53393559,13,13103,2020,12,0,0,27674
53393559,13,13103,2020,12,0,1,13882
53393559,13,13103,2020,12,0,2,21708
53393559,13,13103,2020,12,1,0,103540
53393559,13,13103,2020,12,1,1,21454
53393559,13,13103,2020,12,1,2,63520
53393559,13,13103,2020,12,2,0,83961
53393559,13,13103,2020,12,2,1,19500
53393559,13,13103,2020,12,2,2,52730
53393567,13,13103,2020,12,0,0,21282
53393567,13,13103,2020,12,0,1,15532
53393567,13,13103,2020,12,0,2,18185
53393567,13,13103,2020,12,1,0,29291
53393567,13,13103,2020,12,1,1,16800
53393567,13,13103,2020,12,1,2,23046
53393567,13,13103,2020,12,2,0,27225
53393567,13,13103,2020,12,2,1,16473
53393567,13,13103,2020,12,2,2,21792
53393568,13,13103,2020,12,0,0,12357
53393568,13,13103,2020,12,0,1,12222
53393568,13,13103,2020,12,0,2,12281
53393568,13,13103,2020,12,1,0,14273
53393568,13,13103,2020,12,1,1,11752
53393568,13,13103,2020,12,1,2,12838
53393568,13,13103,2020,12,2,0,13779
53393568,13,13103,2020,12,2,1,11873
53393568,13,13103,2020,12,2,2,12694
53393569,13,13103,2020,12,0,0,14940
53393569,13,13103,2020,12,0,1,12403
53393569,13,13103,2020,12,0,2,13665
53393569,13,13103,2020,12,1,0,46606
53393569,13,13103,2020,12,1,1,15065
53393569,13,13103,2020,12,1,2,30276
53393569,13,13103,2020,12,2,0,38434
53393569,13,13103,2020,12,2,1,14378
53393569,13,13103,2020,12,2,2,25989
53393578,13,13103,2020,12,0,0,15501
53393578,13,13103,2020,12,0,1,15390
53393578,13,13103,2020,12,0,2,15680
53393578,13,13103,2020,12,1,0,22282
53393578,13,13103,2020,12,1,1,16449
53393578,13,13103,2020,12,1,2,19094
53393578,13,13103,2020,12,2,0,20532
53393578,13,13103,2020,12,2,1,16176
53393578,13,13103,2020,12,2,2,18213
53393579,13,13103,2020,12,0,0,25634
53393579,13,13103,2020,12,0,1,17930
53393579,13,13103,2020,12,0,2,21487
53393579,13,13103,2020,12,1,0,82222
53393579,13,13103,2020,12,1,1,24435
53393579,13,13103,2020,12,1,2,52273
53393579,13,13103,2020,12,2,0,67619
53393579,13,13103,2020,12,2,1,22756
53393579,13,13103,2020,12,2,2,44328
53393588,13,13103,2020,12,0,0,17799
53393588,13,13103,2020,12,0,1,15125
53393588,13,13103,2020,12,0,2,16668
53393588,13,13103,2020,12,1,0,22310
53393588,13,13103,2020,12,1,1,15061
53393588,13,13103,2020,12,1,2,18732
53393588,13,13103,2020,12,2,0,21146
53393588,13,13103,2020,12,2,1,15078
53393588,13,13103,2020,12,2,2,18199
53393589,13,13103,2020,12,0,0,18354
53393589,13,13103,2020,12,0,1,13985
53393589,13,13103,2020,12,0,2,16230
53393589,13,13103,2020,12,1,0,42031
53393589,13,13103,2020,12,1,1,15855
53393589,13,13103,2020,12,1,2,27589
53393589,13,13103,2020,12,2,0,35921
53393589,13,13103,2020,12,2,1,15372
53393589,13,13103,2020,12,2,2,24658
53393597,13,13103,2020,12,0,0,17143
53393597,13,13103,2020,12,0,1,10785
53393597,13,13103,2020,12,0,2,13693
53393597,13,13103,2020,12,1,0,27555
53393597,13,13103,2020,12,1,1,11499
53393597,13,13103,2020,12,1,2,19186
53393597,13,13103,2020,12,2,0,24868
53393597,13,13103,2020,12,2,1,11315
53393597,13,13103,2020,12,2,2,17769
53393598,13,13103,2020,12,0,0,33627
53393598,13,13103,2020,12,0,1,21945
53393598,13,13103,2020,12,0,2,27921
53393598,13,13103,2020,12,1,0,53548
53393598,13,13103,2020,12,1,1,21514
53393598,13,13103,2020,12,1,2,38333
53393598,13,13103,2020,12,2,0,48407
53393598,13,13103,2020,12,2,1,21625
53393598,13,13103,2020,12,2,2,35646
53393599,13,13103,2020,12,0,0,19817
53393599,13,13103,2020,12,0,1,11378
53393599,13,13103,2020,12,0,2,15401
53393599,13,13103,2020,12,1,0,72498
53393599,13,13103,2020,12,1,1,17047
53393599,13,13103,2020,12,1,2,41997
53393599,13,13103,2020,12,2,0,58903
53393599,13,13103,2020,12,2,1,15584
53393599,13,13103,2020,12,2,2,35133
53393650,13,13103,2020,12,0,0,7642
53393650,13,13103,2020,12,0,1,8460
53393650,13,13103,2020,12,0,2,8268
53393650,13,13103,2020,12,1,0,10616
53393650,13,13103,2020,12,1,1,8464
53393650,13,13103,2020,12,1,2,9434
53393650,13,13103,2020,12,2,0,9848
53393650,13,13103,2020,12,2,1,8463
53393650,13,13103,2020,12,2,2,9133
53393651,13,13103,2020,12,0,0,7233
53393651,13,13103,2020,12,0,1,2401
53393651,13,13103,2020,12,0,2,4623
53393651,13,13103,2020,12,1,0,5320
53393651,13,13103,2020,12,1,1,1683
53393651,13,13103,2020,12,1,2,3390
53393651,13,13103,2020,12,2,0,5814
53393651,13,13103,2020,12,2,1,1868
53393651,13,13103,2020,12,2,2,3708
53393660,13,13103,2020,12,0,0,8866
53393660,13,13103,2020,12,0,1,7552
53393660,13,13103,2020,12,0,2,8015
53393660,13,13103,2020,12,1,0,12105
53393660,13,13103,2020,12,1,1,7587
53393660,13,13103,2020,12,1,2,9620
53393660,13,13103,2020,12,2,0,11269
53393660,13,13103,2020,12,2,1,7578
53393660,13,13103,2020,12,2,2,9206
53393661,13,13103,2020,12,0,0,428
53393661,13,13103,2020,12,0,1,83
53393661,13,13103,2020,12,0,2,291
53393661,13,13103,2020,12,1,0,541
53393661,13,13103,2020,12,1,1,242
53393661,13,13103,2020,12,1,2,394
53393661,13,13103,2020,12,2,0,512
53393661,13,13103,2020,12,2,1,201
53393661,13,13103,2020,12,2,2,367
53393670,13,13103,2020,12,0,0,15707
53393670,13,13103,2020,12,0,1,14396
53393670,13,13103,2020,12,0,2,15175
53393670,13,13103,2020,12,1,0,41182
53393670,13,13103,2020,12,1,1,16429
53393670,13,13103,2020,12,1,2,27351
53393670,13,13103,2020,12,2,0,34608
53393670,13,13103,2020,12,2,1,15904
53393670,13,13103,2020,12,2,2,24209
53393680,13,13103,2020,12,0,0,27079
53393680,13,13103,2020,12,0,1,14420
53393680,13,13103,2020,12,0,2,20251
53393680,13,13103,2020,12,1,0,108977
53393680,13,13103,2020,12,1,1,23632
53393680,13,13103,2020,12,1,2,63323
53393680,13,13103,2020,12,2,0,87842
53393680,13,13103,2020,12,2,1,21254
53393680,13,13103,2020,12,2,2,52208
53393690,13,13103,2020,12,0,0,35476
53393690,13,13103,2020,12,0,1,22204
53393690,13,13103,2020,12,0,2,28660
53393690,13,13103,2020,12,1,0,114679
53393690,13,13103,2020,12,1,1,29363
53393690,13,13103,2020,12,1,2,71877
53393690,13,13103,2020,12,2,0,94240
53393690,13,13103,2020,12,2,1,27515
53393690,13,13103,2020,12,2,2,60724
53394507,13,13103,2020,12,0,0,20397
53394507,13,13103,2020,12,0,1,7860
53394507,13,13103,2020,12,0,2,12747
53394507,13,13103,2020,12,1,0,37295
53394507,13,13103,2020,12,1,1,9839
53394507,13,13103,2020,12,1,2,22454
53394507,13,13103,2020,12,2,0,32934
53394507,13,13103,2020,12,2,1,9328
53394507,13,13103,2020,12,2,2,19949
53394508,13,13103,2020,12,0,0,23904
53394508,13,13103,2020,12,0,1,19396
53394508,13,13103,2020,12,0,2,21366
53394508,13,13103,2020,12,1,0,53715
53394508,13,13103,2020,12,1,1,22607
53394508,13,13103,2020,12,1,2,37131
53394508,13,13103,2020,12,2,0,46022
53394508,13,13103,2020,12,2,1,21779
53394508,13,13103,2020,12,2,2,33063
53394509,13,13103,2020,12,0,0,24157
53394509,13,13103,2020,12,0,1,11821
53394509,13,13103,2020,12,0,2,17239
53394509,13,13103,2020,12,1,0,134937
53394509,13,13103,2020,12,1,1,22551
53394509,13,13103,2020,12,1,2,73703
53394509,13,13103,2020,12,2,0,106349
53394509,13,13103,2020,12,2,1,19782
53394509,13,13103,2020,12,2,2,59132
53394518,13,13103,2020,12,0,0,15000
53394518,13,13103,2020,12,0,1,8431
53394518,13,13103,2020,12,0,2,11314
53394518,13,13103,2020,12,1,0,38445
53394518,13,13103,2020,12,1,1,10451
53394518,13,13103,2020,12,1,2,24119
53394518,13,13103,2020,12,2,0,32395
53394518,13,13103,2020,12,2,1,9930
53394518,13,13103,2020,12,2,2,20815
53394517,13,13104,2020,12,0,0,10483
53394517,13,13104,2020,12,0,1,6185
53394517,13,13104,2020,12,0,2,8080
53394517,13,13104,2020,12,1,0,20165
53394517,13,13104,2020,12,1,1,7178
53394517,13,13104,2020,12,1,2,13302
53394517,13,13104,2020,12,2,0,17666
53394517,13,13104,2020,12,2,1,6922
53394517,13,13104,2020,12,2,2,11955
53394525,13,13104,2020,12,0,0,70795
53394525,13,13104,2020,12,0,1,27064
53394525,13,13104,2020,12,0,2,46976
53394525,13,13104,2020,12,1,0,156154
53394525,13,13104,2020,12,1,1,34310
53394525,13,13104,2020,12,1,2,93107
53394525,13,13104,2020,12,2,0,134126
53394525,13,13104,2020,12,2,1,32440
53394525,13,13104,2020,12,2,2,81202
53394526,13,13104,2020,12,0,0,78880
53394526,13,13104,2020,12,0,1,29522
53394526,13,13104,2020,12,0,2,53990
53394526,13,13104,2020,12,1,0,105168
53394526,13,13104,2020,12,1,1,31216
53394526,13,13104,2020,12,1,2,71065
53394526,13,13104,2020,12,2,0,98384
53394526,13,13104,2020,12,2,1,30779
53394526,13,13104,2020,12,2,2,66659
53394527,13,13104,2020,12,0,0,24009
53394527,13,13104,2020,12,0,1,23542
53394527,13,13104,2020,12,0,2,23837
53394527,13,13104,2020,12,1,0,37707
53394527,13,13104,2020,12,1,1,24279
53394527,13,13104,2020,12,1,2,30199
53394527,13,13104,2020,12,2,0,34172
53394527,13,13104,2020,12,2,1,24089
53394527,13,13104,2020,12,2,2,28558
53394535,13,13104,2020,12,0,0,52503
53394535,13,13104,2020,12,0,1,27075
53394535,13,13104,2020,12,0,2,39046
53394535,13,13104,2020,12,1,0,127055
53394535,13,13104,2020,12,1,1,34547
53394535,13,13104,2020,12,1,2,78208
53394535,13,13104,2020,12,2,0,107815
53394535,13,13104,2020,12,2,1,32619
53394535,13,13104,2020,12,2,2,68102
53394536,13,13104,2020,12,0,0,72589
53394536,13,13104,2020,12,0,1,48511
53394536,13,13104,2020,12,0,2,62675
53394536,13,13104,2020,12,1,0,78588
53394536,13,13104,2020,12,1,1,41276
53394536,13,13104,2020,12,1,2,63043
53394536,13,13104,2020,12,2,0,77040
53394536,13,13104,2020,12,2,1,43143
53394536,13,13104,2020,12,2,2,62948
53394537,13,13104,2020,12,0,0,25008
53394537,13,13104,2020,12,0,1,23346
53394537,13,13104,2020,12,0,2,24266
53394537,13,13104,2020,12,1,0,34843
53394537,13,13104,2020,12,1,1,24924
53394537,13,13104,2020,12,1,2,30292
53394537,13,13104,2020,12,2,0,32305
53394537,13,13104,2020,12,2,1,24517
53394537,13,13104,2020,12,2,2,28737
53394538,13,13104,2020,12,0,0,15790
53394538,13,13104,2020,12,0,1,13743
53394538,13,13104,2020,12,0,2,14842
53394538,13,13104,2020,12,1,0,34930
53394538,13,13104,2020,12,1,1,15969
53394538,13,13104,2020,12,1,2,25418
53394538,13,13104,2020,12,2,0,29991
53394538,13,13104,2020,12,2,1,15395
53394538,13,13104,2020,12,2,2,22689
53394545,13,13104,2020,12,0,0,21976
53394545,13,13104,2020,12,0,1,21804
53394545,13,13104,2020,12,0,2,21877
53394545,13,13104,2020,12,1,0,21928
53394545,13,13104,2020,12,1,1,22362
53394545,13,13104,2020,12,1,2,22031
53394545,13,13104,2020,12,2,0,21940
53394545,13,13104,2020,12,2,1,22218
53394545,13,13104,2020,12,2,2,21991
53394546,13,13104,2020,12,0,0,21011
53394546,13,13104,2020,12,0,1,16089
53394546,13,13104,2020,12,0,2,18121
53394546,13,13104,2020,12,1,0,33663
53394546,13,13104,2020,12,1,1,16532
53394546,13,13104,2020,12,1,2,24703
53394546,13,13104,2020,12,2,0,30398
53394546,13,13104,2020,12,2,1,16418
53394546,13,13104,2020,12,2,2,23005
53394547,13,13104,2020,12,0,0,16245
53394547,13,13104,2020,12,0,1,14835
53394547,13,13104,2020,12,0,2,15301
53394547,13,13104,2020,12,1,0,20527
53394547,13,13104,2020,12,1,1,15968
53394547,13,13104,2020,12,1,2,17769
53394547,13,13104,2020,12,2,0,19422
53394547,13,13104,2020,12,2,1,15676
53394547,13,13104,2020,12,2,2,17132
53394548,13,13104,2020,12,0,0,23498
53394548,13,13104,2020,12,0,1,23953
53394548,13,13104,2020,12,0,2,23595
53394548,13,13104,2020,12,1,0,29761
53394548,13,13104,2020,12,1,1,24107
53394548,13,13104,2020,12,1,2,26532
53394548,13,13104,2020,12,2,0,28145
53394548,13,13104,2020,12,2,1,24067
53394548,13,13104,2020,12,2,2,25774
53394549,13,13104,2020,12,0,0,29257
53394549,13,13104,2020,12,0,1,20609
53394549,13,13104,2020,12,0,2,25096
53394549,13,13104,2020,12,1,0,74399
53394549,13,13104,2020,12,1,1,25997
53394549,13,13104,2020,12,1,2,49927
53394549,13,13104,2020,12,2,0,62749
53394549,13,13104,2020,12,2,1,24606
53394549,13,13104,2020,12,2,2,43519
53394555,13,13104,2020,12,0,0,18688
53394555,13,13104,2020,12,0,1,21218
53394555,13,13104,2020,12,0,2,19975
53394555,13,13104,2020,12,1,0,17776
53394555,13,13104,2020,12,1,1,20503
53394555,13,13104,2020,12,1,2,19230
53394555,13,13104,2020,12,2,0,18012
53394555,13,13104,2020,12,2,1,20688
53394555,13,13104,2020,12,2,2,19422
53394556,13,13104,2020,12,0,0,35897
53394556,13,13104,2020,12,0,1,24574
53394556,13,13104,2020,12,0,2,30327
53394556,13,13104,2020,12,1,0,62881
53394556,13,13104,2020,12,1,1,28557
53394556,13,13104,2020,12,1,2,46696
53394556,13,13104,2020,12,2,0,55918
53394556,13,13104,2020,12,2,1,27529
53394556,13,13104,2020,12,2,2,42472
53394557,13,13104,2020,12,0,0,17379
53394557,13,13104,2020,12,0,1,17359
53394557,13,13104,2020,12,0,2,17020
53394557,13,13104,2020,12,1,0,15541
53394557,13,13104,2020,12,1,1,16525
53394557,13,13104,2020,12,1,2,15909
53394557,13,13104,2020,12,2,0,16015
53394557,13,13104,2020,12,2,1,16740
53394557,13,13104,2020,12,2,2,16196
53394564,13,13104,2020,12,0,0,13703
53394564,13,13104,2020,12,0,1,14503
53394564,13,13104,2020,12,0,2,14323
53394564,13,13104,2020,12,1,0,12944
53394564,13,13104,2020,12,1,1,14673
53394564,13,13104,2020,12,1,2,14111
53394564,13,13104,2020,12,2,0,13140
53394564,13,13104,2020,12,2,1,14629
53394564,13,13104,2020,12,2,2,14166
53394565,13,13104,2020,12,0,0,14963
53394565,13,13104,2020,12,0,1,17097
53394565,13,13104,2020,12,0,2,16192
53394565,13,13104,2020,12,1,0,13515
53394565,13,13104,2020,12,1,1,17029
53394565,13,13104,2020,12,1,2,15471
53394565,13,13104,2020,12,2,0,13889
53394565,13,13104,2020,12,2,1,17047
53394565,13,13104,2020,12,2,2,15657
53394558,13,13105,2020,12,0,0,20153
53394558,13,13105,2020,12,0,1,19148
53394558,13,13105,2020,12,0,2,19671
53394558,13,13105,2020,12,1,0,26546
53394558,13,13105,2020,12,1,1,20156
53394558,13,13105,2020,12,1,2,23175
53394558,13,13105,2020,12,2,0,24896
53394558,13,13105,2020,12,2,1,19896
53394558,13,13105,2020,12,2,2,22271
53394559,13,13105,2020,12,0,0,21381
53394559,13,13105,2020,12,0,1,24064
53394559,13,13105,2020,12,0,2,22950
53394559,13,13105,2020,12,1,0,24755
53394559,13,13105,2020,12,1,1,24187
53394559,13,13105,2020,12,1,2,24553
53394559,13,13105,2020,12,2,0,23884
53394559,13,13105,2020,12,2,1,24155
53394559,13,13105,2020,12,2,2,24139
53394568,13,13105,2020,12,0,0,15963
53394568,13,13105,2020,12,0,1,15210
53394568,13,13105,2020,12,0,2,15430
53394568,13,13105,2020,12,1,0,27740
53394568,13,13105,2020,12,1,1,16427
53394568,13,13105,2020,12,1,2,21466
53394568,13,13105,2020,12,2,0,24700
53394568,13,13105,2020,12,2,1,16113
53394568,13,13105,2020,12,2,2,19908
53394569,13,13105,2020,12,0,0,15093
53394569,13,13105,2020,12,0,1,17902
53394569,13,13105,2020,12,0,2,16600
53394569,13,13105,2020,12,1,0,15234
53394569,13,13105,2020,12,1,1,17712
53394569,13,13105,2020,12,1,2,16621
53394569,13,13105,2020,12,2,0,15198
53394569,13,13105,2020,12,2,1,17761
53394569,13,13105,2020,12,2,2,16616
53394579,13,13105,2020,12,0,0,23427
53394579,13,13105,2020,12,0,1,22865
53394579,13,13105,2020,12,0,2,23284
53394579,13,13105,2020,12,1,0,28101
53394579,13,13105,2020,12,1,1,23376
53394579,13,13105,2020,12,1,2,25610
53394579,13,13105,2020,12,2,0,26894
53394579,13,13105,2020,12,2,1,23244
53394579,13,13105,2020,12,2,2,25010
53394640,13,13105,2020,12,0,0,37781
53394640,13,13105,2020,12,0,1,18974
53394640,13,13105,2020,12,0,2,27116
53394640,13,13105,2020,12,1,0,78569
53394640,13,13105,2020,12,1,1,25389
53394640,13,13105,2020,12,1,2,50812
53394640,13,13105,2020,12,2,0,68043
53394640,13,13105,2020,12,2,1,23734
53394640,13,13105,2020,12,2,2,44697
53394641,13,13105,2020,12,0,0,52385
53394641,13,13105,2020,12,0,1,28202
53394641,13,13105,2020,12,0,2,38897
53394641,13,13105,2020,12,1,0,98378
53394641,13,13105,2020,12,1,1,33277
53394641,13,13105,2020,12,1,2,64496
53394641,13,13105,2020,12,2,0,86509
53394641,13,13105,2020,12,2,1,31968
53394641,13,13105,2020,12,2,2,57890
53394650,13,13105,2020,12,0,0,24378
53394650,13,13105,2020,12,0,1,24131
53394650,13,13105,2020,12,0,2,23958
53394650,13,13105,2020,12,1,0,35292
53394650,13,13105,2020,12,1,1,25350
53394650,13,13105,2020,12,1,2,29735
53394650,13,13105,2020,12,2,0,32475
53394650,13,13105,2020,12,2,1,25036
53394650,13,13105,2020,12,2,2,28244
53394660,13,13105,2020,12,0,0,21291
53394660,13,13105,2020,12,0,1,21424
53394660,13,13105,2020,12,0,2,21162
53394660,13,13105,2020,12,1,0,23613
53394660,13,13105,2020,12,1,1,22330
53394660,13,13105,2020,12,1,2,22779
53394660,13,13105,2020,12,2,0,23014
53394660,13,13105,2020,12,2,1,22096
53394660,13,13105,2020,12,2,2,22361
53394670,13,13105,2020,12,0,0,17186
53394670,13,13105,2020,12,0,1,20942
53394670,13,13105,2020,12,0,2,19076
53394670,13,13105,2020,12,1,0,16246
53394670,13,13105,2020,12,1,1,20298
53394670,13,13105,2020,12,1,2,18184
53394670,13,13105,2020,12,2,0,16489
53394670,13,13105,2020,12,2,1,20465
53394670,13,13105,2020,12,2,2,18414
53394642,13,13106,2020,12,0,0,33245
53394642,13,13106,2020,12,0,1,31374
53394642,13,13106,2020,12,0,2,31988
53394642,13,13106,2020,12,1,0,66529
53394642,13,13106,2020,12,1,1,34649
53394642,13,13106,2020,12,1,2,48711
53394642,13,13106,2020,12,2,0,57939
53394642,13,13106,2020,12,2,1,33804
53394642,13,13106,2020,12,2,2,44395
53394643,13,13106,2020,12,0,0,22973
53394643,13,13106,2020,12,0,1,25193
53394643,13,13106,2020,12,0,2,24190
53394643,13,13106,2020,12,1,0,33656
53394643,13,13106,2020,12,1,1,26770
53394643,13,13106,2020,12,1,2,29664
53394643,13,13106,2020,12,2,0,30899
